iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00017404556274414062,841.665423810131,1.2480949632975673,0.0,0.0,0.0,0.0,841.665423810131,0.0,598.1035638443127,-0.9078994816497834,-2.9982891548957458
1,0.0013523101806640625,841.6498134860494,1.2449647506184573,0.9999998557160759,0.030778440303792707,0.012579270364136625,0.0018546947088391979,841.6498134860494,0.0018546947088391979,598.0916684959014,-0.9024091005707748,-2.9869713035757597
2,0.0015330314636230469,841.6342865024823,1.2418466680034117,0.9999998639418572,0.02988820988706156,0.012515279112780116,0.0018448270668349,841.6342865024823,0.0036994875597641023,598.079853225751,-0.8970003872122265,-2.9756851159521265
3,0.001676321029663086,841.6186948794464,1.2387204830272334,0.9999998520891252,0.03116288725076836,0.01250576703547726,0.001852541333682533,841.6186948794464,0.005551960358910456,598.0680231370213,-0.8915301689635252,-2.9644391868461253
4,0.001819610595703125,841.6031607968964,1.2355930954872396,0.9999998746133154,0.02869216663074759,0.012518898115590024,0.0018457387703552652,841.6031607968964,0.007397596654580862,598.0562381837652,-0.8862111105755937,-2.9531064719068754
5,0.0019571781158447266,841.587820109132,1.2325140512973727,0.9999998589985716,0.030426317406556054,0.012270389291110276,0.0018227935063645586,841.587820109132,0.009220255318033974,598.0446414802866,-0.8808733444951594,-2.942057910614745
6,0.0020945072174072266,841.5724177367524,1.2294121984539288,0.999999875148956,0.02863081586004672,0.012363669260357852,0.0018301562845387475,841.5724177367524,0.011050242857490568,598.0330036723095,-0.8756228146331528,-2.930864508372902
7,0.002239227294921875,841.5569944709861,1.2263085892358268,0.9999998684855014,0.02938491588101063,0.01233532127461015,0.001832672440456419,841.5569944709861,0.012882712783191533,598.0213786358402,-0.8703467913195454,-2.919714453263526
8,0.0023772716522216797,841.5414353031812,1.2231861269952382,0.9999998472260079,0.03167104179626053,0.012357497345899235,0.0018488549090695478,841.5414353031812,0.014731329509593369,598.0096897493881,-0.8649436622786082,-2.908600770830557
9,0.0025298595428466797,841.5258292858185,1.2200522937040477,0.9999998474653294,0.03164622561522849,0.01237934130299535,0.001854456204764359,841.5258292858185,0.016585512528303595,597.9979860009316,-0.8595469553587418,-2.89745969164059
10,0.002665281295776367,841.5104298592821,1.2169564367645551,0.9999998557264179,0.030777337207218425,0.012211030094691934,0.0018299410428659231,841.5104298592821,0.018415150066068593,597.9864544926802,-0.8542596283036954,-2.886452719823308
11,0.0027985572814941406,841.4951466256756,1.2138742372063944,0.9999998742168598,0.028737491197049807,0.01215778958101602,0.0018161668666502404,841.4951466256756,0.02023098248286489,597.9750171045139,-0.849113894853884,-2.8754375813875117
12,0.002931356430053711,841.4798718308757,1.2107889928402271,0.999999880975814,0.027954726298006504,0.012156282388807066,0.0018151970170171366,841.4798718308757,0.02204581226769148,597.9636014298634,-0.8440226431479709,-2.86439881526156
13,0.003078937530517578,841.4645301485865,1.2076876880865397,0.9999998823996572,0.027787017100254056,0.012199158791196265,0.0018231787595612875,841.4645301485865,0.023868589092686132,597.9521548411267,-0.8389379968459376,-2.853309818589361
14,0.003252267837524414,841.4495594816887,1.2046584063366945,0.9999998912472234,0.02672131403767775,0.011897748078320728,0.0017791203742371523,841.4495594816887,0.02564728481599169,597.9410027000604,-0.8340093817028756,-2.8424809145771
15,0.003392457962036133,841.4344865078888,1.2016169276174127,0.99999987083109,0.02912169387730546,0.01189189089007651,0.0017913104392328705,841.4344865078888,0.027438135832734276,597.9298086638416,-0.8289577103675134,-2.8317153358346
16,0.0035963058471679688,841.4191776682237,1.1985196098861204,0.9999998802908318,0.028035050401565644,0.01210742278474606,0.0018193739275652837,841.4191776682237,0.02925701055801001,597.9184493829968,-0.8239143074719992,-2.820708348339281
17,0.003737926483154297,841.4038040290678,1.1954158049373125,0.9999998625803462,0.03003738078914444,0.012083584441579977,0.0018271082432998946,841.4038040290678,0.031083584244058254,597.9070734184598,-0.8187770722790261,-2.8097711719427485
18,0.0038721561431884766,841.3884565593643,1.1923163187542432,0.9999998614548045,0.030160141185965297,0.012040941865081114,0.0018240314139376134,841.3884565593643,0.032907048683654676,597.8957369369988,-0.8136561138129866,-2.798873462762037
19,0.004007101058959961,841.3731441862393,1.1892242310781747,0.9999998575211693,0.03058530435949395,0.011982561629610058,0.001819893416126315,841.3731441862393,0.03472634322656856,597.8844478610127,-0.8085395671911555,-2.788038208548405
20,0.004151582717895508,841.3579489150995,1.1861510157768995,0.9999998661552953,0.029644097427695273,0.011895505292657512,0.0018060085759519237,841.3579489150995,0.0365317246417837,597.8732594512287,-0.8035101467988218,-2.7772582281827076
21,0.004287004470825195,841.3426254788127,1.1830566606250923,0.9999998488015748,0.03150730591297002,0.01193408493516235,0.0018212743228500853,841.3426254788127,0.03835233362171318,597.8620032751926,-0.798379579342727,-2.7664832729244186
