method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,2,0,"[-0.7310212433125762, 2.2503570243038316]",26.810577608435484,2.3661147045331217,,90.80385192425487,,,,
NewtonRaphson,2,1,"[0.6238798804654686, -58.1699021508464]",3406.4244768207022,58.17324765168517,60.43544883466607,176.66098894202463,-0.882157991505101,-126.0552438881037,-23.58597951326448,-0.9455230719660277
NewtonRaphson,2,2,"[0.4702955182897081, -57.27915410644855]",3312.7705871684516,57.28108477521009,0.9038917163596101,176.78848564705646,0.9503527949881563,0.027493311620300498,0.015336308569481065,-0.0007217026565705004
NewtonRaphson,2,3,"[0.5029427520428845, -59.80141418689422]",3603.285826935155,59.8035290778421,2.5224713586642618,60.02126776933144,0.9972687965690263,-0.08769555033239342,-0.044036252325369105,0.6604910803458155
NewtonRaphson,2,4,"[0.5025460277779704, -59.33001876388837]",3555.120969361048,59.332147096101124,0.4713955899464996,173.7164410314276,0.999996630982224,0.013366926712853772,0.007882176671002316,-1.8942481138359095
NewtonRaphson,2,5,"[0.5025460365546747, -60.25291570269764]",3660.848312423546,60.25501143635477,0.9228969388092737,183.32714099812117,0.9999999999999999,-0.02973945021102892,-0.015554204346572353,-0.05532406667803465
NewtonRaphson,2,6,"[0.5025460365546747, -95.29249202833982]",9113.548557336637,95.29381716297267,35.03957632564218,251.19074440750416,1.0,-1.489463583183349,-0.5815085731686923,-0.3701776127631778
NewtonRaphson,2,7,"[0.5025460365546747, -97.75143791900081]",9585.504542336977,97.75272972020335,2.458945890660985,132.67358710557752,1.0,-0.051786193054340415,-0.02580348474261885,0.47182135465014374
NewtonRaphson,2,8,"[0.5025460365546747, -73.91805617548705]",5485.426725613508,73.91976448339994,23.833381743513755,116.8964405838067,1.0,0.4277372983982601,0.2438086926576911,0.11891701178785395
NewtonRaphson,2,9,"[0.5025460365546747, -73.57981750070478]",5453.009401624152,73.58153366134657,0.338238674782275,116.95331481791949,1.0,0.005909717805177779,0.004575647993701764,-0.0004865352086749154
NewtonRaphson,2,10,"[0.5025460365546747, -73.9196302665314]",5485.61116020587,73.92133853806735,0.3398127658266219,117.44195622258616,1.0,-0.005978672725561006,-0.004618072766527306,-0.004178089397700395
NewtonRaphson,2,11,"[0.5025460365546747, -73.581676797831]",5453.226258975393,73.58339291510903,0.3379534687004053,116.31547661150688,1.0,0.005903608601609643,0.004571692418479183,0.009591798768612762
NewtonRaphson,2,12,"[0.5025460365546747, -73.92185106277422]",5485.872833984467,73.92355928299064,0.34017426494322933,118.21663776438088,1.0,-0.005986653305525721,-0.004622868753470605,-0.016344868355084554
NewtonRaphson,2,13,"[0.5025460365546747, -73.58422483700339]",5453.521528759811,73.58594089485791,0.33762622577083334,115.44821861724958,1.0,0.005897202907118616,0.00456712841491128,0.023418185455832956
NewtonRaphson,2,14,"[0.5025460365546747, -73.9249991155703]",5486.246727214728,73.92670726304483,0.34077427856691145,119.32462275314126,1.0,-0.006000746175170719,-0.004630862418050998,-0.03357699393130772
NewtonRaphson,2,15,"[0.5025460365546747, -73.58768977593924]",5453.919524875148,73.58940575299361,0.33730933963106224,114.28196959760825,1.0,0.005892407678134319,0.004562647553759404,0.04225995472841546
NewtonRaphson,2,16,"[0.5025460365546747, -73.92948025821572]",5486.785006331577,73.93118830215543,0.3417904822764797,120.92094391525076,1.0,-0.006026029776664368,-0.004644453174537513,-0.05809292875349123
