method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,512,0,,4027.4599311093352,2.7904203370814304,,3389.857375807289,,,,
GradientDescent,512,1,,1535.1261808332474,1.7264510968455384,3.3898573758072885,2146.058251589199,-0.7809496890622405,0.6188351449568841,0.3812935370693018,0.36691783350380086
GradientDescent,512,2,,703.037611455178,1.23415823349469,2.146058251589199,1448.213579501189,-0.9134073163203347,0.542032687454019,0.2851472968161883,0.3251750839341112
GradientDescent,512,3,,346.9970369600954,0.9279537128525749,1.4482135795011892,1005.7503868610892,-0.9414641181043982,0.5064317594020813,0.2481079916106499,0.30552343860254255
GradientDescent,512,4,,180.86583493540917,0.7148357124572262,1.005750386861089,716.0457740847995,-0.9429542682305915,0.4787683591770592,0.2296644729619256,0.2880482240533333
GradientDescent,512,5,,98.93742630039648,0.5590639762691927,0.7160457740847995,521.7085257050857,-0.9361212729743235,0.45297890927974854,0.21791263848944098,0.2714033870643289
GradientDescent,512,6,,56.14615235457846,0.4413212882684983,0.5217085257050856,387.2980277359873,-0.9262002883383967,0.4325084606091733,0.2106068231876213,0.2576352337494263
GradientDescent,512,7,,32.73144925139997,0.3506191286139119,0.3872980277359874,291.74949478374947,-0.915579958423307,0.41703130350425743,0.20552409789804546,0.24670544673512051
GradientDescent,512,8,,19.454292230248477,0.28009808864068036,0.29174949478374945,222.25223155213868,-0.905334149091203,0.4056391429286808,0.20113289383844932,0.2382086840737241
GradientDescent,512,9,,11.72499861636879,0.22512564921343828,0.2222522315521387,170.769522135607,-0.8959678817461347,0.39730531043744716,0.19626138719483607,0.23164091112603402
GradientDescent,512,10,,7.138472337140884,0.18237735821406836,0.17076952213560703,132.08138143582877,-0.8876856608460331,0.3911749953492399,0.18988636412033574,0.2265517887264228
GradientDescent,512,11,,4.378758856290294,0.14936518488387354,0.13208138143582884,102.6830402244165,-0.8805247284783918,0.3865972088302462,0.18101026165455392,0.22257748133634825
GradientDescent,512,12,,2.7012194638151836,0.1241620407589837,0.10268304022441647,80.1500126134606,-0.8744296430317792,0.38310842125166267,0.16873506463025137,0.21944254437450791
GradientDescent,512,13,,1.6737226800688196,0.10523297606436637,0.08015001261346068,62.76205728719126,-0.8692990602776921,0.38038256332387543,0.15245452296778333,0.2169426399235421
GradientDescent,512,14,,1.04073730404603,0.09130859583889965,0.0627620572871913,49.27275232044955,-0.8650141070575629,0.3781901168936558,0.13231955178146618,0.21492770552463497
GradientDescent,512,15,,0.6490426532061717,0.08131266460482185,0.049272752320449496,38.76352203155632,-0.861454823778503,0.3763626510908023,0.109474153470875,0.2132868531586292
GradientDescent,512,16,,0.4058023625887852,0.07431636710425747,0.038763522031556266,30.548071520337533,-0.8585089584387712,0.3747678051909479,0.08604191652759463,0.21193766924818683
GradientDescent,512,17,,0.25432124221123564,0.06953660889656677,0.030548071520337457,24.10798474597683,-0.8560760680708729,0.3732879212708061,0.06431635982670204,0.2108181123667065
GradientDescent,512,18,,0.15976426125794058,0.06633567800683032,0.024107984745976828,19.048176140014196,-0.8540688131437925,0.37180134907786183,0.046032312195403616,0.20988102735576106
GradientDescent,512,19,,0.10062565232997156,0.06422483651115893,0.019048176140014205,15.065390720669185,-0.8524126889327185,0.3701616898693588,0.03182060633274977,0.2090901191835599
GradientDescent,512,20,,0.06357806343490571,0.06284563959516083,0.015065390720669179,11.925504428432188,-0.851044923718207,0.3681724096911136,0.021474510343961146,0.2084171828301263
GradientDescent,512,21,,0.040336928314461076,0.06194870825894515,0.011925504428432206,9.446906904974494,-0.849912996546409,0.36555273729342247,0.014271974030235637,0.20784005727660007
GradientDescent,512,22,,0.02573931557291025,0.06136442713053964,0.00944690690497447,7.488174226097729,-0.8489730045056747,0.3618920267738255,0.009431691875853434,0.2073411645292437
GradientDescent,512,23,,0.016560881495823365,0.06098148734702124,0.007488174226097671,5.9388230325064475,-0.8481879911522904,0.356592002265471,0.0062404197582384266,0.2069064029241593
GradientDescent,512,24,,0.010784362969671226,0.0607269376325833,0.005938823032506446,4.712311689840328,-0.8475262418521873,0.34880501545820314,0.004174212953996982,0.20652431230106505
GradientDescent,512,25,,0.00714575992053096,0.06055429147824392,0.004712311689840256,3.7407018010231488,-0.8469594858628664,0.33739619663888154,0.0028429912831096893,0.2061854038458354
GradientDescent,512,26,,0.0048520154828607075,0.060433488361017404,0.0037407018010231293,2.9705601351476147,-0.8464608558910993,0.3209937729757674,0.001994955506496485,0.2058815983847968
GradientDescent,512,27,,0.0034049793577677185,0.06034566982343549,0.002970560135147631,2.3597960195918195,-0.8460023746533702,0.2982340287669133,0.0014531436123181043,0.20560570659023025
GradientDescent,512,28,,0.0024914278709279565,0.06027865310830815,0.002359796019591848,1.875209801104894,-0.8455515817105884,0.26829868579252714,0.0011105472078348883,0.20535089239227788
GradientDescent,512,29,,0.0019142384359341126,0.06022488166849913,0.0018752098011048791,1.4905854367207,-0.8450667342729539,0.23167013652250112,0.0008920477986195315,0.20511004377087252
GradientDescent,512,30,,0.0015492562519090808,0.06017944209875555,0.0014905854367207308,1.185201818932968,-0.8444896625749005,0.19066704396567363,0.0007544982818512923,0.20487495064997982
GradientDescent,512,31,,0.0013182284664166222,0.060139324478603304,0.0011852018189329756,0.9426678719341002,-0.8437349172535237,0.14912173838754766,0.0006666333012262642,0.20463514578236144
GradientDescent,512,32,,0.0011718018084961035,0.06010254613816218,0.0009426678719341499,0.7500090030002341,-0.842673034955982,0.1110783613394076,0.0006115522706645323,0.20437619088320264
GradientDescent,512,33,,0.0010788315397056347,0.0600679134106962,0.0007500090030002202,0.5969493525753692,-0.8411046999595881,0.07933958466047027,0.0005762272930396356,0.20407708415843795
GradientDescent,512,34,,0.0010196531124439048,0.06003462339172299,0.0005969493525753742,0.4753470103755768,-0.8387208323202893,0.05485418722359293,0.0005542063488305274,0.20370629715096172
