iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0029959678649902344,1.8818193594912096e+20,2.0323266315068868e+16,-0.9998546111548777,179.0229687930085,37064.190173634095,-968016533488737.1,72.10257517227357,0.0,37042.131385737484,0.038427913436956965,-0.4101012270106094,0.1973663938284866,-0.21267801725093177,0.11672545573729862,-0.06478727650777193,0.136449458477775,-0.06004713550668056,0.06493089968634391,-0.13451889115647875,0.045559692679646,0.03994741020864606,-0.0257666721681142,0.09816858297264114,0.04360170992950721,-0.051178978730015645,0.02162822292109621,0.047908767915614194,-0.030561948978983268,0.12626524960159313,1.6091482958110068,-263.9250688883374,37037.74687901147,508.6945132320954,267.2170491900259,3.2946589998679796,7.111930171452015,0.2823485725806863,-0.06382729276809315,0.18668085079853067,-0.07515522845807623,0.0758606896213988
11,0.0031194686889648438,1.7059803803785504e+59,3.357689368123355e+45,-0.9999999999403846,179.99937437089022,203232663150688.66,-9.065590550836925e+40,72.10257517227357,0.0,203232663113651.9,-0.005654860773528385,0.39332403560808865,-0.043594374528753976,0.2538872469840518,-0.04517651947441606,0.07901240222709145,-0.15368222131387677,0.10388353710526202,-0.07514884878804498,0.1508615722484064,0.016671570826808518,-0.020955616959872282,0.03945598488742968,-0.06548206312796853,-0.014555454902601843,0.07218322877240176,0.0073375280591971015,-0.03420631650078141,0.04042819630322499,0.6978261342735843,-1717.0342942574932,34435839.8166258,-203232663101535.12,2217592860.195839,-75801692.38859054,142757.2365999787,-1416.3652809775044,100.72912969286021,0.19811053467175035,-0.24461105171118727,0.145325509762197,-0.06468006397160558
12,0.0032587051391601562,1.2710483233311595e+176,1.5141940590431218e+133,-1.0,180.0,3.357689368123355e+43,-7.450544789085551e+118,72.10257517227357,0.0,3.357689368123355e+43,0.005557066609268128,-0.6932437661058064,0.3300052029766058,-0.34666479846084447,0.18106006040633255,-0.1072099875431244,0.139757386213048,-0.07452583614944358,0.07467709830531813,-0.12629277164965558,0.04714985875820407,0.03850628580775277,-0.03004191175552854,0.094725035261468,0.03924386464608843,-0.05259821992551093,0.02203764663596207,0.049657227153977156,0.09381333604354343,-4794.8133266403665,-216261381407.9363,-1.9133375301574035e+23,3.357689368123355e+43,3.8985044570793604e+28,1.7422045722651556e+24,-145565519410963.78,52124116328.29706,-75976.75315315068,20292.3082034883,0.264351228679946,-0.05850520938083997,0.10695862413908064
13,0.0034296512603759766,inf,inf,,,1.5141940590431217e+131,-inf,72.10257517227357,0.0,1.5141940590431217e+131,0.009924195842711326,1.1447982410955042,0.04312386961317338,0.5070895483790723,-0.025852408020174383,0.13983773598197013,-0.15200297614371205,0.11463626223929493,-0.08442436137481396,0.1442726590625507,0.010812584720750862,-0.019765563944782634,0.042327400487225116,-0.0633640518104811,-0.010545260490042271,0.0727740644894664,0.0073672859510042574,-0.01143501990649385,-1799.3440121242102,4148172749992126.5,2.059697082377135e+35,2.7992149609929635e+70,-1.5141940590431217e+131,2.0178124403938226e+87,-2.115229227843758e+73,6.070565880980972e+48,-5.664265682621611e+32,5.433848760298729e+21,-33412140926572.684,823555544.0651244,0.19514800964492218,-0.10006878874880165
14,0.003592967987060547,,,,,inf,,,,inf,0.07532088690930884,-6.9512795588124145,2.6844779695534595,-1.067451743996882,0.5463445566602647,-0.21740575328352468,0.15843026374465813,-0.09553115942397086,0.08609680283128582,-0.11897297605147661,0.04965578472342235,0.03704657185431532,-0.03337601557982214,0.09181394561333164,0.03565705270517919,-0.05317164347795468,0.022835799134585947,82.33408045719148,-2.9855959172518093e+19,3.417306208113557e+51,-1.1889701181066224e+106,-8.773416425245474e+211,inf,1.2993038430798973e+262,3.785578948630728e+220,-5.45599861284515e+141,8.006306048430449e+98,-9.664272413499876e+61,5.920262610187055e+43,-1.5432273866226244e+24,1.3564874683208061e+18,0.17618250111842232
15,0.0037469863891601562,,,,,,,,,,-2.0021059833373616,1276.0306483303987,5.0783198707718,18.05410806630831,0.6140089036264442,0.7419914887090129,-0.12347667110355087,0.138170898088656,-0.09294290616332551,0.13925880050072947,0.00436838584432795,-0.018094627061976433,0.04492594488812609,-0.06147633212186712,-0.00722562742325146,0.07271223226368896,7.523003985947567,-9.832651778546918e+21,-4.0810781851761745e+71,-1.6268262759241094e+158,inf,,,,,inf,-2.0528468637572907e+297,1.2820187308262906e+198,-8.300091807195658e+131,7.009901874715783e+87,-9.984059074605634e+54,3.68011650342278e+36
16,0.0039021968841552734,,,,,,,,,,-10188.835296335921,-8310784502.042063,3256346.1433636346,-23461.480296519247,652.1918296455327,-1.9834353007156116,1.1864124363138009,-0.15238230492939026,0.10439448896255424,-0.11312518314607983,0.05399181188302369,0.035410731311601044,-0.036683649683971954,0.08947699713601648,0.032797356573921146,2.1323915161178357,-2.958843140897716e+23,1.6051128270344615e+94,2.6556820902981147e+230,,,,,,,,inf,,inf,-6.201707417993192e+256,9.827744859026859e+175,1.9936287121043022e+110
17,0.004036426544189453,,,,,,,,,,342939766231043.06,2.2960749211914467e+30,1.983241161166646e+16,72864167348052.89,-8773814.665068353,850732.2072541267,-0.7251934252225831,2.9413099318360154,-0.09192655043928752,0.13853340957893767,-0.0023396704752616307,-0.015537834039337825,0.04688170822175653,-0.05973569562668557,0.28227083311426643,-2.523764804469496e+24,-1.8997108314551435e+118,inf,,,,,,,,,,,,inf,,inf
18,0.004168272018432617,,,,,,,,,,2.988332181269216e+45,-4.841926096767499e+91,1.0543920087417415e+61,-1.5473979254080884e+42,1.061837646827691e+28,-2.4626997473194076e+18,1447490576912.7097,-104.79454086532058,17.368471083225714,-0.11635192645958692,0.06103388246116765,0.03296417810267998,-0.03924879228446684,0.018862837055765705,-2.849540775768273e+24,1.9177693340383894e+143,-inf,,,,,,,,,,,,,,,
19,0.004319667816162109,,,,,,,,,,-6.855161131630257e+137,4.540612711658386e+275,4.1626503628787616e+172,1.4820830404278968e+127,-3.6601665299179783e+78,2.852438503738837e+56,-1.5166727577386545e+33,4.190457940502179e+24,980.2571404442435,603.4441473686794,-0.008062218304632073,-0.01179216906470424,0.05936818837836872,-2.1500169334830854e+23,-2.1859047663441427e+168,-inf,,,,,,,,,,,,,,,,
20,0.004494667053222656,,,,,,,,,,inf,-inf,,,4.393140277447998e+254,-9.28343843808745e+169,1.6272810835225103e+113,-2.9433671773498906e+74,3.5119875502235524e+49,-877043114.3709911,728289.7066063771,0.02934920826449392,-5.105704412948259e+22,1.879892905048518e+192,inf,,,,,,,,,,,,,,,,,
21,0.004645347595214844,,,,,,,,,,,,,,,inf,,5.306287288636684e+226,-5.4164932899533405e+141,2.466811310585046e+99,-6747370771434992.0,-5.993935285041753e+21,-3.839271000470536e+215,,,,,,,,,,,,,,,,,,,
22,0.004785060882568359,,,,,,,,,,,,,,,,,,inf,-6.004374673911163e+298,1.2170316084060622e+199,9.20493676742316e+237,,,,,,,,,,,,,,,,,,,,
23,0.004913806915283203,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,,,,
24,0.0050389766693115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.005159139633178711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.005295276641845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.005457639694213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0055921077728271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0057146549224853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0058367252349853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.005959749221801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.006086826324462891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.006211280822753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.0063474178314208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.006499528884887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.006624698638916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.006744384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.006866455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.006984233856201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.00710606575012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.007233381271362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.007356405258178711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.007499217987060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.007618427276611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.007750272750854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.007872819900512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.007990598678588867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.008137702941894531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.008266687393188477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.008405447006225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.008537530899047852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.008672714233398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.008797645568847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.008947610855102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.009204864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.009504556655883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.009881973266601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.010153055191040039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.010293245315551758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.010453462600708008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.010585784912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.010710000991821289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.010833501815795898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.010968208312988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.011103391647338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.01123809814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.011362791061401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.011509180068969727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.011631488800048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.011752128601074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.011876583099365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.011996269226074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.012114524841308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.012243509292602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.012366294860839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.012525558471679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.012646675109863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.012766122817993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.012885808944702148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.013005971908569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.013126850128173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.013258934020996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.013393878936767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.01353001594543457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.01365041732788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.013768434524536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.01388692855834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.014005661010742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.014129400253295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.014261245727539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.01440286636352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.014840841293334961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.015033483505249023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.015172243118286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.015358448028564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.015516281127929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.015642881393432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.015765666961669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.015885591506958008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.016003847122192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.016123294830322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.016247987747192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.016399860382080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.01652359962463379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.016640186309814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.016756296157836914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.016875028610229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.017003536224365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.017126798629760742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.01724839210510254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.017393827438354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.017519712448120117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.017638206481933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.017755746841430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.017872095108032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.017986297607421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.01810169219970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.018216848373413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.018344640731811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.018486738204956055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.018622159957885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.018750667572021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.018877506256103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.018993616104125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.019109010696411133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.019223690032958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.01935124397277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.019504308700561523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.019626140594482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.01975250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.019871234893798828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.019986391067504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.02010035514831543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.020214080810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.020337820053100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.02047586441040039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.020604372024536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.020725250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.020846843719482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.020967483520507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.021090269088745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0.0212094783782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0.021340131759643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.021483421325683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.021602630615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
