iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00011014938354492188,9.220993608698098,6.741425449764759,1.1579549530597595,-3.266826657074861
1,0.000179290771484375,8.73045193245639,6.732148278715818,1.1195100880079027,-3.2115620717076827
2,0.00023126602172851562,7.675862868914663,7.757239888587756,1.044342473384278,-3.0957045345200025
3,0.0002777576446533203,7.249825911218494,6.596714766964247,0.9498701933732162,-2.931164387597208
4,0.0003223419189453125,7.824223107417376,2.4690053864885346,0.8837474623619501,-2.798962241664642
5,0.00036597251892089844,8.134748939739017,4.415813847444387,0.8540859800643512,-2.712522280892742
6,0.0004363059997558594,8.218983855424877,3.0934420976401062,0.85187508175723,-2.6536326856703676
7,0.0004913806915283203,8.207346741908577,2.1369681272483576,0.8696598333493268,-2.6087332876401543
8,0.0005381107330322266,8.155107792540441,1.586375774555311,0.901514823812032,-2.569014534422824
9,0.0005824565887451172,8.086510379292328,1.2347921268407467,0.941121644059735,-2.5275365137365173
10,0.0006265640258789062,7.996193711004894,1.3492657741032754,0.9811050721865664,-2.4774297647132038
11,0.0006783008575439453,7.820901857360964,2.2649097519501526,1.013596902989737,-2.409955603288579
12,0.0007281303405761719,7.393692802265555,3.7777807937487298,1.0321793154477932,-2.31298631178432
13,0.0007729530334472656,6.395091738770542,5.929947475289423,1.0322540441030235,-2.168799770454509
14,0.0008156299591064453,5.402953446747091,7.850728006819429,1.010491986848392,-1.9636205172992365
15,0.0008585453033447266,5.910635517711988,1.515862806292395,0.975758397483199,-1.779533683324677
16,0.0009016990661621094,6.2404831633225974,3.6896882364476453,0.9430209977310652,-1.6507228339643407
17,0.0009417533874511719,6.253176398727842,1.187882586342906,0.9159281589124161,-1.5464329025232681
18,0.00098419189453125,6.056466579958833,1.0914660919427361,0.8956369491021124,-1.4424535387385182
19,0.0010292530059814453,5.568700443634416,2.9705773682237786,0.8833459971631877,-1.3197726523287319
20,0.001073598861694336,4.527164014515446,5.359891260447032,0.8842627023014337,-1.1571166015257752
21,0.0011165142059326172,3.663519742454849,7.304447651908892,0.9110259329334802,-0.9424421493461278
22,0.00115966796875,4.225164809447776,2.6413587469793343,0.9594679663920684,-0.7594579328997122
23,0.0012028217315673828,4.617393233156143,3.816060203709171,0.9975367088705945,-0.6325300609455551
24,0.001245737075805664,4.69631812570503,2.4469035137628166,1.0121710558985166,-0.5329064132140888
25,0.0012886524200439453,4.546050342691217,2.4320591028395184,1.0014629994147577,-0.43863145530031644
26,0.0013315677642822266,4.138172449263248,3.1475035666508027,0.9693814084781694,-0.33171751480847184
27,0.001375436782836914,3.3568841024849765,4.563954086957848,0.9250964669836985,-0.19253623164036354
28,0.0014581680297851562,2.667134295592192,6.000119450488994,0.8875802120324284,-0.007317536247979706
29,0.001504659652709961,3.232718280954409,2.4501585434835307,0.8780280848002374,0.16313194531487996
30,0.0015485286712646484,3.7640488592484727,5.6856967554150835,0.885482268134979,0.2619922121348976
31,0.0015921592712402344,3.94503625718863,5.13236993447618,0.8974443275877766,0.29991231422478826
32,0.0016353130340576172,3.887936534478069,4.615205496109196,0.9087573347562233,0.2878915946366717
33,0.0016863346099853516,3.5687486953048837,4.878088707838189,0.9184845281167732,0.22829417742464864
34,0.0017304420471191406,2.925369061275387,5.742223876867266,0.9286964571670016,0.11725276224681433
35,0.0017733573913574219,2.6123631599377046,5.148200481525616,0.944131266410274,-0.03378645238365427
36,0.0018153190612792969,3.120319099121567,1.8267755921738142,0.9615112709872394,-0.15179020784838793
37,0.0018579959869384766,3.4154402322395794,5.9900443450987595,0.9691519840002447,-0.19862994176795817
38,0.0019009113311767578,3.285468962602661,6.337179213343102,0.963476146559234,-0.1786695264206559
39,0.0019447803497314453,2.8290959333995933,6.2590894895537685,0.9487948347140899,-0.09885067272574412
40,0.0019881725311279297,2.5972601275334815,4.6764466775932965,0.9349643898490657,0.019746688430995932
41,0.0020308494567871094,2.917468036438397,1.3047099640655555,0.9301060701749896,0.1158714597985863
42,0.002073526382446289,3.111042821034307,5.135660010241461,0.9317791449574918,0.15138422904860177
43,0.002115964889526367,2.9651409777474673,5.7886063784594155,0.9363464143388136,0.12554067327653165
44,0.0021584033966064453,2.6457519526391136,5.348823673733485,0.943462502708899,0.048877745094284566
45,0.002200603485107422,2.6369262946140926,2.5960604494453072,0.9534047030243605,-0.04583731785354045
46,0.0022432804107666016,2.8710432224351554,2.4441151504321024,0.9612663834630696,-0.1066638755201498
47,0.002285003662109375,2.8970870884530986,5.007758080645354,0.9622561174316067,-0.11170136535512563
48,0.002327442169189453,2.6937428181120358,5.155267023277944,0.9562733004479299,-0.06514272184532992
49,0.0023696422576904297,2.583204430045502,3.3572135452775287,0.9479199261955998,0.01020066547254024
50,0.002456188201904297,2.719714292523044,0.5872817361461795,0.9422970544281377,0.07245108714563256
51,0.0025022029876708984,2.7983969164427767,3.67807840264662,0.9405115972893877,0.09184178890239034
52,0.0025475025177001953,2.6950375070027026,4.404082269031869,0.9422408850531574,0.06537914218798198
53,0.002592325210571289,2.582461942692096,3.3274694442003847,0.9472448363405898,0.008467150201376464
54,0.0026361942291259766,2.6409370052628423,0.5171032075824925,0.9539675597304739,-0.047424281678727136
55,0.0026903152465820312,2.720270133623235,2.5344836608515977,0.9586619548072763,-0.07241803712791003
56,0.002736806869506836,2.6711957860819457,3.7290309350591713,0.9586723385750445,-0.05786103978389871
57,0.0027816295623779297,2.585736677572122,3.0691425732183344,0.9547747889177804,-0.014317998062690004
58,0.0028259754180908203,2.609225185583569,0.7955147537913575,0.9500149032430163,0.032726733409492184
59,0.002869844436645508,2.6685522340105057,1.771749400216568,0.9465857822228237,0.057370128974133155
60,0.0029137134552001953,2.6472456237612936,2.9947287575080255,0.9450828614451141,0.049643780257263695
61,0.002957582473754883,2.588159963035889,2.627552016345845,0.9466251915598545,0.016574512170946958
62,0.0030007362365722656,2.593489780918493,0.9438339971978895,0.9507753266925048,-0.02221298325228551
63,0.0030434131622314453,2.635110952224601,1.2141944022189823,0.9550521614901865,-0.04499187540487422
64,0.003087759017944336,2.6273304540688938,2.4123935071710214,0.9570867692336212,-0.04143728284010917
65,0.0031309127807617188,2.58730038735839,2.2485239970049395,0.956197806822303,-0.015918046004522294
66,0.0031735897064208984,2.5868691594459574,0.8977786010273391,0.9535438224487698,0.015833550211112154
67,0.0032160282135009766,2.6148055148115543,0.8695561463439597,0.9502979602752454,0.03575678701450802
68,0.003258943557739258,2.612788084048088,1.9152475961820852,0.9478456240260489,0.03454096592466659
69,0.0033028125762939453,2.5865369285417974,1.8650996670708733,0.9472963881755848,0.014869559383304407
70,0.0033447742462158203,2.5834301714316585,0.8325566540828913,0.9489101037288957,-0.010888977230761869
71,0.0033867359161376953,2.6015727681053034,0.6134265719558446,0.9518803412297883,-0.028128158250052177
72,0.003458738327026367,2.601833518038394,1.544738983790214,0.9543447090241485,-0.028197443174078116
73,0.0035026073455810547,2.5848225642716405,1.5328223727486723,0.9554391227689464,-0.012972806716855885
74,0.0035457611083984375,2.5818200068983015,0.7422615611519199,0.9546874738920982,0.007945969808321294
75,0.003587961196899414,2.593923382359368,0.43677672327154055,0.9527930060262232,0.022578359666179056
