iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
0,0.00012254714965820312,70.98468062916169,226.43447473251052,0.0,0.0,0.0,0.0,70.98468062916169,0.0,2.960302860230585,0.06674113627253596,0.030599646351865118,0.27309301652406676,-0.2010264068745759,-0.3681735737187071,-0.16906562789596724,0.38380055421121945,-0.16769454573267173
1,0.006440639495849609,42.63742459385264,134.79557479273416,0.3306338520287388,70.69274776497319,0.9999999999999999,39.93432918773113,42.63742459385264,39.93432918773113,2.7566406622993407,0.7120599253318406,0.32274385283183166,0.05029674119895722,-0.18091072598981114,-0.4369838457199519,0.37245840489880955,-0.0026656470814868105,-0.13882681596039126
2,0.00837087631225586,19.31472615461745,71.04630299457334,0.9621362468179036,15.817192798972584,0.25064093140983235,54.700063761819706,19.31472615461745,72.79028942100693,2.667866638983117,0.6229466051873763,0.3233263447785787,0.059673141377390486,-0.10175026016672316,-0.2846391305589403,0.22355517181176088,0.0034345484217098276,-0.08308850150908104
3,0.010211706161499023,8.367839060395191,37.18120703411242,-0.3901535921169058,112.96405668743711,0.5118163683605449,56.67637742617052,8.367839060395191,88.2117676853257,2.6037593068936555,0.5464344955942898,0.2919325094856952,0.08129659895778374,-0.04691821074061759,0.09296564878981939,-0.08710543084544337,-0.06631083723320358,0.004560761468324626
4,0.012033939361572266,5.703901548684031,6.526859267282752,0.6179230701069303,51.83537582599404,0.15620789788361067,31.835429583242362,5.703901548684031,91.96460208297286,2.5776008659889897,0.5052795057318604,0.2556713846997211,0.07055773728749323,0.022686906375161277,0.011546771992667806,-0.015263296907797014,0.00034742897401546236,-0.009526798996284452
5,0.013809680938720703,5.631013772412204,3.84257534467671,0.6305027257853411,50.912777521107515,0.025448758362155433,1.2778582457939371,5.631013772412204,92.06728307783794,2.5757523697003073,0.5071195238938454,0.2588797156012015,0.07019677821064474,0.008150389117623117,0.0034514178091800737,0.0032179590339853383,0.0029290330577659194,-0.006566501284116177
6,0.015610218048095703,5.622496998190632,3.771942582647595,0.9997642873313749,1.2440493931442402,0.0030702879844310554,0.1512476183826325,5.622496998190632,92.07928112325575,2.5739715013822004,0.5091105575048424,0.2608798645675341,0.07123899764097706,0.008515944427141955,0.003529374687025687,0.0034668430773561847,0.003342276532263456,-0.0065098016954203706
7,0.017408132553100586,5.614066532722747,3.7624082427271834,0.9999993085311173,0.06737890917177045,0.0034823876474494283,0.14994166240725926,5.614066532722747,92.09115758081414,2.5723161907070295,0.5113753052235406,0.2632087888733604,0.0724772626270137,0.008713043475315098,0.0035539220330722864,0.0034892371017392495,0.0033627005554792075,-0.006490214459639161
8,0.019202470779418945,5.605700094928375,3.7516173718087464,0.9999989917955433,0.08136019356796986,0.0034445267420740162,0.14902633849468028,5.605700094928375,92.10294383908875,2.5706691790534255,0.5136057140094736,0.2655125805267307,0.07371740982243069,0.008918197736432558,0.0035817163565501743,0.003513608538353589,0.0033869110521086094,-0.006466148597625898
9,0.021091461181640625,5.59739619411323,3.7411042641902,0.9999990315612539,0.07973954324409702,0.003419832836009678,0.14813316221924946,5.59739619411323,92.11464199810216,2.569033651458253,0.5158122256359033,0.26780128474676784,0.07495948254304598,0.009126118416622461,0.0036090424081877833,0.0035373850333404793,0.003410545570451695,-0.006442701123386807
10,0.022899389266967773,5.589153540944628,3.7308025211506197,0.9999990538171042,0.07881796379595898,0.003395157056095732,0.14725870534715294,5.589153540944628,92.12625387420775,2.5674092402291375,0.5179949660473787,0.2700747421143019,0.07620339484153307,0.009336982906555895,0.003636086078245338,0.0035607375293794903,0.003433755454186572,-0.006419673045581337
11,0.024690628051757812,5.580970882524309,3.720707870130873,0.9999990759618798,0.07789016209963462,0.0033709880831710943,0.14640246256208386,5.580970882524309,92.13778123243178,2.5657957238099,0.5201544416255953,0.2723331789305113,0.07744906652329292,0.009550799272947472,0.0036628579415637088,0.0035836725894420537,0.003456548088840939,-0.006397058889791428
12,0.026664257049560547,5.572847006271612,3.7108138648106688,0.9999990973389284,0.0769839196639786,0.0033472909704577135,0.1455638530230588,5.572847006271612,92.14922578100295,2.5641928822153677,0.5222911276076649,0.27457680114154004,0.0786964194999976,0.009767581160450312,0.003689374735236081,0.00360620298381539,0.003478936123324629,-0.0063748460384495526
13,0.028484582901000977,5.564780737961906,3.7011144197807524,0.9999991180063268,0.07609750136106201,0.003324052129525694,0.1447423247153328,5.564780737961906,92.16058917411569,2.5626005025268546,0.5244054850933206,0.27680581066996196,0.0799453776516531,0.00998734099958552,0.003715652486489042,0.0036283407088427604,0.00350093147045092,-0.006353022679373735
14,0.030286312103271484,5.556770940106331,3.691603701767662,0.9999991379938086,0.0752303104541729,0.0033012577822095074,0.14393734870690436,5.556770940106331,92.17187301421271,2.561018378389267,0.5264979610406701,0.27902040494807717,0.08119586677496982,0.010210090297591068,0.00374170679003132,0.0036500972758643302,0.0035225455596654687,-0.006331577479156034
15,0.03214430809020996,5.548816510391776,3.682276117659058,0.9999991573308215,0.07438171978124894,0.0032788947189752614,0.14314841839426604,5.548816510391776,92.18307885418277,2.559446309742142,0.5285689888652765,0.2812207770587569,0.08244781451607389,0.010435839671412296,0.0037675528361413575,0.003671483733583011,0.0035437893565251504,-0.006310499562787935
16,0.0339663028717041,5.540916380201747,3.673126298570797,0.9999991760440641,0.07355118150016096,0.0032569502320353378,0.14237504835912967,5.540916380201747,92.1942081994443,2.557884102550244,0.530618988962665,0.28340711584522926,0.08370115032343554,0.010664598897911456,0.0037932054378448476,0.0036925107025219707,0.003564673397199766,-0.006289778482857989
17,0.03589582443237305,5.533069513235141,3.664149093812735,0.9999991941598513,0.07273812635218137,0.003235412153116217,0.14161677289777386,5.533069513235141,92.20526250989136,2.556331568573581,0.532648369251263,0.28557960607363775,0.08495580539681084,0.010896376929620616,0.0038186790384071435,0.0037131883771571884,0.0035852077958280267,-0.006269404208850251
18,0.03777265548706055,5.525274904171886,3.655339554386579,0.9999992117021593,0.07194205302950375,0.003214268751964249,0.14087314545045598,5.525274904171886,92.21624320177331,2.554788525119483,0.5346575256426406,0.2877384285186113,0.0862117126333716,0.011131181940412842,0.00384398775058776,0.003733526568002275,0.003605402278932414,-0.006249367095456758
19,0.03960537910461426,5.517531577422582,3.6466929257602323,0.9999992286945983,0.0711624422832885,0.00319350877418063,0.14014373734523,5.517531577422582,92.22715164945619,2.5532547948294413,0.5366468425289853,0.28988376009687206,0.08746880657960933,0.011369021352884636,0.003869145361483358,0.003753534709661803,0.003625266197916602,-0.00622965786916347
20,0.041448116302490234,5.509838585930561,3.638204639275041,0.9999992451599132,0.07039878041328537,0.003173121408572404,0.1394281370948522,5.509838585930561,92.23798918711056,2.5517302054706987,0.5386166932388646,0.2920157739914302,0.08872702338103321,0.011609901859619843,0.0038941653514477314,0.0037732218752317866,0.003644808545808109,-0.006210267611763107
21,0.043250322341918945,5.502195010075349,3.629870299109556,0.9999992611170347,0.06965069976628888,0.003153096206709328,0.13872594879149835,5.502195010075349,92.24875711025604,2.5502145897292356,0.5405674404039422,0.2941346397335859,0.08998630074767548,0.01185382946565324,0.003919060921851644,0.0037925968082749323,0.0036640379820222523,-0.006191187736776221
22,0.04505014419555664,5.494599956549454,3.6216856819892844,0.9999992765895845,0.06891758254412912,0.0031334232022476394,0.13803679280700482,5.494599956549454,92.25945667734374,2.548707785038427,0.5424994364797534,0.2962405233492834,0.09124657789265128,0.012100809489244453,0.003943844984756426,0.0038116679125813928,0.003682962828932912,-0.006172409990767369
23,0.0468592643737793,5.4870525573598155,3.6136467168292215,0.9999992915937336,0.06819913290332691,0.003114092691356733,0.13736030374044023,5.4870525573598155,92.27008911116289,2.547209633365111,0.5444130240038625,0.29833358740010013,0.09250779550157075,0.012350846622431138,0.0039685302155641035,0.0038304433050288986,0.003701591120791577,-0.006153926407394726
24,0.04865860939025879,5.47955196887744,3.6057494869062845,0.9999993061477018,0.0674949330515789,0.003095095393744551,0.1366961297338866,5.47955196887744,92.28065560017981,2.545719981066359,0.5463085360205989,0.3004139911311235,0.09376989569299714,0.012603944931201365,0.003993129036289431,0.003848930801128876,0.00371993058917308,-0.006135729318724543
25,0.05044889450073242,5.472097370869824,3.597990222712644,0.999999320271388,0.06680445578542969,0.0030764223906705633,0.13604393297036504,5.472097370869824,92.29115729990086,2.544238678723165,0.5481862964832928,0.30248189055807295,0.09503282196743855,0.012860107871900268,0.004017653631378759,0.0038671379288493205,0.003737988678873511,-0.006117811342963006
26,0.052252769470214844,5.464687965655214,3.5903652867766245,0.9999993339781794,0.06612746637454427,0.0030580650017509137,0.13540338763073834,5.464687965655214,92.30159533406392,2.54276558096176,0.5500466204759197,0.3045374385249675,0.09629651917445149,0.013119338343433248,0.004042115982097398,0.003885071965128869,0.0037557725846188643,-0.006100165345143091
27,0.05406951904296875,5.457322977224252,3.5828711808081497,0.9999993472877373,0.06546339731123488,0.0030400149830030056,0.13477418065312782,5.457322977224252,92.31197079587578,2.541300546339177,0.5518898146763801,0.3065807848547248,0.09756093347806864,0.01338163866579627,0.004066527840138094,0.0039027399110756343,0.0037732892225512075,-0.006082784467590995
28,0.0564265251159668,5.450001650494718,3.575504521051931,0.9999993602096541,0.06481215988124517,0.003022264211506089,0.1341560094590198,5.450001650494718,92.32228474906209,2.5398434371527823,0.5537161774680867,0.3086120763381452,0.09882601232238421,0.013647010656915072,0.004090900791254512,0.003920148555965121,0.003790545297503888,-0.006065662060834805
29,0.05889749526977539,5.442723250504185,3.5682620520860806,0.9999993727626652,0.0641731863174161,0.003004805024224886,0.13354858323523447,5.442723250504185,92.33253822900454,2.5383941193583572,0.5555259994322893,0.31063145691527266,0.10009170438362247,0.013915455593944734,0.004115246211070146,0.003937304431599619,0.0038075472565172585,-0.006048791732634223
30,0.06078147888183594,5.43548706168087,3.5611406315407708,0.9999993849600988,0.06354615803079078,0.0029876299487153883,0.13295162164720906,5.43548706168087,92.34273224376827,2.5369524624089044,0.5573195635343945,0.31263906770602246,0.10135795954991889,0.014186974258516638,0.00413957530000456,0.003954213852735941,0.003824301328501081,-0.006032167305940892
