method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,1288.6732688129414,2.549261058846901,,1010.5282356794186,,,,
GradientDescent,131072,1,,469.6500569675118,1.5387333440840307,1.0105282356794183,610.3294478451363,0.9999994814179018,0.6355553666445422,0.3964002475368133,0.39602929804847326
GradientDescent,131072,2,,170.9898602135945,0.9284039383398899,0.6103294478451362,368.32859930877436,0.9999999304345113,0.6359207080317191,0.3966440371820594,0.3965085567979455
GradientDescent,131072,3,,62.23104360513389,0.5600753424082511,0.36832859930877426,222.2186253113804,0.9999999907451249,0.6360541874974512,0.39673312522807636,0.3966837608363617
GradientDescent,131072,4,,22.64570071059279,0.3378567173670193,0.22221862531138045,134.05391430618891,0.9999999987724965,0.6361028290914829,0.3967655924392612,0.3967476213195544
GradientDescent,131072,5,,8.240305393235758,0.20380280308241866,0.1340539143061889,80.86522573998346,0.9999999998373738,0.6361205379093764,0.39677741300900543,0.3967708726857361
GradientDescent,131072,6,,2.9984247856773436,0.12293757734415975,0.08086522573998348,48.77957524088711,0.9999999999784631,0.6361269828496079,0.3967817150461699,0.39677933506629337
GradientDescent,131072,7,,1.0910388410557061,0.07415800210341038,0.04877957524088711,29.424697597471603,0.9999999999971484,0.6361293282168354,0.39678328054401574,0.3967824145215644
GradientDescent,131072,8,,0.39699610508978367,0.04473330450594977,0.0294246975974716,17.749462066245837,0.9999999999996223,0.6361301814831413,0.39678385019635565,0.3967835350745964
GradientDescent,131072,9,,0.14445477747358382,0.0269838424397048,0.017749462066245836,10.706760524774342,0.9999999999999497,0.6361304919076869,0.39678405747744827,0.3967839428139405
GradientDescent,131072,10,,0.05256267264485359,0.016277081914930533,0.010706760524774343,6.458488280487267,0.9999999999999934,0.6361306038876725,0.3967841329009553,0.3967840911783737
GradientDescent,131072,11,,0.01912594586610794,0.009818593634443266,0.006458488280487269,3.895862529064233,0.9999999999999993,0.6361306435969336,0.3967841603452931,0.39678414516371846
GradientDescent,131072,12,,0.006959344958886504,0.005922731105379036,0.003895862529064233,2.3500459692652687,0.9999999999999998,0.6361306777920571,0.39678417033145025,0.39678416480734036
GradientDescent,131072,13,,0.0025322921574115753,0.0035726851361137664,0.0023500459692652686,1.4175849252940387,1.0000000000000002,0.6361306743132413,0.3967841739651076,0.39678417195505317
GradientDescent,131072,14,,0.0009214235469698906,0.002155100210819727,0.0014175849252940386,0.8551096608483749,0.9999999999999998,0.6361306319758384,0.3967841752872841,0.39678417455588694
GradientDescent,131072,15,,0.00033527775667607784,0.001299990549971353,0.000855109660848375,0.5158156791046434,1.0000000000000007,0.636130683029925,0.39678417576838315,0.3967841755022505
GradientDescent,131072,16,,0.00012199720367789268,0.0007841748708667088,0.0005158156791046435,0.3111481799823516,0.9999999999999998,0.6361309354746192,0.3967841759434411,0.3967841758466031
GradientDescent,131072,17,,4.439125768840313e-05,0.0004730266908843573,0.00031114817998235164,0.18768950578289698,0.9999999999999999,0.6361288918915824,0.3967841760071388,0.39678417597190263
GradientDescent,131072,18,,1.615239307284355e-05,0.00028533718510146035,0.000187689505782897,0.11321727988369933,1.0,0.6361357187439355,0.3967841760303165,0.39678417601749505
GradientDescent,131072,19,,5.877343937754631e-06,0.00017211990521776108,0.00011321727988369932,0.06829445477222529,1.0000000000000004,0.636131691988353,0.3967841760387501,0.3967841760340851
GradientDescent,131072,20,,2.1383166313171387e-06,0.00010382545044553577,6.829445477222531e-05,0.04119629580731854,1.0000000000000002,0.6361763657251516,0.396784176041819,0.3967841760401214
GradientDescent,131072,21,,7.781200110912323e-07,6.26291546382172e-05,4.119629580731855e-05,0.02485025751941606,1.0,0.6361062717770035,0.39678417604293575,0.39678417604231786
GradientDescent,131072,22,,2.8312206268310547e-07,3.777889711880115e-05,2.485025751941606e-05,0.014990068565115281,1.0000000000000004,0.6361460203470976,0.3967841760433418,0.39678417604311716
GradientDescent,131072,23,,1.0291114449501038e-07,2.2788828553685862e-05,1.4990068565115285e-05,0.009042246560671822,1.0,0.6365131578947368,0.3967841760434899,0.3967841760434081
GradientDescent,131072,24,,3.725290298461914e-08,1.374658199301404e-05,9.042246560671825e-06,0.005454426209513357,1.0000000000000004,0.6380090497737556,0.3967841760435435,0.39678417604351374
GradientDescent,131072,25,,1.3504177331924438e-08,8.292155783500684e-06,5.45442620951336e-06,0.003290196200181244,1.0000000000000007,0.6375,0.39678417604356303,0.39678417604355226
GradientDescent,131072,26,,4.6566128730773926e-09,5.001959583319438e-06,3.290196200181245e-06,0.001984698411870656,1.0,0.6551724137931034,0.39678417604357036,0.39678417604356636
GradientDescent,131072,27,,1.3969838619232178e-09,3.0172611714487824e-06,1.984698411870657e-06,0.0011972014878215732,1.0000000000000004,0.7,0.3967841760435728,0.39678417604357136
GradientDescent,131072,28,,2.3283064365386963e-10,1.8200596836272092e-06,1.1972014878215736e-06,0.0007221708819181503,1.0000000000000002,0.8333333333333334,0.39678417604357374,0.39678417604357324
GradientDescent,131072,29,,0.0,1.0978888017090585e-06,7.221708819181503e-07,0.0004356249035735959,1.0000000000000002,1.0,0.3967841760435743,0.39678417604357397
GradientDescent,131072,30,,0.0,6.622638981354629e-07,4.356249035735959e-07,0.00026277583514508517,0.9999999999999997,0.0,0.396784176043574,0.39678417604357424
GradientDescent,131072,31,,0.0,3.9948806299037755e-07,2.627758351450853e-07,0.0001585105419128805,0.9999999999999999,0.0,0.39678417604357447,0.396784176043574
GradientDescent,131072,32,,0.0,2.409775210774971e-07,1.585105419128805e-07,9.561606714575775e-05,1.0000000000000002,0.0,0.3967841760435743,0.3967841760435744
