iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00020599365234375,6.931491247667756,7.006941459776054,0.0,0.0,0.0,0.0,6.931491247667756,0.0,2.4515917070429216,-0.9765578804488624,-2.2486966456538444
1,0.0011224746704101562,6.720999028964096,7.386436656917964,0.9880185935603284,8.87822419716085,0.04472134054891593,3.0367522829158076,6.720999028964096,3.0367522829158076,2.410045423319554,-0.9449351305760513,-2.2170738691948784
2,0.0013513565063476562,6.526975343891209,7.586962758304128,0.990356427615889,7.963541246022544,0.039318254485474234,2.8868280479842845,6.526975343891209,5.835914514249076,2.4012276595932276,-0.9765414876836823,-2.1936866221108495
3,0.0015478134155273438,6.37548841951876,7.603754877207052,0.9999743366929005,0.41048271061447705,0.020048249631107018,2.320936059827929,6.37548841951876,8.021402729695065,2.384058820175059,-0.9789734595372376,-2.173786425474266
4,0.001760721206665039,6.243043950638516,7.5053217873776275,0.999999982131764,0.010831247276771611,0.01752784607511718,2.0774011364331155,6.243043950638516,9.93216715466362,2.368451982048205,-0.9798099795669198,-2.156278552323225
5,0.0019540786743164062,6.1259019407767035,7.319377840469456,0.9999994270812058,0.0613315846065803,0.0158058963219173,1.8763604867755457,6.1259019407767035,11.622164381468558,2.354433051964397,-0.9806325108980125,-2.1404940725804975
6,0.0021734237670898438,6.0219709736197125,7.064036415686945,0.9999999386000247,0.020078059216685023,0.01444777110926439,1.6965822855436308,6.0219709736197125,13.12156708491943,2.341554290642536,-0.9812013013737714,-2.1260575020936963
7,0.0023593902587890625,5.929851670557984,6.754965733523242,0.9999998746277358,0.028690516682426285,0.013329032992310391,1.5297201442064974,5.929851670557984,14.450563974192345,2.329671643602266,-0.981687761427546,-2.1127373490492984
8,0.0025496482849121094,5.848465131372606,6.405490536694521,0.9999999794407484,0.011618265107009787,0.012363746928023897,1.3724886170334705,5.848465131372606,15.624720245582887,2.318621179635323,-0.9820454024740977,-2.1003787758718624
9,0.0027399063110351562,5.776886603674729,6.027496031568326,0.9999999440312872,0.01916947820965316,0.011510349935806333,1.2238856877834878,5.776886603674729,16.657377218524477,2.308332286522445,-0.9823491717455689,-2.0888724350167327
10,0.002927541732788086,5.714269328364601,5.6312860784362275,0.9999999968979713,0.004512950180805335,0.010737368338255114,1.0839277210374276,5.714269328364601,17.560751010292545,2.29871342761856,-0.9825625936492212,-2.078137187934229
11,0.0031363964080810547,5.65981110322468,5.225876783675303,0.9999999495370996,0.018202193895900956,0.010028406088327654,0.9530216727727633,5.65981110322468,18.34641492003556,2.2897344022931434,-0.9827523948941608,-2.068110578130321
12,0.003324747085571289,5.612741958312736,4.818843084487066,0.9999999942951568,0.006120113617852478,0.00936844055819527,0.8316380892133765,5.612741958312736,19.025477234768793,2.2813221688083947,-0.9828576768779554,-2.0587427291671743
13,0.003507375717163086,5.572322329864605,4.416593390495126,0.9999998547439699,0.030881950375934716,0.008750906360963706,0.720140507943136,5.572322329864605,19.60860757431486,2.2734846320548017,-0.982986278696872,-2.0499927678123724
14,0.0036880970001220703,5.5378456351091465,4.02422231145731,0.9999997435498942,0.04103354900134613,0.008166609097236483,0.6187132171210191,5.5378456351091465,20.1059997446802,2.266121925506068,-0.9829824592527434,-2.0418261596082945
15,0.0038695335388183594,5.508642750998259,3.645887392179853,0.9999983120590799,0.10527283343741417,0.007614581341946882,0.527332938385737,5.508642750998259,20.52730712382049,2.2593344559613837,-0.9831422174261804,-2.0342132543587104
16,0.004060983657836914,5.484086046415207,3.2846291202181677,0.9999918818159651,0.23086992943757378,0.007089753502245111,0.44578502714850826,5.484086046415207,20.881584489334212,2.2528490033281563,-0.982894387724891,-2.0271278337528638
17,0.004269599914550781,5.4635951407978105,2.9427661286143008,0.9999435467141529,0.6088135165829571,0.00660843627363126,0.3736430363048566,5.4635951407978105,21.177204939324557,2.247190788383648,-0.9834928010088754,-2.0205465472886384
18,0.004450559616088867,5.446651548861297,2.6225908430012486,0.9995673469057476,1.685478421314019,0.006282447933782957,0.31011799922714184,5.446651548861297,21.421648614301635,2.241047210295395,-0.9819833872459284,-2.0144481194475534
19,0.0046291351318359375,5.432914033110595,2.326842948678556,0.9960585027900234,5.088748562579494,0.006879139540729945,0.2522194714948053,5.432914033110595,21.619838516875976,2.237717479809071,-0.9859277257432132,-2.008812096502278
20,0.0048100948333740234,5.422971208595698,2.090397219031526,0.9646600508584344,15.27769916357225,0.011923471730331347,0.1830108934965989,5.422971208595698,21.76328275073032,2.2283415509545237,-0.9751925758125658,-2.003623095242832
