iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00012135505676269531,24.882764817868264,57.74791949427404,0.0,0.0,2.3407527077195494,-1.9785146656158614
1,0.00040721893310546875,16.375899567402065,60.500456550843396,-0.9897149652172161,171.77542539737735,1.7650289463594704,-2.0235076783747155
2,0.0013020038604736328,12.824065754225593,54.81678416902375,0.7992858081354814,36.93804392683794,1.8370962484121525,-1.9310637147036662
3,0.0014510154724121094,29.25347954286418,52.11088843132006,-0.9720722349326039,166.4271304123437,2.401775621047472,-2.072962235002157
4,0.001569986343383789,32.440780680451525,39.32526941908264,-0.4931529784020878,119.54802922290611,2.4983291488928967,-1.8811521456349347
5,0.001695394515991211,32.45793698889313,40.8571398262438,-0.9999683850600312,179.5443986994031,2.528664606365357,-2.0976867074776515
6,0.0018529891967773438,30.14453994540805,52.214351881523,-0.5859538290621971,125.87040227748976,2.6179457521711713,-1.8887248213423724
7,0.0019683837890625,15.533333651671265,44.48151646185459,-0.9991558175173076,177.64556689853944,3.070106014282445,-2.06725595591496
8,0.002089262008666992,18.618292241450764,61.20171835987079,0.4288751871120319,64.60380214898665,3.1477444752839094,-1.9289051535148907
9,0.0022056102752685547,27.248758809771402,49.54527194415424,-0.9999897680908547,179.74081113605862,2.6516286086140175,-2.0372409028788114
10,0.002319812774658203,26.55191112988375,51.199256207293196,0.7605014024643169,40.49157961893369,2.664164605399723,-1.948315017487391
11,0.002432584762573242,18.999293664744712,61.691047164613614,-0.9980329855899099,176.4057141321817,3.161297612208018,-2.029791994831575
12,0.0025424957275390625,13.46723489988063,20.31587945485523,0.3009649477470656,72.4844306669218,3.012257230996771,-1.9455970088866206
13,0.0026628971099853516,20.95232605349987,60.334642232983136,-0.7876025711214687,141.96202909945634,2.7695339556575775,-2.041525842818873
14,0.0028009414672851562,17.20639362940377,54.90940489644056,-0.9923902011978668,172.9270594079162,3.1192843040651423,-1.9249475446707847
15,0.002911090850830078,14.430225446380344,33.77675759291862,-0.8173470387834885,144.82009719899182,2.94362430914596,-2.0669632680923313
16,0.0030248165130615234,14.897672199101033,37.521255839788815,-0.6078017611023682,127.43072514236395,2.9445950581029945,-1.896808725441935
17,0.0031380653381347656,17.30531800016478,56.54208988355825,-0.901065491681192,154.29847672621074,3.1009155886004156,-2.085167424463212
18,0.003248929977416992,20.129701224227894,63.928383637055504,-0.9943049442080338,173.8822327785482,2.807351243579004,-1.8925780071481006
19,0.0033593177795410156,15.907481011357063,47.39392785003033,-0.9868696359669804,170.7049364049855,3.0749604544907863,-2.0740071301625416
20,0.0034704208374023438,14.089235817270156,29.130292015188914,-0.8209606685793427,145.1810763004547,2.9691980036845926,-1.914060554500872
21,0.0035817623138427734,14.238241603831705,31.618354637640675,-0.6571721790031834,131.08456201149582,2.9354715554434487,-2.0548542939648358
22,0.0037000179290771484,15.995470288392404,47.500907757869314,-0.9167137374213221,156.45028485201496,3.09423409113139,-1.928177567920969
23,0.003823518753051758,18.14529700867962,55.56582848159734,-0.9964349624095572,175.1605189412355,2.8245732018947627,-2.049622236449331
24,0.003937721252441406,15.73851411138823,45.68468509181869,-0.990942642127818,172.2826759516819,3.085985776645643,-1.9251877939428923
25,0.004048347473144531,14.337570121206774,32.768320436054104,-0.9215572952326933,157.1548202454864,2.936353639123286,-2.059282910042039
26,0.004159688949584961,14.157372249727459,29.82689669848239,-0.8434537626572916,147.5066458586624,2.98757961781083,-1.9101178749910854
27,0.004271745681762695,14.602740295533577,35.63964635811606,-0.8904707413614709,152.93245974869623,3.022915354287865,-2.073943888654179
28,0.004382133483886719,15.768710329204424,44.949039897536046,-0.9586782408425757,163.471479693025,2.9041052640631535,-1.8983789597534912
29,0.0044918060302734375,16.77311411758512,53.28244089098057,-0.9855814334587021,170.25858863153135,3.095177360248385,-2.076877458361922
30,0.004609107971191406,17.5625500131695,54.91384679834937,-0.9982757731191584,176.634905555751,2.851492403200239,-1.9041538553652606
31,0.004877567291259766,15.854683257070294,46.96233116406725,-0.9978287189232397,176.22363236825532,3.079981069389163,-2.066544750804603
