method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[420.7877173040259, 420.0745763228162, 422.1384365526673, 419.9439039567152, 420.6533774341433, 421.062384742197, 422.00147283399303, 419.9398046237055, 421.80218795389766, 420.9760327019309, 420.2653805956778, 421.29982936896386, 421.1113401554034, 420.5386027450683, 421.01871806227916, 420.6925959339455, 421.0500430952005, 421.4431628089527, 422.10519166636004, 420.08171886298595, 422.49716718249584, 419.56989294223354, 420.8599353930743, 421.39027031094474, 421.1700502711604, 420.5224923635372, 420.8195658920213, 420.6154304457028, 420.546379046089, 421.57749915846864, 421.22452649593015, 420.4721819476451]",1.9066879019774206,3.886828540338915,,0.9808504213683085,,,,
GradientDescent,32,1,"[420.78776298487276, 420.07480184726137, 422.138141202695, 419.9441624128522, 420.65345700758917, 421.0623611096973, 422.0012120804379, 419.94006411282334, 421.8019775342002, 420.97603086309044, 420.26555802113035, 421.2997457994719, 421.11130416653805, 420.5387112701772, 421.0187054507069, 420.6926656135746, 421.05002257763323, 421.44304305179304, 422.1049047141064, 420.0819425871741, 422.4967812096966, 419.57024561218896, 420.85996285162105, 421.3901639082031, 421.16999946298813, 420.52260495208344, 420.81960353693177, 420.6155195916991, 420.5464856097889, 421.57734548105896, 421.2244619363438, 420.47230722512137]",1.9057259557957877,3.8858476900843475,0.0009808504213921388,0.9806029473271769,0.9999999999999514,0.0005045116091811248,0.0002523523341428059,0.0002523055868053113
GradientDescent,32,2,"[420.78780865419384, 420.0750273148641, 422.13784592732924, 419.94442080386125, 420.65353656096124, 421.06233748316225, 422.0009513927456, 419.94032353655336, 421.8017671676457, 420.9760290247141, 420.2657354018496, 421.2996622510775, 421.11126818675655, 420.538819767913, 421.01869284231753, 420.6927352756249, 421.05000206524437, 421.44292332487066, 422.10461783433686, 420.0821662549729, 422.4963953344075, 419.5705981933384, 420.85999030323904, 421.3900575323256, 421.169948667641, 420.52271751223236, 420.8196411723436, 420.61560871520794, 420.5465921466102, 421.5771918424553, 421.22439739305463, 420.4724324710022]",1.9047644949623646,3.8848670873036983,0.0009806029473380194,0.9803555356869549,0.9999999999999514,0.0005045115907138415,0.0002523523459633767,0.0002523056257340298
GradientDescent,32,3,"[420.78785431199196, 420.0752527256386, 422.1375507265511, 419.9446791297587, 420.6536160942646, 421.0623138625904, 422.0006907708996, 419.94058289491204, 421.8015568542208, 420.9760271868017, 420.2659127378468, 421.29957872377537, 421.1112322160566, 420.5389282382827, 421.0186802371103, 420.69280492010074, 421.04998155803264, 421.4428036281779, 422.10433102703314, 420.08238986639645, 422.49600955660384, 419.5709506857042, 420.86001774793004, 421.3899511833055, 421.16989788511574, 420.5228300439911, 420.81967879825925, 420.6156978162349, 420.5466986565596, 421.5770382426479, 421.22433286605855, 420.47255768529556]",1.9038035192315874,3.883886731934598,0.0009803555356543018,0.9801081864319542,0.9999999999999515,0.0005045115725952901,0.0002523523577689619,0.000252305664625408
GradientDescent,32,4,"[420.7878999582701, 420.0754780795993, 422.1372556003418, 419.94493739056094, 420.65369560750423, 421.0622902479802, 422.0004302148832, 419.9408421879158, 421.801346593912, 420.9760253493531, 420.26609002913324, 421.2994952175601, 421.11119625443587, 420.53903668129317, 421.0186676350844, 420.6928745470066, 421.04996105599673, 421.44268396170713, 422.10404429217687, 420.08261342145903, 422.495623876261, 419.57130308930857, 420.8600451856958, 421.38984486113605, 421.1698471154092, 420.52294254736694, 420.819716414681, 420.61578689478574, 420.546805139644, 421.57688468162695, 421.22426835535146, 420.47268286800943]",1.9028430283578928,3.8829066239145957,0.0009801081864209383,0.9798608995464908,0.9999999999999515,0.0005045115548910875,0.0002523523695847533,0.00025230570347914427
GradientDescent,32,5,"[420.7879455930311, 420.07570337676043, 422.1369605486824, 419.94519558628434, 420.65377510068527, 421.0622666393302, 422.0001697246797, 419.9411014155811, 421.8011363867059, 420.9760235123682, 420.26626727572017, 421.2994117324264, 421.11116030189214, 420.5391450969513, 421.018655036239, 420.692944156347, 421.04994055913534, 421.4425643254507, 422.10375762974974, 420.08283692017477, 422.49523829335436, 419.57165540417384, 420.8600726165381, 421.3897385658104, 421.16979635851806, 420.5230550223669, 420.81975402161135, 420.6158759508661, 420.5469115958701, 421.5767311593826, 421.2242038609292, 420.4728080191517]",1.901883022097536,3.8819267631813092,0.0009798608995695687,0.9796136750147885,0.9999999999999515,0.0005045115367110504,0.000252352381396859,0.000252305742393397
GradientDescent,32,6,"[420.787991216278, 420.0759286171363, 422.1366655715541, 419.9454537169452, 420.65385457381274, 421.06224303663885, 421.99990930027263, 419.94136057792434, 421.800926232589, 420.97602167584694, 420.26644447761885, 421.2993282683689, 421.11112435842307, 420.53925348526394, 421.01864244057333, 420.69301374812625, 421.04992006744715, 421.442444719401, 422.10347103973345, 420.08306036255783, 422.4948528078593, 419.57200763032233, 420.86010004045863, 421.3896322973217, 421.1697456144391, 420.5231674689982, 420.81979161905264, 420.6159649844816, 420.54701802524465, 421.57657767590507, 421.2241393827877, 420.4729331387304]",1.9009235002067726,3.8809471496724393,0.000979613675018454,0.9793665128212675,0.9999999999999513,0.0005045115181191297,0.0002523523931881654,0.0002523057811715555
GradientDescent,32,7,"[420.78803682801356, 420.07615380074117, 422.13637066893807, 419.94571178256, 420.6539340268917, 421.06221943990465, 421.99964894164526, 419.941619674962, 421.800716131548, 420.97601983978916, 420.26662163484053, 421.2992448253824, 421.1110884240264, 420.5393618462381, 421.01862984808656, 420.6930833223488, 421.04989958093086, 421.4423251435504, 422.1031845221097, 420.0832837486224, 422.4944674197511, 419.5723597677763, 420.86012745745916, 421.38952605566334, 421.1696948831691, 420.52327988726796, 420.8198292070073, 420.61605399563797, 420.5471244277745, 421.5764242311846, 421.2240749209229, 420.4730582267535]",1.899964462441858,3.8799677833256103,0.0009793665128427552,0.9791194129501684,0.9999999999999515,0.0005045114991794062,0.0002523524049822726,0.0002523058200012817
GradientDescent,32,8,"[420.7880824282407, 420.07637892758936, 422.13607584081547, 419.9459697831451, 420.65401345992717, 421.06219584912617, 421.99938864878095, 419.94187870671044, 421.8005060835694, 420.9760180041947, 420.2667987473964, 421.2991614034615, 421.1110524986998, 420.53947017988054, 421.0186172587779, 420.6931528790191, 421.04987909958516, 421.4422055978913, 422.10289807686024, 420.0835070783827, 422.49408212900533, 419.57271181655796, 420.86015486754144, 421.38941984082845, 421.1696441647048, 420.52339227718335, 420.81986678547764, 420.61614298434085, 420.5472308034664, 421.5762708252114, 421.22401047533054, 420.4731832832289]",1.8990059085554094,3.8789886640785567,0.0009791194129326853,0.9788723753858264,0.9999999999999515,0.0005045114818708522,0.00025235241675496654,0.00025230585878960646
GradientDescent,32,9,"[420.78812801696245, 420.07660399769514, 422.1357810871675, 419.9462277187167, 420.65409287292425, 421.0621722643018, 421.9991284216631, 419.94213767318615, 421.80029608863987, 420.97601616906354, 420.2669758152978, 421.2990780026008, 421.111016582441, 420.5395784861982, 421.0186046726466, 420.6932224181416, 421.04985862340874, 421.442086082416, 422.1026117039667, 420.08373035185286, 422.49369693559726, 419.57306377668965, 420.8601822707072, 421.3893136528103, 421.16959345904297, 420.5235046387515, 420.81990435446613, 420.6162319505959, 420.54733715232703, 421.5761174579756, 421.22394604600663, 420.4733083081645]",1.8980478383055015,3.8780097918689025,0.0009788723753979196,0.9786254001125513,0.9999999999999517,0.0005045114633880827,0.0002523524285386719,0.00025230589756684174
