method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32,0,"[421.7724754199114, 421.0349185651678, 421.25179509066515, 420.3140547034483, 422.19932856878097, 421.9182703185436, 421.67102625074693, 421.3956098946453, 420.9765005317559, 421.19641901485556, 421.5085508271154, 420.6449142125482, 420.73973197139804, 420.10890466715136, 420.5711243150972, 421.8244616576366, 420.7965242660481, 420.8049722492978, 421.13238660635847, 420.13821732039094, 421.45568041259037, 421.62104533247583, 421.1630510149913, 421.819335878777, 420.2852288817356, 421.9184259036246, 420.5922840467688, 420.30939397966733, 420.84641580894134, 421.9329984502519, 420.9586850590548, 420.48830792719775]",1.4767895843542647,3.4204153123411722,,0.8633290418850065,,,,
GradientDescent,32,1,"[421.77227250424914, 421.0349018648523, 421.2517236473943, 420.3142198564986, 422.1990178370537, 421.9180305803637, 421.6708489553834, 421.3955021437819, 420.9764985748496, 421.19636155052575, 421.50841455979565, 420.6449959209786, 420.73978975914196, 420.10912153903615, 420.57122463717883, 421.8242456125189, 420.79656772478194, 420.80501357647057, 421.1323453051609, 420.1384268035408, 421.4555574948672, 421.6208806587656, 421.1630019735832, 421.81912112822704, 420.28540130287143, 421.91818612614776, 420.59237903145845, 420.3095603078854, 420.8464466789169, 421.93275499209716, 420.958687598181, 420.48842913759603]",1.4760443413961184,3.4195519833558796,0.0008633290418813989,0.8631111094143621,0.9999999999999796,0.0005046371981775087,0.000252404724706281,0.0002524326879686004
GradientDescent,32,2,"[421.7720696398336, 421.03488516875177, 421.2516522221588, 420.3143849679066, 422.1987071838205, 421.91779090273565, 421.670671704793, 421.3953944201232, 420.9764966184371, 421.19630410070164, 421.50827832688367, 420.64507760879684, 420.73984753230627, 420.10933835625616, 420.5713249339553, 421.8240296219656, 420.7966111725505, 420.80505489321575, 421.13230401438835, 420.13863623388573, 421.45543460817964, 421.62071602663957, 421.1629529445542, 421.81890643191446, 420.28557368053436, 421.91794640923274, 420.59247399218856, 420.30972659416517, 420.846477541103, 421.9325115954344, 420.95869013666635, 420.4885503174239]",1.4752994746359036,3.418688872302996,0.0008631111094236906,0.8628932319592014,0.9999999999999796,0.0005046371164637625,0.00025240471766028663,0.00025243268541462585
GradientDescent,32,3,"[421.7718668266519, 421.0348684768651, 421.25158081495414, 420.3145500376828, 422.1983966090615, 421.9175512856442, 421.6704944989644, 421.39528672366225, 420.9764946625184, 421.19624666537953, 421.50814212837076, 420.64515927600814, 420.7399052908946, 420.10955511882514, 420.57142520543294, 421.82381368596305, 420.79665460935655, 420.805096199536, 421.1322627340381, 420.13884561143897, 421.45531175251983, 421.6205514360872, 421.16290392790114, 421.8186917898255, 420.28574601473525, 421.9177067528642, 420.59256892896514, 420.3098928385172, 420.84650839550164, 421.93226826024807, 420.9586926745111, 420.4886714666891]",1.4745549838844454,3.417825979127516,0.0008628932319717929,0.8626754095056182,0.9999999999999796,0.0005046370342143259,0.00025240471061019733,0.00025243268288093325
GradientDescent,32,4,"[421.77166406469104, 421.0348517891912, 421.25150942577574, 420.3147150658377, 422.19808611275687, 421.917311729074, 421.6703173378863, 421.39517905439226, 420.9764927070933, 421.1961892445558, 421.5080059642483, 420.6452409226177, 420.73996303491066, 420.10977182675686, 420.57152545161824, 421.8235978044974, 420.79669803520284, 420.805137495434, 421.1322214641075, 420.1390549362138, 421.45518892787993, 421.62038688709805, 421.1628549236209, 421.8184772019465, 420.2859183054851, 421.9174671570269, 420.59266384179426, 420.31005904095207, 420.8465392421148, 421.93202498652266, 420.9586952117154, 420.48879258539927]",1.4738108689525689,3.416963303774451,0.0008626754095092774,0.8624576420397779,0.9999999999999795,0.0005046369514931912,0.00025240470355526604,0.0002524326802882132
GradientDescent,32,5,"[421.7714613539381, 421.03483510572903, 421.2514380546191, 420.3148800523817, 422.1977756948868, 421.91707223300983, 421.67014022154734, 421.3950714123063, 420.97649075216174, 421.1961318382268, 421.5078698345075, 420.64532254863065, 420.7400207643581, 420.10998848006506, 420.5716256725175, 421.8233819775549, 420.79674145009216, 420.8051787809123, 421.13218020459396, 420.1392642082236, 421.45506613425215, 421.6202223796615, 421.16280593171035, 421.81826266826374, 420.28609055279486, 421.91722762170554, 420.5927587306819, 420.31022520148025, 420.8465700809444, 421.9317817742426, 420.9586977482794, 420.48891367356214]",1.473067129652918,3.416100846188789,0.0008624576420570624,0.8622399295477787,0.9999999999999793,0.000504636867130273,0.0002524046965061806,0.0002524326777188658
GradientDescent,32,6,"[421.77125869438015, 421.03481842647756, 421.2513667014796, 420.31504499732534, 422.1974653554314, 421.9168327974363, 421.66996314993634, 421.39496379739757, 420.9764887977235, 421.1960744463888, 421.5077337391398, 420.64540415405224, 420.74007847924065, 420.11020507876344, 420.5717258681371, 421.82316620512177, 420.7967848540273, 420.8052200559735, 421.13213895549484, 420.13947342748156, 421.4549433716286, 421.62005791376714, 421.1627569521664, 421.81804818876356, 420.28626275667546, 421.91698814688476, 420.59285359563415, 420.3103913201124, 420.8466009119924, 421.93153862339244, 420.9587002842033, 420.48903473118537]",1.4723237657926802,3.415238606315575,0.0008622399295615229,0.8620222720157742,0.9999999999999793,0.0005046367848918251,0.0002524046894505016,0.00025243267511247035
GradientDescent,32,7,"[421.77105608600425, 421.0348017514357, 421.25129536635274, 420.3152099006791, 422.19715509437094, 421.9165934223382, 421.6697861230419, 421.39485620965917, 420.9764868437785, 421.19601706903825, 421.5075976781364, 420.64548573888766, 420.7401361795619, 420.11042162286583, 420.5718260384834, 421.8229504871842, 420.796828247011, 420.80526132062033, 421.13209771680755, 420.139682594001, 421.45482064000146, 421.61989348940443, 421.1627079849859, 421.8178337634322, 420.2864349171378, 421.9167487325493, 420.592948436657, 420.310557396859, 420.8466317352608, 421.9312955339566, 420.9587028194872, 420.4891557582767]",1.4715807771863183,3.4143765840998475,0.0008620222720271646,0.861804669429858,0.9999999999999793,0.0005046366999053972,0.00025240468239423727,0.00025243267254260215
GradientDescent,32,8,"[421.7708535287975, 421.0347850806024, 421.25122404923394, 420.3153747624535, 422.19684491168556, 421.9163541077003, 421.66960914085274, 421.39474864908425, 420.9764848903266, 421.1959597061714, 421.50746165148865, 420.64556730314206, 420.7401938653255, 420.1106381123859, 420.57192618356277, 421.8227348237284, 420.79687162904594, 420.8053025748554, 421.13205648852943, 420.1398917077952, 421.4546979393629, 421.61972910656294, 421.16265903016574, 421.817619392256, 420.28660703419285, 421.9165093786839, 420.59304325375655, 420.31072343173065, 420.8466625507516, 421.9310525059195, 420.95870535413127, 420.4892767548438]",1.4708381636392005,3.4135147794866603,0.0008618046694384582,0.8615871217761696,0.9999999999999793,0.0005046366184109074,0.00025240467533676927,0.0002524326699602867
GradientDescent,32,9,"[421.7706510227469, 421.0347684139765, 421.25115275011865, 420.3155395826589, 422.1965348073555, 421.91611485350717, 421.6694322033576, 421.39464111566593, 420.97648293736773, 421.1959023577846, 421.5073256591879, 420.6456488468207, 420.74025153653525, 420.11085454733745, 420.5720263033816, 421.8225192147407, 420.796915000135, 420.80534381868125, 421.1320152706578, 420.1401007688774, 421.4545752697052, 421.6195647652321, 421.1626100877028, 421.8174050752213, 420.28677910785154, 421.91627008527325, 420.59313804693875, 420.31088942473787, 420.84669335846667, 421.93080953926574, 420.9587078881357, 420.4893977208944]",1.470095924963971,3.4126531924210743,0.0008615871217888696,0.8613696290408854,0.9999999999999795,0.0005046365355336764,0.0002524046682802094,0.0002524326673265374
GradientDescent,32,10,"[421.7704485678396, 421.0347517515571, 421.2510814690024, 420.3157043613059, 422.19622478136085, 421.9158756597436, 421.66925531054517, 421.39453360939734, 420.97648098490174, 421.1958450238742, 421.5071897012255, 420.6457303699287, 420.7403091931948, 420.1110709277342, 420.5721263979463, 421.82230366020724, 420.7969583602809, 420.8053850521006, 421.1319740631901, 420.1403097772609, 421.4544526310204, 421.6194004654015, 421.1625611575939, 421.81719081231444, 420.2869511381248, 421.9160308523021, 420.59323281620965, 420.3110553758912, 420.84672415840805, 421.9305666339797, 420.9587104215006, 420.48951865643613]",1.4693540609732736,3.411791822848186,0.000861369629043357,0.8611521912101343,0.9999999999999795,0.0005046364513359853,0.00025240466121821263,0.0002524326647007898
GradientDescent,32,11,"[421.7702461640626, 421.03473509334304, 421.2510102058805, 420.31586909840485, 422.1959148336819, 421.9156365263944, 421.6690784624042, 421.39442613027165, 420.97647903292847, 421.19578770443655, 421.5070537775927, 420.64581187247126, 420.7403668353077, 420.11128725358986, 420.5722264672632, 421.82208816011433, 420.7970017094864, 420.805426275116, 421.1319328661237, 420.1405187329589, 421.4543300233007, 421.6192362070606, 421.162512239836, 421.81697660352165, 420.2871231250235, 421.9157916797551, 420.59332756157534, 420.3112212852012, 420.84675495057763, 421.930323790046, 420.9587129542262, 420.48963956147674]",1.4686125714779337,3.4109306707130815,0.0008611521912111883,0.8609348082700363,0.9999999999999797,0.0005046363671181951,0.00025240465415783176,0.00025243266209717263
GradientDescent,32,12,"[421.770043811403, 421.0347184393333, 421.25093896074856, 420.3160337939663, 422.19560496429887, 421.9153974534442, 421.6689016589233, 421.394318678282, 420.9764770814478, 421.19573039946806, 421.5069178882809, 420.64589335445356, 420.74042446287774, 420.1115035249182, 420.57232651133864, 421.82187271444815, 420.79704504775424, 420.80546748773014, 421.1318916794559, 420.1407276359848, 421.4542074465383, 421.61907199019896, 421.162463334426, 421.81676244882937, 420.2872950685587, 421.9155525676171, 420.5934222830418, 420.31138715267844, 420.84678573497746, 421.93008100744896, 420.95871548631266, 420.48976043602386]",1.4678714562869573,3.4100697359608576,0.0008609348082834277,0.860717480206757,0.9999999999999798,0.0005046362841839198,0.0002524046471000082,0.00025243265946703
GradientDescent,32,13,"[421.76984150984794, 421.03470178952676, 421.250867733602, 420.3161984480007, 422.19529517319194, 421.9151584408778, 421.66872490009126, 421.39421125342153, 420.9764751304596, 421.195673108965, 421.5067820332814, 420.64597481588083, 420.7404820759085, 420.1117197417329, 420.57242653017903, 421.821657323195, 420.7970883750872, 420.8055086899456, 421.1318505031842, 420.1409364863517, 421.4540849007254, 421.61890781480605, 421.1624144413607, 421.8165483482238, 420.2874669687412, 421.91531351587275, 420.593516980615, 420.3115529783334, 420.8468165116094, 421.9298382861732, 420.9587180177601, 420.4898812800852]",1.4671307152111694,3.409209018536667,0.0008607174802014145,0.8605002070064091,0.9999999999999798,0.0005046362013616271,0.00025240464003240025,0.00025243265687566906
GradientDescent,32,14,"[421.7696392593844, 421.03468514392245, 421.25079652443617, 420.3163630605185, 422.1949854603413, 421.9149194886799, 421.6685481858968, 421.3941038556834, 420.9764731799638, 421.19561583292375, 421.5066462125855, 420.64605625675824, 420.74053967440375, 420.11193590404764, 420.5725265237907, 421.8214419863411, 420.797131691488, 420.80554988176505, 421.13180933730587, 420.14114528407293, 421.4539623858541, 421.61874368087143, 421.162365560637, 421.8163343016914, 420.287638825582, 421.91507452450685, 420.593611654301, 420.3117187621766, 420.8468472804755, 421.9295956262032, 420.9587205485687, 420.4900020936685]",1.4663903480613953,3.4083485183856093,0.0008605002070215153,0.8602829886552149,0.9999999999999796,0.0005046361187166188,0.00025240463297469384,0.0002524326541998502
GradientDescent,32,15,"[421.7694370599996, 421.0346685025192, 421.25072533324663, 420.3165276315301, 422.1946758257272, 421.91468059683524, 421.6683715163286, 421.39399648506077, 420.9764712299603, 421.19555857134065, 421.5065104261846, 420.64613767709096, 420.7405972583671, 420.1121520118762, 420.57262649218, 421.8212267038727, 420.7971749969595, 420.80559106319106, 421.13176818181836, 420.1413540291618, 421.45383990191664, 421.6185795883846, 421.1623166922518, 421.8161203092185, 420.28781063909196, 421.9148355935041, 420.5937063041059, 420.31188450421865, 420.84687804157767, 421.92935302752346, 420.9587230787386, 420.4901228767814]",1.465650354652098,3.4074882354528615,0.0008602829886630536,0.8600658251392624,0.9999999999999795,0.0005046360338334212,0.000252404625908162,0.0002524326515998361
GradientDescent,32,16,"[421.7692349116805, 421.03465186531605, 421.25065416002883, 420.31669216104603, 422.19436626932986, 421.9144417653286, 421.6681948913754, 421.39388914154677, 420.97646928044884, 421.19550132421205, 421.50637467407, 420.64621907688417, 420.74065482780213, 420.1123680652323, 420.57272643535333, 421.82101147577606, 420.79721829150435, 420.80563223422627, 421.131727036719, 420.14156272163143, 421.45371744890525, 421.61841553733507, 421.162267836202, 421.8159063707913, 420.287982409282, 421.91459672284924, 420.5938009300357, 420.31205020447004, 420.84690879491785, 421.9291104901185, 420.95872560827, 420.4902436294316]",1.4649107347941026,3.406628169683571,0.0008600658251584098,0.8598487164447708,0.9999999999999796,0.0005046359492547494,0.0002524046188455922,0.00025243264892718865
