iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00018858909606933594,6.849658800564728,5.234370564094494,0.0,0.0,0.0,0.0,6.849658800564728,0.0,2.617185282047247,2.4749019686791427,-0.8511868455238436
1,0.0014204978942871094,6.843008622956306,5.231828981515473,0.9999999718762227,0.013588591918403406,0.001414213556790868,0.0970877207471051,6.843008622956306,0.0970877207471051,2.6159144907577363,2.473901968681163,-0.8501868455297178
2,0.0015659332275390625,6.836362549881339,5.229287733480092,0.9999999718238581,0.01360123655148605,0.001414184305263043,0.09712209119058678,6.836362549881339,0.19411551831301302,2.614643866740046,2.472901979237727,-0.8491868763490581
3,0.00170135498046875,6.8297206505746315,5.2267468469688225,0.9999999717729332,0.013613522288737146,0.0014141355880034623,0.09715545742703083,6.8297206505746315,0.29108238192029,2.6133734234844113,2.471902007364582,-0.848186958495344
4,0.0018477439880371094,6.823082993743632,5.224206348812662,0.9999999717234503,0.01362544951250559,0.0014140674862370322,0.09718782320095837,6.823082993743632,0.38798730849053853,2.612103174406331,2.4709020600424685,-0.8471871124028723
5,0.0019881725311279297,6.816449647417434,5.22166626563492,0.999999971675408,0.013637019537647484,0.001413980124179573,0.0972191944943396,6.816449647417434,0.48482930484882336,2.61083313281746,2.4699021442018134,-0.846187358381534
6,0.0021648406982421875,6.809820678800391,5.219126623794595,0.9999999716288012,0.013648234474275007,0.0014138736679699163,0.09724957947212574,6.809820678800391,0.5816073898608259,2.6095633118972974,2.4689022667078255,-0.8451877165726869
7,0.002301454544067383,6.803196154131383,5.21658744933175,0.9999999715836221,0.013659097064840277,0.0014137483242892118,0.09727898841199986,6.803196154131383,0.6783205964874398,2.608293724665875,2.467902434346109,-0.8441882069064531
8,0.0024394989013671875,6.796576138549788,5.214048767915309,0.9999999715398589,0.013669611002199298,0.0014136043386844062,0.09730743361817187,6.796576138549788,0.7749679737414663,2.6070243839576546,2.4669026538089,-0.8431888490607513
9,0.0025725364685058594,6.789960695969031,5.211510604793597,0.9999999714974969,0.013679780607072421,0.0014134419936279385,0.09733492932175895,6.789960695969031,0.8715485885337177,2.6057553023967985,2.4659029316820176,-0.8421896624223436
10,0.0027053356170654297,6.783349888958504,5.2089729847479544,0.9999999714565185,0.01368961085334934,0.0014132616063364017,0.09736149156873322,6.783349888958504,0.9680615273969082,2.6044864923739772,2.464903274432611,-0.8411906660501514
11,0.002847909927368164,6.776743778634574,5.206435932049707,0.999999971416903,0.013699107473324664,0.0014130635263822258,0.09738713809651924,6.776743778634574,1.0645058980768822,2.6032179660248533,2.46390368839778,-0.8401918786410585
12,0.0029845237731933594,6.770142424561187,5.203899470420691,0.9999999713786263,0.01370827690320974,0.0014128481331314399,0.09741188820211588,6.770142424561187,1.1608808309836585,2.6019497352103453,2.462904179774124,-0.8391933184983877
13,0.0031578540802001953,6.763545884660538,5.201363622997546,0.9999999713416631,0.013717125857123829,0.001412615833041598,0.09743576260253108,6.763545884660538,1.257185480495614,2.600681811498773,2.461904754608271,-0.8381950035031985
14,0.0032939910888671875,6.756954215134113,5.198828412299876,0.9999999713059854,0.013725661646391564,0.0014123670568548902,0.09745878328962476,6.756954215134113,1.353419026112254,2.599414206149938,2.4609054187884185,-0.8371969510885185
15,0.003427267074584961,6.750367470394255,5.1962938602023865,0.9999999712715627,0.013733892152766403,0.001412102256722323,0.0974809733815405,6.750367470394255,1.4495806734532093,2.5981469301011932,2.459906178036911,-0.8361991782165846
16,0.003566741943359375,6.743785703006354,5.193759987911014,0.9999999712383629,0.013741825589730337,0.0014118219032917044,0.09750235697192493,6.743785703006354,1.545669655102308,2.596879993955507,2.458907037903866,-0.8352017013591322
17,0.0037050247192382812,6.737208963641561,5.191226815943053,0.9999999712063528,0.013749470423776498,0.0014115264827958389,0.09752295897927804,6.737208963641561,1.6416852312978854,2.5956134079715265,2.457908003761841,-0.8342045364807387
18,0.0038497447967529297,6.730637301039903,5.188694364111227,0.9999999711754974,0.013756835428467782,0.0014112164941653058,0.09754280499718995,6.730637301039903,1.7376266904712427,2.5943471820556137,2.4569090808015357,-0.8332076990251926
19,0.0039844512939453125,6.7240707619835085,5.18616265151162,0.9999999711457604,0.013763929764833883,0.0014108924462018777,0.09756192114794142,6.7240707619835085,1.833493349637581,2.59308132575581,2.4559102740285073,-0.8322112039048323
20,0.0041370391845703125,6.717509391279602,5.183631696515331,0.9999999711171049,0.013770762638099673,0.0014105548548335291,0.0975803339400129,6.717509391279602,1.9292845546442494,2.5918158482576654,2.45491158826086,-0.8312150654927662
21,0.004273176193237305,6.710953231752841,5.181101516763724,0.9999999710894938,0.013777343272895039,0.0014102042404760499,0.09759807013105634,6.710953231752841,2.0249996802826367,2.590550758381862,2.453913028127878,-0.8302192976178702
22,0.0044078826904296875,6.704402324246478,5.178572129167065,0.9999999710628882,0.013783681285110276,0.0014098411255205876,0.09761515659754025,6.704402324246478,2.1206381302711694,2.5892860645835327,2.452914598069548,-0.829223913562426
23,0.004541158676147461,6.697856707631825,5.176043549906367,0.9999999710372504,0.013789785995505245,0.001409466031964554,0.09763162021140147,6.697856707631825,2.216199337117166,2.5880217749531833,2.451916302336926,-0.828228926062258
24,0.004683732986450195,6.6913164188254095,5.173515794438211,0.9999999710125416,0.013795666933952937,0.0014090794791966784,0.09764748772488899,6.6913164188254095,2.3116827618663844,2.5867578972191057,2.4509181449932855,-0.8272343473092022
