iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.083747863769531e-05,1273.3876318476948,3873.14007633078,0.0,0.0,-2.6765822956912024,3.614627509723479
1,0.002169370651245117,154345506.84654346,17592905.365210965,-0.98037293424662,168.62953525337446,35.39869301663099,10.713558061491696
2,0.0023012161254882812,9.560680589935986e+22,2.1748365135778924e+18,-0.9999002203375724,179.19060175831194,-175841.84013561648,2501.8104140064593
3,0.002416372299194336,2.2372085128772287e+67,4.114715747971587e+51,-0.9999999999959575,179.99983708352224,2.1748365135356876e+16,61840705224.73617
4,0.002547740936279297,2.866548901328988e+200,2.786631278471275e+151,-1.0,180.0,-4.114715747971587e+49,9.45982772121613e+32
5,0.002704620361328125,inf,inf,,,2.786631278471275e+149,3.3861771373210753e+99
6,0.0028841495513916016,inf,inf,,,-inf,1.5530627764308906e+299
7,0.0031816959381103516,,,,,,inf
8,0.003337383270263672,,,,,,
9,0.0035049915313720703,,,,,,
10,0.004000425338745117,,,,,,
11,0.0041425228118896484,,,,,,
12,0.004254579544067383,,,,,,
13,0.00436711311340332,,,,,,
14,0.004477739334106445,,,,,,
15,0.004590511322021484,,,,,,
16,0.004702329635620117,,,,,,
17,0.0048370361328125,,,,,,
18,0.004990100860595703,,,,,,
19,0.005101203918457031,,,,,,
20,0.00521087646484375,,,,,,
21,0.005320310592651367,,,,,,
22,0.005428314208984375,,,,,,
23,0.005539894104003906,,,,,,
24,0.00565028190612793,,,,,,
25,0.005767345428466797,,,,,,
26,0.005919456481933594,,,,,,
27,0.0060350894927978516,,,,,,
28,0.006145477294921875,,,,,,
29,0.006254434585571289,,,,,,
30,0.006368160247802734,,,,,,
31,0.006475925445556641,,,,,,
32,0.0065898895263671875,,,,,,
33,0.0066988468170166016,,,,,,
34,0.00681614875793457,,,,,,
35,0.006965160369873047,,,,,,
36,0.007077693939208984,,,,,,
37,0.007187843322753906,,,,,,
38,0.007299900054931641,,,,,,
39,0.007417917251586914,,,,,,
40,0.007535457611083984,,,,,,
41,0.007647991180419922,,,,,,
