iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,7.987022399902344e-05,300.85288675200434,848.511035196003,0.0,0.0,1.11646961427106,2.980976427560337
1,0.00034427642822265625,623988.1757442569,280400.7302780076,-0.934195606872187,159.0985758431686,8.860081486111037,-0.48796762837919827
2,0.0005395412445068359,6004647372638012.0,8628393741251.061,-0.9984015000338664,176.75994923665382,-2783.724185490481,154.36800585908873
3,0.0006976127624511719,5.542678468660829e+45,2.569506707530257e+35,-0.999999983869136,179.9897087898826,86283930723.62624,15498225.684139563
4,0.0017812252044677734,4.359121989646824e+135,6.785928173484628e+102,-1.0,180.0,-2.569506707530257e+33,1.488983340223906e+22
5,0.0019195079803466797,inf,inf,,,6.785928173484628e+100,1.3204729440085963e+67
6,0.002054929733276367,inf,inf,,,-1.2499359718875469e+303,9.209764235138484e+201
7,0.0021817684173583984,,,,,inf,inf
8,0.0022971630096435547,,,,,,
9,0.00241851806640625,,,,,,
10,0.002572298049926758,,,,,,
11,0.0026836395263671875,,,,,,
12,0.0027899742126464844,,,,,,
13,0.0028963088989257812,,,,,,
14,0.0030019283294677734,,,,,,
15,0.003110647201538086,,,,,,
16,0.003217935562133789,,,,,,
17,0.003355741500854492,,,,,,
18,0.0034661293029785156,,,,,,
19,0.0035915374755859375,,,,,,
20,0.0037043094635009766,,,,,,
21,0.0038123130798339844,,,,,,
22,0.0039215087890625,,,,,,
23,0.004028797149658203,,,,,,
24,0.004141569137573242,,,,,,
25,0.004250764846801758,,,,,,
26,0.00436854362487793,,,,,,
27,0.004500389099121094,,,,,,
28,0.0046269893646240234,,,,,,
29,0.0047359466552734375,,,,,,
30,0.00484466552734375,,,,,,
31,0.004952430725097656,,,,,,
32,0.0050623416900634766,,,,,,
33,0.005172014236450195,,,,,,
34,0.005281925201416016,,,,,,
35,0.00539708137512207,,,,,,
36,0.005524396896362305,,,,,,
37,0.00563502311706543,,,,,,
38,0.005742549896240234,,,,,,
39,0.0058498382568359375,,,,,,
40,0.005959510803222656,,,,,,
41,0.006070375442504883,,,,,,
42,0.006180524826049805,,,,,,
43,0.006289482116699219,,,,,,
44,0.006406545639038086,,,,,,
45,0.006529808044433594,,,,,,
46,0.006638288497924805,,,,,,
47,0.006747007369995117,,,,,,
48,0.006867170333862305,,,,,,
49,0.006975889205932617,,,,,,
50,0.007083892822265625,,,,,,
51,0.007211208343505859,,,,,,
52,0.00734710693359375,,,,,,
53,0.0074579715728759766,,,,,,
54,0.00757908821105957,,,,,,
55,0.007687568664550781,,,,,,
56,0.007798433303833008,,,,,,
57,0.00790715217590332,,,,,,
58,0.008075237274169922,,,,,,
59,0.008188486099243164,,,,,,
60,0.008296489715576172,,,,,,
61,0.008413553237915039,,,,,,
62,0.008570194244384766,,,,,,
63,0.00868368148803711,,,,,,
64,0.008799076080322266,,,,,,
65,0.008909463882446289,,,,,,
66,0.009017229080200195,,,,,,
67,0.009124755859375,,,,,,
68,0.00923466682434082,,,,,,
69,0.009361505508422852,,,,,,
70,0.009484052658081055,,,,,,
71,0.009592056274414062,,,,,,
72,0.009696245193481445,,,,,,
73,0.00979924201965332,,,,,,
74,0.009903192520141602,,,,,,
75,0.010007381439208984,,,,,,
76,0.010115861892700195,,,,,,
77,0.010219573974609375,,,,,,
78,0.010329723358154297,,,,,,
79,0.010435819625854492,,,,,,
80,0.010552644729614258,,,,,,
81,0.010656595230102539,,,,,,
82,0.010759353637695312,,,,,,
83,0.010863780975341797,,,,,,
84,0.010967254638671875,,,,,,
85,0.011072874069213867,,,,,,
86,0.011177778244018555,,,,,,
87,0.011283397674560547,,,,,,
