method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,1.7914318013936281,3.300335640046208,,0.832882830986343,,,,
GradientDescent,32768,1,,1.790738195180893,3.2995027598862756,0.000832882831009918,0.832672638857241,0.9999999999999999,0.00038717980343744675,0.00025236225971270464,0.00025236698522538203
GradientDescent,32768,2,,1.7900449391454458,3.2986700899192027,0.0008326726388362529,0.832462499773658,0.9999999999999999,0.00038713422057605175,0.0002523622580941784,0.0002523669852672367
GradientDescent,32768,3,,1.7893520332872868,3.297837630091878,0.0008324624997733338,0.8322524137221997,1.0,0.0003870885266656229,0.0002523622564950093,0.000252366985318206
GradientDescent,32768,4,,1.7886594757437706,3.297005380351289,0.0008322524137236037,0.8320423806895204,1.0,0.00038704376256461687,0.0002523622548893819,0.0002523669853235291
GradientDescent,32768,5,,1.7879672702401876,3.296173340644423,0.0008320423806858759,0.8318324006621809,1.0,0.0003869968056916577,0.0002523622532813493,0.00025236698539983726
GradientDescent,32768,6,,1.7872754111886024,3.2953415109182607,0.0008318324006689996,0.8316224736268364,0.9999999999999999,0.0003869528615544826,0.00025236225167685493,0.0002523669854376809
GradientDescent,32768,7,,1.7865839041769505,3.2945098911198367,0.0008316224736168164,0.8314125995701245,1.0,0.00038690568186808754,0.00025236225006379065,0.00025236698546230715
GradientDescent,32768,8,,1.7858927436172962,3.2936784811961792,0.0008314125995364495,0.8312027784786782,1.0,0.0003868615171324081,0.0002523622484480945,0.00025236698548323697
GradientDescent,32768,9,,1.78520193323493,3.2928472810942653,0.0008312027784794342,0.8309930103391074,0.9999999999999999,0.0003868151572008493,0.0002523622468493291,0.0002523669855323082
GradientDescent,32768,10,,1.7845114693045616,3.2920162907611807,0.0008309930103367892,0.8307832951380447,0.9999999999999997,0.00038677077226622036,0.0002523622452385294,0.00025236698558648733
GradientDescent,32768,11,,1.7838213555514812,3.2911855101439866,0.0008307832951332449,0.8305736328621729,0.9999999999999999,0.00038672419031821124,0.00025236224362729727,0.00025236698558916835
GradientDescent,32768,12,,1.7831315901130438,3.290354939189749,0.0008305736328636184,0.8303640234980774,0.9999999999999999,0.0003866785405897419,0.0002523622420182076,0.0002523669856617204
GradientDescent,32768,13,,1.7824421729892492,3.2895245778455635,0.0008303640234986914,0.8301544670324331,0.9999999999999999,0.00038663278000186695,0.00025236224040614454,0.00025236698570037485
GradientDescent,32768,14,,1.7817531041800976,3.288694426058577,0.0008301544669873786,0.8299449634518963,0.9999999999999999,0.00038658690845271286,0.0002523622387799097,0.0002523669857318922
GradientDescent,32768,15,,1.7810643818229437,3.2878644837758118,0.0008299449634534281,0.8297355127431261,1.0000000000000002,0.0003865419712406334,0.00025236223718108815,0.0002523669857565789
GradientDescent,32768,16,,1.7803760096430779,3.287034750944441,0.000829735512747216,0.829526114892772,1.0,0.0003864948324671334,0.00025236223556811385,0.0002523669857902623
GradientDescent,32768,17,,1.7796879820525646,3.286205227511593,0.0008295261149117818,0.8293167698874634,1.0,0.0003864507198404466,0.0002523622339586777,0.0002523669858611017
GradientDescent,32768,18,,1.7790003009140491,3.2853759134244545,0.0008293167698905663,0.829107477713926,1.0,0.00038640545165807675,0.0002523622323388696,0.00025236698585726086
GradientDescent,32768,19,,1.7783129699528217,3.284546808630199,0.0008291074776961027,0.828898238358757,0.9999999999999997,0.00038635797918317767,0.0002523622307169292,0.00025236698593765266
GradientDescent,32768,20,,1.777625983580947,3.2837179130759777,0.0008288982383497336,0.8286890518086746,1.0,0.0003863135361898839,0.0002523622291036742,0.00025236698596029346
GradientDescent,32768,21,,1.776939345523715,3.2828892267089937,0.0008286890518012063,0.828479918050352,1.0000000000000002,0.00038626688829598556,0.00025236222748735004,0.00025236698598357746
GradientDescent,32768,22,,1.7762530520558357,3.2820607494764618,0.0008284799180383309,0.8282708370704421,1.0,0.00038622222509065155,0.00025236222586849617,0.0002523669860362221
GradientDescent,32768,23,,1.7755671069025993,3.281232481325567,0.0008282708370898252,0.8280618088556414,1.0000000000000002,0.00038617535516264197,0.0002523622242601001,0.00025236698606950406
GradientDescent,32768,24,,1.7748815082013607,3.2804044222035875,0.000828061808863161,0.8278528333926256,1.0,0.00038612942229743696,0.00025236222263808083,0.0002523669861125353
GradientDescent,32768,25,,1.7741962522268295,3.279576572057801,0.0008278528333598444,0.8276439106680945,1.0,0.00038608547746131076,0.00025236222100634897,0.00025236698614041744
GradientDescent,32768,26,,1.7735113464295864,3.2787489308354147,0.0008276439106498644,0.827435040668765,1.0,0.0003860372246776416,0.0002523622193907555,0.0002523669861364025
GradientDescent,32768,27,,1.7728267833590508,3.2779214984836864,0.0008274350406809669,0.8272262233812152,0.9999999999999999,0.00038599305942632655,0.00025236221777966475,0.0002523669862725065
GradientDescent,32768,28,,1.7721425667405128,3.277094274949944,0.0008272262233845023,0.827017458792285,0.9999999999999999,0.000385946684109481,0.0002523622161558709,0.00025236698623605974
GradientDescent,32768,29,,1.7714586947113276,3.276267260181489,0.0008270174587872934,0.8268087468885906,0.9999999999999999,0.00038590124859036326,0.0002523622145315514,0.0002523669863018521
GradientDescent,32768,30,,1.77077516913414,3.2754404541256408,0.0008268087468712557,0.8266000876568567,1.0000000000000002,0.00038585465143962824,0.00025236221290520807,0.000252366986342588
GradientDescent,32768,31,,1.77009198628366,3.2746138567296934,0.0008266000876600224,0.826391481083819,1.0,0.000385810046576459,0.00025236221128862674,0.00025236698634887027
GradientDescent,32768,32,,1.7694091498851776,3.273787467940975,0.000826391481121346,0.8261829271561288,0.9999999999999999,0.0003857632279980828,0.0002523622096755701,0.0002523669864270951
GradientDescent,32768,33,,1.768726658076048,3.2729612877069476,0.0008261829271212421,0.8259744258605468,1.0,0.00038571735043531563,0.00025236220802899947,0.0002523669864490302
GradientDescent,32768,34,,1.7680445089936256,3.2721353159748854,0.0008259744258467936,0.8257659771837884,1.0000000000000002,0.00038567241541113636,0.0002523622064106065,0.00025236698647325027
GradientDescent,32768,35,,1.7673627063632011,3.2713095526921685,0.0008257659771927186,0.825557581112551,1.0000000000000002,0.00038562526393217495,0.00025236220479190686,0.00025236698652586633
GradientDescent,32768,36,,1.7666812483221292,3.2704839978061946,0.000825557581140918,0.8253492376335665,1.0,0.0003855790543833333,0.0002523622031716656,0.0002523669865688736
GradientDescent,32768,37,,1.7660001330077648,3.269658651264426,0.0008253492376266867,0.8251409467335884,0.9999999999999999,0.0003855337882888094,0.0002523622015341159,0.00025236698658049483
GradientDescent,32768,38,,1.7653193585574627,3.2688335130142607,0.0008251409467151782,0.8249327083993014,0.9999999999999997,0.0003854894671738571,0.00025236219990312997,0.0002523669866479093
GradientDescent,32768,39,,1.7646389324218035,3.268008583003095,0.0008249327084064522,0.8247245226175116,1.0000000000000002,0.0003854408169042176,0.00025236219828304575,0.00025236698662826744
GradientDescent,32768,40,,1.7639588452875614,3.2671838611784065,0.0008247245226219121,0.8245163893748398,0.9999999999999999,0.00038539733072119245,0.00025236219665333794,0.0002523669867499481
