iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00017905235290527344,6.931491247667756,7.006941459776054,0.0,0.0,0.0,0.0,6.931491247667756,0.0,2.4515917070429216,-0.9765578804488624,-2.2486966456538444
1,0.0019600391387939453,6.931491247667756,7.006941459776054,1.0,0.0,0.0,0.0,6.931491247667756,0.0,2.233952629792135,-0.9765578804488624,-2.2486966456538444
2,0.004532814025878906,5.418134036963284,1.9555780524854587,0.9308382982248518,21.434130367345713,0.2500275583374306,21.833068190249424,5.418134036963284,21.833068190249424,2.2188080442706775,-0.9963569164399123,-1.999454237340166
3,0.0051763057708740234,5.395810782550587,1.2071764298911694,0.9186257471946763,23.2740047030705,0.01818615079096451,0.41201000677363825,5.395810782550587,22.15512377129352,2.211569440834359,-0.9985733321850719,-1.9814036533652275
4,0.005957603454589844,5.388193098153426,0.8094955033713863,0.9999845450478038,0.31854590217284756,0.007560588675948354,0.14117775259643311,5.388193098153426,22.265023418064686,2.206687057963299,-0.9933689502972984,-1.975919411367185
5,0.006619691848754883,5.3847359404736075,0.5432348804877103,0.9999974298187925,0.12990312392729786,0.005114555844955819,0.06416172577414445,5.3847359404736075,22.31489952056978,2.2033856558115277,-0.9898160455295089,-1.9722403422998542
6,0.0072269439697265625,5.383165885509232,0.3646975111728737,0.9999987763646196,0.08963212388358321,0.00346049804819866,0.029157510818204623,5.383165885509232,22.337550562146205,2.2011557033038,-0.9874087692813239,-1.969754368083071
7,0.007827043533325195,5.382453527309615,0.24488707416217292,0.9999994152693329,0.061960596092995986,0.0023383922519636135,0.01323307166764343,5.382453527309615,22.347827689739162,2.1996514846726405,-0.9857805137072878,-1.9680760170739957
8,0.008405685424804688,5.382130741619438,0.16445420562719024,0.9999997251930139,0.04247677389281723,0.0015778319393959254,0.005996999110886379,5.382130741619438,22.352484489822196,2.198638006435206,-0.9846810948188084,-1.9669442787046574
9,0.009002208709716797,5.381984654460364,0.11044574329241025,0.9999998724497965,0.028938646372290787,0.0010632936598007382,0.002714299709296159,5.381984654460364,22.35459207610996,2.1979557969283245,-0.9839398467933704,-1.9661819501850828
10,0.009579658508300781,5.381918600620544,0.07417659325252367,0.9999999413318275,0.019626321675171397,0.0007158430451550154,0.0012273137896317583,5.381918600620544,22.355545028908427,2.1974968881250154,-0.9834406500866222,-1.9656688869206909
11,0.010210275650024414,5.381888755175705,0.04981875077049014,0.9999999731812862,0.01326956249260937,0.0004815797781260483,0.000554550283158158,5.381888755175705,22.355975606453327,2.197188338413303,-0.9831047420448477,-1.9653238001632354
12,0.010832071304321289,5.381875276756578,0.033459819768775184,0.9999999877933299,0.00895233313289231,0.0003238138307765486,0.00025044031455507355,5.381875276756578,22.356170058392248,2.196980953338945,-0.982878842999559,-1.9650917979685478
13,0.011414051055908203,5.381869191953694,0.022472807347473527,0.9999999944600613,0.006031010870202653,0.00021765415417802792,0.00011306101629772105,5.381869191953694,22.356257843295474,2.1968415962531,-0.9827269872504122,-1.9649358711835427
14,0.011993646621704102,5.381866445651799,0.015093603192744758,0.9999999974902398,0.004059324242043242,0.0001462619936047913,5.102877452567752e-05,5.381866445651799,22.356297463945594,2.19674796695201,-0.9826249341162248,-1.9648310965273716
15,0.012573957443237305,5.381865206348248,0.010137473405849506,0.9999999988646711,0.0027302252876849472,9.827045266311427e-05,2.3027393246631833e-05,5.381865206348248,22.35631534326631,2.1966850673684766,-0.9825563634386641,-1.9647607037433275
16,0.013222455978393555,5.381864647160111,0.006808748741896237,0.9999999994870759,0.0018351188784158287,6.601837526578067e-05,1.039022933745287e-05,5.381864647160111,22.35632341062321,2.1966428148949246,-0.9825102959845635,-1.9647134151025623
17,0.013846635818481445,5.381864394867279,0.0045730442443935706,0.9999999997681981,0.0012336618543203808,4.434790993326582e-05,4.68783309317145e-06,5.381864394867279,22.356327050429176,2.1966144334065594,-0.9824793494606765,-1.9646816495587331
18,0.01443028450012207,5.3818642810444395,0.003071452745756215,0.9999999998953838,0.0008287758934018485,2.978920053892048e-05,2.1149332425117925e-06,5.3818642810444395,22.356328692541023,2.1965953698548026,-0.9824585618845284,-1.9646603124280302
19,0.014996528625488281,5.381864229694639,0.0020629205301807996,0.9999999999527833,0.0005567821846369544,2.000917986196871e-05,9.541266404045154e-07,5.381864229694639,22.356329433359978,2.196582565350065,-0.9824445988916372,-1.9646459805716163
20,0.015547990798950195,5.38186420652934,0.0013855471500024213,0.9999999999786906,0.0003740444608195064,1.3439696371874955e-05,4.3043261635153623e-07,5.38186420652934,22.35632976756366,2.196573965017526,-0.9824352202158289,-1.9646363542598277
21,0.01610732078552246,5.3818641960790075,0.0009305939429739409,0.999999999990384,0.0002512663238540546,9.026985058046186e-06,1.941768085212734e-07,5.3818641960790075,22.356329918329664,2.1965681885368435,-0.9824289208519317,-1.9646298886219065
22,0.01665949821472168,5.3818641913646985,0.0006250276073870264,0.9999999999956718,0.00016857435801672486,6.063052775556771e-06,8.759620777231341e-08,5.3818641913646985,22.356329986342573,2.1965643087446765,-0.9824246898170439,-1.9646255459323323
23,0.01721644401550293,5.381864189238016,0.0004197959323895248,0.9999999999980496,0.00011316285779772857,4.072272664182252e-06,3.951572827221676e-08,5.381864189238016,22.356330017024035,2.1965617028813575,-0.9824218480206032,-1.9646226291536912
24,0.017778635025024414,5.381864188278648,0.0002819533639329155,0.9999999999991085,7.650688462773672e-05,2.735144412340578e-06,1.7825936565146963e-08,5.381864188278648,22.356330030864747,2.196559952658055,-0.9824199393237983,-1.9646206700999749
25,0.018320083618164062,5.381864187845871,0.00018937225725136985,0.9999999999996013,5.1162345680884697e-05,1.8370554176153984e-06,8.041402650764077e-09,5.381864187845871,22.356330037108386,2.1965587771261945,-0.982418657349439,-1.9646193543057853
26,0.018891572952270508,5.381864187650638,0.00012719072559244939,0.9999999999998201,3.436372638749612e-05,1.2338526851169748e-06,3.6275957173357626e-09,5.381864187650638,22.356330039924984,2.1965579875850936,-0.9824177963147409,-1.9646184705571235
