iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00014543533325195312,79.88398230604908,196.75335818607093,0.0,0.0,0.0,0.0,79.88398230604908,0.0,1.2508940435943678,-0.24978725951302144,0.9473909298808698
1,0.0004382133483886719,79.6211071869649,196.57160689810877,0.9999987379145282,0.09102947953916106,0.0014142135622508254,0.329071124768232,79.6211071869649,0.329071124768232,1.2519355817927833,-0.25078725951290504,0.9463909298809263
2,0.0005946159362792969,79.35833427028808,196.3893896829921,0.9999987418558676,0.09088723137220459,0.0014142247121409798,0.33002921707655297,79.35833427028808,0.6580143109880875,1.2529779087682045,-0.25178731987199443,0.9453909744746165
3,0.0007467269897460938,79.0956671262234,196.20670996471782,0.9999987456957217,0.09074843150762271,0.0014142426228216196,0.33098873165615567,79.0956671262234,0.9868250894221876,1.2540210605802256,-0.25278747993927075,0.9443910934636801
4,0.0009236335754394531,78.8331093232537,196.02357110239504,0.9999987494370203,0.09061298964943228,0.0014142667783922302,0.3319496661564424,78.8331093232537,1.315498992988745,1.255065072425491,-0.25378777828975674,0.9433913166233407
5,0.00109100341796875,78.57066442512455,195.83997637236862,0.999998753082858,0.09048080859860777,0.0014142966559781633,0.332912021842239,78.57066442512455,1.6440315605361109,1.2561099785606908,-0.2547882526440652,0.9423916736383295
6,0.0012400150299072266,78.30833598786087,195.65592895093744,0.9999987566364805,0.09035178474113653,0.001414331727646216,0.33387580362600483,78.30833598786087,1.9724183405775106,1.2571558122301996,-0.25578893979233197,0.9413921940401784
7,0.0013866424560546875,78.04612755684143,195.47143189779285,0.9999987601012692,0.09022580859125177,0.001414371462322097,0.33484102006725314,78.04612755684143,2.3006548949531807,1.2582026055988607,-0.25678987552306737,0.9403929071462543
8,0.0015387535095214844,77.78404266395637,195.28648814029262,0.9999987634807271,0.09010276530076859,0.0014144153276879241,0.3358076833398024,77.78404266395637,2.628736802388597,1.2592503896903473,-0.257791094557395,0.9393938420009817
9,0.00168609619140625,77.52208482487141,195.1011004586743,0.9999987667784618,0.08998253529154059,0.0014144627920427732,0.33677580916778843,77.52208482487141,2.95665966191925,1.260299194331472,-0.2587926304890779,0.9383950273196612
10,0.0018682479858398438,77.26025753642047,194.91527147229883,0.99999876999817,0.08986499480879578,0.0014145133261068237,0.3377454167318048,77.26025753642047,3.2844190961545645,1.2613490481027254,-0.2597945157306549,0.9373964914352564
11,0.0020275115966796875,76.99856427414674,194.72900362700213,0.9999987731436193,0.08975001660923977,0.0014145664047533523,0.33871652854685563,76.99856427414674,3.612010754355995,1.2623999782952606,-0.2607967814659351,0.9363982622484761
12,0.0021789073944091797,76.73700849000974,194.5422991836156,0.9999987762186324,0.08963747055687053,0.00141462150865309,0.3396891703145986,76.73700849000974,3.9394303153074475,1.263452010874457,-0.26179945760901907,0.9354003671814304
