method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2,0,"[4.042298331824767, -1.1252056149134084]",18.87235115513862,4.1959818254260774,,9.253005243012444,,,
GradientDescent,2,1,"[4.034213735161118, -1.1207047924537548]",18.78683892462025,4.1869869468140735,0.009253005243012303,9.230124026962558,0.9999996369638569,0.004531085174042475,0.002143688649340279
GradientDescent,2,2,"[4.026145307690796, -1.1162219732839398]",18.7017490259244,4.178013586895393,0.009230124026962319,9.207312748724936,0.9999996377324366,0.0045292291607577275,0.002143154500519446
GradientDescent,2,3,"[4.018093017075414, -1.111757085390804]",18.617079127703516,4.169061682295773,0.00920731274872501,9.184571141111995,0.9999996385014848,0.004527378594564318,0.002142622184786098
GradientDescent,2,4,"[4.010056831041264, -1.107310057049241]",18.532826913065488,4.160131169881918,0.00918457114111166,9.161898938091444,0.9999996392709869,0.004525533466345662,0.002142091696982768
GradientDescent,2,5,"[4.002036717379181, -1.102880816821044]",18.44899007947484,4.151221986760403,0.009161898938091436,9.139295874781284,0.999999640040928,0.004523693766952762,0.002141563031958009
GradientDescent,2,6,"[3.994032643944423, -1.0984692935537599]",18.36556633865467,4.1423340702765845,0.00913929587478128,9.116761687444871,0.999999640811295,0.004521859487202031,0.002141036184565585
GradientDescent,2,7,"[3.986044578656534, -1.0940754163795448]",18.282553416489293,4.133467358013514,0.009116761687445032,9.094296113485957,0.9999996415820731,0.004520030617877367,0.0021405111496664215
GradientDescent,2,8,"[3.9780724894992208, -1.0896991147140265]",18.199949052927593,4.124621787790859,0.0090942961134861,9.071898891443766,0.9999996423532482,0.004518207149729846,0.0021399879221271527
GradientDescent,2,9,"[3.970116344520222, -1.0853403182551704]",18.11775100188708,4.115797297663825,0.009071898891443936,9.0495697609881,0.9999996431248062,0.004516389073478856,0.0021394664968203483
GradientDescent,2,10,"[3.9621761118311816, -1.0809989569821497]",18.03595703115865,4.106993825922088,0.009049569760988219,9.027308462914434,0.9999996438967329,0.004514576379811763,0.002138946868625827
GradientDescent,2,11,"[3.9542517596075193, -1.076674961154221]",17.95456492231205,4.09821131108873,0.00902730846291438,9.00511473913907,0.9999996446690146,0.004512769059384457,0.0021384290324289483
GradientDescent,2,12,"[3.946343256088304, -1.0723682613096042]",17.873572470602006,4.089449691919173,0.009005114739139227,8.982988332694276,0.9999996454416369,0.004510967102822585,0.002137912983122774
GradientDescent,2,13,"[3.9384505695761276, -1.0680787882643656]",17.792977484875074,4.080708907400134,0.008982988332694187,8.960928987723456,0.9999996462145864,0.0045091705007207225,0.002137398715604826
GradientDescent,2,14,"[3.9305736684369754, -1.0638064731113082]",17.712777787477144,4.071988896748569,0.0089609289877234,8.938936449476342,0.9999996469878493,0.004507379243642823,0.00213688622478119
GradientDescent,2,15,"[3.9227125211001015, -1.0595512472188628]",17.63297121416161,4.063289599410625,0.008938936449476364,8.917010464304212,0.9999996477614115,0.004505593322124563,0.0021363755055643424
GradientDescent,2,16,"[3.9148670960579013, -1.0553130422299875]",17.55355561399825,4.054610955060613,0.008917010464304187,8.895150779655097,0.9999996485352594,0.004503812726670843,0.0021358665528716007
GradientDescent,2,17,"[3.9070373618657857, -1.0510917900610675]",17.474528849282716,4.045952903599959,0.008895150779654972,8.873357144069042,0.999999649309379,0.004502037447758553,0.0021353593616294524
GradientDescent,2,18,"[3.8992232871420542, -1.0468874229008232]",17.39588879544674,4.037315385156182,0.008873357144068918,8.851629307173361,0.9999996500837574,0.004500267475835475,0.002134853926770042
GradientDescent,2,19,"[3.8914248405677703, -1.0426998732092199]",17.317633340968943,4.0286983400818706,0.008851629307173236,8.82996701967793,0.9999996508583805,0.004498502801321705,0.002134350243231777
GradientDescent,2,20,"[3.883641990886635, -1.038529073716383]",17.23976038728632,4.020101708953657,0.00882996701967779,8.808370033370473,0.9999996516332348,0.00449674341460938,0.0021338483059614778
GradientDescent,2,21,"[3.875874706904862, -1.0343749574215175]",17.16226784870638,4.011525432571208,0.008808370033370282,8.786838101111893,0.9999996524083067,0.004494989306062923,0.0021333481099116967
GradientDescent,2,22,"[3.8681229574910523, -1.0302374575918314]",17.085153652319885,4.0029694519562105,0.008786838101111744,8.765370976831601,0.9999996531835831,0.004493240466020861,0.0021328496500428555
GradientDescent,2,23,"[3.86038671157607, -1.026116507761464]",17.00841573791427,3.9944337083513712,0.008765370976831638,8.743968415522883,0.9999996539590505,0.004491496884793656,0.0021323529213214173
GradientDescent,2,24,"[3.852665938152918, -1.0220120417304182]",16.93205205788766,3.9859181432194117,0.008743968415522883,8.722630173238256,0.9999996547346958,0.004489758552666604,0.002131857918722137
GradientDescent,2,25,"[3.8449606062766124, -1.0179239935634965]",16.85606057716353,3.9774226982420755,0.008722630173238058,8.701356007084883,0.9999996555105055,0.0044880254598987515,0.002131364637226215
GradientDescent,2,26,"[3.837270685064059, -1.0138522975892426]",16.780439273105966,3.968947315319136,0.008701356007085024,8.680145675219958,0.9999996562864664,0.00448629759672401,0.0021308730718224344
GradientDescent,2,27,"[3.829596143693931, -1.0097968883988855]",16.70518613543557,3.960491936567413,0.008680145675219918,8.658998936846155,0.9999996570625654,0.004484574953350746,0.0021303832175064014
GradientDescent,2,28,"[3.8219369514065433, -1.00575770084529]",16.63029916614595,3.9520565043197884,0.008658998936845925,8.637915552207062,0.9999996578387893,0.004482857519963188,0.0021298950692816773
GradientDescent,2,29,"[3.8142930775037303, -1.001734670041909]",16.555776379420823,3.943640961124231,0.008637915552207004,8.616895282582647,0.9999996586151253,0.0044811452867204475,0.0021294086221587843
GradientDescent,2,30,"[3.8066644913487226, -0.9977277313617413]",16.481615801551722,3.935245249742826,0.00861689528258279,8.59593789028474,0.9999996593915603,0.004479438243759089,0.002128923871155767
GradientDescent,2,31,"[3.799051162366025, -0.9937368204362943]",16.407815470856317,3.9268693131508057,0.008595937890284917,8.575043138652537,0.9999996601680814,0.0044777363811900886,0.0021284408112983008
GradientDescent,2,32,"[3.791453060041293, -0.9897618731545491]",16.33437343759729,3.91851309453559,0.00857504313865251,8.55421079204811,0.9999996609446757,0.004476039689102783,0.0021279594376190105
GradientDescent,2,33,"[3.7838701539212103, -0.9858028256619309]",16.26128776390182,3.9101765372958255,0.00855421079204824,8.533440615851946,0.9999996617213306,0.004474348157563642,0.002127479745158916
GradientDescent,2,34,"[3.776302413613368, -0.9818596143592832]",16.18855652368167,3.901859585040434,0.008533440615851992,8.512732376458498,0.9999996624980331,0.004472661776615594,0.0021270017289662896
GradientDescent,2,35,"[3.7687498087861413, -0.977932175901846]",16.116177802553814,3.8935621815876647,0.008512732376458321,8.492085841271754,0.9999996632747705,0.004470980536280337,0.0021265253840966215
GradientDescent,2,36,"[3.761212309168569, -0.9740204471982387]",16.04414969776167,3.885284270964149,0.008492085841271778,8.471500778700829,0.9999996640515304,0.004469304426557563,0.0021260507056138343
GradientDescent,2,37,"[3.753689884550232, -0.9701243654094457]",15.972470318096892,3.8770257974039604,0.00847150077870088,8.450976958155561,0.9999996648282996,0.004467633437425434,0.00212557768858934
GradientDescent,2,38,"[3.7461825047811312, -0.9662438679478079]",15.901137783821712,3.868786705347682,0.008450976958155623,8.430514150042143,0.9999996656050665,0.004465967558841563,0.0021251063281021044
GradientDescent,2,39,"[3.738690139771569, -0.9623788924760167]",15.830150226591883,3.860566939441475,0.008430514150042062,8.410112125758756,0.999999666381818,0.0044643067807420625,0.002124636619239049
GradientDescent,2,40,"[3.731212759492026, -0.9585293769061126]",15.759505789380139,3.8523664445361527,0.008410112125758774,8.38977065769123,0.9999996671585423,0.004462651093043549,0.0021241685570951106
GradientDescent,2,41,"[3.723750333973042, -0.9546952593984882]",15.689202626400235,3.844185165686259,0.008389770657691082,8.369489519208713,0.9999996679352267,0.004461000485642097,0.002123702136772949
GradientDescent,2,42,"[3.716302833305096, -0.9508764783608943]",15.619238903031516,3.8360230481491504,0.008369489519208798,8.34926848465937,0.9999996687118583,0.004459354948414722,0.002123237353383679
GradientDescent,2,43,"[3.7088702276384855, -0.9470729724474507]",15.54961279574405,3.8278800373840873,0.008349268484659472,8.329107329366083,0.9999996694884256,0.0044577144712186914,0.00212277420204553
GradientDescent,2,44,"[3.7014524871832086, -0.9432846805576609]",15.480322492024298,3.819756079051322,0.008329107329365997,8.309005829622178,0.9999996702649163,0.004456079043892137,0.002122312677885604
GradientDescent,2,45,"[3.694049582208842, -0.9395115418354303]",15.411366190301298,3.811651119011197,0.008309005829622207,8.288963762687173,0.9999996710413184,0.004454448656255562,0.0021218527760385212
GradientDescent,2,46,"[3.6866614830444244, -0.9357534956680885]",15.34274209987341,3.8035651033232445,0.008288963762687241,8.268980906782529,0.9999996718176195,0.0044528232981105725,0.0021213944916474805
GradientDescent,2,47,"[3.6792881600783356, -0.9320104816854161]",15.274448440835586,3.795497978245293,0.00826898090678254,8.249057041087436,0.9999996725938078,0.004451202959240741,0.002120937819863581
GradientDescent,2,48,"[3.671929583758179, -0.9282824397586744]",15.206483444007148,3.7874496902325756,0.008249057041087264,8.229191945734595,0.9999996733698716,0.004449587629412323,0.0021204827558459435
GradientDescent,2,49,"[3.664585724590663, -0.9245693099996397]",15.138845350860091,3.7794201859368433,0.008229191945734585,8.209385401806037,0.9999996741457986,0.004447977298374851,0.002120029294762535
GradientDescent,2,50,"[3.6572565531414813, -0.9208710327596411]",15.071532413447924,3.771409412205484,0.008209385401806156,8.18963719132894,0.9999996749215775,0.004446371955860064,0.0021195774317888773
GradientDescent,2,51,"[3.6499420400351985, -0.9171875486286025]",15.004542894334998,3.763417316080646,0.008189637191328838,8.169947097271484,0.9999996756971962,0.004444771591583709,0.0021191271621089757
GradientDescent,2,52,"[3.6426421559551283, -0.9135187984340881]",14.937875066526345,3.7554438447983594,0.008169947097271311,8.1503149035387,0.9999996764726428,0.004443176195245718,0.0021186784809160124
GradientDescent,2,53,"[3.635356871643218, -0.9098647232403517]",14.871527213398046,3.747488945787673,0.008150314903538888,8.130740394968353,0.9999996772479062,0.004441585756529398,0.0021182313834100896
GradientDescent,2,54,"[3.6280861578999315, -0.9062252643473904]",14.805497628628082,3.739552566669786,0.008130740394968264,8.111223357326828,0.9999996780229743,0.004440000265102364,0.0021177858648010303
GradientDescent,2,55,"[3.6208299855841317, -0.9026003632900008]",14.739784616127666,3.731634655257187,0.00811122335732675,8.091763577305048,0.999999678797836,0.004438419710618308,0.0021173419203063437
GradientDescent,2,56,"[3.6135883256129633, -0.8989899618368408]",14.67438648997311,3.7237351595527985,0.008091763577305223,8.072360842514392,0.9999996795724796,0.004436844082714828,0.0021168995451522478
