iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.0033431053161621094,209.27618529414883,465.42749906682263,0.9999986346739371,0.09467948129306877,0.0027976849930561685,0.4849631824272024,209.27618529414883,4.756912132794963,3.3015748506171585,0.4821245163053955,0.06796054840320066,-0.778315465610568,0.7085781008857741,-0.3611839538877187,-0.5359540910839277,-0.10235583791331329,-0.04355459854740557
11,0.003491640090942383,208.26215036916992,463.6582733639494,0.9999986393565429,0.0945169825385416,0.0027909657350673506,0.4845438689326429,208.26215036916992,5.2184066756376355,3.299497405348312,0.48113945719356477,0.06891154152638612,-0.777317967501059,0.7075816850096905,-0.3601877441047652,-0.5349585294165805,-0.10136194292583782,-0.042577097103766906
12,0.003634929656982422,207.25397482592658,461.89626486725615,0.9999986463174557,0.09427490286247621,0.0027835752038057335,0.4840896636552664,207.25397482592658,5.6772345719686435,3.2974261039210377,0.48015724006835736,0.06985230627125909,-0.7763209334047938,0.7065859399221853,-0.3591922447213932,-0.5339637994163102,-0.10036919555459742,-0.04160402838997889
13,0.0037660598754882812,206.25168928185295,460.1415599119739,0.999998655603017,0.09395100788701495,0.002775518567089042,0.4836025677748535,206.25168928185295,6.1333818875748545,3.2953614362945656,0.47917809522853594,0.07078175220700955,-0.7753243986221235,0.7055909180430673,-0.3581975115397788,-0.5329699663118708,-0.09937768668144839,-0.04063579770940167
14,0.0038919448852539062,205.2553189595554,458.39423672958185,0.9999986672462876,0.0935432875397969,0.002766804170210626,0.48308468442939556,205.2553189595554,6.586837143467809,3.2933038961167473,0.47820224674677264,0.07169876573710982,-0.7743283973970614,0.7045966703835029,-0.3572035989167935,-0.5319770936110514,-0.09838750491402715,-0.03967280967262326
15,0.0040166378021240234,204.26488362716364,456.65436526084204,0.9999986812656846,0.09304999017861361,0.002757443715566441,0.4825382053007501,204.26488362716364,7.037591343030387,3.2912539795620934,0.4772299117396682,0.07260221337522368,-0.7733329628877319,0.7036032464737781,-0.3562105596870623,-0.5309852430081289,-0.0973987364483808,-0.0387154673577086
16,0.004146575927734375,203.28039757177552,454.92200701966675,0.9999986976636679,0.09246965890371266,0.002747452429626286,0.4819653960614493,203.28039757177552,7.485637984102213,3.289212184078559,0.4762612996658403,0.07349094544690277,-0.7723381271442157,0.702610694300559,-0.3552184450959372,-0.5299944743031054,-0.09641146494787828,-0.037764171488569045
17,0.004271507263183594,202.30186960701067,453.19721501020484,0.9999987164255157,0.09180116959025453,0.0027368492116037176,0.4813685807650715,202.30186960701067,7.930973055542001,3.287179007039249,0.4752966116557637,0.07436380023285478,-0.7713439210936375,0.7016190602536874,-0.35422730474243186,-0.529004845332797,-0.09542577143858695,-0.036819319634832044
18,0.0043964385986328125,201.32930311543805,451.480033699174,0.9999987375182208,0.09104377050281653,0.00272565675727438,0.4807501252766067,201.32930311543805,8.373595017918435,3.2851549442962766,0.47433603987681594,0.07521960856421404,-0.7703503745322612,0.7006283890824437,-0.3532371865320559,-0.52801641191371,-0.09444173422111755,-0.03588130543614758
19,0.004542112350463867,200.36269612635476,449.7704990450538,0.9999987608895524,0.09019712285605062,0.002713901650558953,0.4801124198642143,200.36269612635476,8.813504768112493,3.2831404886355435,0.4733797669367551,0.07605719887340726,-0.7693575161242832,0.6996387238611137,-0.35224813663938664,-0.5270292277965215,-0.0934594287987685,-0.03495051785341873
20,0.004677295684814453,199.40204142907285,448.06863858527436,0.999998786467324,0.08926134191810685,0.0027016144147980034,0.47945786109610566,199.40204142907285,9.250705587759803,3.2811361281331095,0.4724279653286415,0.07687540269583826,-0.7683653734069446,0.6986501059636097,-0.3512601994801248,-0.5260433446318741,-0.09247892782164294,-0.03402734044899802
21,0.004801034927368164,198.44732672150735,446.3744715819826,0.9999988141589174,0.08823703763495513,0.002688829515188438,0.47878883321517635,198.44732672150735,9.685203075627173,3.2791423444161936,0.47148079692000794,0.07767306060772776,-0.7673739728015248,0.6976625750468202,-0.350273417692299,-0.5250588119470913,-0.09150030104626887,-0.033112150697458
22,0.00492405891418457,197.4985347934564,444.68800922633545,0.9999988438510996,0.08712535432486986,0.0026755853037078825,0.4781076891917251,197.4985347934564,10.117005064200491,3.2771596108346204,0.4705384124888871,0.07844902857414118,-0.766383339629727,0.6966761690422932,-0.349287832126213,-0.5240756771333396,-0.09052361531012694,-0.03220531932813105
23,0.0050504207611083984,196.55564374351894,443.00925490055954,0.9999988754101845,0.08592800799997684,0.002661923898123744,0.4774167316853929,196.55564374351894,10.546121520963931,3.2751883905516332,0.4696009513091168,0.07920218466871597,-0.7653934981349244,0.6956909241558021,-0.3483034818426688,-0.5230939854426888,-0.08954893452038121,-0.03130720970022636
24,0.005181550979614258,195.61862722810991,441.3382044962245,0.9999989086825686,0.08464732063541218,0.002647890987447673,0.4767181941779902,195.61862722810991,10.972564435071366,3.273229134566403,0.46866854078715886,0.0799314361131655,-0.7644044715077009,0.6947068748742972,-0.34732040411895043,-0.5221137799944605,-0.08857631965601771,-0.03041817721097703
25,0.005309581756591797,194.68745474051886,439.6748467863154,0.9999989434956755,0.08328624995638215,0.0026335355575240406,0.47601422256440845,194.68745474051886,11.396347690344792,3.2712822796841494,0.46774129615248433,0.08063572657070403,-0.7634162819151016,0.6937240539797092,-0.3463386344620135,-0.521135101790211,-0.08760582878252247,-0.02953856873695117
26,0.005465269088745117,193.76209191741918,438.0191638477731,0.9999989796593276,0.08184841364547757,0.0026189095323778033,0.4753068575132419,193.76209191741918,11.817486925779773,3.2693482464533576,0.46681932020338424,0.08131404361362544,-0.7624289505329888,0.6927424925690452,-0.3453582066282985,-0.5201579897366586,-0.08663751707817481,-0.028668722108380375
27,0.005607128143310547,192.84250086969064,436.37113153022125,0.9999990169675574,0.08033810644300615,0.0026040673294909916,0.47459801792420375,192.84250086969064,12.235999384985774,3.2674274370931062,0.4659027031098614,0.08196542627198775,-0.7614424975808977,0.6917622200802012,-0.3443791526495676,-0.519182480675843,-0.08567143687099307,-0.027808965616119424
28,0.005738258361816406,191.92864053388388,434.73071996564056,0.9999990552008368,0.07876030955959547,0.002589065330294989,0.47388948581634616,191.92864053388388,12.65190375623212,3.265520233436623,0.46499152227503265,0.08258897255837785,-0.7604569423587898,0.6907832643229072,-0.34340150286415594,-0.5182086094217947,-0.08470763768534664,-0.026959617550652556
29,0.005863666534423828,191.0204670401546,433.0978941128236,0.9999990941287201,0.077120690334745,0.0025739612707495257,0.4731828929767949,191.0204670401546,13.065220004998535,3.2636269949199157,0.46408584225621585,0.0831838468537618,-0.7594723032851161,0.6898056515142217,-0.34242528595302896,-0.5172364088029888,-0.08374616629723919,-0.026120985772403675
30,0.0059888362884521484,190.11793409204824,431.4726143295842,0.9999991335128369,0.07542559210400802,0.0025588135607833664,0.4724797096829665,190.11793409204824,13.475969201132443,3.2617480566462778,0.46318571474659154,0.08374928703215072,-0.7584885979356197,0.688829406318,-0.3414505289800433,-0.516265909709869,-0.08278706679727293,-0.025293367312489785
31,0.006113290786743164,189.2209933531515,429.8548369649454,0.9999991731101948,0.0736820124225333,0.0025436805453769857,0.47178123577888187,189.2209933531515,13.884173342881043,3.259883727558628,0.46229117861800123,0.08428461119785634,-0.7575058430823433,0.6878545518877744,-0.34047725743582447,-0.5152971411467393,-0.08183038066031952,-0.024477048002975812
32,0.006241321563720703,188.32959483536453,428.24451496293716,0.9999992126767012,0.07189756969327461,0.002528619723927467,0.4710885943418081,188.32959483536453,14.289855180185892,3.2580342887517855,0.4614022600250805,0.0847892239089773,-0.756524054732334,0.6868811099125036,-0.33950549528469365,-0.5143301302873493,-0.08087614682094953,-0.02367230213564282
33,0.006368160247802734,187.44368728341084,426.641598469226,0.9999992519708201,0.07008045730472581,0.002513686947959841,0.47040272811511263,187.44368728341084,14.69303803968971,3.2561999919558757,0.46051897257051616,0.0852626217647871,-0.7555432481655897,0.6859091006646736,-0.338535265014101,-0.5133649025335225,-0.07992440175370777,-0.02287939214826661
34,0.006607770919799805,186.56321855020585,425.0460354316221,0.999999290757262,0.06823938509652741,0.002498935619955702,0.4697243988130379,186.56321855020585,15.093745653903445,3.254381058220002,0.45964131753077153,0.08570439824302054,-0.7545634379718305,0.6849385430502589,-0.33756658768605086,-0.5124014815762149,-0.07897517955736323,-0.022098568337416757
35,0.006917476654052734,185.68813595785852,423.45777218557436,0.999999328810599,0.06638350810210177,0.0024844159177926863,0.46905418932394394,185.68813595785852,15.492001996911856,3.252577676822185,0.4587692841411414,0.08611424768557378,-0.7535846380857346,0.683969454660083,-0.3365994829900373,-0.5114398894584252,-0.07802851204231052,-0.021330068596822953
36,0.00720667839050293,184.81838663939195,421.8767540160932,0.9999993659186995,0.06452234248030607,0.002470174069813142,0.4683925087513195,184.81838663939195,15.887831128854035,3.2507900044274374,0.45790284993849073,0.08649196834750211,-0.752606861820334,0.6830018518221506,-0.33563396929703987,-0.5104801466394211,-0.07708442882035164,-0.02057411818041233
37,0.007512092590332031,183.9539178567212,420.3029256881227,0.9999994018858691,0.06266566943149525,0.002456251704746893,0.46773960014998284,183.9539178567212,16.281257051209412,3.249018164510815,0.4570419811595049,0.08683746444383765,-0.7516301218983167,0.6820357496545582,-0.3346700637141675,-0.5095222720597832,-0.07614295739614174,-0.019830929489194262
38,0.007816314697265625,183.09467729102298,418.73623193821027,0.9999994365356164,0.06082342690420611,0.0024426852985528704,0.46709555072780684,183.09467729102298,16.67230357464846,3.247262247056632,0.45618663319174524,0.08715074715088181,-0.7506544304810472,0.6810711621186208,-0.33370778213957175,-0.5085662832068161,-0.07520412325963974,-0.019100701881253748
39,0.00809931755065918,182.2406133023299,417.17661792136136,0.9999994697129522,0.05900559027409348,0.002429505736814298,0.4664603042149411,182.2406133023299,17.06099420088946,3.245522308538959,0.4553367510742811,0.08743193454231962,-0.7496797991951683,0.6801081020718921,-0.33274713931728855,-0.5076121961799149,-0.07426794997896191,-0.018383621504207272
40,0.008326530456542969,181.3916751559761,415.62402960817127,0.9999995012861644,0.057222042646192635,0.002416738006801305,0.465833675035686,181.3916751559761,17.447352019641514,3.2437983721822654,0.4544922700441621,0.08768125046473577,-0.7487062391567065,0.6791465813207843,-0.3317881488917025,-0.5066600257555194,-0.0733344592930946,-0.01767986114957224
41,0.008505821228027344,180.54781321435834,414.07841412866236,0.9999995311480296,0.05548243588347228,0.002404401027987225,0.46521536387605505,180.54781321435834,17.831399621332658,3.2420904284949987,0.4536531161245248,0.08789902238084496,-0.7477337609926565,0.6781866106725323,-0.33083082346136294,-0.5057097854513292,-0.07240367120397849,-0.01698958012859941
42,0.008649110794067383,179.7089790933378,412.5397200606402,0.9999995592164374,0.05379604418077416,0.0023925076240284616,0.4646049742095852,179.7089790933378,18.213159025930345,3.2403984360631344,0.4528192067497066,0.08808567823099323,-0.7467623748600674,0.6772281999862737,-0.329875174631914,-0.5047614875894954,-0.07147560406753237,-0.016312924169213934
43,0.008775472640991211,178.87512578344854,411.00789766178997,0.9999995854344397,0.052171611973637656,0.00238106463337315,0.46400202933442447,178.87512578344854,18.592651627778544,3.2387223225856463,0.45199045142237454,0.08824174238337006,-0.7457920904627018,0.6762713582230522,-0.3289212130679345,-0.5038151433585384,-0.07055027468323717,-0.01565002533380226
44,0.008899211883544922,178.04620773687117,409.48289904608043,0.9999996097697444,0.050617199531692594,0.002370073150140062,0.463405989483906,178.04620773687117,18.96989815601545,3.237061986129489,0.451166752397385,0.0883678307601909,-0.7448229170653776,0.675316093494576,-0.32796894854351205,-0.5028707628737826,-0.06962769838195175,-0.015001001957666382
45,0.009022235870361328,177.22218092184426,407.96467830629734,0.9999996322137014,0.049140029927273204,0.0023595288820473276,0.46281626859737146,177.22218092184426,19.344918649810428,3.2354172965783192,0.4503480053868735,0.08846464524036629,-0.7438548635061356,0.6743624131105945,-0.3270183899914063,-0.5019283552361289,-0.06870788911167952,-0.01436595860804218
46,0.009145021438598633,176.40300284679935,406.453191585635,0.9999996527798396,0.04774634254855297,0.0023494226082455376,0.462232250378503,176.40300284679935,19.717732447380023,3.2337880972467357,0.4495341002809394,0.08853296744859022,-0.7428879382064058,0.6734103236247785,-0.3260695455506811,-0.5009879285890209,-0.06779085952104992,-0.013744986063642987
47,0.009267807006835938,175.5886325570019,404.9483971022118,0.9999996715020317,0.04644125913990241,0.0023397407171066712,0.4616533033197412,175.5886325570019,20.088358187516683,3.232174206630451,0.4487249218782419,0.08857365204629938,-0.7419221491793667,0.6724598308790142,-0.3251224226127109,-0.5000494901734877,-0.06687662104031984,-0.013138161314741667
48,0.009398221969604492,174.77903060685307,403.45025513111597,0.9999996884323605,0.04522866963354233,0.0023304658024147734,0.4610787944293567,174.77903060685307,20.456813822194388,3.230575420262344,0.4479203506208568,0.08858761964171871,-0.7409575040367092,0.6715109400460431,-0.32417702786548935,-0.4991130463811744,-0.06596518395973858,-0.012545547583843832
49,0.009583234786987305,173.97415901125106,401.95872794912464,0.9999997036387708,0.044111145377295366,0.002321577295991477,0.4605081014624016,173.97415901125106,20.8231166387045,3.2289915126448183,0.44712026332785765,0.08857584943453346,-0.7399940099940238,0.6705636556703974,-0.32323336733618646,-0.4981786028052952,-0.06505655750515456,-0.01196719436703034
50,0.00971531867980957,173.17398117952936,400.4737797475718,0.9999997172025921,0.043089886755351366,0.002313052115456671,0.4599406235209617,173.17398117952936,21.187283289720913,3.2274222392300986,0.44632453392227817,0.08853937170605543,-0.7390316738750367,0.6696179817076003,-0.32229144643192176,-0.497246164289466,-0.06415074991077384,-0.011403137496059087
51,0.009844779968261719,172.37846183549925,398.99537651898635,0.9999997292160062,0.04216471165302003,0.0023048653074129568,0.45937578994929795,172.37846183549925,21.54932982968926,3.2258673384219483,0.4455330341463657,0.08847926025861384,-0.73807050211492,0.6686739215616136,-0.321351269978735,-0.4963157349743933,-0.06324776848900848,-0.010853399221314012
52,0.009976387023925781,171.5875669270276,397.5234859230808,0.9999997397795313,0.04133408869671865,0.002296990668640534,0.4588130675086273,171.5875669270276,21.909271755978736,3.224326533574638,0.44474563426035635,0.08839662489887208,-0.7371105007628933,0.6677314781205316,-0.320412842258751,-0.4953873183424131,-0.0623476196973786,-0.010317988315673906
53,0.01010274887084961,170.8012635284028,396.058077137494,0.9999997489995897,0.04059521586114678,0.0022894013306668714,0.45825196586603095,170.8012635284028,22.267124053316063,3.222799534967625,0.44396220372036604,0.08829260404942826,-0.736151675484327,0.6667906537905296,-0.31947616704554865,-0.49446091725988955,-0.06145030920245394,-0.009796900199345265
54,0.010225057601928711,170.01951973849478,394.5991206983733,0.999999756986201,0.03994414286775842,0.0022820702961146512,0.4576920414748789,170.01951973849478,22.62290124013358,3.2212860417372733,0.44318261183139757,0.08816835756194814,-0.7351940315625444,0.6658514505280885,-0.31854124763775304,-0.4935365340174945,-0.060555841940840675,-0.00929011708566324
55,0.010354042053222656,169.2423045774204,393.1465883354766,0.9999997638508554,0.039375930258566706,0.0022749709183213394,0.45713289995748296,169.2423045774204,22.97661741559752,3.219785743749841,0.44240672837189665,0.08802505979369739,-0.7342375739005045,0.664913869870523,-0.3176080868908815,-0.49261417036840305,-0.059664222177236034,-0.008797608147813473
56,0.010523080825805664,168.46958788409404,391.70045280599203,0.9999997697045873,0.038884836950629706,0.002268077318705315,0.45657419712864494,168.46958788409404,23.32828630623358,3.218298323402807,0.4416344241867419,0.08786389299810805,-0.7332823070225309,0.6639779129648516,-0.3166766872474801,-0.4916938275644473,-0.058775453559588006,-0.008319329706366622
57,0.01065969467163086,167.7013402166976,390.26068773075065,0.9999997746562772,0.03846452474431241,0.0022613647390817937,0.4560156388136955,167.7013402166976,23.677921311223614,3.21682345734433,0.44086557174601404,0.08768604106927373,-0.7323282350762327,0.6630435805950496,-0.31574705076559517,-0.49077550639027956,-0.05788953917140983,-0.007855225437447827
58,0.010783195495605469,166.93753275775302,388.827267435958,0.9999997788111904,0.038108268275526054,0.002254809828531007,0.45545697962676096,166.93753275775302,24.025535545607877,3.2153608181031554,0.44010004566735034,0.08749268367027743,-0.7313753618347447,0.662110873207735,-0.3148191791456285,-0.48985920719560344,-0.05700648158130925,-0.0074052266012869065
59,0.010905742645263672,166.17813722513628,387.40016680302307,0.9999997822697593,0.03780915875239612,0.002248390866431339,0.4548980208774936,166.17813722513628,24.37114188078318,3.21391007562353,0.4393377232001444,0.0872849907661957,-0.7304236906993959,0.661179790936338,-0.31389307375563036,-0.48894492992553495,-0.056126282889801184,-0.006969252290812871
60,0.011028766632080078,165.4231257900457,385.9793611285298,0.9999997851265986,0.03756029264643487,0.0022420879248740253,0.45433860777227214,165.4231257900457,24.7147529818361,3.212470898701694,0.4385784846702888,0.08706411757459816,-0.7294732247028938,0.6602503336238111,-0.31296873565508665,-0.48803267414916096,-0.05524894477347918,-0.006547209699870201
61,0.011150360107421875,164.67247100263296,384.5648259958883,0.9999997874697562,0.03735493699066284,0.002235882974888407,0.4537786260703777,164.67247100263296,25.05638134138881,3.2110429563222156,0.43782221388457876,0.0868311999394188,-0.7285239665130948,0.6593225008439353,-0.31204616561725984,-0.4871224390863647,-0.05437446852662656,-0.006138994410545632
62,0.011272192001342773,163.92614572573046,383.15653715973656,0.9999997893801749,0.037186667601886166,0.002229759941748357,0.453217998344461,163.92614572573046,25.396039309760276,3.209625918893872,0.4370687984942903,0.08658735012820665,-0.7275759184374139,0.6583962919212833,-0.31112536415014413,-0.4862142236329906,-0.053502855100352166,-0.005744490699004429
63,0.011396408081054688,163.18412307686475,381.75447044373686,0.9999997909313554,0.03704947767669514,0.0022237047151490853,0.4526566799827118,163.18412307686475,25.733739121356326,3.2082194593859366,0.4363181303178141,0.08633365304792268,-0.7266290824279072,0.6574717059499002,-0.31020633151609633,-0.48530802638442083,-0.052634105139338555,-0.005363571859145855
64,0.011564970016479492,162.44637637853336,380.35860165203866,0.9999997921891971,0.03693785719249077,0.0022177051202843653,0.45209465505654056,162.44637637853336,26.06949291729902,3.206823254366664,0.43557010562256526,0.0860711628705618,-0.7256834600870498,0.6565487418107603,-0.3092890677502051,-0.48440384565763833,-0.05176821901629234,-0.00499610054330011
65,0.011693954467773438,161.71287911654568,378.9689064943504,0.9999997932119983,0.03684684487321728,0.002211750855871158,0.4515319321610969,161.71287911654568,26.403312764386033,3.205436984946451,0.4348246253666974,0.08580090005684764,-0.7247390526742116,0.6556273981880619,-0.30837357267745963,-0.4835016795118486,-0.050905196864187506,-0.004641929119104642
66,0.011818647384643555,160.98360490607993,377.5853605242884,0.9999997940505955,0.03677205559062804,0.002205833405003111,0.45096854032272965,160.98360490607993,26.73521067053837,3.204060337628692,0.4340815954014244,0.08552384876397051,-0.7237958611128285,0.6547076735844203,-0.30745984592877984,-0.4826015257677338,-0.05004503860639266,-0.004300900041617827
67,0.011945009231567383,160.2585274649934,376.207939090446,0.9999997947486178,0.03670968711287111,0.002199945924424584,0.4504045250505855,160.2585274649934,27.065198596947038,3.2026930050716853,0.4333409266349998,0.08524095462170445,-0.7228538859982475,0.653789566335016,-0.3065478869559672,-0.4817033820254111,-0.04918774398477293,-0.0039728462396534095
68,0.012070655822753906,159.53762059383465,374.83661729944185,0.9999997953428391,0.036656509660491415,0.0021940831174277232,0.44983994459590926,159.53762059383465,27.39328846716967,3.201334686765182,0.43260253515961655,0.08495312286014231,-0.7219131276062204,0.6528730746207573,-0.30563769504563626,-0.48080724568116445,-0.048333312585856145,-0.0036575915152509747
69,0.012197017669677734,158.8208581619434,373.4713699900689,0.9999997958636038,0.0366098424092921,0.0021882410951276255,0.44927486646930337,158.8208581619434,27.719492173456544,3.1999850896252924,0.431866342342674,0.08466121677162701,-0.7209735859020096,0.6519581964805135,-0.30472926933218347,-0.47991311394302,-0.04748174386515174,-0.003354950955136708
70,0.012323379516601562,158.1082140989848,372.112171717569,0.9999997963353141,0.03656751965392733,0.002182417230395001,0.4487093642523537,158.1082140989848,28.0438215806034,3.198643928511512,0.43113227488401484,0.08436605648913956,-0.7200352605500644,0.6510449298224716,-0.30382260880984924,-0.47902098384522973,-0.04663303716970891,-0.0030647313529755782
71,0.012466907501220703,157.39966239124445,370.7589967469891,0.999999796776956,0.036527850244425994,0.0021766100082308247,0.44814351473020947,157.39966239124445,28.36628852763763,3.1973109266696205,0.43040026484086336,0.0840684180633497,-0.7190981509242191,0.6501332724346716,-0.3029177123439269,-0.4781308522617291,-0.04578719175899865,-0.0027867316411713285
72,0.01260519027709961,156.69517708200812,369.4118190545454,0.9999997972026525,0.036489572278766425,0.0021708188758815332,0.44757739536010627,156.69517708200812,28.6869048276454,3.195985816104156,0.4296702496222999,0.0837690328206716,-0.7181622561183608,0.6492232219947682,-0.3020145786811703,-0.47724271591862955,-0.04494420682420197,-0.0025207433309346514
73,0.012731075286865234,155.99473227536402,368.07061233591196,0.9999997976222237,0.03645180576039471,0.0021650440955210295,0.44701108208168694,155.99473227536402,29.005682266041283,3.194668337884083,0.42894217195518597,0.08346858698493623,-0.7172275749575122,0.648314776079071,-0.30111320645945006,-0.47635657140580606,-0.04410408150598417,-0.0022665509593128913
74,0.01285552978515625,155.29830214278707,366.7353500203683,0.9999997980417555,0.036414003615933194,0.002159286601875567,0.44644464746899387,155.29830214278707,29.322632597571673,3.193358242385208,0.4282159798235138,0.08316772154564728,-0.7162941060092713,0.6474079321709056,-0.3002135942167048,-0.4754724151876361,-0.043266814910832396,-0.0020239325418566624
75,0.012983322143554688,154.60586093190102,365.4060052897739,0.9999997984641482,0.03637590400848045,0.002153547866744138,0.4458781592147664,154.60586093190102,29.637767542327083,3.192055289472786,0.4274916263831921,0.08286703235618835,-0.7153618475955499,0.6465026876683448,-0.2993157403992342,-0.47459024361294444,-0.04243240612603133,-0.0017926600295898472
76,0.01311635971069336,153.9173829768549,364.0825511013867,0.9999997988896501,0.03633748356528359,0.0021478297719761167,0.44531167893394247,153.9173829768549,29.95109878101975,3.1907592486277028,0.42676906985430224,0.08256707044577166,-0.7144307978045507,0.6455990398913478,-0.2984196433693756,-0.47371005292420554,-0.0416008542333487,-0.0015724997689493911
77,0.013243675231933594,153.23284270979724,362.7649602136085,0.9999997993163621,0.03629891301333009,0.0021421344921053556,0.44474526126824343,153.23284270979724,30.262637949761633,3.189469899019509,0.4260482733928622,0.0822683425293392,-0.7135009545029262,0.6446969860883501,-0.29752530141260597,-0.47283183926605304,-0.04077215832150007,-0.0013632129633698628
78,0.013367652893066406,152.55221467298378,361.4532052138065,0.9999997997407107,0.03626051539572704,0.002136464387511652,0.4441789532694887,152.55221467298378,30.57239663455413,3.188187029529547,0.42532920494412785,0.08197131170003517,-0.7125723153480598,0.6437965234423421,-0.29663271274410746,-0.471955598693142,-0.03994631749745932,-0.0011645561352045543
79,0.013511419296264648,151.87547353110548,360.1472585474422,0.9999998001578824,0.0362227275232737,0.0021308219086806457,0.4436127940384093,151.87547353110548,30.88038636567749,3.18691043872734,0.4246118370794373,0.08167639828925675,-0.7116448778004137,0.6428976490764707,-0.2957418755148336,-0.47108132717740914,-0.03912333089667863,-0.0009762815866994782
80,0.01364445686340332,151.20259408348068,358.8470925478198,0.9999998005622158,0.036186064889367264,0.0021252095118677876,0.4430468145911634,151.20259408348068,31.18661861214208,3.185639934803378,0.4238961468185712,0.08138398087965555,-0.7107186391358893,0.6420003600592005,-0.2948527878171103,-0.4702090206147716,-0.0383031976922793,-0.0007981378587684652
81,0.013770103454589844,150.53355127580662,357.5526794658472,0.9999998009475534,0.036151090093734635,0.0021196295862305893,0.44248103792761256,150.53355127580662,31.491104776340162,3.18437533546139,0.42318211543955675,0.08109439745680627,-0.7097935964581472,0.6411046534090631,-0.29396544768980454,-0.4693386748313047,-0.03748591710327177,-0.0006298701863561028
82,0.013892412185668945,149.86832021121927,356.2639914992915,0.999999801307549,0.03611838483651001,0.002114084392287223,0.44191547927313124,149.86832021121927,31.793856189012526,3.183116467773185,0.4224697282777912,0.08080794668558641,-0.7088697467108397,0.6402105260990283,-0.2930798531230916,-0.46847028558893433,-0.03667148840186114,-0.0004712209492198286
