iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0006806850433349609,7047.114727162378,10403.2580502465,0.0,0.0,3.057263735257913,0.9546732786072261
1,0.0009481906890869141,9810688288.400782,394664898.43188286,-0.9860770105916175,170.42785965422453,-99.61237701034547,17.738897332191602
2,0.0010912418365478516,2.425762487204037e+28,2.4586471072730366e+22,-0.9999874021428306,179.71240162606088,3946499.655223238,19827.51230925431
3,0.0012094974517822266,3.6541367284010095e+83,5.944955203358185e+63,-0.9999999999999921,179.9999928059754,-2.4586471072729776e+20,31149719037526.758
4,0.0013294219970703125,1.2490917669189528e+249,inf,-0.0,90.0,5.944955203358184e+61,1.2089891196203563e+41
5,0.0015115737915039062,inf,inf,,,-8.404381356571813e+185,7.068498473987111e+123
6,0.0016567707061767578,,,,,inf,inf
7,0.0017786026000976562,,,,,,
8,0.0018994808197021484,,,,,,
9,0.0020368099212646484,,,,,,
10,0.0021522045135498047,,,,,,
11,0.002267122268676758,,,,,,
12,0.0023818016052246094,,,,,,
13,0.00249481201171875,,,,,,
14,0.0026068687438964844,,,,,,
15,0.002741575241088867,,,,,,
16,0.002858877182006836,,,,,,
17,0.002993345260620117,,,,,,
18,0.003107309341430664,,,,,,
19,0.0032196044921875,,,,,,
20,0.00333404541015625,,,,,,
21,0.003450155258178711,,,,,,
22,0.0035643577575683594,,,,,,
23,0.00368499755859375,,,,,,
24,0.0038030147552490234,,,,,,
25,0.003919363021850586,,,,,,
26,0.004055500030517578,,,,,,
27,0.004168510437011719,,,,,,
28,0.004281282424926758,,,,,,
29,0.004396200180053711,,,,,,
30,0.004510402679443359,,,,,,
31,0.0046269893646240234,,,,,,
32,0.00475621223449707,,,,,,
33,0.004875659942626953,,,,,,
34,0.005013942718505859,,,,,,
35,0.005130767822265625,,,,,,
36,0.005246400833129883,,,,,,
37,0.005360603332519531,,,,,,
38,0.005494117736816406,,,,,,
39,0.005608797073364258,,,,,,
40,0.005732297897338867,,,,,,
41,0.005848407745361328,,,,,,
42,0.005982875823974609,,,,,,
43,0.006099700927734375,,,,,,
44,0.00621342658996582,,,,,,
45,0.00632786750793457,,,,,,
46,0.006449460983276367,,,,,,
47,0.006563901901245117,,,,,,
48,0.006697893142700195,,,,,,
49,0.006818056106567383,,,,,,
50,0.006935596466064453,,,,,,
51,0.007064342498779297,,,,,,
52,0.007180929183959961,,,,,,
53,0.007294654846191406,,,,,,
54,0.007406949996948242,,,,,,
55,0.0075190067291259766,,,,,,
56,0.00763702392578125,,,,,,
57,0.007750272750854492,,,,,,
58,0.00786280632019043,,,,,,
59,0.007989883422851562,,,,,,
60,0.008103132247924805,,,,,,
61,0.008220195770263672,,,,,,
62,0.00833439826965332,,,,,,
63,0.00844573974609375,,,,,,
64,0.008576154708862305,,,,,,
65,0.008699655532836914,,,,,,
66,0.008812189102172852,,,,,,
67,0.008930683135986328,,,,,,
68,0.009058237075805664,,,,,,
69,0.0091705322265625,,,,,,
70,0.009283065795898438,,,,,,
71,0.009394645690917969,,,,,,
72,0.009507417678833008,,,,,,
73,0.009617805480957031,,,,,,
74,0.00973820686340332,,,,,,
75,0.00984811782836914,,,,,,
76,0.009975910186767578,,,,,,
77,0.010090112686157227,,,,,,
78,0.010200262069702148,,,,,,
79,0.010328531265258789,,,,,,
80,0.010438203811645508,,,,,,
81,0.010548114776611328,,,,,,
82,0.010667085647583008,,,,,,
83,0.010779142379760742,,,,,,
84,0.010889530181884766,,,,,,
85,0.011011838912963867,,,,,,
86,0.011123180389404297,,,,,,
87,0.011235713958740234,,,,,,
88,0.011345386505126953,,,,,,
89,0.01145482063293457,,,,,,
90,0.011564970016479492,,,,,,
91,0.011684179306030273,,,,,,
92,0.011800289154052734,,,,,,
93,0.01191258430480957,,,,,,
94,0.012035369873046875,,,,,,
95,0.012147188186645508,,,,,,
96,0.01225733757019043,,,,,,
97,0.01236724853515625,,,,,,
98,0.012476205825805664,,,,,,
99,0.01267242431640625,,,,,,
100,0.012801170349121094,,,,,,
101,0.012914180755615234,,,,,,
102,0.013039350509643555,,,,,,
103,0.013151884078979492,,,,,,
104,0.013265132904052734,,,,,,
105,0.013378620147705078,,,,,,
106,0.01349186897277832,,,,,,
107,0.013605117797851562,,,,,,
108,0.013732671737670898,,,,,,
109,0.013846397399902344,,,,,,
110,0.013972997665405273,,,,,,
111,0.01409006118774414,,,,,,
112,0.014204263687133789,,,,,,
113,0.014317035675048828,,,,,,
114,0.01443028450012207,,,,,,
115,0.014542579650878906,,,,,,
116,0.014663457870483398,,,,,,
117,0.014782428741455078,,,,,,
118,0.014898300170898438,,,,,,
119,0.015030622482299805,,,,,,
120,0.015147686004638672,,,,,,
121,0.01526188850402832,,,,,,
122,0.01537322998046875,,,,,,
123,0.015503883361816406,,,,,,
124,0.015615463256835938,,,,,,
125,0.01573467254638672,,,,,,
126,0.015845775604248047,,,,,,
127,0.01596808433532715,,,,,,
128,0.01608753204345703,,,,,,
129,0.016201496124267578,,,,,,
130,0.016313552856445312,,,,,,
131,0.01642441749572754,,,,,,
132,0.01653599739074707,,,,,,
133,0.016654491424560547,,,,,,
134,0.01676654815673828,,,,,,
135,0.016876697540283203,,,,,,
136,0.0169985294342041,,,,,,
137,0.017111778259277344,,,,,,
138,0.017222166061401367,,,,,,
139,0.017333269119262695,,,,,,
140,0.017444849014282227,,,,,,
141,0.017556190490722656,,,,,,
142,0.01767444610595703,,,,,,
143,0.01778578758239746,,,,,,
144,0.017896175384521484,,,,,,
145,0.0180208683013916,,,,,,
146,0.018131732940673828,,,,,,
147,0.018254995346069336,,,,,,
148,0.018372058868408203,,,,,,
149,0.01848602294921875,,,,,,
150,0.018598318099975586,,,,,,
151,0.018716812133789062,,,,,,
152,0.01882767677307129,,,,,,
153,0.018939495086669922,,,,,,
154,0.01906609535217285,,,,,,
155,0.019176959991455078,,,,,,
156,0.019287824630737305,,,,,,
157,0.01939868927001953,,,,,,
158,0.01950979232788086,,,,,,
159,0.019619464874267578,,,,,,
160,0.01973700523376465,,,,,,
161,0.019847869873046875,,,,,,
162,0.019968748092651367,,,,,,
163,0.0200808048248291,,,,,,
164,0.02019214630126953,,,,,,
165,0.02030324935913086,,,,,,
166,0.020415306091308594,,,,,,
167,0.020525455474853516,,,,,,
168,0.020641803741455078,,,,,,
169,0.020753145217895508,,,,,,
170,0.02086496353149414,,,,,,
171,0.020987272262573242,,,,,,
172,0.021105289459228516,,,,,,
173,0.02121877670288086,,,,,,
174,0.021330833435058594,,,,,,
175,0.02144646644592285,,,,,,
176,0.021557331085205078,,,,,,
177,0.021675586700439453,,,,,,
178,0.021806716918945312,,,,,,
179,0.02193307876586914,,,,,,
180,0.02206134796142578,,,,,,
181,0.02217388153076172,,,,,,
182,0.022289752960205078,,,,,,
183,0.02240157127380371,,,,,,
184,0.022511720657348633,,,,,,
185,0.022622346878051758,,,,,,
186,0.022742033004760742,,,,,,
187,0.022853612899780273,,,,,,
188,0.022974491119384766,,,,,,
189,0.0230867862701416,,,,,,
190,0.023197650909423828,,,,,,
191,0.02331995964050293,,,,,,
192,0.02343606948852539,,,,,,
193,0.023548603057861328,,,,,,
194,0.023665666580200195,,,,,,
195,0.02377796173095703,,,,,,
196,0.023888349533081055,,,,,,
197,0.024013280868530273,,,,,,
198,0.024125337600708008,,,,,,
199,0.024236440658569336,,,,,,
200,0.024354219436645508,,,,,,
201,0.024468660354614258,,,,,,
202,0.02458500862121582,,,,,,
203,0.02470684051513672,,,,,,
204,0.02482128143310547,,,,,,
205,0.02494502067565918,,,,,,
206,0.025070667266845703,,,,,,
207,0.025180816650390625,,,,,,
208,0.025292158126831055,,,,,,
209,0.025416851043701172,,,,,,
210,0.025529861450195312,,,,,,
211,0.025645732879638672,,,,,,
212,0.025757789611816406,,,,,,
213,0.02586650848388672,,,,,,
214,0.025989294052124023,,,,,,
215,0.02610039710998535,,,,,,
216,0.026211261749267578,,,,,,
217,0.026320695877075195,,,,,,
218,0.026430130004882812,,,,,,
219,0.026546716690063477,,,,,,
220,0.02666950225830078,,,,,,
221,0.02678060531616211,,,,,,
222,0.02689075469970703,,,,,,
223,0.02701568603515625,,,,,,
224,0.027127504348754883,,,,,,
225,0.027237892150878906,,,,,,
226,0.02734851837158203,,,,,,
227,0.027457714080810547,,,,,,
228,0.027568578720092773,,,,,,
229,0.02768564224243164,,,,,,
230,0.027795791625976562,,,,,,
231,0.027905702590942383,,,,,,
232,0.0280454158782959,,,,,,
233,0.028157472610473633,,,,,,
234,0.028271198272705078,,,,,,
235,0.0283815860748291,,,,,,
236,0.028492450714111328,,,,,,
237,0.02860403060913086,,,,,,
238,0.02872776985168457,,,,,,
239,0.028852224349975586,,,,,,
240,0.028975248336791992,,,,,,
241,0.02909231185913086,,,,,,
242,0.02920389175415039,,,,,,
243,0.029314756393432617,,,,,,
244,0.02942490577697754,,,,,,
245,0.029538631439208984,,,,,,
246,0.02965378761291504,,,,,,
247,0.029764652252197266,,,,,,
248,0.02987384796142578,,,,,,
249,0.029998302459716797,,,,,,
250,0.030109643936157227,,,,,,
251,0.030218839645385742,,,,,,
252,0.030328750610351562,,,,,,
253,0.03045654296875,,,,,,
254,0.030569791793823242,,,,,,
255,0.03069019317626953,,,,,,
256,0.030800342559814453,,,,,,
257,0.03091120719909668,,,,,,
258,0.0310366153717041,,,,,,
259,0.031148195266723633,,,,,,
260,0.03125929832458496,,,,,,
261,0.03137087821960449,,,,,,
262,0.031482696533203125,,,,,,
263,0.031592369079589844,,,,,,
264,0.03173089027404785,,,,,,
265,0.03184223175048828,,,,,,
266,0.031974077224731445,,,,,,
267,0.032088279724121094,,,,,,
268,0.032206058502197266,,,,,,
269,0.03231692314147949,,,,,,
270,0.03242778778076172,,,,,,
271,0.032536983489990234,,,,,,
272,0.03265261650085449,,,,,,
273,0.03276371955871582,,,,,,
274,0.03287482261657715,,,,,,
275,0.032998085021972656,,,,,,
276,0.03311014175415039,,,,,,
277,0.03322124481201172,,,,,,
278,0.03333163261413574,,,,,,
279,0.03344845771789551,,,,,,
280,0.03355860710144043,,,,,,
281,0.0336766242980957,,,,,,
282,0.03378796577453613,,,,,,
283,0.033898115158081055,,,,,,
284,0.034020423889160156,,,,,,
285,0.034131526947021484,,,,,,
286,0.03424334526062012,,,,,,
287,0.03435993194580078,,,,,,
288,0.03447580337524414,,,,,,
289,0.03458905220031738,,,,,,
290,0.03471040725708008,,,,,,
291,0.03482365608215332,,,,,,
292,0.03493618965148926,,,,,,
293,0.035059213638305664,,,,,,
294,0.03516983985900879,,,,,,
295,0.03528118133544922,,,,,,
296,0.03539156913757324,,,,,,
297,0.03550148010253906,,,,,,
298,0.03561115264892578,,,,,,
299,0.03572893142700195,,,,,,
300,0.03584098815917969,,,,,,
301,0.03596162796020508,,,,,,
302,0.03607487678527832,,,,,,
303,0.036185503005981445,,,,,,
304,0.03629636764526367,,,,,,
305,0.03640627861022949,,,,,,
306,0.0365147590637207,,,,,,
307,0.03662586212158203,,,,,,
308,0.036750078201293945,,,,,,
309,0.03686213493347168,,,,,,
310,0.03698563575744629,,,,,,
311,0.037097930908203125,,,,,,
312,0.037209510803222656,,,,,,
313,0.03732442855834961,,,,,,
314,0.037436723709106445,,,,,,
315,0.03754734992980957,,,,,,
316,0.03766441345214844,,,,,,
317,0.03777480125427246,,,,,,
318,0.03789854049682617,,,,,,
319,0.03802895545959473,,,,,,
320,0.03814101219177246,,,,,,
321,0.038254499435424805,,,,,,
322,0.03836560249328613,,,,,,
323,0.03847670555114746,,,,,,
324,0.03858685493469238,,,,,,
325,0.03870201110839844,,,,,,
326,0.03881192207336426,,,,,,
327,0.03892230987548828,,,,,,
328,0.0390470027923584,,,,,,
329,0.03915858268737793,,,,,,
330,0.039269447326660156,,,,,,
331,0.03937935829162598,,,,,,
332,0.039490461349487305,,,,,,
333,0.03960061073303223,,,,,,
334,0.0397181510925293,,,,,,
335,0.03982806205749512,,,,,,
336,0.03993868827819824,,,,,,
337,0.04006242752075195,,,,,,
338,0.04017353057861328,,,,,,
339,0.040284156799316406,,,,,,
340,0.04039430618286133,,,,,,
341,0.04051041603088379,,,,,,
342,0.04062080383300781,,,,,,
343,0.040741682052612305,,,,,,
344,0.04085373878479004,,,,,,
345,0.04097723960876465,,,,,,
346,0.04109001159667969,,,,,,
347,0.041200876235961914,,,,,,
348,0.04131174087524414,,,,,,
349,0.04142284393310547,,,,,,
350,0.04153299331665039,,,,,,
351,0.041649818420410156,,,,,,
352,0.04177069664001465,,,,,,
353,0.041884660720825195,,,,,,
354,0.042009830474853516,,,,,,
355,0.04212212562561035,,,,,,
356,0.04223203659057617,,,,,,
357,0.042342424392700195,,,,,,
358,0.04245305061340332,,,,,,
359,0.04256296157836914,,,,,,
360,0.04268002510070801,,,,,,
361,0.042790889739990234,,,,,,
362,0.042901039123535156,,,,,,
363,0.043024301528930664,,,,,,
364,0.04313492774963379,,,,,,
365,0.04324674606323242,,,,,,
366,0.04335784912109375,,,,,,
367,0.04346799850463867,,,,,,
368,0.0435786247253418,,,,,,
369,0.04369688034057617,,,,,,
370,0.04380917549133301,,,,,,
371,0.043931007385253906,,,,,,
372,0.044069766998291016,,,,,,
373,0.044187068939208984,,,,,,
374,0.04430055618286133,,,,,,
375,0.04441189765930176,,,,,,
376,0.04452371597290039,,,,,,
377,0.044640302658081055,,,,,,
378,0.04475212097167969,,,,,,
379,0.0448610782623291,,,,,,
380,0.044982194900512695,,,,,,
381,0.04509329795837402,,,,,,
382,0.04520297050476074,,,,,,
383,0.04531264305114746,,,,,,
384,0.0454404354095459,,,,,,
385,0.045551300048828125,,,,,,
386,0.04566788673400879,,,,,,
387,0.045778751373291016,,,,,,
388,0.045888662338256836,,,,,,
389,0.046010494232177734,,,,,,
390,0.04612255096435547,,,,,,
391,0.046233415603637695,,,,,,
392,0.04635167121887207,,,,,,
393,0.0464632511138916,,,,,,
394,0.04658222198486328,,,,,,
395,0.046701908111572266,,,,,,
396,0.046811819076538086,,,,,,
397,0.046921730041503906,,,,,,
398,0.047043800354003906,,,,,,
399,0.047154903411865234,,,,,,
400,0.047278404235839844,,,,,,
401,0.047391414642333984,,,,,,
402,0.04750204086303711,,,,,,
403,0.04761314392089844,,,,,,
404,0.04773306846618652,,,,,,
405,0.04784250259399414,,,,,,
406,0.04796934127807617,,,,,,
407,0.04808354377746582,,,,,,
408,0.048197031021118164,,,,,,
409,0.048308372497558594,,,,,,
410,0.04841899871826172,,,,,,
411,0.04852938652038574,,,,,,
412,0.04864764213562012,,,,,,
413,0.04876446723937988,,,,,,
414,0.04887557029724121,,,,,,
415,0.048998355865478516,,,,,,
416,0.04911017417907715,,,,,,
417,0.04921984672546387,,,,,,
418,0.049330711364746094,,,,,,
419,0.04944586753845215,,,,,,
420,0.04955768585205078,,,,,,
421,0.04967641830444336,,,,,,
422,0.04978823661804199,,,,,,
423,0.049898386001586914,,,,,,
424,0.05002093315124512,,,,,,
425,0.05013084411621094,,,,,,
426,0.05024147033691406,,,,,,
427,0.050351619720458984,,,,,,
428,0.050461530685424805,,,,,,
429,0.05057048797607422,,,,,,
430,0.05069160461425781,,,,,,
431,0.05080580711364746,,,,,,
432,0.05092358589172363,,,,,,
433,0.05104804039001465,,,,,,
434,0.05115938186645508,,,,,,
435,0.05127453804016113,,,,,,
436,0.05138683319091797,,,,,,
437,0.05149722099304199,,,,,,
438,0.051607370376586914,,,,,,
439,0.05172443389892578,,,,,,
440,0.051835060119628906,,,,,,
441,0.05194902420043945,,,,,,
442,0.052074432373046875,,,,,,
443,0.05218362808227539,,,,,,
444,0.05229353904724121,,,,,,
445,0.05241107940673828,,,,,,
446,0.052521467208862305,,,,,,
447,0.05263638496398926,,,,,,
448,0.05274844169616699,,,,,,
449,0.05285930633544922,,,,,,
