iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00020051002502441406,16.9045370533455,4.530748776622231,0.0,0.0,0.0,0.0,16.9045370533455,0.0,10.24400391815848,-9.73251627211861,3.196520497070642
1,0.0020751953125,15.58624842615808,3.6940930366578413,0.4175072007670693,65.32269360812714,0.28199454722139244,7.798430817876333,15.58624842615808,7.798430817876333,10.347840949481379,-9.91019847803693,2.9775457077395457
2,0.003798961639404297,15.446052809512167,1.410369457457803,-0.3208826559456755,108.71631256764739,0.09215105577657377,0.8994827543658669,15.446052809512167,8.62776803192425,10.437726010427555,-9.990393516263769,3.0229392416902434
3,0.004465341567993164,15.43074234763057,0.6048277621034487,0.6389681596283748,50.28507927568866,0.02117388498559338,0.09912216454529199,15.43074234763057,8.71833816604435,10.422611524778345,-9.980208196210123,3.004376034510773
4,0.004930019378662109,15.42882394826659,0.4028382283308052,0.9999924653732298,0.2224174078946305,0.0038070291468250052,0.01243232062827196,15.42882394826659,8.729686594918364,10.42446904551461,-9.982944355994992,3.0017289794383495
5,0.005435943603515625,15.427976130399646,0.26834506505667294,0.9999949093098232,0.18282102842707673,0.0025261350080469564,0.005495025867084722,15.427976130399646,8.734701922248943,10.425710727316392,-9.984766725689829,2.9999796004701955
6,0.005891561508178711,15.427600658384513,0.17876172218828565,0.9999962489955153,0.15693201737988025,0.0016794889643664376,0.002433708815461108,15.427600658384513,8.736923053853717,10.426541172533238,-9.985982024571406,2.998820406004256
7,0.006391286849975586,15.427434208887735,0.1190840248149732,0.9999970184127882,0.1399141043350421,0.001117661154133374,0.0010789072161212986,15.427434208887735,8.737907697776544,10.4270965864346,-9.986792887796158,2.998051206884259
8,0.0071070194244384766,15.42736038607489,0.07932712780679353,0.9999974770637644,0.12870364856917124,0.0007441287549876137,0.0004785164651897726,15.42736038607489,8.738344401914686,10.4274680017218,-9.987334002227028,2.997540400877341
9,0.00779414176940918,15.427327637592233,0.052841498885334515,0.9999977582434902,0.1213198685708402,0.0004955516838450317,0.00021227534611747487,15.427327637592233,8.73853812790998,10.427716331339669,-9.987695119972907,2.9972010405305514
10,0.008353233337402344,15.427313108855282,0.035197480508246545,0.999997933987506,0.11646734537897185,0.00033005060961178653,9.417533154535988e-05,15.427313108855282,8.73862407369427,10.427882339648907,-9.987936112050786,2.9969755272863625
11,0.008847236633300781,15.427306663153523,0.023443895613072283,0.9999980450675696,0.11329313030645495,0.00021983390118265422,4.178110415938855e-05,15.427306663153523,8.738662203704804,10.42799330165933,-9.98809693251744,2.996825648263099
12,0.009338617324829102,15.427303803582234,0.015614522235328946,0.9999981155058756,0.11123336928494625,0.00014642508404726442,1.8535777835564074e-05,15.427303803582234,8.738679119703628,10.428067461996648,-9.988204247626324,2.99672603012899
13,0.00978851318359375,15.42730253502729,0.010399379147419228,0.9999981599356226,0.10991430184596906,9.752891012526062e-05,8.222790973688786e-06,15.42730253502729,8.738686623931285,10.428117021761281,-9.988275855355218,2.9966598166751233
14,0.010259628295898438,15.42730197231271,0.006925721011187313,0.9999981875047638,0.10908778729333561,6.495943471624057e-05,3.647524106406036e-06,15.42730197231271,8.738689952709688,10.428150138838573,-9.98832363442171,2.996615806574421
15,0.010786771774291992,15.42730172271966,0.004612118879608381,0.9999982040447343,0.10858890473176713,4.3265125201663124e-05,1.617865850267934e-06,15.42730172271966,8.738691429195258,10.42817226689519,-9.988355512606192,2.996586555037491
16,0.01123046875,15.42730161202204,0.0030712341540073775,0.9999982133257422,0.10830796226831395,2.881493124826469e-05,7.175436246014856e-07,15.42730161202204,8.73869208403496,10.428187051338744,-9.988376780625087,2.9965671135448746
17,0.011754989624023438,15.427301562931003,0.0020450377422581135,0.9999982178108079,0.10817193475755367,1.9190166521380724e-05,3.18208836825824e-07,15.427301562931003,8.738692374436505,10.42819692863353,-9.98839096914929,2.99655419269846
18,0.012194156646728516,15.427301541162857,0.0013616473981141063,0.9999982191180483,0.10813225526985903,1.2779671161167576e-05,1.4110145126639656e-07,15.427301541162857,8.738692503207536,10.428203527096306,-9.988400434210329,2.996545605928723
