iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00014638900756835938,39.67406609896369,60.11158421862222,0.0,0.0,0.0,0.0,39.67406609896369,0.0,4.969678301484693,0.6880686242119399,-4.92181511117828
1,0.002644777297973633,37.37226698408247,60.81387896059447,0.9800464538363146,11.46495817017798,0.04472135950181811,5.801772646997088,37.37226698408247,5.801772646997088,5.00544729469538,0.7196914007960052,-4.953437887729449
2,0.0028150081634521484,35.86321253886098,61.380440739674526,0.9967261490303725,4.637518327367902,0.026769174841136698,4.037899134843032,35.86321253886098,9.605402054321464,5.0214241058328675,0.7432712181285205,-4.966109941084788
3,0.0029850006103515625,34.64093070143495,61.10873151592339,0.9994241645247285,1.9444988069021936,0.020461732135553638,3.408177212517089,34.64093070143495,12.686210142852522,5.029685472087096,0.7630177182351955,-4.971472609779033
4,0.0031332969665527344,33.58654921921307,60.13251333781695,0.999909383197822,0.7713389740682968,0.017477308659579645,3.0437446710350704,33.58654921921307,15.34381896870821,5.03444284769937,0.7803657180254917,-4.973594689244581
5,0.003278970718383789,32.65673025859194,58.632990783460116,0.9999879419112427,0.28136968526681,0.01566033801024609,2.7684265940879302,32.65673025859194,17.68746319791771,5.037644303279705,0.7960074683276417,-4.974357469737481
6,0.0034227371215820312,31.829346638407845,56.749550203662054,0.9999986936076792,0.09261354047858612,0.01433337282256026,2.533577653465211,31.829346638407845,19.772915236335596,5.040170397056784,0.8103387488055982,-4.974602370396222
7,0.0035681724548339844,31.090135823683998,54.58334439203031,0.9999998897202252,0.026908257152875557,0.013271520727599377,2.3224190654038,31.090135823683998,21.636124348504605,5.042389028797601,0.8236100910542595,-4.974671198747914
8,0.0037169456481933594,30.42868465988765,52.20979999177151,0.9999999931660173,0.0066984538323200575,0.012381088812747775,2.1275274175304926,30.42868465988765,23.30333728842967,5.044442338639716,0.835991168929498,-4.9746876558566795
9,0.003889799118041992,29.83683300426619,49.687381679750224,0.9999999997148747,0.0013682185522885717,0.011611321446994389,1.9450451514312892,29.83683300426619,24.79512200781068,5.04638278178187,0.847602489933103,-4.974690864699406
10,0.004037618637084961,29.307869307025268,47.06289562912323,0.9999999999930224,0.00021403851595889212,0.010930169179210369,1.7728547033302382,29.307869307025268,26.128395224428974,5.048230607563032,0.8585326591019261,-4.974691341218226
11,0.004183053970336914,28.8360688032253,44.374735989846776,0.9999999999999225,2.2556434745889217e-05,0.010315863796285431,1.6098082697771396,28.8360688032253,27.317586427123203,5.049995264150038,0.8688485228981025,-4.974691388638656
12,0.0043261051177978516,28.416409603970095,41.654964344795154,0.9999999999999999,8.537736462515939e-07,0.009752969737597803,1.4553273614337645,28.416409603970095,28.375353478799724,5.051682394771719,0.8786014926357001,-4.974691390909073
13,0.0044689178466796875,28.04439032637686,38.930703171458255,1.0,0.0,0.009230187989742844,1.3091705911406206,28.04439032637686,29.313042287063706,5.053295907401334,0.8878316806254429,-4.9746913908942005
14,0.0046100616455078125,27.715909153648287,36.22510612639178,1.0,0.0,0.008739037544770345,1.1712901186503,27.715909153648287,30.140991637929844,5.054838621294115,0.8965707181702133,-4.974691390895152
15,0.004755496978759766,27.42718176184389,33.55805546811428,1.0,0.0,0.008273027880136175,1.0417388446605982,27.42718176184389,30.868740064532226,5.056312553572178,0.9048437460503495,-4.974691390895034
