iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001575946807861328,13.72434383426329,8.861535569434404,0.0,0.0,2.795887069686257,1.7186272614829088
1,0.0015702247619628906,13.33312534801138,8.72355285718192,0.999993785767825,0.2019908016367268,2.7642642932634076,1.6870044850266899
2,0.0017154216766357422,13.055091508860773,8.624303522670113,0.9999966445058135,0.14842805518683683,2.741446735746751,1.664265799673276
3,0.0018320083618164062,12.825694727920819,8.541641144210939,0.9999975886325584,0.1258257170133201,2.7224035514086355,1.6453287864737656
4,0.00201416015625,12.624540786054895,8.46856124344124,0.9999980552264836,0.11299837979790502,2.705540461466254,1.62858705592054
5,0.0021979808807373047,12.442191114043727,8.401820027371896,0.9999983304499913,0.1046977640187412,2.6901184518531127,1.6132969083592672
6,0.002418041229248047,12.273396459659754,8.33961228528866,0.999998509643797,0.09891968481830786,2.6757260046733347,1.5990445283941637
7,0.0026214122772216797,12.114896986676387,8.28081612266693,0.9999986336953608,0.09471340524992719,2.6621072591083985,1.5855727557697812
8,0.002789735794067383,11.964512862675853,8.224680678090001,0.9999987230705836,0.09156323376654654,2.6490909122215784,1.5727094775356474
9,0.0029332637786865234,11.820706931904159,8.170675929406524,0.9999987891530437,0.08916251318881892,2.6365560069838314,1.5603331942155227
10,0.0030744075775146484,11.682351054910995,8.118412438805018,0.9999988387807385,0.0873161921210881,2.624413644642547,1.5483546229344585
11,0.0031905174255371094,11.54859113758926,8.067594991265798,0.9999988763094151,0.08589364677857599,2.6125964172455483,1.5367060711445415
12,0.003298521041870117,11.418764320284915,8.01799414799758,0.9999989046450278,0.08480376070207818,2.601051922057491,1.525334917165071
13,0.0034089088439941406,11.29234566449828,7.969427931764542,0.9999989258001566,0.0839808394631471,2.5897385850891097,1.5141994131221514
14,0.0035648345947265625,11.168912452280514,7.921749562120396,0.9999989412122587,0.08337620444318385,2.5786228637244255,1.5032658745142453
15,0.003697633743286133,11.048119482174497,7.874838968033912,0.9999989519347959,0.08295294700172097,2.567677310573243,1.49250673548595
16,0.003928422927856445,10.929681492499157,7.828596748846671,0.9999989587568026,0.08268252987982594,2.556879195618195,1.4818991651785909
17,0.004119873046875,10.813360353481832,7.782939773393303,0.9999989622803209,0.0825425143933727,2.5462095019649924,1.4714240594718127
18,0.00423121452331543,10.698955538855653,7.7377979056473265,0.9999989629720692,0.08251499820771925,2.5356521785432777,1.4610652908587596
19,0.0043392181396484375,10.586296907203856,7.693111523764274,0.9999989611988219,0.08258551560907447,2.525193573795689,1.4508091401119603
20,0.0044443607330322266,10.475239144612885,7.648829609760291,0.9999989572521903,0.08274224707977872,2.5148219995537118,1.4406438586919317
21,0.00455021858215332,10.365657424720915,7.604908257325694,0.999998951366336,0.08297544037493298,2.50452739031872,1.4305593269529608
22,0.004659891128540039,10.25744397585311,7.5613094911724446,0.9999989437308577,0.08327697950795203,2.494301033632989,1.420546783719303
23,0.004766225814819336,10.150505334240016,7.518000321995929,0.9999989345003193,0.08364005904971496,2.484135354222331,1.4105986098360352
