iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0006594657897949219,18.112282125370907,0.6511006475125701,0.0,0.0,0.0,0.0,18.112282125370907,0.0,11.08226650894187,-5.6219699425274765,9.550397109049038
1,0.0015058517456054688,17.636364577460707,0.4473493361514686,0.5512012205313035,56.55053919673118,0.3552080462973607,2.627595708900509,17.636364577460707,2.627595708900509,11.226120838368736,-5.974195209407085,9.504461093484165
2,0.0018863677978515625,17.60410588355976,3.046848343884071,-0.35343458022546687,110.69753388458844,0.9773252476188243,0.18291011029661294,17.60410588355976,2.8056996809878227,11.043851850979022,-6.660892546201652,8.809039345713472
3,0.0023856163024902344,17.45541579328039,3.2864121914202484,0.9997420323929913,1.301456193038687,0.24746960251853037,0.8446330149503909,17.45541579328039,3.6266348301322324,11.053580222443664,-6.862404399161568,8.665393331890114
4,0.002861499786376953,17.434464731539432,2.6988987382127325,0.9939481902329519,6.306661621394085,0.04953526484254495,0.1200261396753692,17.434464731539432,3.7423080600208722,11.059871024655392,-6.90477146600252,8.639726736667619
5,0.003453969955444336,16.71237736241201,5.6203034336295765,0.8607294471874598,30.601415907056996,0.2988007969547594,4.141723765233503,16.71237736241201,7.729035762964241,11.231527874958205,-6.81772985336163,8.925568780338022
6,0.0039005279541015625,16.65839225740098,5.458928277097378,0.8910029256851439,27.00045414484166,0.07085842628060253,0.32302468906936327,16.65839225740098,8.02709375829223,11.285714203026115,-6.814193382528119,8.996338900791553
7,0.004286527633666992,16.167134099677295,3.7423396016575197,0.9992727620908353,2.1852554303758853,0.0998978720277391,2.9490130267849173,16.167134099677295,10.73938674447287,11.34313887738436,-6.91401348126954,8.992397743230201
8,0.0047342777252197266,16.009879815356918,0.2950548819397389,0.9350700828317898,20.760529730343386,0.07440409664972916,0.9726787898884065,16.009879815356918,11.607605797333703,11.38968051599733,-6.988405821070004,8.993720383496703
9,0.005011558532714844,16.009104775422244,0.06462752608323385,-0.8659043763928885,149.986134188402,0.006585462643165266,0.004841010323699533,16.009104775422244,11.61188488226242,11.390918447038365,-6.994271959528985,8.990727602548388
10,0.0052607059478759766,16.009066873614273,0.010786307617963087,-0.42269524985439993,115.00486720011065,0.0013051588288061796,0.0002367515766992826,16.009066873614273,11.612094142518574,11.391410473177876,-6.993619871898147,8.99185818703887
11,0.005507946014404297,16.009065845053723,0.0025699148589810226,-0.8379279008622238,146.92195358870873,0.00024400431571853425,6.424862602105651e-06,16.009065845053723,11.612099821320083,11.391167331153202,-6.993486775724182,8.991653679057205
12,0.005829334259033203,16.009065783236334,6.761834324716927e-05,-0.449694984739019,116.72411617314985,4.8719989290193655e-05,3.861398856104077e-07,16.009065783236334,11.612100162621019,11.39121208270301,-6.993529453191747,8.991677179506533
13,0.0060880184173583984,16.009065783193744,2.6961279747962063e-06,-0.8834837815499271,152.06550859293085,1.3063583141894485e-06,2.6603633315104397e-10,16.009065783193744,11.612100162856164,11.39121200003395,-6.993528373327927,8.99167791467058
