iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,9.799003601074219e-05,33.959074900724424,235.8591522382576,0.0,0.0,0.0,0.0,33.959074900724424,0.0,2.0483127600965085,-0.9311992143634377,0.3173179674136583
1,0.0032472610473632812,20.75890806930301,221.4982117565231,0.9926842213507869,6.9347854815206285,1.0,38.87080808299587,20.75890806930301,38.87080808299587,2.2975264999421454,-1.283532697921332,1.2531924869748863
2,0.004152774810791016,20.75890806930301,221.4982117565231,1.0,0.0,0.0,0.0,20.75890806930301,38.87080808299587,2.2975264999421454,-1.283532697921332,1.2531924869748863
3,0.004735708236694336,9.77289775459526,117.10894674688835,0.9993128915032811,2.124100984208879,0.25000000000000006,52.92190840689345,9.77289775459526,71.22154303918691,2.133184439551583,-1.1325016048883305,1.0539699758541374
4,0.005435466766357422,6.039763895721185,67.39997839867226,0.9962302726156265,4.976558662901896,0.4999999999999999,38.1988428879115,6.039763895721185,82.21458059921312,1.92034227971389,-0.8825560439544246,0.6209258481149023
5,0.006045341491699219,4.110587085133875,38.57721683997933,0.9996839404647051,1.4405671864201313,0.125,31.94126200784136,4.110587085133875,87.89546800921191,1.8524253265970572,-0.7928271441038405,0.5338986998702088
6,0.006842613220214844,3.253326226902786,27.046626319226302,0.9971633264625351,4.316631990470161,0.2510173628962509,20.854949438522098,3.253326226902786,90.4198620356605,1.7699171834262042,-0.6401096110479623,0.3346825570184939
7,0.0071315765380859375,2.7078281552130736,22.37084885590178,0.991495450538579,7.477760594630129,0.25112160063883493,16.767395386875613,2.7078281552130736,92.02620164674948,1.7000183302249339,-0.47146433914754043,0.1486158201388375
8,0.007356882095336914,2.158489805195902,13.469217786799954,0.9998642553743995,0.944069278278572,0.08156385795383776,20.287046242561335,2.158489805195902,93.643849805962,1.6555228293897732,-0.39798505272393003,0.11321161995028857
9,0.00760340690612793,1.807942878534305,12.283600676225538,0.9830452786914059,10.565705129417658,0.17536953627974358,16.24037907511829,1.807942878534305,94.67611269205764,1.5935730643493282,-0.2526964447738753,0.014999122502623585
10,0.007845878601074219,1.807942878534305,12.283600676225538,0.9999999999999998,1.2074182697257333e-06,0.0,0.0,1.807942878534305,94.67611269205764,1.5935730643493282,-0.2526964447738753,0.014999122502623585
11,0.008114337921142578,1.5169725277747415,10.749460324191006,0.9832715744414745,10.494758555069428,0.1265429389087342,16.094001321294648,1.5169725277747415,95.53293918574212,1.5321746777401901,-0.13439089876803145,-0.029910933964929387
12,0.008730888366699219,1.5169725277747415,10.749460324191006,1.0,0.0,0.0,0.0,1.5169725277747415,95.53293918574212,1.5321746777401901,-0.13439089876803145,-0.029910933964929387
13,0.009048223495483398,1.3002796571386521,8.431172347231955,0.9975244645690576,4.032383572521957,0.0625,14.284561300128336,1.3002796571386521,96.1710392260688,1.489194137761101,-0.07200494825651362,-0.03368494758102136
14,0.009557962417602539,1.2550786959857723,11.92163318311409,0.9428701889144502,19.460707454107006,0.12499999999999999,3.4762491979877193,1.2550786959857723,96.30414344426384,1.4205790432963519,0.05081538949040279,-0.05692638978526892
15,0.009899377822875977,1.0206599878273028,6.226896792017892,0.9830699514348102,10.557992807223197,0.03167402520877723,18.677610328996202,1.0206599878273028,96.99444113006291,1.4099621172267707,0.03600053057377353,-0.02893060745637827
16,0.010120868682861328,0.9435380032686548,3.9710981945038557,0.9863643083004954,9.472638141035393,0.016188245425666714,7.556089733939605,0.9435380032686548,97.22154385528174,1.3938472641030866,0.04590172904372416,-0.016123361116111887
17,0.010404109954833984,0.8994940826969101,6.499547938710609,0.9392340229784706,20.076684094109734,0.06306388973376238,4.667954064294746,0.8994940826969101,97.35124091181375,1.3549404333891168,0.10880608862415836,-0.020606187694017484
18,0.010627985000610352,0.8381534982174708,2.320861517665561,0.795364792388333,37.310275209113065,0.028093809334102594,6.819453919643897,0.8381534982174708,97.53187181727499,1.3536108058154053,0.08874538805639295,-0.0009381828223644674
19,0.01092529296875,0.8117708028120563,6.032414880951931,0.7461031167026071,41.74606400961326,0.06256589514720233,3.147716433985357,0.8117708028120563,97.60956149369446,1.3174251418311445,0.15098077886736055,-0.007360594065569407
20,0.01114654541015625,0.7561313897141584,2.049007884676965,0.7559025955736242,40.89570080620489,0.024329482631441492,6.854079120012363,0.7561313897141584,97.7734040402319,1.3152418327409474,0.13401925330088305,0.010081606930043016
21,0.011374711990356445,0.7283819988784467,3.900736025487943,0.8232592277003641,34.587601490683895,0.034941824486713964,3.669916526835615,0.7283819988784467,97.85511825334527,1.293249705522196,0.16894778991508144,0.009118057008697222
22,0.011618375778198242,0.7017929357181385,2.0584823121684126,0.8944073157776887,26.56759742289292,0.010183929394954864,3.6504283742939387,0.7017929357181385,97.93341562522019,1.286980704137017,0.16685799062966541,0.01908526107343375
23,0.01188039779663086,0.6811108360013907,2.614625889701868,0.960693721060134,16.11764186067967,0.017663034939271308,2.9470373188615855,0.6811108360013907,97.99431863797074,1.2739360750187962,0.18436875159875937,0.021399575993485596
24,0.012096166610717773,0.6634416103627626,2.107173488023894,0.9868157228900596,9.314168791542546,0.008738916523816588,2.594177732123465,0.6634416103627626,98.04634957724186,1.2653481572785255,0.19110610737602401,0.026965247484042092
25,0.012310266494750977,0.6473974351654822,2.146742707769278,0.9983991587964537,3.242423292682334,0.011125408741458386,2.418325131658177,0.6473974351654822,98.09359519640014,1.2558082178691332,0.20159798716266206,0.030665947175621343
26,0.012560844421386719,0.6328065960560517,2.0015651386732536,0.9991896371296537,2.306782933363691,0.009198326891227631,2.2537684452983506,0.6328065960560517,98.13656114630334,1.2473698377509534,0.20978257326012612,0.034863776139631125
27,0.0128021240234375,0.6193200383921192,1.939246769755657,0.9999969613227648,0.1412472582052217,0.009083459095955084,2.1312289960292836,0.6193200383921192,98.1762752954766,1.2391996076061642,0.2180237067195444,0.038683847925860465
28,0.013024330139160156,0.6068085664207875,1.864091071514339,0.9998943736882172,0.8327746772737704,0.008478763693988272,2.0201949227759624,0.6068085664207875,98.21311808936278,1.23148821109159,0.2256188323903977,0.04245260101175491
29,0.013237714767456055,0.5951342847660704,1.8027990167893175,0.9999493443161647,0.5767047850047762,0.008093529332004705,1.9238821435196434,0.5951342847660704,98.24749559136733,1.224120345113372,0.23285141923956326,0.04608508012625756
30,0.013467550277709961,0.5841959952181807,1.746318283210554,0.9999441096576309,0.6057703854751179,0.007709867722578436,1.8379531860089855,0.5841959952181807,98.27970580198073,1.2170765147758047,0.2397040040032927,0.049618370710905246
31,0.013719558715820312,0.5739074560110178,1.6956017974114415,0.9999520246483327,0.5612397855053047,0.007375090259244285,1.7611451107809126,0.5739074560110178,98.31000267914018,1.2103205410795987,0.24622991042356152,0.05305413870742279
32,0.013943195343017578,0.5641972790570651,1.6494131673422672,0.9999559857815512,0.5375708618662878,0.007070567093378006,1.691941244576947,0.5641972790570651,98.33859644084407,1.2038261447124596,0.25245796601126375,0.05640141261591174
33,0.014153480529785156,0.5550051136035148,1.6072002928465952,0.9999600991272323,0.511835343804447,0.006794502617404534,1.6292466828115546,0.5550051136035148,98.36566480321973,1.1975697483724437,0.25841661404591415,0.05966634437891598
34,0.014359235763549805,0.5462796184913583,1.568417566329855,0.9999636020001466,0.48885234970318786,0.0065425460152626035,1.572146796180658,0.5462796184913583,98.39135895165475,1.1915311169019158,0.2641296866668834,0.06285471537197183
35,0.014595985412597656,0.5379767330856522,1.5326314583178817,0.9999667212137617,0.4674364485748471,0.006311669421014952,1.5198966105738874,0.5379767330856522,98.41580863242487,1.1856925660159636,0.2696180701770103,0.06597157554303223
36,0.014829158782958984,0.5300583695620602,1.499477137352229,0.9999694835771132,0.4476159433185632,0.006099241524874002,1.471878435741066,0.5300583695620602,98.43912600354507,1.1800385808983826,0.27490002939186836,0.06902143685648948
37,0.015043497085571289,0.5224913802298626,1.4686482979005429,0.9999719413677296,0.429212038379275,0.0059030682853560565,1.427576615467745,0.5224913802298626,98.46140867571536,1.1745554662284619,0.2799916533189165,0.07200833842284336
38,0.01525568962097168,0.5152467389555747,1.4398853655902775,0.9999741343760835,0.4120975624586554,0.005721289472268546,1.3865570894395896,0.5152467389555747,98.48274212279975,1.1692310699638875,0.2849071841461194,0.07493591590470601
39,0.015483856201171875,0.5082988848918836,1.4129669372224496,0.9999760971914402,0.3961530116692145,0.0055523203261269305,1.3484518267451262,0.5082988848918836,98.50320161436127,1.164054556748763,0.28965929079989383,0.07780745614560022
40,0.015734195709228516,0.5016251916037934,1.387702961282884,0.9999778592274856,0.38127191561619295,0.005394802142333022,1.3129466710338564,0.5016251916037934,98.52285377893763,1.1590162216221593,0.29425929322504357,0.08062594294591302
41,0.01595902442932129,0.4952055339501673,1.363929340659837,0.9999794456452218,0.36735867361949354,0.005247563469763793,1.2797717820154069,0.4952055339501673,98.54175787945387,1.1541073356073368,0.29871734826826646,0.08339409532625526
42,0.01618337631225586,0.4890219319813468,1.3415036066523003,0.9999808779483607,0.35432807568455277,0.005109588884920864,1.24869403608942,0.4890219319813468,98.55996686184488,1.1493200169199465,0.3030426045819075,0.08611439979344547
43,0.01640772819519043,0.48305825597743585,1.32030143783913,0.999982174621281,0.3421036109121651,0.004979993879008391,1.2195109490791578,0.48305825597743585,98.57752822363507,1.1446471228198662,0.3072433326514402,0.08878913767234148
44,0.016676902770996094,0.47729998048895167,1.3002138291806977,0.9999833515715355,0.33061675193783907,0.004858004375690882,1.1920457661638957,0.47729998048895167,98.5944847382201,1.140082158285964,0.3113270344919768,0.09142040842842682
45,0.016910314559936523,0.47173397794915506,1.2811447742167943,0.999984422505464,0.31980628745283946,0.004742939961269172,1.1661434668601354,0.47173397794915506,98.61087506262106,1.1356191984750046,0.3153005366957383,0.09401014967281907
46,0.01713109016418457,0.4663483444271142,1.2630093637370838,0.9999853993291644,0.3096168327847458,0.004634200142291227,1.141667501979545,0.4663483444271142,98.62673425059302,1.1312528225018395,0.31917006986379043,0.09656015438264935
47,0.01734137535095215,0.46113225174494693,1.2457322035307878,0.9999862923509624,0.29999886703519146,0.0045312528620907525,1.1184970943930301,0.46113225174494693,98.64209418809841,1.1269780566562881,0.32294133660588603,0.09907208584273525
48,0.01758408546447754,0.45607582129154095,1.2292461000819463,0.9999871105549619,0.29090769298573854,0.004433625001507993,1.0965250064969865,0.45607582129154095,98.6569839648906,1.1227903254563163,0.3266195701221784,0.1015474906285471
49,0.017824888229370117,0.45117001582620375,1.213490959343086,0.9999878617927176,0.28230290312833883,0.004340894402412076,1.075655677480263,0.45117001582620375,98.67143019312174,1.1186854092766878,0.33020958485890284,0.10398780995252785
50,0.0180361270904541,0.4464065462903476,1.19841285757376,0.9999885529271485,0.27414811741169126,0.004252683137881186,1.0558036591002324,0.4464065462903476,98.68545728175646,1.1146594075266136,0.33371582046882026,0.10639438962479428
51,0.01824641227722168,0.4417777911806713,1.183963258864794,0.9999891900091064,0.26641009997857107,0.004168651856449956,1.0368923010070994,0.4417777911806713,98.69908767399536,1.1107087065071966,0.33714238016693454,0.10876848880880968
52,0.018470287322998047,0.4372767265166762,1.1700983454580456,0.999989778345743,0.25905894568040205,0.0040884949345200315,1.0188526344807374,0.4372767265166762,98.71234205350113,1.1068299512637978,0.3404930642456701,0.11111128778313589
53,0.01870870590209961,0.4328968647805843,1.1567784489119994,0.9999903226303982,0.2520673783741598,0.00401193636231866,1.0016224213398337,0.4328968647805843,98.72523952420346,1.1030200208512304,0.3437713995160431,0.1134238948034321
54,0.018923282623291016,0.428632201455748,1.1439675624588526,0.999990827026755,0.24541043521012076,0.003938726235828368,0.9851453479566986,0.428632201455748,98.73779776772834,1.0992760065016076,0.3469806652577255,0.1157073522171069
55,0.019130706787109375,0.4244771681001819,1.1316329184731417,0.9999912952093877,0.23906561173024288,0.003868637685791192,0.969370322960925,0.4244771681001819,98.75003318158373,1.0955951923328273,0.3501239161047254,0.11796264192283391
56,0.019340991973876953,0.4204265909695143,1.119744627599279,0.9999917304709832,0.2330120159297369,0.0038014643009063685,0.9542508843989463,0.4204265909695143,98.76196100100317,1.091975038203711,0.35320400238682187,0.12019069024499987
57,0.019580841064453125,0.4164756544645733,1.108275361541884,0.9999921357263002,0.22723081427722994,0.003737017819799759,0.9397446759563983,0.4164756544645733,98.77359540658252,1.0884131644760404,0.3562235881554313,0.12239237232275593
58,0.019814729690551758,0.4126198687075538,1.0972000804423887,0.999992513595003,0.22170452646678124,0.003675126188371884,0.9258130014770138,0.4126198687075538,98.78494961975908,1.0849073383992704,0.3591851672936074,0.12456851604704831
