method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[420.57152545349834, 420.6096159378103, 420.5780196749522, 420.3368597558683, 419.1823735598177, 421.6185138344448, 421.5269430905503, 419.92675208902324]",0.7377900475325987,2.4184815819554295,,0.6098272054256167,,,
GradientDescent,8,1,"[420.5716256743971, 420.6097065505373, 420.57811825774553, 420.33701915866743, 419.18282377179, 421.61834979999975, 421.52680217910944, 419.92701486716686]",0.7374182051471507,2.4178717548531927,0.0006098272054307445,0.6096736057984774,0.9999999999999452,0.0005039948515048691,0.0002521528825304159
GradientDescent,8,2,"[420.5717258700162, 420.60979714040695, 420.5782168156722, 420.33717852127273, 419.1832738704875, 421.6181858069774, 421.52666130324957, 419.9272775790954]",0.7370465500521277,2.417262081350526,0.0006096736057685363,0.6095200447596635,0.9999999999999454,0.000503995009112709,0.0002521529528781181
GradientDescent,8,3,"[420.57182604036205, 420.60988770742506, 420.57831534873844, 420.33733784369434, 419.18372385593847, 421.61802185536726, 421.5265204629617, 419.9275402248256]",0.7366750821547612,2.4166525614087786,0.0006095200447585488,0.6093665222996147,0.9999999999999453,0.0005039951646748181,0.00025215302322814534
GradientDescent,8,4,"[420.571926185441, 420.6099782515974, 420.57841385695053, 420.3374971259424, 419.18417372817134, 421.61785794515885, 421.5263796582368, 419.927802804374]",0.736303801360009,2.416043194989405,0.0006093665222936425,0.6092130384086663,0.9999999999999454,0.000503995321337934,0.0002521530935413346
GradientDescent,8,5,"[420.5720263052594, 420.6100687729297, 420.5785123403147, 420.33765636802696, 419.1846234872145, 421.6176940763417, 421.52623888906595, 419.92806531775733]",0.7359327075746478,2.4154339820538193,0.0006092130384143596,0.6090595930771717,0.9999999999999457,0.0005039954766982265,0.0002521531638378426
GradientDescent,8,6,"[420.5721263998236, 420.6101592714278, 420.5786107988373, 420.3378155699582, 419.18507313309624, 421.6175302489054, 421.52609815544014, 419.9283277649922]",0.7355618007036355,2.4148249225634686,0.000609059593089347,0.608906186295536,0.9999999999999453,0.000503995633289127,0.0002521532341086177
GradientDescent,8,7,"[420.57222646914005, 420.6102497470974, 420.57870923252455, 420.33797473174616, 419.185522665845, 421.6173664628394, 421.5259574573504, 419.92859014609525]",0.7351910806532942,2.414216016479829,0.0006089061862861107,0.6087528180541403,0.9999999999999454,0.0005039957893228059,0.0002521533043451474
GradientDescent,8,8,"[420.57232651321505, 420.61034019994423, 420.5788076413827, 420.338133853401, 419.1859720854891, 421.61720271813334, 421.5258167947877, 419.9288524610831]",0.7348205473299458,2.4136072637643027,0.0006087528180833556,0.6085994883433362,0.9999999999999456,0.0005039959448625202,0.0002521533745825032
GradientDescent,8,9,"[420.5724265320549, 420.6104306299741, 420.578906025418, 420.3382929349329, 419.18642139205684, 421.61703901477676, 421.52567616774314, 419.9291147099724]",0.734450200639003,2.412998664378442,0.0006085994883261439,0.60844619715352,0.9999999999999457,0.0005039961012093649,0.00025215344476196274
GradientDescent,8,10,"[420.5725265256661, 420.6105210371927, 420.57900438463673, 420.33845197635185, 419.1868705855766, 421.6168753527592, 421.5255355762077, 419.92937689277977]",0.7340800404872425,2.41239021828366,0.0006084461971574846,0.60829294447509,0.9999999999999454,0.0005039962565718495,0.00025215351494564333
GradientDescent,8,11,"[420.57262649405493, 420.6106114216058, 420.5791027190451, 420.338610977668, 419.18731966607675, 421.61671173207026, 421.5253950201724, 419.9296390095218]",0.7337100667805316,2.4117819254415074,0.0006082929444374193,0.6081397302984171,0.9999999999999455,0.0005039964122513282,0.00025215358508013286
GradientDescent,8,12,"[420.57272643722774, 420.6107017832192, 420.5792010286495, 420.33876993889146, 419.18776863358556, 421.6165481526994, 421.5252544996284, 419.9299010602151]",0.7333402794247377,2.411173785813415,0.0006081397302867758,0.6079865546138744,0.9999999999999454,0.0005039965683128231,0.000252153655219485
GradientDescent,8,13,"[420.57282635519095, 420.6107921220386, 420.57929931345603, 420.33892886003235, 419.18821748813133, 421.6163846146363, 421.52511401456655, 419.9301630448764]",0.7329706783266374,2.4105657993609206,0.0006079865545981924,0.6078334174119024,0.9999999999999458,0.0005039967235812789,0.0002521537253231519
GradientDescent,8,14,"[420.5729262479509, 420.6108824380698, 420.579397573471, 420.33908774110074, 419.1886662297424, 421.6162211178704, 421.524973564978, 419.93042496352217]",0.7326012633930077,2.4099579660455372,0.0006078334173975489,0.6076803186828235,0.9999999999999459,0.000503996878119478,0.0002521537954054332
GradientDescent,8,15,"[420.57302611551387, 420.61097273131844, 420.57949580870064, 420.33924658210674, 419.18911485844706, 421.6160576623913, 421.5248331508537, 419.9306868161691]",0.7322320345288063,2.4093502858287867,0.0006076803186741024,0.6075272584171002,0.9999999999999458,0.0005039970344732495,0.0002521538654666408
GradientDescent,8,16,"[420.57312595788625, 420.61106300179034, 420.5795940191513, 420.3394053830604, 419.18956337427363, 421.6158942481886, 421.5246927721847, 419.9309486028337]",0.7318629916417194,2.408742758672201,0.0006075272584193602,0.6073742366050947,0.9999999999999458,0.0005039971889843836,0.0002521539355067174
GradientDescent,8,17,"[420.57322577507443, 420.6111532494913, 420.5796922048291, 420.33956414397187, 419.1900117772504, 421.6157308752519, 421.5245524289622, 419.9312103235327]",0.7314941346376145,2.408135384537322,0.0006073742366219892,0.6072212532372071,0.9999999999999459,0.000503997344198969,0.0002521540055250514
GradientDescent,8,18,"[420.57332556708474, 420.61124347442694, 420.57979036574034, 420.3397228648512, 419.1904600674056, 421.61556754357076, 421.5244121211771, 419.93147197828256]",0.7311254634228135,2.4075281633857557,0.0006072212532201805,0.6070683083038442,0.9999999999999459,0.0005039974995611398,0.00025215407549982215
