method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,1070.4470249165422,3.6334672938822234,,486.44491810259444,,,,
NewtonRaphson,128,1,,6180.025425108759,71.41135894512263,71.10252329832844,340.4790959897126,-0.49978149709259595,-4.773312720067195,-18.65377782961197,0.30006649608393415
NewtonRaphson,128,2,,6231.844894494015,71.79281044809682,9.89160451725336,199.7826301895701,-0.04848206879893868,-0.008384992911957748,-0.005341608234445173,0.41323084869913296
NewtonRaphson,128,3,,6256.277217761139,72.12514153378176,1.4529795476639624,163.06080928791332,0.042813682210388025,-0.003920560232285402,-0.004629030171833197,0.18380887701204118
NewtonRaphson,128,4,,6221.839780904789,71.82029919213794,1.0269252785208076,118.62442290064436,0.7088469119124422,0.005504461464492645,0.004226575299003588,0.2725142024090441
NewtonRaphson,128,5,,6260.636592841393,72.15190974594529,0.6436166528143018,138.82824295378933,0.564522579149132,-0.00623558518103825,-0.004617226014614715,-0.1703175413554338
NewtonRaphson,128,6,,6232.897778738648,71.8239354438719,0.4209710492962879,101.11629137259071,0.7275924378295495,0.004430669899361737,0.0045456080542873945,0.2716446652267399
NewtonRaphson,128,7,,6269.365349017761,72.18090423670795,0.3793510136645472,140.72211420666196,0.9178333104871531,-0.005850821170773756,-0.0049700533760782565,-0.39168587273570715
NewtonRaphson,128,8,,6235.472104521193,71.83218457697922,0.35475065554622254,92.3626084797668,0.9992059999584444,0.005406168345553296,0.004831189958290747,0.3436524955550004
NewtonRaphson,128,9,,6272.505875422533,72.20185886233476,0.37586936875447496,149.0901722673497,0.9999999786768868,-0.005939208817001662,-0.005146360054793833,-0.6141832146285666
NewtonRaphson,128,10,,6235.2631423257535,71.82996668149444,0.37812497394989464,92.92177283334158,1.0,0.005937456869144918,0.005150728619735342,0.37674112639219764
