method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,1267.1241518103523,4.923184422998017,,496.6264268255733,,,,
NewtonRaphson,128,1,,8484.938004058564,85.3747735111853,85.47481659610563,386.7932262934377,-0.5345991181394345,-5.6962167771295755,-16.341372204617834,0.2211585904402778
NewtonRaphson,128,2,,8616.817409683834,86.32949922786722,7.198191748616161,278.3300710413046,0.045940175973391076,-0.015542765965077022,-0.011182761340583098,0.2804163772243735
NewtonRaphson,128,3,,8595.50514851801,85.97266202102824,5.462008682682934,197.3878907940352,0.18940170540487433,0.0024733332682519544,0.004133433067845106,0.29081363700459617
NewtonRaphson,128,4,,8656.210237545889,86.36113425474589,2.4338422784952654,169.52231258325168,0.4780975458464227,-0.007062422507924997,-0.0045185553708065075,0.14117167015001908
NewtonRaphson,128,5,,8607.587612375533,85.9582198518899,0.4483792973629178,144.53531399180804,0.9099189806609431,0.005617079973341837,0.004665459831357606,0.14739651796085917
NewtonRaphson,128,6,,8656.655412272112,86.35215003428138,0.40146932418838577,156.4865270365269,0.9962305272412919,-0.00570052866218072,-0.004582809917076535,-0.0826871490063406
NewtonRaphson,128,7,,8607.238208835404,85.95496985123357,0.40369030772664244,145.26608406462748,0.9999996811855384,0.005708579247205702,0.00459954017230758,0.07170229402100767
NewtonRaphson,128,8,,8656.071757282923,86.34846112146947,0.3999429474285137,155.03775876869378,1.0,-0.0056735444358204405,-0.004577876892016052,-0.06726742010694647
NewtonRaphson,128,9,,8606.920088018902,85.95282130103729,0.40212689143056934,146.0615508038466,1.0,0.005678288101374285,0.0045818977581501925,0.05789691515238625
NewtonRaphson,128,10,,8655.7284095113,86.34627604915552,0.39990615906380356,154.18304463961084,1.0,-0.0056708231275831075,-0.004577566415652751,-0.055603228851588866
NewtonRaphson,128,11,,8606.715084276417,85.95144292218444,0.40130724535900697,146.57416977313974,1.0,0.005662530397906701,0.00457267116819615,0.04934962131702721
NewtonRaphson,128,12,,8655.516231669813,86.3449196775163,0.399928737007599,153.65401583702032,1.0,-0.005670124654474886,-0.004577895867182734,-0.048302139966669544
NewtonRaphson,128,13,,8606.581553216294,85.9505476930395,0.40083871457621,146.90804384320484,1.0,0.005653582887924263,0.004567402297086131,0.04390364909805475
NewtonRaphson,128,14,,8655.381748264886,86.34405755580197,0.39996252220295503,153.31839202884598,1.0,-0.005670101973338715,-0.004578328740473385,-0.04363510681881323
NewtonRaphson,128,15,,8606.494151803758,85.9499628309375,0.4005570197668362,147.12655990118782,1.0,0.005648231110190971,0.004564236798922495,0.04038544916707189
NewtonRaphson,128,16,,8655.295284116064,86.34350226975269,0.3999926707605823,153.1024849187749,1.0,-0.005670268456765133,-0.004578704002342426,-0.04061758136396718
NewtonRaphson,128,17,,8606.436809011604,85.94957958321913,0.40038223246543225,147.26991543130018,1.0,0.005644922963416813,0.004562273664819287,0.03809585122389795
NewtonRaphson,128,18,,8655.23921922023,86.34314179371516,0.400015872947975,152.96243706991308,1.0,-0.005670454717976398,-0.0045789893610238,-0.03865366271136621
NewtonRaphson,128,19,,8606.399141841708,85.94932803953598,0.4002715608317544,147.3640776756746,1.0,0.005642833911518582,0.004561031090576355,0.03659956981255272
