iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0,0.0019192695617675781,155.0420018820032,111.82307206216223,0.0,0.0,0.0,0.0,155.0420018820032,0.0,11.30485819391533,0.05468595176178203,-0.007459385229944889,0.11102565213322531,-0.048303802262585634,-0.028556737103307545,-0.009331578556958953,0.0482367084249168,-0.07734198144501077,0.08041973230743835,-0.026132670295578714,-0.08969284151113606,-0.037989882737249916,-0.05329214605316628,0.04362795364409917,0.012268902073554945,0.05714673396581905,-0.05544141099183637,0.02620274996830359,0.009596767235796366,0.08632066945959385,-0.009764117924422394,0.010579895271318526,0.0009725149897648392,-0.0673946372277694,-0.0256174804896108,0.015442807824367237,0.038584185731247625,0.08891374862461832,0.021745850584006885,-0.0006046569410185061,0.0025133599318992814,0.0017195704560088784,0.028194158605354454,-0.020115090089158225,0.002668755824567842,0.044948882655704715,0.010337437622642623,0.09177272254001143,0.03038757406787297,-0.011541271662738144,0.013682742619477488,-0.008441416245373878,-0.06781262733874194,-0.002262284123086079,0.06382333489335536,-0.05155724559274887,-0.07343035357298343,0.029407904253548674,0.03290528707897074,-0.035712105048147716,-0.06921034335431016,0.004596259882394534,0.06034868094403332,-0.07825101297130505,0.047810870512463195,0.02338037454659935,0.05349306399332838,0.06099549306415488,0.0069099935514246045,-0.027364243932126973,0.05531514574513476,0.037294584800978046,-0.026369248266345062,0.027893684699171698,-0.005119725899051477,0.004235357997271807,0.029359169904418246,0.045025017814766845,-0.09972782326031492,-0.036735072036096765,0.0393456947181523,-0.0007651298995581862,-0.023589521716131805,0.030905602504978612,-0.1024084779217015,-0.00870213732756311,0.033273893086248084,-0.00035037058990019035,-0.07905508045170734,0.022038744938296783,0.07244861962754127,0.011036716555745263,0.05759847361463906,0.01640734490669894,-0.010666020659790046,0.0714836355684292,0.009104446281728362,-0.04957976973000169,-0.06199822299459526,-0.010009469096701163,-0.02497050192869244,0.018400126953491844,0.01866855499643047,-0.006535018173131847,-0.043186593141142475,-0.0911602054741535,-0.049124379711428336,0.007338850615087381,-0.015200029794975378,0.039494198459758496,-0.1071776603309448,0.022713418809054663,0.08762599797931092,-0.028984445280026996,-0.007103209707026974,-0.029096811425389266,-0.003516513856827044,-0.05193254207765674,-0.03426280258106762,0.043684645189390886,0.03485659576236997,-0.040249209510493156,0.03891787331756887,0.006897368376293951,-0.010347388042675704,-0.004287865176205958,0.028739694683841757,0.02230585156678732,0.0607135917792548,0.031640634069800964,-0.01944279423208606,-0.029539974890363318,-0.056988671117345804,-0.019885045516485404,0.05651283852466343,-0.10976353537285335,0.09618019611498067,0.028603721289356728
1,0.002196073532104492,157.49610263951797,106.56525882424783,-0.9967846980977113,175.4041595494959,1.1182307206216222,-1.5828618875693388,155.0420018820032,0.0,11.071150878872555,0.07130637338470278,0.03027860736927996,-0.1200610425025118,0.09989168589976849,0.05495345483206772,0.029351936374254803,-0.044399121149928986,0.08051366689635293,-0.060551297029700774,0.06903702993304439,0.12936845935343838,0.08315685428092583,0.06854975228566443,-0.017011504189391506,0.014089640141760448,-0.051408306591117496,0.07795252005700336,0.0003545803407595041,0.014894527751032723,-0.07380705805690527,0.04445242642044048,0.00943560224013118,0.018969730219446992,0.09687478053809631,0.05369872747100191,0.007929508071040873,-0.005386017643188891,-0.06279221002707702,0.01353681378850444,0.02155643611724492,0.017454328180073152,0.01845257912129803,-0.011110287433511983,0.041925039612021195,0.018566857096845257,-0.02433824996988327,0.017286978165233714,-0.06533117500637994,0.004334054555900208,0.03299339064627527,0.005837750935514316,0.03127682397484828,0.09117240031067103,0.030927134902709597,-0.059291703643228194,0.09642688123237397,0.09316127936992662,0.004556942697011578,-0.01667672527107531,0.06866063356169488,0.0931989142249585,0.026001082664033247,-0.061281935737310826,0.09405155661284287,-0.01248646114508703,0.005675405357261527,-0.02103058149003758,-0.03571419605086123,0.01963504017559409,0.04203435785276745,-0.027349028857862355,-0.0160621565335936,0.04680960543777641,-0.007718927543420167,0.026692037005796476,0.0162294405097702,-0.004724114016946154,-0.0425276928027462,0.14439834687664382,0.07177787407415548,-0.017797737560820634,0.023948797868483487,0.041198796495484885,-0.02318884505221116,0.13422768471980223,0.048695592780125724,-0.01398190635797062,0.02268247639666356,0.09564361252518852,0.016363780822658155,-0.05124887392365951,0.02177756870373867,-0.03549102390693583,0.009182004709199262,0.02837281290807874,-0.05154360442711266,0.01912468099560976,0.08352007623890903,0.09159000180855034,0.03890099503082686,0.043894728313543886,0.0038280190366902014,0.0011211807810588836,0.02849276546199085,0.0802055188670868,0.1376565594129221,0.08575935622527894,0.01689299769998851,0.03322454318891416,-0.03699999466138417,0.12762793356435392,0.027720687169460235,-0.08119716316667813,0.0658416947075808,0.029753626637484567,0.050287472478596315,0.026010752958566925,0.08067358836924376,0.05451589283879865,-0.016453128798687794,-0.017518233512736403,0.05747931838463187,-0.01561828959484745,0.015707094461979577,0.03083138751873181,0.0240951469574194,-0.006808416055489534,0.004272651771904699,-0.03414389067626712,-0.007488601165145339,0.044160667414160346,0.05772370206236403,0.08514688444641334,0.042314573616833065,-0.06238640144358621,0.10140763357453755,-0.04656219622760012,-0.010102461039924442
2,0.0023345947265625,151.72469691083782,95.07807010750322,0.988307676688073,8.770252708961891,0.10201305178107402,3.6644752676133994,151.72469691083782,2.1396169624345176,11.06063598518643,0.11202459888170767,0.018597049938037777,-0.10473201996594071,0.09828628419748037,0.06485149603617056,0.025602000996793668,-0.03031092216356883,0.062300175894648965,-0.04797979361067195,0.07697658289140964,0.12910251698823771,0.09818585619804407,0.06761406847148103,-0.008764692665771102,0.004937527519261893,-0.04035220569547832,0.06404441348948402,0.008549291202690702,0.005165315291667132,-0.05990342247576827,0.03567476503963464,0.014010461503216167,0.024349878789542326,0.08692153896077037,0.05646517674618814,0.010744210434232529,-0.012600266064248578,-0.054838992019975,0.007847339715087779,0.019788854635868776,0.01783985594912032,0.016002198166517816,-0.005218224115068493,0.036138350108705704,0.01705237348689055,-0.0184692201225276,0.005268391064074833,-0.054175249297706424,0.0012390766237911077,0.027092272818879617,0.009891678629858227,0.03519616195349537,0.08029451225829523,0.0274963969173099,-0.05044851649302502,0.09420795012587305,0.09196817807803341,0.010039742957204119,-0.012133605909003309,0.06875948831853447,0.08698897810822868,0.023671411920975754,-0.04774194248589359,0.07862538609729205,-0.004115693292980921,-0.0018897218347308977,-0.022514100048620277,-0.03234845384216432,0.017246913837182624,0.03545929085608589,-0.02112901075268627,-0.013132605929570704,0.036775611282967906,-0.0006180625684014361,0.023180591308525466,0.015341796713717333,-0.004525525357715714,-0.03963060940654852,0.1254595421515548,0.07956083346695852,-0.004653657596151051,0.02233998384336505,0.03333268017247025,-0.014038162455433462,0.1136073806441929,0.05483728648583945,-0.004783797047301183,0.026615479649718155,0.08346201629109734,0.013124848593512893,-0.04244423981900977,0.009573595029678129,-0.027755873592777272,0.0076897552714626435,0.020422188954159648,-0.03993527395036359,0.02118572253067543,0.08359889456721324,0.08993728096015413,0.04771258053318164,0.040566482414475837,0.006850961031362344,0.0032208427956120396,0.03151348074155985,0.09296638559080773,0.13517860259736247,0.09509148003143152,0.028302974362645818,0.025199894351067578,-0.027583358243993626,0.10971860837175407,0.019720648475577404,-0.06682617605449459,0.05806534390792756,0.03737228882663672,0.0466465764221496,0.033424363738021316,0.07390337821667821,0.05307516174357832,-0.01022710525498284,-0.012733577178531436,0.045590015551111016,-0.007510179812395594,0.014316964564186347,0.028960625503981277,0.022156654528275508,-0.004002660635009987,-0.0010791273828448418,-0.029326474185020948,-0.00656745466630821,0.04216337957700287,0.062450088350559096,0.07967878897149612,0.03645629919343885,-0.044128722328440416,0.09134403853868428,-0.038122331103473836,-0.020397026821353532
3,0.002466917037963867,148.90675095228076,99.66019530322241,-0.9675916528685495,165.37331191432278,1.0001333904722,1.857275721046949,148.90675095228076,3.957154097114768,11.257080910969846,0.16914040245635867,0.007800075283924686,0.10473473351444683,-0.0380610872794333,-0.012369577323466288,-0.004248755419676526,0.05746533435709679,-0.07102464129499976,0.07368489372197587,-0.00883937972131714,-0.057976206253947754,-0.010519799198382918,-0.034134441418153666,0.045335030965002854,0.006083018249368494,0.061083987651939335,-0.05344661982486233,0.027032476201972983,0.004883036440250231,0.08597979638780667,-0.015293647349922078,0.013725691858471153,0.008806209373316387,-0.05942678568936738,-0.018287388445788262,0.01740428905028256,0.02936226949377256,0.08234951317967654,0.013509043395704134,-0.00027116948057505363,0.004052716217215471,0.0017585329522585309,0.03038384260233513,-0.01973848326530716,0.0025758941420119114,0.04433828627090481,0.003349486393615292,0.08572209841683898,0.021954846976041855,-0.011949643438233432,0.01641573029033884,-0.0010471555421748754,-0.062452424912331994,-0.0038713361847559913,0.06243143019806456,-0.04168694153948396,-0.056549230624726235,0.031118952956589133,0.0333366216463225,-0.027126332450087068,-0.0592583690046944,0.00431908829783309,0.06742380361766961,-0.07276148627889345,0.044126989827339196,0.015322988200155029,0.04459519096046186,0.0549421169194663,0.004777411655395164,-0.024666344408858655,0.05081197669374147,0.03500194501667202,-0.026486654138504463,0.029668786188956305,-0.005431035999760428,0.004335004762795662,0.025983275160143548,0.04343237796016363,-0.08984480519353702,-0.026162645581110977,0.04882080774643181,-0.0012573942376138438,-0.022100546467241057,0.03840838571711282,-0.09498913685898666,-0.0063021667595947115,0.038663173037579136,0.005247793604023887,-0.07262177536756809,0.015392091237641379,0.07024229824037548,0.0017879799543506934,0.0546877215152551,0.012980549854827798,-0.011164262048134727,0.06888613719911199,0.010481528986482963,-0.03656465272551067,-0.04499127391091909,0.0027486811429420083,-0.018975606351468305,0.019110923790402974,0.019104173715443745,0.002189234575668879,-0.01430041043215291,-0.061290116612450485,-0.024721818951094807,0.02224696281401564,-0.014168361557898634,0.0458583830835509,-0.10313804784648328,0.01145914991430499,0.08754696907388607,-0.02939684045605151,0.002244597295466458,-0.02223240362669758,0.006662533247964897,-0.0451650788026786,-0.027279170549478635,0.04219420343631516,0.03518978955224624,-0.03862648347791604,0.03868618371647648,0.005905159328123567,-0.008344049753678258,-0.00306524576504931,0.02760726243987617,0.01644274430753068,0.05512229670997254,0.028141428504689772,-0.014485340070973608,-0.016960276419058604,-0.04879787843781232,-0.016389343642700005,0.06832148386260462,-0.09531105851146429,0.08650006651508813,0.014038541875593127
4,0.0025980472564697266,141.88432409710128,84.8521413444741,0.8972504326138299,26.201030001660282,0.20873118951168002,4.715989577551061,141.88432409710128,8.486524699878261,11.286195162659064,0.22308365271186612,0.0628094544699471,0.08127156713171006,-0.0398478500241185,-0.03376691268906486,-0.003202255170787441,0.02333521166152383,-0.04044330950748652,0.06022303354142608,-0.035306614455760464,-0.08585977119088214,-0.05894140706959782,-0.042566051782999784,0.02550873313245916,0.020422192792060874,0.03509030278558515,-0.028932358700734934,0.015223808936530199,0.01790566559407778,0.055840982700489844,0.0036876448267343168,0.006684434801971147,-0.004690877332372681,-0.04575655631682063,-0.02280973942015694,0.010933583094783008,0.0379932021827694,0.06341349566956518,0.02485467943851502,0.0025831638602744796,0.0034861918500650735,0.005633548914449756,0.018545402825631264,-0.008482157235120032,0.005579746568868128,0.03156036052080073,0.01993662663075441,0.06350193359547482,0.029855065053906074,-0.0027628808594085535,0.009326735668540425,-0.010750340486708043,-0.04282714552909481,0.0025518737349231914,0.04655821436848523,-0.0422701228401689,-0.05882552577434254,0.017654649959240813,0.02509123606396276,-0.0298960276994633,-0.04989881278365514,0.006365062432236317,0.03406475003964493,-0.04424164670007852,0.031358287582551964,0.02647530888840001,0.04482672048146149,0.04688453992548603,0.009469959293855516,-0.013861105153750712,0.040724844598984684,0.02890295964500348,-0.010538360771079523,0.017650096441913798,0.0014561324011009708,0.006181399318213775,0.02543645762955388,0.03586951174700261,-0.06605621615817375,-0.0373585489185312,0.01898776297485101,0.004923008738581029,-0.010696391104827833,0.01418204977115338,-0.062074664790212924,-0.011525071419085868,0.020325675421353537,-0.0031189794547499487,-0.04928532052167536,0.021198546725574356,0.049360643769883555,0.021428267138446394,0.040609431647630895,0.01691462638763955,0.0002260452752503167,0.04950527824151253,0.007628046064939044,-0.04385561672368461,-0.053001031004586766,-0.019431449394049623,-0.015640885919911397,0.013693445788903974,0.015678599765540327,-0.008020171691440505,-0.05842651915666363,-0.08691517220616637,-0.0572422617415866,-0.008224830372218286,-0.002577422660533471,0.020418765831053738,-0.06250319044301939,0.026158068681147416,0.056922124164115906,-0.013564565380971436,-0.012375719569113926,-0.019852494314578147,-0.011097710150675125,-0.035707662541527505,-0.02493726838140907,0.03126813522987153,0.025186809960540228,-0.01966591468495557,0.02578302836096713,0.009201438947958666,-0.004888905160423229,0.00022770977273392154,0.02203990646293885,0.02413007243430039,0.04585481028039097,0.026890975029018514,-0.013630061777324086,-0.03042017960312198,-0.041616005452220176,-0.010542849860984527,0.024731670453484567,-0.07095101089191067,0.06436696051232724,0.03191799296588821
5,0.0027718544006347656,149.21648477496254,95.66475998597434,-0.915462409747222,156.27148093109756,0.8968714905820834,-5.16770314445967,141.88432409710128,8.486524699878261,11.079398504913877,0.29880974868267596,0.12440278098608618,-0.0912249987376084,0.07788210111110726,0.03894687722862089,0.026189789423797818,-0.03832435728255806,0.08038656959521155,-0.0596506024223461,0.051747581209545514,0.10774945381384551,0.062139271572710826,0.05874237460184306,-0.018221454919935515,0.01620842548140238,-0.04258610509140592,0.07237153173684988,-0.0034056665118913504,0.017896632753624464,-0.06331431894587992,0.03965659463024083,0.006745324458303565,0.013585646630933618,0.08357687817861606,0.04243304468753297,0.00572105749685065,-0.0013283835078804138,-0.053552737604503686,0.01309724069711653,0.02120553572137851,0.016025946904606958,0.018182792111375627,-0.010162166452870672,0.03928348565077695,0.017859720050199313,-0.02123834885742719,0.021617540353463617,-0.05741605007335018,0.0042866348520324594,0.03276588434036933,0.0037175938872280904,0.024253052088555164,0.08145462975621441,0.02732148277218259,-0.05003802542567902,0.07717435239335539,0.07818697035397322,-0.0014548336076507726,-0.0154542344032505,0.05533434892639541,0.08033446887070513,0.021195061620421077,-0.05087460369005278,0.08791216134830326,-0.016365101059217457,0.009671932416463823,-0.01606657919696748,-0.029691440438798088,0.018431801087949774,0.041795089980672974,-0.025795396475590364,-0.012968018943685454,0.046034023270809105,-0.008516995387388853,0.02537223971391981,0.01598895528824064,-0.002777160815004384,-0.031761673699645575,0.12238429692462743,0.05412739269715977,-0.023079411505310524,0.021050853086824268,0.040620638994578226,-0.01957336126800674,0.11715986408621065,0.03383059060321974,-0.017257452533794154,0.017092530428266653,0.08759304829480227,0.012608768895722228,-0.044492800192379195,0.02413377436606294,-0.03069404670814678,0.009581938318426995,0.03063768127274341,-0.046912845216398366,0.013212897458500458,0.06792219992278173,0.07541399063777803,0.026721227608565865,0.03886870936125641,0.0024947352852870575,0.0007814359924621997,0.021360172856919574,0.06112059454231341,0.11494544081550309,0.0668606918581466,0.0076050871952185635,0.03298566912004794,-0.02884851495447261,0.11559533897717761,0.020245391735467307,-0.06808067337456694,0.055246629104692566,0.020823281043219306,0.0436103455439432,0.01771424865121964,0.06892372941199999,0.047036863201054976,-0.01745532925027577,-0.014783033424429673,0.05639473136848375,-0.016257627075060163,0.014727656970695377,0.028261660755642626,0.022799273564289953,-0.005406747307794103,0.007647156016910298,-0.02940147021499899,-0.005892760105171847,0.037787306956559345,0.04446269473328856,0.07280608878430002,0.038441053349767565,-0.05131428969460618,0.09867846394377527,-0.04835486292007335,-0.007540275773431644
6,0.002940654754638672,139.85287370770052,73.40732724783742,0.7687722267761603,39.756236449155296,0.26623741029080344,6.275185400181174,139.85287370770052,9.796782800742324,11.043979201601026,0.4229584730243682,0.07402205933200717,-0.03662778713605898,0.07340465875694945,0.06169157382972706,0.01868629118904649,-0.00712885536270462,0.02843184148088207,-0.02561676057555519,0.07443144524073214,0.11147751338278769,0.10245152608015579,0.053890652278831316,0.004972883195279651,-0.0024389892354961494,-0.017964667795977572,0.038479574793366986,0.016938887302416293,-0.002794878704847941,-0.03104667515495832,0.020760257598248746,0.016685191483652172,0.027214264541303212,0.06337133092839409,0.05007242327276027,0.013043226832011721,-0.01368445127576286,-0.03283352609750878,0.0028968603704637493,0.01679477644967023,0.016987785202444303,0.012498380694595718,0.0035972017816357817,0.025690342831190364,0.014381415480994399,-0.007015947146671003,-0.004640118070599428,-0.029554553043369083,-0.00022924266337266686,0.01893796790461765,0.013667479461733946,0.03463761110632035,0.05668638234427767,0.02214441897489073,-0.0293503702373399,0.07608734652288224,0.07310541088213962,0.016601745411087877,-0.004129207295987335,0.05784728110915416,0.06612955690126875,0.02028404286937278,-0.02101814704549239,0.04597197417554914,0.008582852301426566,-0.005077975389869201,-0.016304217475644797,-0.0202012083283579,0.014084771477202608,0.023534527163942408,-0.008656535425328002,-0.0055048534900728405,0.022338286118644593,0.008513305515796817,0.017347259346700405,0.01361160138076118,-0.0016953444071402674,-0.023876089700228878,0.0859472114005341,0.07145200144156497,0.009645900626688339,0.017491590884049564,0.022190120260965084,0.003742177307702682,0.07199584870020145,0.05127556402127466,0.004907468450902987,0.027320389921611704,0.05615944847210613,0.0125013239366229,-0.022710284628055938,-0.001241553413076038,-0.012761088142748234,0.0066820071414745805,0.010439427001639665,-0.0191143064347086,0.01953141032467667,0.07090427300881692,0.07422311824581876,0.04973445723640722,0.030993581036101635,0.010405819488368646,0.005874699822996793,0.02983935800983031,0.09335072515513546,0.11656813747293474,0.09075802349781205,0.036432117230075174,0.01452716372161901,-0.005981938994597036,0.067228525782136,0.015206383965336134,-0.036023180297207025,0.03877564102111998,0.03834005921743101,0.036259556025995794,0.036527447554826536,0.056151778771488914,0.04259963323860934,-0.0005683045806086084,-0.0036066060874110142,0.026984230077236507,0.004166362399647253,0.01213214122295032,0.02392951167245008,0.01811610679372489,0.0016877548695514097,-0.0034773973914398668,-0.016829507607089636,-0.0026557210560904064,0.0343067069389945,0.05749542025233963,0.06232280699597499,0.027359570589597662,-0.01285934643495143,0.05435097020424787,-0.010742114449351373,-0.023295780555918057
7,0.0030701160430908203,143.1432075135865,88.66781275053124,-0.8545948818076153,148.71500785275484,0.7911448871741771,-2.352710901574279,139.85287370770052,9.796782800742324,11.203883840221373,0.36880747202159425,0.24447518687356884,0.10689832158633351,-0.0396875535963689,-0.00800669923543234,0.0012395883423130423,0.05523644238240262,-0.058663352906020344,0.07081676338191466,-0.0026518426886730923,-0.03912899394394634,-0.005581791335610806,-0.017896454793810454,0.04156196110725546,0.005929875469993462,0.05775325184025223,-0.04672716762640716,0.02378497937320432,0.005149441864464619,0.07826566593741402,-0.014904608221694114,0.014586682123845788,0.011881792873609381,-0.049667871457272444,-0.014056331791918918,0.017577522613726776,0.024985416426588063,0.07227314230205173,0.010215452249950945,3.870365424907263e-05,0.004931912150510044,0.0028848784335921973,0.029396171832614917,-0.017002066386905296,0.0031049747716071826,0.04050167854261015,0.0017484209615454688,0.07539441373205301,0.017899115451345683,-0.010753577954303387,0.017614784236024403,0.002077035394179541,-0.05341946827937198,-0.0034631967714637175,0.060705385560487005,-0.03637688847156585,-0.04427046289750321,0.029713431848745087,0.034000379696763554,-0.022181126052718242,-0.049335223380626195,0.005497881145666286,0.06530436302116271,-0.06256440724841615,0.037748630409873446,0.012383641998915725,0.03780279505586646,0.04857295434674389,0.0038521212349116197,-0.020910013187460115,0.04555559558462054,0.031990461973427774,-0.023334504968489045,0.028229959260962733,-0.0038481192685014577,0.004476009884014772,0.023235369718194707,0.04330249610977298,-0.07729453797136462,-0.021217332592148697,0.05049603793994956,0.0006724835233164611,-0.01832102635357539,0.03922924204352018,-0.08078159451326786,-0.005766513374856147,0.040737001053041295,0.007442066276232843,-0.06198028150715075,0.012316266944880494,0.06324095661002128,-0.0004765145187658644,0.0488262891323164,0.011177937315111568,-0.009540066396976125,0.06326785745146545,0.012004975212678829,-0.029250456841127023,-0.03359434969707645,0.006674622620788939,-0.01258307122985855,0.018667261285688366,0.019508683878483892,0.008299974157109032,-0.004156933393540202,-0.04402815475485222,-0.013653598531503011,0.027181201166818325,-0.009135629114033351,0.045495801571373215,-0.08915785414187224,0.006788536536059327,0.08065755300096014,-0.026066267099969745,0.0050006812937646306,-0.015553351095484294,0.010312770296353899,-0.03724107158163484,-0.021545153735047076,0.03941564971627053,0.0333490704520912,-0.033596240424931034,0.03579009652492547,0.006478090927245829,-0.006333430237783089,-0.0014495161168353692,0.02529643343547837,0.013774804046988574,0.04870289324480892,0.02582427401970262,-0.010382870387477969,-0.010989127303071541,-0.04054054919971098,-0.011601056327681672,0.0664359085129595,-0.07797960290492037,0.07172242831018098,0.009346612297366212
8,0.0032024383544921875,134.28905176282188,66.87540844524163,0.6249833722631811,51.319032967742814,0.31837292932252387,6.185522809333599,134.28905176282188,13.385372910094151,11.240998472105138,0.49269330177063964,0.24216968931188135,0.13781709648001578,-0.016926071147629743,-0.03144905561238129,0.0034356759753632823,0.006155130439400275,-0.008256787314168082,0.03926808296333276,-0.036224921302325054,-0.07450694052116723,-0.06807412943853937,-0.029244018991389405,0.01187618903130419,0.026307342784428735,0.017743024536976494,-0.006390998214306401,0.006703754712915566,0.024640460099226737,0.03201941500284207,0.014498959024844882,0.004358069736167525,-0.007860393829335198,-0.02750900475170011,-0.019421819153816598,0.008281957293920488,0.037096402319976254,0.04356910163805111,0.026611102941275798,0.0050895312179876934,0.00417559887314228,0.008793040968478693,0.01115083112949836,0.0004557044734973259,0.00776517663908005,0.021490935138398497,0.027774330991579416,0.04124159212769965,0.02863420369844815,0.004134301237400172,0.005941257270076231,-0.011246385342998919,-0.02324901160545187,0.005352113083155564,0.029426749939821847,-0.03010886386922744,-0.04275050964888233,0.009348702404791923,0.0182281289684479,-0.02266787033344811,-0.03321700579424239,0.007388021985700155,0.013683343545273827,-0.013805026271059284,0.01722890847067228,0.027799007775451707,0.03757285471760737,0.0355004723560118,0.011257694642971227,-0.002415897779308916,0.02864987755913629,0.02214925607528037,0.0021583563753267004,0.009514909894518517,0.006374433152555998,0.007657701891686923,0.022752055487305953,0.02365897317925629,-0.03591982963725135,-0.0340591890441979,0.00578031704327879,0.00922728630693107,-0.0006219619701911677,-0.00032163627241072607,-0.028052678222283245,-0.013343568827632761,0.011703600724401415,-0.004009086520217796,-0.025096161197948885,0.01806206398951228,0.032021473068133244,0.029080351690046642,0.027343778797084002,0.016980714492195445,0.009588371063048204,0.03181787503986852,0.007575252617185996,-0.03598484622075877,-0.04180356874315369,-0.02364194400502801,-0.007226749828371924,0.010142033594970505,0.013686648527637619,-0.007230538499952224,-0.06264666573453437,-0.07684742345826534,-0.05764113607888915,-0.01675140544207989,0.00783998228852838,0.003489254974857095,-0.025253093206953015,0.02358681156119149,0.03232544279473669,0.0007906033980268831,-0.014058844101815886,-0.01134372737264476,-0.015169043427327396,-0.02243890920896785,-0.016337317078098726,0.02172294099300725,0.01772127227862816,-0.002687906672435257,0.014956904419186207,0.010700362429256639,-0.0006548797209374874,0.003803012327264557,0.01677871473694357,0.025429536686385642,0.03425047999344512,0.0228937712053745,-0.007835433543738689,-0.028424245702959136,-0.02883636634609789,-0.003021076090017158,0.001974768093900764,-0.031205687633102788,0.03442850416481859,0.03031975471600773
9,0.0033261775970458984,142.39574619020254,84.18988816730285,-0.7620474765566677,139.64503289596985,0.7076795942908175,-6.036750070808832,134.28905176282188,13.385372910094151,11.062962447927335,0.6131995457820376,0.33309655420439943,0.004744423116769092,0.09788566347817594,0.03124512258078556,0.020534601490717307,-0.03063202523378697,0.07256894212811796,-0.05424304354773994,0.04080378975905267,0.08872383451383838,0.05351996642279254,0.04759507522025413,-0.01587745873792505,0.013582579236611693,-0.03319886265981894,0.0632806699089878,-0.001469712958731259,0.015594578190172053,-0.051341442568037715,0.03396531621511198,0.006632101680662625,0.011154488304334097,0.07034610537049255,0.03588070907798719,0.005167459905095152,-0.0005404335639184812,-0.04321496982802933,0.011875667318523042,0.020855204584607864,0.015258587486919257,0.016772795179041573,-0.007625239334960426,0.035510011405541636,0.016939767574455644,-0.016561944823484963,0.020513350552059925,-0.04681804206002836,0.0042360484348065025,0.030919908381112502,0.0031998186631064882,0.020602390660235177,0.07067290575522377,0.024185024531422853,-0.041754717247976414,0.06334198761562286,0.06550044232778325,-0.0035303516298992033,-0.01428991843967651,0.0464061123195976,0.06858037707318826,0.01677484161254652,-0.04107260581782305,0.07739817909964125,-0.013764749234491058,0.010204533557507396,-0.011862441402258853,-0.02373262550520419,0.017588237841736694,0.03908558667943905,-0.021982119363242306,-0.009659936358388965,0.041805336842871535,-0.006300272562193836,0.023073660359671577,0.01582905130404192,-0.001418748480910826,-0.024228288524642816,0.1000739387917394,0.045133717197540654,-0.023607441442556446,0.018328215969306203,0.036734645924330483,-0.015230856644582985,0.09765555924873073,0.02774982793435305,-0.01790572673681709,0.01445988774849863,0.07707600835848306,0.010297472129226945,-0.036513514650414386,0.022072267996649998,-0.023758090193341512,0.010029219527307131,0.029228944829424976,-0.039740075988555834,0.009219130329693473,0.05696193000635347,0.062086645177152455,0.021061225156468626,0.033018191055217506,0.0026379415617268764,0.000599405650430861,0.015585725158463671,0.05160379431818371,0.09622982870149974,0.05564455898412194,0.0036855682716168195,0.02794998273723638,-0.02159462921638691,0.1009786473905924,0.015332664746513217,-0.05539106090685435,0.04541017462960581,0.01783673199782179,0.03644869828837667,0.014171620979179688,0.05818139196427746,0.040955989642291676,-0.016048192218369416,-0.011409737254410829,0.05102651879153457,-0.013364672501668541,0.013300162182179722,0.025997707353572153,0.021104079386308927,-0.0030635048156941527,0.008532300649191495,-0.02367356455613863,-0.004408435663550026,0.03222587424195037,0.03679438002733211,0.06200711506607823,0.03244279846736747,-0.04025756282067647,0.0897582157248279,-0.04272179633131534,-0.009073282741176497
