iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
182,0.02692389488220215,134.43275765448016,61.34763652188874,0.9999951590978814,0.17827931476476952,0.0026444528706873996,0.09688428781703631,134.43275765448016,49.016959969815645,11.230647253097445,0.3108219335528332,0.10543896294896413,0.012920750814532832,0.010181919597450202,0.009702165329759378,0.010196914369912765,0.010204427142375601,0.010293702276106395,0.011985560954425125,0.08340595734895596,0.017466330366330645,0.010440620289394919,0.010213264147003926,0.010209901708466232,0.010245032040020472,0.010405713875917802,0.01921978691966435,0.010518903684917863,0.010951343782421814,0.042655787475673626,0.013161252497304286,0.005907345382215975,0.007669670225996843,-0.1293811266135011,0.032832423125793465,0.011735852311136353,0.010249236937321151,0.010249115087967251,0.011036476646391524,0.0452436011422169,0.012855268983324395,0.01021922057002111,0.007955017669891639,0.010094572852480724,0.0069215942658475815,-0.00628431288907592,0.024831962581105593,0.010741137020691497,0.009672547948471215,0.01020599846618062,0.010601928640522087,0.026423330091109937,0.010806781867550077,0.009874189484541952,-0.005372432903707713,0.016959531918970885,0.010596312226670521,0.01004492384580818,0.002116272860047834,0.004392596600368522,0.011131272947719519,0.05248435090731816,-0.05272401978015222,0.014294048635607008,0.010343229568520738,0.010208716213096988,0.010189018271440309,0.00964527574203783,-0.015281505411540913,0.007522522568310567,0.020358240943921895,0.007902888279445604,0.010091101633096561,0.010971113287124383,0.03956345743685562,0.008948929633314425,0.009897057503523819,-0.0037820207754519683,0.010208537207065885,0.01195888807604206,0.011964518432688795,0.00966941295535951,-0.016229843342954423,0.010388230114120644,0.0102122675494399,0.01020648442665477,0.010207523123567807,0.010206559909819708,0.01039102223391329,0.016948495676166048,0.007948569129804975,-0.13867494959991927,0.03128476535107823,0.011092706148444379,0.010215604595023338,0.009643305536730285,-0.018296572020175098,0.010390637828913918,0.00698077786546966,-0.08273864053465252,0.020992441698842724,0.010208019602186116,-0.006436148262238899,0.010336378792651356,0.009861002741317704,-0.02253487085355426,0.009072631548208386,-0.07565380431871561,0.019824991046853705,0.010419077943494988,0.009936181325681187,-0.00038740040097802724,0.01006199855141978,0.008481001869457676,-0.01818729404665689,0.010148542420980558,-0.003949166838297711,0.010143294697372738,0.009224011475693296,-0.04222641961161419,0.012024437934912782,0.010214082444870808,0.00836994753812997,-0.0901735961255187,0.0004148157418738897,0.006648971707152451,0.009722339478503846,-0.0034290803453494853,0.010117488921016377,0.010215456610994902,0.010433785481240921,0.02021154315584743,0.010942160320099143,0.02288840873653122,0.010170479505466925,-0.043626272399081185,-0.002155231731032866,1.885964632759966e-05
183,0.02705860137939453,134.3041354114777,60.934136783597076,0.9999951911200886,0.17768868372650193,0.002630179058365922,0.0956777538797899,134.3041354114777,49.065739397376156,11.230056940130693,0.3119312232030799,0.10613516064291463,0.01311847894964739,0.010187666659271859,0.009727698913652688,0.010197662923252868,0.01020445026569436,0.010287553180006025,0.01196975543583621,0.08285592353082953,0.017368718370499175,0.010436428196572931,0.010213278403342813,0.010210066612324004,0.010242983589063968,0.01040169173977668,0.019034020384765475,0.01051093760314516,0.010942514265434026,0.04229339521673872,0.013126491137223249,0.006018871545878093,0.007678452669541553,-0.12872756533599247,0.03260136354269318,0.01172001164926417,0.010248518933138256,0.010247213288417741,0.01102600777556771,0.04485217634914408,0.012805882740132836,0.010219868111600224,0.008028650099884444,0.010097703197446982,0.007002228130566532,-0.005992632289987808,0.02456733136247951,0.010727754175304121,0.009699598041008523,0.010206412609761682,0.01059524338358259,0.026176204388680943,0.010815612029229713,0.009880385814701761,-0.0050933641100356485,0.016796689299982882,0.010582061738425737,0.010047783442600947,0.0022760279226586573,0.004528979094805016,0.011122512709961604,0.05209758891738681,-0.05221333369946103,0.014213222790651722,0.010339577220429462,0.010208412781616714,0.010188846000713538,0.009651763910603201,-0.014967335291698627,0.007611310997849029,0.020170775453622832,0.007980784227883491,0.010093581014510706,0.01096090007923222,0.0392274219049946,0.009022128013980668,0.009903203949392734,-0.00353310143000748,0.010201601043867426,0.011890859342413285,0.011899682430834125,0.009674298515914446,-0.01588407358481811,0.010376100965483855,0.010211956780013026,0.010206735127380337,0.010207255794318353,0.010206282444399375,0.0103872345874651,0.016792815285972082,0.007952234333824056,-0.13797701858311567,0.03107032034231811,0.011079224605782052,0.010215346544956172,0.009650175832762044,-0.017937568964746357,0.010377962022452492,0.007032215855061481,-0.08216726337178216,0.02084692291230363,0.010207064717164503,-0.006179833286602019,0.010332929926224612,0.009844656580375005,-0.022154973218060803,0.009064940784525332,-0.07510014534588752,0.019705317454300313,0.010429834818803014,0.0099418580509954,-0.00018221764234254,0.010062469386791024,0.008522045944740821,-0.017832213240723708,0.010140828429434975,-0.0036996684865811262,0.010138118649982245,0.009231944507723197,-0.04174704881483557,0.011980987774655293,0.010213249269561523,0.008378542412537613,-0.08962342979903141,0.0006347640097226347,0.006739866368070452,0.009730008490546272,-0.0031881549591493115,0.010115191242569002,0.010212182169272962,0.010429294899059907,0.02001433945379989,0.010924068345700857,0.02264846021727239,0.010142149188927712,-0.043190898584062797,-0.0019418815339449288,1.6447450595297108e-05
184,0.027211904525756836,134.17723517166772,60.52370424557616,0.9999952230631575,0.17709754987245738,0.002616070432248385,0.09448721695811994,134.17723517166772,49.11386576269777,11.229470267169892,0.31304089789490097,0.10683366501750617,0.013315113304500461,0.010193451164512556,0.009752154926948368,0.010198368172793007,0.010204517633601185,0.01028185152219629,0.011954136679927617,0.0823087138208484,0.017272246510915416,0.010432298870176174,0.010213275697356276,0.010210200959801338,0.0102409977659718,0.010397708569126201,0.018851391421414395,0.010503203138860467,0.010933785661502285,0.041933983007495734,0.01309154868756916,0.006127968390662928,0.007687216409683804,-0.12807574414149775,0.03237184763081022,0.011703804553127103,0.01024779940669991,0.010245397158888747,0.011015653551323546,0.04446396147949726,0.012757390595930205,0.010220496315203964,0.008100233287380779,0.010100770435332711,0.007081058516433915,-0.005704896802663668,0.02430644685775314,0.010714719525312142,0.00972551749058544,0.010206770667877172,0.010588694549225295,0.025932053216478266,0.010823512599865899,0.009886457862076807,-0.004818212663487643,0.016636966425679644,0.01056830844801703,0.010050597673332143,0.0024331588534729077,0.004662657945629496,0.011113840659017849,0.05171367734220278,-0.051705652843619526,0.014133777300863796,0.010336142815998798,0.010208156641926256,0.010188733892247748,0.00965823206267981,-0.014656134782971546,0.0076976058346501265,0.019986178706230276,0.008056515818336397,0.010096191240530008,0.010950799714583804,0.03889433235508801,0.0090931288306803,0.00990928863083485,-0.0032877411763523913,0.01019498418648757,0.0118250574274593,0.011836861606829884,0.00967923289829062,-0.015541755909737949,0.010364378514857234,0.010211641370806997,0.010206989441339092,0.01020702526386088,0.010206064219995373,0.010383534232965841,0.01664010374870321,0.007956040765388646,-0.13728112156387218,0.030857620673663003,0.011065919559675626,0.010215133558444956,0.009656965884212061,-0.01758199370501538,0.01036568237429462,0.007082356655041952,-0.08159806009450643,0.020702568665866325,0.010206104255641469,-0.005926612210873631,0.010329190963555517,0.009829218915313078,-0.0217783753259147,0.00905759096186771,-0.07454875156488816,0.019586057496584295,0.010439736608053822,0.009947447502415973,1.973474423051723e-05,0.010063043431531197,0.008561966932372374,-0.017480488892194477,0.010133395548332643,-0.0034537029368935396,0.01013320761948096,0.009239838260597879,-0.041270796708317986,0.011938358588699492,0.010212452768408408,0.008387080036870154,-0.08907539823915876,0.0008515713527160665,0.00682871810919516,0.009737671607497413,-0.002950646876730224,0.010113089815813247,0.010209222262098232,0.010424925819927867,0.019820295802799114,0.010906381550262656,0.022412164668778392,0.010114885819688786,-0.0427581200656064,-0.001731625830533796,1.4167996141000016e-05
185,0.027347564697265625,134.05203108957633,60.11630822482888,0.9999952549258633,0.17650593092846653,0.002602124570201862,0.09331246237947805,134.05203108957633,49.16134886756433,11.22888719143672,0.31415094083597533,0.10753446263241706,0.013510709215848469,0.010199270883888379,0.009775570584563995,0.010199027814632066,0.010204623602090117,0.01027657242529766,0.011938682712334846,0.08176432498662947,0.017176911184294968,0.01042823439796162,0.01021323862578017,0.010210304604998426,0.010239076654794385,0.010393761349460455,0.01867186328356044,0.010495687656148082,0.010925148556280443,0.041577539857987074,0.013056453010044558,0.006234675112057185,0.007695966286426697,-0.12742566615385512,0.03214388865091634,0.011687265220335296,0.010247081977400164,0.01024366559682892,0.011005419396795446,0.04407894613364459,0.01270977352358514,0.010221102669331059,0.00816981239713437,0.010103766764483919,0.007158120478036623,-0.005421078811058897,0.02404927826851188,0.010702023419493509,0.009750344539723234,0.010207079062032606,0.010582280252129064,0.02569085414848622,0.010830521130407656,0.009892411063133603,-0.004546947160950178,0.01648032442140067,0.01055503959110906,0.010053372751096855,0.002587697582798463,0.004793673947353327,0.011105253537506543,0.05133260223499834,-0.051200969935295874,0.014055684992163536,0.010332909700641633,0.010207944641503887,0.010188677508569634,0.00966467705514458,-0.014347887630817374,0.007781459166838464,0.019804418979743284,0.008130130256938898,0.010098914019887682,0.01094081598162484,0.038564173592208796,0.009161977004355705,0.009915315861362213,-0.003045907004166993,0.010188679347858484,0.011761425055971013,0.011776006706329806,0.009684212778529103,-0.01520287234583164,0.010353057670101732,0.010211353688112046,0.01020724280287065,0.010206830283364842,0.010205900334485598,0.010379914965443077,0.016490320000238867,0.007959985875123985,-0.13658725886253548,0.030646656177822848,0.011052769837265336,0.010214965302002653,0.00966367039351046,-0.017229829742440618,0.010353791438750454,0.0071312340710995015,-0.08103103245945335,0.020559396570137785,0.010205143850031333,-0.005676462941538835,0.010325189346655361,0.009814658377095015,-0.021405063644968435,0.009050576818387978,-0.07399962307857806,0.01946724469232857,0.01044882032514638,0.009952948734689422,0.00021849114062543753,0.010063715750027423,0.008600795586365298,-0.0171321053137952,0.010126260290985843,-0.0032112377990168597,0.01012855441959794,0.009247706494681282,-0.04079765651442061,0.01189653897289255,0.010211688404921116,0.008395562671582877,-0.08852949599281701,0.0010652633792165665,0.0069155649040931275,0.009745322056051038,-0.0027165247480947304,0.010111174831348291,0.010206556736391398,0.010420668559641896,0.019629378064329836,0.010889097259700699,0.022179486087163157,0.01008865890673939,-0.04232792818667246,-0.0015244345329948974,1.2020254600522942e-05
186,0.02749943733215332,133.92849774882225,59.711918446659894,0.9999952867062316,0.17591385884583607,0.002588339206350755,0.09215327791007641,133.92849774882225,49.20819835102813,11.228307668618339,0.3152613351674267,0.10823753814682498,0.01370532150792062,0.010205123751794356,0.00979798214686087,0.010199640535122415,0.010204762798522761,0.010271692050193178,0.011923362351637913,0.08122275372144445,0.01708270825138198,0.010424236628819038,0.010213159580506967,0.010210377949810957,0.010237221895432693,0.010389849061223205,0.018495399295080737,0.010488379143685628,0.010916594354224315,0.0412240546957202,0.013021230976476639,0.0063390306387862,0.007704706690328791,-0.12677733447674855,0.031917498808065194,0.011670426470914983,0.010246369839931586,0.010242017260582992,0.010995309864074876,0.04369711972877529,0.012663013123212172,0.010221684969559688,0.00823743196909155,0.010106685689947055,0.007233448548147824,-0.005141150389839547,0.02379579461263588,0.010689655610288127,0.009774116478312146,0.010207345689593788,0.010575998156958321,0.025452584744204563,0.010836674208784855,0.009898250713869097,-0.004279535965338727,0.016326724390243658,0.010542242358219227,0.010056114279153401,0.002739675864260587,0.004922067592820994,0.011096748576696493,0.05095434964668217,-0.05069927762239946,0.013978919572026599,0.01032986222736351,0.010207773644083713,0.010188672552354543,0.009671095782193957,-0.014042577563335991,0.007862922544504925,0.019625464669508805,0.008201674090403907,0.010101732238290024,0.010930952171712787,0.03823693042033578,0.00922871695422196,0.009921286913850485,-0.002807565867128982,0.010182679240359925,0.011699905865328023,0.011717069223849977,0.009689234697699205,-0.014867404784792853,0.010342131503186492,0.0102111149859164,0.010207491101708347,0.010206669394918901,0.010205786075536186,0.010376371094727105,0.01634342317192543,0.007964066896041743,-0.1358954307753852,0.030437416712946162,0.011039805789789013,0.010214838431174017,0.009670286572082321,-0.016881060442446014,0.010342280326237744,0.007178881203318001,-0.08046618218363703,0.02041742291721751,0.01020418954865204,-0.0054293633081208634,0.010320951275831563,0.009800944432895899,-0.021035024515883245,0.00904389344729538,-0.07345275997579345,0.01934891128858781,0.010457121908304898,0.009958360930458415,0.0004140859047872211,0.010064480990340496,0.008638561947685629,-0.016787046678426173,0.010119431264801778,-0.002972240644925963,0.010124152004576809,0.009255560547101692,-0.040327621347566234,0.011855516335981659,0.01021095191712044,0.008403992598532648,-0.08798571764304117,0.0012758657166129555,0.007000444270220496,0.009752953384192265,-0.0024857571856440183,0.010109436695070091,0.010204166387395781,0.010416513625794476,0.019441552117527964,0.010872212368015492,0.02195038840682899,0.010063438678359304,-0.041900314303717316,-0.0013202775608957514,1.0003091509467984e-05
187,0.0276339054107666,133.80661015461817,59.31050503680616,0.9999953184015189,0.1753213804060052,0.002574712549971049,0.09100945374051606,133.80661015461817,49.25442369225383,11.227731656575365,0.3163720639223882,0.10894287559458622,0.013899004482378349,0.010211007873342785,0.009819424931570123,0.01020020597456628,0.010204930135399158,0.010267187564718755,0.011908145720727766,0.08068399664422157,0.016989632928447858,0.010420307160696864,0.010213041663025517,0.01021042188625773,0.01023543471663118,0.010385972508228763,0.018321962857887782,0.01048126629550862,0.010908115493114386,0.0408735163649075,0.01298590848820421,0.006441073624991751,0.007713441587404296,-0.12613075219185826,0.0316926892862545,0.011653319775637626,0.010245665774680307,0.010240450596302037,0.010985328614064503,0.04331847150216188,0.012617091604624781,0.010222241316432332,0.00830313591529191,0.010109522234723459,0.0073070767402519735,-0.004865083313879072,0.0235459647329694,0.01067760544157193,0.00979686965496091,0.0102075793185516,0.010569845534610156,0.025217222550162535,0.010842007471218783,0.009903981927574435,-0.004015947216211064,0.016176127426223392,0.010529903925615456,0.010058827139672858,0.002889125272135855,0.005047879067626548,0.011088323452392128,0.05057890562671412,-0.050200568479629386,0.013903455597836442,0.01032698571451471,0.010207640546478361,0.010188714872844786,0.009677485201331541,-0.013740188291231165,0.00794204696881404,0.019449284292410603,0.008271193203843025,0.010104629911206376,0.010921211091855712,0.037912587641955424,0.009293392593086317,0.009927200224873575,-0.002572684690010907,0.010176976572222766,0.011640444411192328,0.011660001406820813,0.009694295089146099,-0.01453533498486627,0.010331591396516295,0.010210927192552476,0.010207730712714552,0.01020654096162853,0.010205716925339465,0.010372897426178853,0.01619937259878025,0.007968280861128604,-0.13520563757465395,0.03022989218124748,0.011027067557539306,0.010214747141308819,0.009676814089581414,-0.01653566903683456,0.010331138925619486,0.007225330453943212,-0.07990351094202051,0.020276662724081813,0.010203247569954877,-0.00518529106573452,0.010316501740948942,0.009788047371129377,-0.020668244153990305,0.009037536243685433,-0.07290816232890815,0.019231088283812706,0.010464676235058088,0.009963683404087618,0.00060655336313492,0.01006533346737331,0.008675295354579655,-0.01644529702207113,0.010112904686307213,-0.0027366790152789523,0.010119993461193775,0.009263408036336034,-0.03986068421412837,0.011815277078190743,0.01021023934959815,0.008412372104413743,-0.0874440578086546,0.0014834040085912083,0.007083393266520262,0.009760559459246693,-0.00225831277091314,0.010107866070545386,0.010202032927457602,0.010412451871280164,0.01925678386730054,0.010855723335448672,0.02172483551087363,0.010039196070451057,-0.04147526978618447,-0.0011191248470212533,8.115251732500211e-06
188,0.027767658233642578,133.68634372641134,58.9120385135866,0.9999953500080719,0.1747285601115931,0.002561243306849054,0.08988078247245082,133.68634372641134,49.30003421330939,11.227159118767569,0.3174831099863343,0.10965045961160037,0.014091811908649195,0.010216921530130148,0.00983993332613007,0.010200724666484098,0.010205120821137472,0.010263037112877684,0.01189301348136236,0.08014805029948908,0.01689767970538376,0.010416447335024972,0.010212897012847777,0.010210437739355878,0.010233715967785651,0.01038213407297196,0.018151517460023737,0.010474338573726545,0.010899705603004363,0.040525913625823216,0.012950510495451508,0.006540842442652865,0.007722174543138646,-0.1254859223570851,0.03146947028237233,0.011635975284719081,0.010244972161434216,0.01023896386322686,0.01097547841364314,0.04294299051440018,0.012571991769111262,0.010222770110550292,0.008366967517293303,0.010112273063459166,0.007379038551317265,-0.004592849067846853,0.0232997573060104,0.010665862039031493,0.00981863948871566,0.01020778897776276,0.010563819317974331,0.02498474510148324,0.010846555613836606,0.00990960959868235,-0.0037561488404018522,0.016028494627310468,0.010518011484183533,0.010061515414585213,0.003036077198721528,0.0051711482447620895,0.011079976240880788,0.050206256223973254,-0.04970483500997439,0.013829268445675483,0.010324266404399096,0.010207542293943548,0.010188800471121875,0.009683842356543477,-0.01344070350779568,0.008018882881691733,0.019275846490971384,0.008338732819062446,0.010107592137417172,0.01091159507964134,0.03759113005768114,0.009356047322909643,0.00993305179809672,-0.0023412303757980248,0.010171564045585274,0.01158298617227628,0.011604756258977602,0.00969939030475833,-0.014206644573797866,0.010321427235826653,0.010210773688526402,0.010207958509077037,0.010206443196888074,0.010205688564130417,0.010369489240345978,0.016058127827485818,0.007972624622415289,-0.13451787950853847,0.03002407255206252,0.011014555975803583,0.010214683865227461,0.009683254868950728,-0.016193638626153625,0.010320356174069976,0.007270613535277761,-0.07934302036517861,0.020137129775282456,0.010202324070295555,-0.004944223897732677,0.010311864552725999,0.009775938286441025,-0.02030470865117584,0.009031500852206603,-0.07236583019145786,0.01911380545089006,0.010471517137622878,0.009968915604172865,0.0007959278030698219,0.01006626724866226,0.008711024452977119,-0.016106840246195492,0.01010666467656298,-0.002504520426266301,0.010116072001264378,0.009271252171461545,-0.03939683801239284,0.011775806785568353,0.010209547078042542,0.008420703465664613,-0.08690451114393459,0.0016879039123932754,0.007164448491318011,0.009768134465061562,-0.002034160061259764,0.010106453916249222,0.010200138955271639,0.010408474628246815,0.01907503925230072,0.0108396261918912,0.021502791241337492,0.01001590271484386,-0.041052786015999265,-0.0009209463431411168,6.355347899998914e-06
189,0.027902841567993164,133.56767429065624,58.51648978011514,0.9999953815211639,0.1741354835826752,0.002547930403054275,0.08876705910811011,133.56767429065624,49.345039081907046,11.226590022860465,0.31859445606563264,0.1103602764361104,0.014283797015223006,0.010222863184782877,0.009859540800401986,0.01020119795622573,0.010205330368008227,0.010259219785273893,0.011877961845075445,0.07961491115741545,0.016806842290188324,0.010412658236689867,0.010212743158824256,0.010210427210836967,0.010232066149536319,0.010378337416595957,0.017984026683720875,0.010467586253471368,0.010891359608151822,0.040181235154276955,0.012915061016673638,0.006638375174253077,0.007730908745630764,-0.12484284800484689,0.03124785103943259,0.011618421856837903,0.010244290995994663,0.010237555157393446,0.01096576114883884,0.04257066565262596,0.012527696990660723,0.010223270045146763,0.008428969424112415,0.010114936520111965,0.00744936696480704,-0.0043244188558804655,0.023057140850629078,0.010654414496045978,0.009839460481100055,0.010207983382277913,0.010557916156555327,0.024755129923498303,0.010850352404568496,0.00991513837263706,-0.0035001085626708024,0.015883787108337787,0.010506552266315845,0.01006418233825121,0.003180562851740568,0.0052919146794961364,0.011071705375363838,0.049836387487618615,-0.049212069646164966,0.01375633427959996,0.010321691422769967,0.010207475894097755,0.010188925504307077,0.009690164398696884,-0.013144106888920593,0.008093480156089619,0.019105120037367702,0.008404337493319569,0.010110605053366398,0.01090210602009222,0.037272542465891664,0.009416724030624478,0.009938835759066365,-0.002113169812806344,0.010166434356052688,0.011527477554209067,0.01155128754310711,0.009704516640112067,-0.013881315051776063,0.010311627638361395,0.010210627988447189,0.01020817186041784,0.01020637419264205,0.010205696872564842,0.010366142271738746,0.01591964862417352,0.007977094871167625,-0.13383215680120567,0.029819947855199737,0.011002231852292653,0.010214639976275426,0.00968961275456689,-0.01585495218203655,0.010309920356735728,0.007314761477707228,-0.07878471203705907,0.01999883666491005,0.010201424932368343,-0.004706139418447647,0.01030706237402373,0.009764589064685445,-0.01994440397778702,0.009025783116349235,-0.07182576359582737,0.018997091360239,0.010477677418663185,0.009974057114823935,0.0009822434655809163,0.01006727624061604,0.008745777206963559,-0.01577166011973872,0.010100687821476212,-0.002275732376771539,0.010112380954534591,0.009279091703643785,-0.03893607553261695,0.01173709043332836,0.010208871826566877,0.00842898893480953,-0.08636707233827423,0.0018893910960650956,0.007243646080510244,0.009775672898391489,-0.001813267596502721,0.010105191517467535,0.0101984679256246,0.01040457382127747,0.01889628425276453,0.010823916545068177,0.0212842194092902,0.009993530927580676,-0.04063285438706708,-0.0007257120256995564,4.721851667346037e-06
190,0.028037309646606445,133.45057807371887,58.123830118562715,0.9999954129349035,0.17354225963261638,0.0025347727217472867,0.08766808103774926,133.45057807371887,49.38944731409436,11.226024335403048,0.3197060846689601,0.11107231455296378,0.014475012482360553,0.010228831484336452,0.009878279919731205,0.010201627902984662,0.010205554597374695,0.010255715591083401,0.011863002030219194,0.07908457561401873,0.016717113579025843,0.010408940698133829,0.010212598417862182,0.010210392323235014,0.010230485443116654,0.010374587142545428,0.017819454213405986,0.010461000450660224,0.01088307377270229,0.03983946954120188,0.012879583157859099,0.006733709605697196,0.00773964702787425,-0.12420153214044513,0.031027839879104856,0.011600687088423321,0.010243623909282311,0.010236222433812104,0.010956177852529768,0.04220148563370745,0.012484191196759056,0.01022374009641105,0.008489183650668185,0.010117512585004623,0.007518094453918167,-0.00405976361133372,0.022818083736821492,0.010643252048717276,0.009859366228432117,0.01020817042791109,0.010552132469374517,0.02452835453341244,0.010853430695307005,0.009920572621653965,-0.0032477939163566465,0.015741966013763244,0.010495513570878157,0.010066830280730316,0.003322613251783518,0.0054102176044795135,0.011063509603258767,0.04946928546794208,-0.048722264752078775,0.01368463002143982,0.010319248739239738,0.010207438429418118,0.010189086288762519,0.009696448603217745,-0.012850382093129295,0.00816588808682144,0.018937073837357214,0.008468051118525563,0.010113655788361021,0.010892745364191183,0.03695680966238971,0.009475465084229123,0.009944545006326515,-0.0018884698817773502,0.010161580193614315,0.011473865892526533,0.011499549783167784,0.009709670358370108,-0.013559327794378068,0.010302180211633384,0.010210465920761453,0.010208368620049504,0.010206331946470262,0.010205737933040354,0.01036285268690776,0.015783894981996525,0.007981688158859863,-0.13314846965279303,0.029617508147601092,0.010990060381892621,0.010214606444749613,0.009695893086474642,-0.015519592549545363,0.010299819418383836,0.007357804637860199,-0.07822858749284019,0.019861794837781017,0.010200555580101491,-0.004471015176028165,0.010302116751086316,0.009753972367903246,-0.019587315984556024,0.00902037903004801,-0.07128796255100085,0.018880973402944326,0.010483188867394716,0.009979107655812154,0.0011655345379503466,0.010068354273192104,0.00877958090931493,-0.015439740280947484,0.010094950019434484,-0.0020502823556680367,0.010108913761936409,0.009286921469790588,-0.03847838945719692,0.011699112591693187,0.010208210678257237,0.008437230728193149,-0.08583173611584027,0.0020878912356948926,0.007321021706039266,0.009783169564558622,-0.0015956039055065757,0.010104070512764055,0.01019700411966398,0.010400742059112704,0.018720484898214866,0.010808589593024144,0.02106908380475573,0.009972053697199402,-0.0402154663047751,-0.0005333919014272129,3.2130876079944195e-06
191,0.02819061279296875,133.3350316949166,57.73403118901278,0.9999954442426825,0.1729490121785058,0.0025217690844874185,0.08658364802169376,133.3350316949166,49.43326777689376,11.225462017899037,0.3208179781038775,0.11178656491799913,0.01466551043646862,0.010234825262506051,0.009896182358320314,0.010202017169425828,0.010205789642396247,0.010252505431438805,0.01184815477987388,0.07855703999152022,0.01662848565047143,0.010405295305985843,0.010212477507008606,0.010210335363560053,0.01022897373843083,0.01037088844318214,0.01765776384362584,0.010454573133420918,0.010874845692924658,0.03950060529235451,0.012844099131775435,0.00682688321948013,0.007748391889190614,-0.12356197774050041,0.030809444233544207,0.011582797343165089,0.010242972188532469,0.010234963527174153,0.010946728745050635,0.04183543900741366,0.012441458848867309,0.010224179511837433,0.008547651576711777,0.01012000275998387,0.007585252985031475,-0.0037988540065924756,0.022582554194501947,0.010632364234593895,0.009878389434378387,0.010208356781974015,0.010546464495648233,0.024304396442017467,0.010855822434309029,0.009925916426172222,-0.0029991722540290717,0.015602992530277573,0.010484882786315226,0.01006946075957121,0.0034622592297894102,0.005526095925076195,0.011055387944723187,0.04910493621721291,-0.048235412624100416,0.013614133321161442,0.010316927128627043,0.010207427068341011,0.010189279302362917,0.00970269238512365,-0.012559512761637099,0.00823615538196666,0.018771676934117933,0.008529916920879184,0.01011673242065612,0.010883514148830356,0.03664391644008221,0.009532312329179534,0.009950171901134855,-0.001667097462924552,0.01015699424477647,0.011422099454809452,0.011449498265801198,0.009714847712834143,-0.013240664055534175,0.010293071840278438,0.010210275745155902,0.010208547106619814,0.010206314387351891,0.010205808030039258,0.010359617061995901,0.015650827128491362,0.00798640091861132,-0.1324668182394,0.02941674348672153,0.010978046784354774,0.010214574476033062,0.009702102216831808,-0.015187542449538325,0.01029004127006837,0.007399772706904643,-0.07767464821688319,0.01972601462981557,0.010199720824393224,-0.004238828655371545,0.010297048144694853,0.009744061619313318,-0.01923343040454008,0.009015284692191993,-0.07075242704037533,0.01876547781390855,0.010488082276007173,0.009984067081674193,0.0013458351465617552,0.010069495181198462,0.008812462192087606,-0.015111064239334358,0.010089432995280671,-0.0018281378490202908,0.01010566396925974,0.009294733404615198,-0.038023772360943044,0.011661857628197377,0.01020756107942114,0.008445431015060826,-0.08529849723522741,0.002283430012642868,0.007396610574648422,0.009790619572454308,-0.001381137512708483,0.010103082915002634,0.01019573261571578,0.010396972704722314,0.01854760727503716,0.010793640140435202,0.020857348206475498,0.009951444673018619,-0.03980061318549782,-0.0003439560128752404,1.8272295488530586e-06
