method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-1.2793278890250246, -1.989814545230416, 2.0649731611138735, -0.31809940471845133, 0.09514143719533275, -2.0073477549749357, -0.7669884759264016, 0.15628039648316244]",14.612534946453955,3.8226345557029062,,7.6452691114058124,,,
GradientDescent,8,1,"[-1.2767692332469744, -1.985834916139955, 2.0608432147916456, -0.31746320590901445, 0.09495115432094207, -2.003333059464986, -0.7654544989745489, 0.15596783569019612]",14.554143256807926,3.8149892865915005,0.007645269111405899,7.629978573183001,0.9999999999999999,0.003995999999999964,0.001999999999999978
GradientDescent,8,2,"[-1.2742156947804806, -1.9818632463076753, 2.056721528362062, -0.31682827949719644, 0.09476125201230019, -1.9993263933460559, -0.7639235899765998, 0.15565590001881574]",14.495984900353722,3.8073593080183175,0.007629978573182988,7.614718616036635,1.0,0.003995999999999943,0.0020000000000000096
GradientDescent,8,3,"[-1.2716672633909196, -1.97789951981506, 2.052608085305338, -0.31619462293820205, 0.0945717295082756, -1.9953277405593637, -0.7623957427966466, 0.1553445882187781]",14.438058944691909,3.799744589402281,0.007614718616036621,7.599489178804562,0.9999999999999999,0.003996000000000015,0.001999999999999897
GradientDescent,8,4,"[-1.2691239288641378, -1.9739437207754298, 2.0485028691347273, -0.31556223369232567, 0.09438258604925905, -1.991337085078245, -0.7608709513110533, 0.15503389904234055]",14.380364461148918,3.7921451002234763,0.007599489178804576,7.584290200446953,1.0,0.003996000000000094,0.0020000000000000968
GradientDescent,8,5,"[-1.2665856810064096, -1.969995833333879, 2.0444058633964577, -0.314931109224941, 0.09419382087716052, -1.9873544109080885, -0.7593492094084312, 0.15472383124425587]",14.322900524762165,3.784560810023029,0.007584290200447064,7.569121620046058,1.0,0.003996000000000154,0.002000000000000082
GradientDescent,8,6,"[-1.2640525096443966, -1.9660558416672111, 2.040317051669665, -0.3143012470064911, 0.09400543323540621, -1.9833797020862722, -0.7578305109896143, 0.15441438358176737]",14.265666214265217,3.776991688402983,0.007569121620046098,7.553983376805966,1.0,0.0039959999999999146,0.0020000000000000356
GradientDescent,8,7,"[-1.261524404625108, -1.9621237299838767, 2.0362364175663257, -0.3136726445124781, 0.0938174223689354, -1.9794129426820997, -0.7563148499676351, 0.15410555481460383]",14.208660612073013,3.769437705026177,0.007553983376805886,7.538875410052354,1.0000000000000002,0.003996000000000003,0.0019999999999999844
GradientDescent,8,8,"[-1.2590013558158577, -1.958199482523909, 2.032163944731193, -0.31304529922345314, 0.09362978752419752, -1.9754541167967354, -0.7548022202676998, 0.15379734370497464]",14.151882804267167,3.761898829616125,0.007538875410052349,7.52379765923225,0.9999999999999999,0.003996000000000131,0.00199999999999986
GradientDescent,8,9,"[-1.256483353104226, -1.9542830835588612, 2.0280996168417307, -0.3124192086250062, 0.09344252794914913, -1.9715032085631419, -0.7532926158271644, 0.15348974901756468]",14.095331880581318,3.7543750319568927,0.007523797659232274,7.508750063913785,0.9999999999999999,0.003995999999999833,0.002000000000000037
GradientDescent,8,10,"[-1.2539703863980176, -1.9503745173917435, 2.024043417608047, -0.3117943702077562, 0.09325564289325083, -1.9675602021460157, -0.7517860305955101, 0.15318276951952955]",14.039006934386515,3.746866281892979,0.007508750063913804,7.493732563785958,0.9999999999999999,0.003995999999999972,0.0019999999999999814
GradientDescent,8,11,"[-1.2514624456252217, -1.94647376835696, 2.019995330772831, -0.3111707814673407, 0.09306913160746433, -1.9636250817417236, -0.7502824585343191, 0.1528764039804905]",13.982907062676707,3.7393725493291927,0.0074937325637859185,7.478745098658385,1.0000000000000002,0.003995999999999964,0.0020000000000000833
GradientDescent,8,12,"[-1.2489595207339712, -1.942580820820246, 2.0159553401112853, -0.310548439904406, 0.0928829933442494, -1.95969783157824, -0.7487818936172504, 0.15257065117252952]",13.927031366054248,3.731893804230534,0.0074787450986585355,7.463787608461068,1.0000000000000002,0.003996000000000249,0.0020000000000000694
GradientDescent,8,13,"[-1.2464616016925032, -1.9386956591786055, 2.0119234294310626, -0.3099273430245972, 0.0926972273575609, -1.9557784359150836, -0.7472843298300159, 0.15226550987018447]",13.871378948715495,3.7244300166220734,0.007463787608461121,7.448860033244147,1.0,0.003995999999999963,0.0019999999999998934
GradientDescent,8,14,"[-1.2439686784891182, -1.9348182678602484, 2.0078995825722004, -0.309307488338548, 0.09251183290284579, -1.9518668790432534, -0.7457897611703559, 0.1519609788504441]",13.815948918436428,3.716981156588829,0.007448860033244221,7.433962313177658,1.0,0.0039960000000000325,0.0020000000000000404
GradientDescent,8,15,"[-1.24148074113214, -1.9309486313245279, 2.0038837834070558, -0.3086888733618709, 0.09232680923704009, -1.947963145285167, -0.7442981816480152, 0.15165705689274322]",13.760740386558355,3.7095471942756513,0.007433962313177728,7.4190943885513025,0.9999999999999999,0.003996000000000047,0.002000000000000047
