iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.915496826171875e-05,842.2135029570717,1.5079682306866817,-4.857651518098332,-0.5075801483558107
1,0.0021228790283203125,841.6686332656918,1.3319329158544986,-3.890636717833269,-0.2528599566388584
2,0.002592325210571289,840.8626774904567,1.1122592198052483,-2.910117720297349,-0.05643568249955028
3,0.002979278564453125,839.1228689079061,0.6842802857264136,-0.9668964081210492,-0.5296068269111892
4,0.003343820571899414,838.3277933174422,0.42323802574431446,-0.46250987344661754,-0.17508394603352673
5,0.0036687850952148438,838.0664082835455,0.2541818800298858,-0.21443283420376197,-0.028633095950781756
6,0.0039937496185302734,837.9840245629683,0.3340344999102803,0.040278398680212546,-0.08921731588705578
7,0.004347562789916992,837.9840245629683,0.3340344999102803,0.040278398680212546,-0.08921731588705578
8,0.00455021858215332,837.0755290399694,1.1819385406159886,1.0276537283826026,0.06918078478316803
9,0.0048601627349853516,836.7820486345821,1.3403905112352104,1.193406845028088,0.2563328735300163
10,0.005164146423339844,836.4364690119864,1.421564410444519,1.4058798774295123,0.3880720495641149
11,0.0054852962493896484,835.6997924905384,1.5153421854730869,1.8101757983126314,0.6822570395912584
12,0.005771636962890625,834.1729097520215,1.5086684936467243,2.552608930484499,1.3521772171150215
13,0.006048917770385742,831.5547338713432,1.0437011727268342,3.849326215972119,2.8748473329042614
14,0.006371498107910156,830.6186659123409,0.6537410088027729,4.4275786476837,3.8064077451369513
15,0.006650686264038086,830.2969524121974,0.4213730236791665,4.725731990202066,4.324335577990683
16,0.006928682327270508,830.1676855302868,0.27296069869581857,4.908652520798139,4.64845091209878
17,0.007196903228759766,830.1140442621755,0.1770895298658206,5.025199657085007,4.85635052043218
18,0.007532596588134766,830.0911572953592,0.11355326069534044,5.040179445174551,5.040667599274837
19,0.007809162139892578,830.0822886247423,0.07569574707573329,5.1065336191034865,5.106859055004985
20,0.008085012435913086,830.07834871823,0.0504631704408681,5.15075326331554,5.150970220471293
21,0.008388757705688477,830.0765977335658,0.0336424519677895,5.180231790572882,5.180376428601182
22,0.00867009162902832,830.0758194611574,0.022428634363133526,5.1998853538110135,5.199981779113831
23,0.00894474983215332,830.0754735294653,0.01495262320147499,5.212988781583476,5.2130530650862354
24,0.009228229522705078,830.0753197692193,0.009968519020058894,5.22172501783167,5.221767873478948
25,0.009537935256958008,830.0752514269338,0.006645729010801897,5.227549493724014,5.2275780641413006
26,0.009814977645874023,830.0752210511687,0.004430508616699011,5.231432631915008,5.231451678849803
27,0.010081052780151367,830.0752075503913,0.0029536824190749987,5.234021462444975,5.23403416039507
28,0.010409832000732422,830.0752015499133,0.00196912589197513,5.235747382211999,5.2357558475079475
29,0.010682106018066406,830.0751988829948,0.0013127523158200022,5.236898010154785,5.2369036536826545
30,0.01094961166381836,830.0751976976862,0.0008751688375376064,5.237665101993266,5.237668864343313
31,0.01122903823852539,830.075197170879,0.0005834460825274386,5.238176499389092,5.238179007621236
32,0.011542081832885742,830.0751969367416,0.0003889639738989691,5.238518267952537,5.238518267952491
33,0.011810064315795898,830.0751968326805,0.00025930940932491185,5.238745278204992,5.238745278204961
34,0.012079000473022461,830.075196786431,0.0001728729814106473,5.238896618647611,5.23889661864759
35,0.012374401092529297,830.0751967658756,0.00011524867353885168,5.238997512397531,5.238997512397517
36,0.0126495361328125,830.0751967567398,7.68324568176943e-05,5.2390647749540245,5.239064774954015
