method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8192,0,,27612.969543944106,2.6046927345920645,,24457.821983525555,,,,
GradientDescent,8192,1,,3075423.588689788,22.23775173536404,24.45782198352556,284467.7500283395,-0.9621046710272543,-110.37605406022944,-7.53757199075031,-10.630951857444746
GradientDescent,8192,2,,474906650.06268287,262.8967935401085,284.46775002833954,3658409.7045521173,-0.9845150090068581,-153.41991529531245,-10.822094097850346,-11.860542905786879
GradientDescent,8192,3,,83186793956.90295,3399.0365826457432,3658.4097045521175,49291479.58098787,-0.991567102902407,-174.16451695490713,-11.929167133897257,-12.473471688984164
GradientDescent,8192,4,,15594739448539.78,45917.92932118669,49291.47958098787,682264821.627448,-0.9947342228706479,-186.46652812006474,-12.509101242283505,-12.841435222216441
GradientDescent,8192,5,,3049492761249033.5,636564.8319451207,682264.8216274481,9610395963.634432,-0.9964077550905094,-194.54624630388255,-12.863099694510995,-13.086020059938262
GradientDescent,8192,6,,6.136943669504911e+17,8975909.665215787,9610395.963634433,137048112259.7768,-0.9973903266012953,-200.24473641942004,-13.100542811623018,-13.26040225380561
GradientDescent,8192,7,,1.2610417623116866e+20,128093616.39240469,137048112.2597768,1972300562253.6387,-0.9980136147741069,-204.48367888366477,-13.27082281017199,-13.391300469101775
GradientDescent,8192,8,,2.6326521510776535e+22,1844440505.2757406,1972300562.2536387,28585468967312.258,-0.9984332441925342,-207.76803843923383,-13.39916021751968,-13.493464897991624
GradientDescent,8192,9,,5.565289701984613e+24,26743689177.366085,28585468967.31226,416651888090636.3,-0.9987293048520187,-210.3947981964313,-13.499621484601885,-13.57565340512977
GradientDescent,8192,10,,1.1884630332662108e+27,389939561922.5744,416651888090.6363,6101192052057108.0,-0.9989461730969112,-212.54917657609062,-13.580619724394303,-13.643380304879084
GradientDescent,8192,11,,2.5593842952430275e+29,5711632444842.049,6101192052057.108,8.968927685720386e+16,-0.9991099864038115,-214.35245300892214,-13.647481308849958,-13.700287434316017
GradientDescent,8192,12,,5.550979451004589e+31,83982351778548.84,89689276857203.86,1.3228159906928182e+18,-0.9992369416934224,-215.8872982975577,-13.703738832912824,-13.748875640940897
GradientDescent,8192,13,,1.211290170439559e+34,1238893055353323.8,1322815990692818.0,1.9565663437565895e+19,-0.999337506782184,-217.21197162247566,-13.751826176767862,-13.79091844612377
GradientDescent,8192,14,,2.6571913733484302e+36,1.8327532156215772e+16,1.9565663437565892e+16,2.9011394590547437e+20,-0.999418686209404,-218.36868953408379,-13.793473962116034,-13.827708083154404
GradientDescent,8192,15,,5.8561516928294764e+38,2.7179631077405725e+17,2.9011394590547437e+17,4.3111536604659854e+21,-0.9994853049208271,-219.38878161228982,-13.829945922745397,-13.860208277855957
GradientDescent,8192,16,,1.2959428752868623e+41,4.039487398367256e+18,4.3111536604659855e+18,6.4189424818594265e+22,-0.9995407691635771,-220.29598809294345,-13.862186270531314,-13.889152619917551
GradientDescent,8192,17,,2.878401050282068e+43,6.015166304325084e+19,6.4189424818594275e+19,9.573923220769115e+23,-0.9995875353927691,-221.10863651261806,-13.8909148887465,-13.91510984531483
GradientDescent,8192,18,,6.414261042360038e+45,8.97263751038348e+20,9.573923220769115e+20,1.4302032267939646e+25,-0.9996274089279072,-221.84111665855158,-13.916690672262687,-13.938528269073274
GradientDescent,8192,19,,1.4336187878479675e+48,1.340507982306238e+22,1.4302032267939649e+22,2.139550658057428e+26,-0.999661739523433,-222.50490233875598,-13.939954731871769,-13.959766681925213
GradientDescent,8192,20,,3.2128726389473463e+50,2.005542101218784e+23,2.1395506580574282e+23,3.2048578000481153e+27,-0.99969155245928,-223.1092727146978,-13.961060491175942,-13.979116236293821
GradientDescent,8192,21,,7.218098468013782e+52,3.0043612389571126e+24,3.2048578000481156e+24,4.806266339532817e+28,-0.9997176381700369,-223.66183005556962,-13.980295039088626,-13.996816206512065
GradientDescent,8192,22,,1.6252911259645593e+55,4.505909298228512e+25,4.8062663395328175e+25,7.21567914098502e+29,-0.9997406145849632,-224.16887697873065,-13.997894526800057,-14.013065509154462
GradientDescent,8192,23,,3.667236930352777e+57,6.765197199478129e+26,7.21567914098502e+26,1.084374515671548e+31,-0.9997609711489407,-224.6356951543919,-14.014055436352994,-14.028031242579875
GradientDescent,8192,24,,8.290403487668044e+59,1.0167376270890027e+28,1.0843745156715482e+28,1.6311004340417124e+32,-0.9997791003369251,-225.0667539381082,-14.028942942970449,-14.04185510143218
GradientDescent,8192,25,,1.8774934263425097e+62,1.5294476259250354e+29,1.6311004340417125e+29,2.455565961677393e+33,-0.9997953205042213,-225.4658685352621,-14.042697203052873,-14.054658256651512
GradientDescent,8192,26,,4.2588370225270955e+64,2.302650412463015e+30,2.455565961677393e+30,3.6996895342043655e+34,-0.9998098926558845,-225.8363213832185,-14.055438142710729,-14.066545114011573
GradientDescent,8192,27,,9.675266680138053e+66,3.4694653521415424e+31,3.6996895342043653e+31,5.578246201997007e+35,-0.9998230328975096,-226.1809564198109,-14.06726914933844,-14.077606243510466
GradientDescent,8192,28,,2.201144969495553e+69,5.231356986130455e+32,5.5782462019970075e+32,8.416413627840664e+36,-0.9998349217849062,-226.50225314349117,-14.078279951409163,-14.087920688813622
GradientDescent,8192,29,,5.01426074766575e+71,7.893358565026879e+33,8.416413627840664e+33,1.2706729128257108e+38,-0.999845711423361,-226.80238544737435,-14.088548890763926,-14.097557808024673
GradientDescent,8192,30,,1.143668982230056e+74,1.1917507006190325e+35,1.2706729128257108e+35,1.919552043107355e+39,-0.999855530917049,-227.08326885722076,-14.098144735237607,-14.106578756280188
GradientDescent,8192,31,,2.6115292229524082e+76,1.8003930544827865e+36,1.919552043107355e+36,2.9014101482703933e+40,-0.999864490596675,-227.34659884367514,-14.107128139699066,-14.11503769167735
GradientDescent,8192,32,,5.969796035323066e+78,2.721393633933129e+37,2.9014101482703936e+37,4.38779756672217e+41,-0.9998726853333146,-227.59388219190754,-14.115552835294212,-14.122982765252445
GradientDescent,8192,33,,1.3660473110904529e+81,4.115690574558769e+38,4.3877975667221706e+38,6.638938214772477e+42,-0.9998801971620055,-227.82646291558382,-14.123466606374452,-14.130456940683302
GradientDescent,8192,34,,3.1288704928093284e+83,6.227415231398952e+39,6.638938214772476e+39,1.0049691845215108e+44,-0.9998870973788204,-228.04554384076891,-14.130912099888791,-14.137498678408054
GradientDescent,8192,35,,7.17300458760101e+85,9.427016029327008e+40,1.004969184521511e+41,1.5219396549324166e+45,-0.9998934482323992,-228.252204720067,-14.137927501277739,-14.144142510768102
GradientDescent,8192,36,,1.6458273786337022e+88,1.4276788829682542e+42,1.521939654932417e+42,2.3058024269711625e+46,-0.9998993043001474,-228.4474175408473,-14.144547102994327,-14.150419528779242
GradientDescent,8192,37,,3.779347306107075e+90,2.1630479769763216e+43,2.3058024269711627e+43,3.4947566591527505e+47,-0.9999047136169383,-228.63205954469737,-14.150801785897249,-14.156357796636398
GradientDescent,8192,38,,8.68520180522511e+92,3.278471129925758e+44,3.4947566591527506e+44,5.2987440030049686e+48,-0.9999097186078237,-228.80692436470784,-14.156719429352014,-14.161982706657371
GradientDescent,8192,39,,1.9973595836726787e+95,4.970924563578555e+45,5.298744003004968e+45,8.036773150438972e+49,-0.9999143568641868,-228.97273160320188,-14.162325262541273,-14.167317284777752
GradientDescent,8192,40,,4.59652630850066e+97,7.539720501921403e+46,8.036773150438973e+46,1.2193699594023646e+51,-0.9999186617938051,-229.13013510810705,-14.167642166940425,-14.172382454713954
GradientDescent,8192,41,,1.0584868379781069e+100,1.143978489342176e+48,1.2193699594023646e+48,1.8506618415745646e+52,-0.9999226631685686,-229.27973015635246,-14.172690937955162,-14.177197267362628
GradientDescent,8192,42,,2.4389871738685754e+102,1.7362722668146527e+49,1.8506618415745648e+49,2.8096339269050414e+53,-0.9999263875885163,-229.42205971379514,-14.177490512195421,-14.181779100792246
GradientDescent,8192,43,,5.6232707779959456e+104,2.6360186546216835e+50,2.809633926905041e+50,4.266750493830877e+54,-0.9999298588769744,-229.55761991058978,-14.182058165668314,-14.186143835225273
GradientDescent,8192,44,,1.2972147059595768e+107,4.003165923226614e+51,4.266750493830877e+51,6.48132456553057e+55,-0.9999330984186111,-229.68686484663397,-14.186409687230158,-14.190306006647578
GradientDescent,8192,45,,2.9941039976432855e+109,6.081033026879607e+52,6.481324565530571e+52,9.847905336276478e+56,-0.9999361254499041,-229.81021082230825,-14.190559530887992,-14.19427894207041
GradientDescent,8192,46,,6.914225679537126e+111,9.239838372419163e+53,9.847905336276478e+53,1.4966920270180346e+58,-0.9999389573097255,-229.9280400740736,-14.194520949938749,-14.198074878976632
GradientDescent,8192,47,,1.5974675691806378e+114,1.4042989204128555e+55,1.4966920270180347e+55,2.275227077696681e+59,-0.9999416096563247,-230.0407040817882,-14.198306115447599,-14.20170507108117
GradientDescent,8192,48,,3.692522747543787e+116,2.1348048580586125e+56,2.2752270776966814e+56,3.459523698924471e+60,-0.9999440966558608,-230.14852650421756,-14.201926221170863,-14.205179882206345
GradientDescent,8192,49,,8.539025532926305e+118,3.246054380663153e+57,3.459523698924471e+57,5.26141968603826e+61,-0.999946431146746,-230.25180579067097,-14.205391576704152,-14.208508869801872
GradientDescent,8192,50,,1.9755105377780927e+121,4.936830520676463e+58,5.261419686038259e+58,8.003514235984859e+62,-0.9999486247833352,-230.3508175096286,-14.208711690368828,-14.211700859414506
GradientDescent,8192,51,,4.572236492808209e+123,7.5098549207290795e+59,8.003514235984859e+59,1.2177158036098976e+64,-0.9999506881619054,-230.4458164293429,-14.211895343128067,-14.214764011225046
GradientDescent,8192,52,,1.0586420963199469e+126,1.1426207204238903e+61,1.2177158036098976e+61,1.8530840944292876e+65,-0.9999526309314074,-230.5370383804759,-14.21495065463876,-14.217705879613712
GradientDescent,8192,53,,2.4520766000716704e+128,1.7388270884726446e+62,1.8530840944292876e+62,2.820492847565365e+66,-0.9999544618910636,-230.62470192670236,-14.217885142390674,-14.220533466583014
GradientDescent,8192,54,,5.681682411174944e+130,2.646617550681393e+63,2.820492847565365e+63,4.293707696402199e+67,-0.9999561890765815,-230.70900986571453,-14.220705774753807,-14.223253269755693
GradientDescent,8192,55,,1.316958021634594e+133,4.02905679561225e+64,4.293707696402199e+64,6.537544089503355e+68,-0.9999578198364719,-230.79015058010845,-14.223419018644899,-14.225871325570951
GradientDescent,8192,56,,3.0536081666678434e+135,6.134654319705762e+65,6.537544089503354e+65,9.955629227254269e+69,-0.9999593608997576,-230.8682992551075,-14.22603088243026,-14.228393248221412
GradientDescent,8192,57,,7.082649291175016e+137,9.342187135789505e+66,9.95562922725427e+66,1.5163243920586332e+71,-0.9999608184361505,-230.94361897793,-14.22854695460263,-14.230824264804712
GradientDescent,8192,58,,1.6432898116955272e+140,1.4229059478240277e+68,1.5163243920586331e+68,2.3098426097741677e+72,-0.9999621981096435,-231.01626173176004,-14.230972438701619,-14.233169247104287
GradientDescent,8192,59,,3.8138516609702114e+142,2.1675570512938425e+69,2.309842609774168e+69,3.519145172203969e+73,-0.9999635051263206,-231.08636929569494,-14.233312184888742,-14.235432740363354
GradientDescent,8192,60,,8.854012009572846e+144,3.302396874145286e+70,3.519145172203969e+70,5.362339330233245e+74,-0.9999647442770776,-231.1540740606692,-14.23557071853792,-14.23761898937213
GradientDescent,8192,61,,2.056074239822119e+147,5.03211054527629e+71,5.362339330233246e+71,8.17206140828517e+75,-0.9999659199758607,-231.219499770174,-14.237752266158749,-14.239731962150389
GradientDescent,8192,62,,4.775906037009027e+149,7.668866413420835e+72,8.172061408285171e+72,1.2455672430697835e+77,-0.9999670362939427,-231.2827621935584,-14.239860778932416,-14.241775371474526
GradientDescent,8192,63,,1.109652967738193e+152,1.1688809463477404e+74,1.2455672430697836e+74,1.898711901768815e+78,-0.9999680969906954,-231.34396973880325,-14.2418999541073,-14.243752694469654
GradientDescent,8192,64,,2.5788692723559896e+154,1.7818272995693552e+75,1.898711901768815e+75,2.89471297449369e+79,-0.999969105541253,-231.4032240108817,-14.243873254473122,-14.245667190462195
GradientDescent,8192,65,,5.994855507789789e+156,2.7165354002873987e+76,2.8947129744936903e+76,4.413719952278865e+80,-0.999970065161415,-231.4606203211317,-14.245783926107487,-14.24752191726664
GradientDescent,8192,66,,1.3939013108874502e+159,4.1420740287733607e+77,4.4137199522788655e+77,6.7306226821868865e+81,-0.9999709788300928,-231.51624815246967,-14.247635014567253,-14.249319746060852
