iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00021123886108398438,11.446170998178609,3.032911205785308,0.0,0.0,0.0,0.0,11.446170998178609,0.0,4.49693906605616,0.7730113780348074,4.43000162226277
1,0.0007243156433105469,11.348117203363623,3.44187688467803,0.9992638739600792,2.1985703438846973,0.03032911205785309,0.856651493591949,11.348117203363623,0.856651493591949,4.476666631707172,0.7916893195322982,4.406106234849419
2,0.0017926692962646484,11.107175654661331,4.410894642755701,0.9968134199985801,4.575256397578559,0.06170376245987457,2.123185233149301,11.107175654661331,2.9616484287297533,4.434793049621345,0.8286400821225564,4.35668968452766
3,0.002544403076171875,10.583476019246898,6.199501675043155,0.9914019322796884,7.518820676715873,0.09952712196850028,4.714966717886131,10.583476019246898,7.5369744089004795,4.365109526544333,0.8847712686139122,4.274501255230067
4,0.0028362274169921875,9.546876546537973,7.101332505821927,0.9758888105775467,12.607339380626769,0.1509416295639424,9.79450863613983,9.546876546537973,16.5932734356569,4.253575205590861,0.9602283855437724,4.143774062037328
5,0.0030565261840820312,8.881868610644283,2.637271867056949,-0.4440352034420672,116.36162787101323,0.2043361138772767,6.9657121117256455,8.881868610644283,22.40314588994324,4.09130846469523,1.0418273983054425,3.956437870790713
6,0.003291606903076172,9.522394509600845,5.045555663262705,0.8433450269375955,32.50494961339289,0.16864023994782124,-7.211611959547999,8.881868610644283,22.40314588994324,3.9481645239697745,1.089822261894513,3.7947714747811365
7,0.003516674041748047,9.87385332164502,3.3921730967654504,0.9800306983856274,11.469498850081097,0.10854641857561262,-3.6908659023717276,8.881868610644283,22.40314588994324,3.846971686539916,1.099095237497411,3.6866218704866216
8,0.0037238597869873047,9.926343419740743,2.132423367967564,0.9237905676195831,22.513316184628604,0.07956179061863188,-0.5316070270221243,8.881868610644283,22.40314588994324,3.767505911827934,1.0800968042827235,3.609361673348444
9,0.0039327144622802734,9.855876219928435,1.4921098038720837,0.7292705264810628,43.17472547020486,0.07472920576942185,0.7099008852763261,8.881868610644283,22.40314588994324,3.694956328394302,1.0422869146252263,3.5449034198891973
10,0.004137516021728516,9.72629037929745,2.0676268969987524,0.6398058838876172,50.222653727047735,0.08050277047836764,1.3148079149874403,8.881868610644283,22.40314588994324,3.619104151958977,0.9952590719893027,3.479565237547602
11,0.004367828369140625,9.506955766139933,3.6742208202471134,0.9415202292604492,19.691553439873612,0.09156411037769642,2.255069554826108,8.881868610644283,22.40314588994324,3.5304213764502506,0.9492110491493992,3.4004225442538134
12,0.004577159881591797,9.040036784589734,5.9972457335623055,0.9919906845397516,7.256473662395105,0.1131945848953552,4.9113406334884,8.881868610644283,22.40314588994324,3.4173544520366503,0.9137170978617511,3.2929367616050285
