iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00011420249938964844,59553.116298869834,47045.57497908122,0.0,0.0,-4.793723213497429,-1.4168464272963652
1,0.001287221908569336,30092.78784747311,27975.018404391743,0.999792208061222,1.168044794774816,-4.000738357851926,-1.3341561626424083
2,0.0017802715301513672,15337.775779026164,16706.727055056428,0.9997016679635858,1.3995820829690773,-3.3355558092411357,-1.2510536415600653
3,0.002226591110229492,7893.790480258538,10024.701442158312,0.9995702077341679,1.6798963411299,-2.776574199728527,-1.1673062421375837
4,0.002657175064086914,4106.301969801874,6046.1392903833275,0.9993781494515063,2.020706084653439,-2.3058421026384788,-1.0826026303768534
5,0.0030956268310546875,2160.3309010352577,3666.3843642165525,0.9990959524637845,2.4364975987841926,-1.9084790868116677,-0.996534636472234
6,0.0035295486450195312,1149.3315726052128,2235.6965272959433,0.9986800876262002,2.9441366334508503,-1.5722048875144883,-0.9085790668745946
7,0.003962516784667969,617.4792251267851,1370.789407568168,0.9980698324247103,3.560451038111213,-1.2869660291290606,-0.8180850487363885
8,0.004378318786621094,333.81927435999194,844.7834198545477,0.9971919812192221,4.29476408102531,-1.0446589577589545,-0.7242830026444892
9,0.004842281341552734,180.33026265031063,522.8304701319131,0.9959939714759842,5.130264286868671,-0.8389636162876268,-0.6263598649683053
10,0.005263090133666992,96.16000026839508,324.37491792850227,0.9945498905759496,5.984635226772591,-0.6653193477221411,-0.5237181686308
11,0.005684852600097656,49.6741136187573,200.99654005998767,0.9932801459820672,6.646010901384992,-0.5210574618630218,-0.41668875966508045
12,0.006125450134277344,24.301285498711437,123.45960338844031,0.9931139247923713,6.727799521481092,-0.4054819676395841,-0.30808734679180433
13,0.006550788879394531,11.163333968719387,74.27896706949174,0.9948796636097278,5.800592576552375,-0.3189988712848658,-0.20521815496854295
14,0.007062435150146484,5.072911641297424,43.31064197379836,0.9978042621606471,3.797583849592797,-0.26024892141084305,-0.11894359009281141
15,0.0074841976165771484,2.636757645279342,24.488642340439146,0.999808335283516,1.1218005603092456,-0.2236604702983632,-0.05671927010026691
16,0.0079193115234375,1.7801733602941052,13.590275764735217,0.9993538178323065,2.05986379135673,-0.20155343970793657,-0.017379891154462507
17,0.008327960968017578,1.4993233744476357,7.536597737513785,0.9938866598963989,6.338673855969076,-0.1876465261701954,0.005408684776798223
18,0.0087432861328125,1.4058281053816009,4.292176177715681,0.9744199611074081,12.987285130247372,-0.1778654772792158,0.018048993351992077
19,0.009228229522705078,1.4058281053816009,4.292176177715681,1.0,0.0,-0.1778654772792158,0.018048993351992077
20,0.009552240371704102,1.4058281053816009,4.292176177715681,1.0,0.0,-0.1778654772792158,0.018048993351992077
21,0.009886503219604492,1.2722953996401316,4.162046693562648,0.9947333771693946,5.882941485488664,-0.11826602222786564,-0.000770011870976816
22,0.010291337966918945,1.235817797038036,2.6560134137739353,0.9248144518658928,22.359607466210853,-0.1104812814358828,0.007059152678856873
23,0.010741949081420898,1.0815911721855362,6.551053094445811,0.6353881701048276,50.551219733393566,0.008484064771231994,-0.03131071051898806
24,0.011167764663696289,1.0025042588634994,3.8477884513189675,0.9753933782153876,12.736738005620706,0.012882739707183472,-0.01659821507378744
