method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-0.39717454650168105, -0.3590840621897334, -0.3906803250477831, -0.6318402441317152, -1.7863264401823573, 0.6498138344447586, 0.5582430905502885, -1.0419479109767542]",31.825461975010413,2.4184815819554415,,27.434443308199043,,,
GradientDescent,8,1,"[-0.3963801974086777, -0.35764772594097444, -0.3883362430974964, -0.6267855221786616, -1.7684631757805338, 0.6420160684314214, 0.5504276872825845, -1.0252767444011261]",31.077548035572242,2.3921755711145627,0.027434443308198997,27.08939597480439,0.9999955611460432,0.023500489640195577,0.01087707718642592
GradientDescent,8,2,"[-0.39558743701386034, -0.35621713503721053, -0.38600622563891146, -0.6217712380012322, -1.7507785440227284, 0.6343118756102444, 0.5427216996606283, -1.008872316490708]",30.348322618350874,2.36620531786007,0.027089395974804496,26.74916330373201,0.9999955610217768,0.023464702440059815,0.01085633243984365
GradientDescent,8,3,"[-0.3947962621398326, -0.3547922664970617, -0.383690188285078, -0.6167970680972223, -1.7332707585825011, 0.6267001331029215, 0.5351235958653795, -0.9927303594268567]",29.63729349390244,2.3405661352615788,0.026749163303732,26.413672820123058,0.9999955611098001,0.023428943121175737,0.010835569679844505
GradientDescent,8,4,"[-0.3940066696155529, -0.3533730974310734, -0.38138804715536756, -0.6118626915524445, -1.7159380509966762, 0.6191797315056864, 0.5276318655232641, -0.9768466736760271]",28.943981991792114,2.3152534076574773,0.026413672820123014,26.082853187600602,0.9999955614089737,0.023393212415059685,0.010814788449151212
GradientDescent,8,5,"[-0.3932186562763218, -0.35195960504134916, -0.3790997188724354, -0.606967790020025, -1.6987786704867094, 0.6117495747276182, 0.5202450194059385, -0.9612171268972106]",28.267922613260648,2.2902625895151845,0.02608285318760062,25.75663419018438,0.9999955619180957,0.023357511026754436,0.01079398827775748
GradientDescent,8,6,"[-0.3924322189637692, -0.35055176662118376, -0.37682512055920075, -0.6021120476998648, -1.6817908837818423, 0.6044085798308867, 0.5129615891342554, -0.9458376528668553]",27.608662655271083,2.2655892043096784,0.025756634190184365,25.434946714491236,0.9999955626359035,0.023321839634593552,0.010773168683128647
GradientDescent,8,7,"[-0.39164735452584165, -0.349149559554699, -0.37456416983584556, -0.5972951513182659, -1.6649729749440239, 0.597155676872916, 0.5057801268863759, -0.9307042504209856]",26.96576184559423,2.2412288434200214,0.02543494671449122,25.117722732216933,0.9999955635610722,0.023286198889974456,0.01075232917040649
GradientDescent,8,8,"[-0.39086405981678995, -0.3477529613164802, -0.3723167848168305, -0.5925167901077198, -1.6483232451945835, 0.589989808750441, 0.49869920510996657, -0.9158129824142498]",26.33879198860183,2.217177165043588,0.025117722732217018,24.80489528289471,0.9999955646922168,0.023250589417144033,0.010731469232624831
GradientDescent,8,9,"[-0.3900823316971564, -0.3463619494712143, -0.3700828841079295, -0.5877766557868581, -1.6318400127426376, 0.5829099310454358, 0.491717416238427, -0.9011599746956218]",25.727336621446646,2.193429893127727,0.024804895282894767,24.496398456926382,0.9999955660278932,0.023215011812986432,0.010710588350928767
