method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[-1.2793278890250246, -1.989814545230416, 2.0649731611138735, -0.31809940471845133, 0.09514143719533275, -2.0073477549749357, -0.7669884759264016, 0.15628039648316244]",51.28771236575135,3.8226345557029062,,30.538164391001796,,,
GradientDescent,8,1,"[-1.2767692332469744, -1.9818552870494943, 2.05258332214719, -0.31555460948070374, 0.09419002282337942, -1.9832595819152365, -0.756250637263432, 0.15377991013943185]",50.3600956500849,3.795828852368784,0.03053816439100178,30.213295663216577,0.9999949680236406,0.018086529363042617,0.0070123635789696845
GradientDescent,8,2,"[-1.2742156947804806, -1.9739278659012964, 2.040267822214307, -0.3130301726048581, 0.09324812259514563, -1.9594604669322537, -0.745663128341744, 0.15131943157720093]",49.45210105174298,3.769322105778414,0.030213295663216535,29.89248666471431,0.9999949334483215,0.018030041178851323,0.006983124798640175
GradientDescent,8,3,"[-1.2716672633909196, -1.9660321544376913, 2.028026215281021, -0.3105259312240192, 0.09231564136919418, -1.9359469413290666, -0.7352238445449596, 0.1488983206719657]",48.563277535156324,3.743110243321968,0.0298924866647143,29.575685485855317,0.9999948989259819,0.017973422719828554,0.006953999080169539
GradientDescent,8,4,"[-1.2691239288641378, -1.9581680258199405, 2.015858057989335, -0.30804172377422706, 0.09139248495550224, -1.9127155780331178, -0.7249307107213302, 0.14651594754121425]",47.693184882462276,3.7171892478986295,0.029575685485855433,29.26284087272837,0.9999948644645152,0.017916678956937434,0.006924988509110541
GradientDescent,8,5,"[-1.2665856810064096, -1.9503353537166608, 2.0037629096413987, -0.3055773899840332, 0.09047856010594722, -1.8897629910967204, -0.7147816807712316, 0.14417169238055483]",46.841393428027345,3.691555157250027,0.02926284087272835,28.953902218686796,0.9999948300719085,0.017859814909281756,0.006896095124318411
GradientDescent,8,6,"[-1.2640525096443966, -1.9425340123017942, 1.9917403321835503, -0.30313277086416096, 0.08957377450488775, -1.8670858352035598, -0.7047747372404344, 0.14186494530246596]",46.007483799577514,3.666204063300466,0.02895390221868679,28.64881955599894,0.9999947957562427,0.017802835642179358,0.006867320917519663
GradientDescent,8,7,"[-1.261524404625108, -1.9347638762525872, 1.979789890190449, -0.30070770869724767, 0.08867803675983887, -1.844680805181117, -0.6949078909190683, 0.1395951061776265]",45.1910466657702,3.641132111503851,0.028648819555998944,28.34754354761152,0.9999947615256896,0.017745746265193704,0.006838667832920509
GradientDescent,8,8,"[-1.2590013558158577, -1.9270248207475769, 1.9679111508493063, -0.29830204702766966, 0.08779125639224049, -1.8225446355189436, -0.6851791804462014, 0.13736158447878447]",44.39168249004594,3.6163355001972084,0.02834754354761142,28.05002547902433,0.9999947273885084,0.0176885519301269,0.006810137766849945
GradientDescent,8,9,"[-1.256483353104226, -1.9193167214645865, 1.9561036839442105, -0.2959156306514483, 0.08691334382831808, -1.8006740998927162, -0.6755866719199546, 0.13516379912712392]",43.60900129060163,3.5918104799607375,0.028050025479024403,27.756217250274936,0.9999946933530428,0.01763125782898198,0.006781732567438347
GradientDescent,8,10,"[-1.2539703863980176, -1.9116394545787283, 1.9443670618405453, -0.29354830560623674, 0.0860442103900349, -1.7790660106940037, -0.6661284585130752, 0.13300117834108993]",42.842622406332055,3.567553352984287,0.027756217250274804,27.466071368031677,0.9999946594277185,0.01757386919188043,0.0067534540343330745
GradientDescent,8,11,"[-1.2514624456252217, -1.9039928967604134, 1.932700859469502, -0.2911999191613868, 0.08518376828613455, -1.7577172185656758, -0.6568026600938922, 0.1308731594876325]",42.09217426858908,3.543560472440183,0.02746607136803157,27.179540937793806,0.9999946256210389,0.017516391284956835,0.00672530391844984
GradientDescent,8,12,"[-1.2489595207339712, -1.8963769251733718, 1.921104654312685, -0.28887031980809574, 0.08433193060327321, -1.7366246119428876, -0.6476074228525777, 0.12877918893583037]",41.35729417861291,3.5198282418623386,0.027179540937793834,26.896579656197154,0.9999945919415835,0.01745882940821545,0.006697283921756143
GradientDescent,8,13,"[-1.2464616016925032, -1.8887914174726783, 1.909578026386809, -0.286559357249631, 0.08348861129724047, -1.715785116599573, -0.6385409189326415, 0.1267187219128571]",40.63762809049264,3.496353114531551,0.026896579656197152,26.61714180342403,0.9999945583980024,0.017401188893359256,0.00666939569709428
GradientDescent,8,14,"[-1.2439686784891182, -1.8812362518027876, 1.8981205582284881, -0.28426688239163395, 0.08265372518426807, -1.6951956952003782, -0.6296013460675846, 0.12469122236225139]",39.93283039951737,3.473131592866917,0.026617141803423974,26.341182235715856,0.9999945249990141,0.01734347510159334,0.006641640848036988
GradientDescent,8,15,"[-1.24148074113214, -1.8737113067955764, 1.886731834879117, -0.28199274733250085, 0.0818271879324254, -1.6748533468579736, -0.6207869272226384, 0.12269616280445536]",39.24256373578262,3.45016022782331,0.026341182235715924,26.068656377987345,0.9999944917534012,0.017285693421398355,0.006614020928773713
GradientDescent,8,16,"[-1.2389977796498757, -1.866216461568394, 1.8754114438698424, -0.2797368053538408, 0.08100891605310115, -1.6547551066956778, -0.6120959102415214, 0.12073302419958408]",38.566498762920055,3.427435618294823,0.02606865637798746,25.79952021654069,0.999994458670007,0.017227849266282895,0.006586537444037442
GradientDescent,8,17,"[-1.236519784090576, -1.8587515957221206, 1.8641589752066232, -0.2774989109110101, 0.08019882689257014, -1.6348980454153297, -0.6035265674981402, 0.11880129581239074]",37.90431398182203,3.404954410524132,0.02579952021654071,25.533730291878545,0.9999944257577309,0.01716994807251437,0.00655919184905811
GradientDescent,8,18,"[-1.2340467445223948, -1.851316589339232, 1.8529740213553836, -0.27527891962372203, 0.07939683862364444, -1.6152792688703457, -0.5950771955531662, 0.11690047507939248]",37.25569553923556,3.3827132975176997,0.025533730291878547,25.27124369161446,0.9999943930255253,0.01711199529682899,0.006531985549553589
GradientDescent,8,19,"[-1.23157865103335, -1.843911322981875, 1.8418561772272513, -0.27307668826673226, 0.078602870237408, -1.5958959176439016, -0.5867461148154218, 0.11503006747812221]",36.62033704110385,3.3607090184667654,0.025271243691614435,25.012018043479447,0.9999943604823907,0.017053996414121038,0.006504919901749119
GradientDescent,8,20,"[-1.2291154937312831, -1.8365356776899475, 1.8308050401638878, -0.2708920747605984, 0.07781684153503392, -1.5767451666321748, -0.5785316692080059, 0.11318958639847225]",35.997939370535995,3.338938358174053,0.025012018043479457,24.756011508423427,0.9999943281373711,0.016995956915122255,0.006477996212431644
GradientDescent,8,21,"[-1.2266572627438206, -1.8291895349791878, 1.8198202099229044, -0.26872493816251364, 0.07703867311968358, -1.5578242246325886, -0.5704322258390938, 0.1113785530160967]",35.38821051028907,3.3173981464861435,0.024756011508423496,24.50318277381025,0.9999942959995499,0.016937882304062735,0.006451215739031761
GradientDescent,8,22,"[-1.224203948218333, -1.821872776839271, 1.8089012886633669, -0.26657513865721355, 0.07626828638848675, -1.5391303339369975, -0.5624461746773465, 0.10959649616783915]",34.79086536964951,3.2960852577314483,0.024503182773810347,24.25349104670505,0.9999942640780466,0.016879778096320634,0.00642457968973975
GradientDescent,8,23,"[-1.2217555403218963, -1.814585285731914, 1.7980478809313867, -0.2644425375479558, 0.07550560352460188, -1.5206607699297536, -0.5545719282318636, 0.10784295222915372]",34.20562561560338,3.2749966101637336,0.02425349104670495,24.006896047252788,0.99999423238201,0.016821649816065615,0.006398089223647442
GradientDescent,8,24,"[-1.2193120292412525, -1.8073269445889864, 1.7872595936457985, -0.2623269972475722, 0.07475054748935586, -1.5024128406905966, -0.5468079212366176, 0.10611746499348726]",33.632219508188335,3.2541291654111326,0.024006896047252757,23.763358002146532,0.999994200920615,0.01676350299388995,0.006371745450923587
GradientDescent,8,25,"[-1.2168734051827699, -1.8000976368106305, 1.7765360360839237, -0.26022838126959164, 0.0740030420144623, -1.4843838866023094, -0.539152610339305, 0.10441958555359146]",33.07038173992237,3.2334799279306097,0.023763358002146497,23.52283763818457,0.9999941697030577,0.016705343164437246,0.006345549433012159
GradientDescent,8,26,"[-1.2144396583724044, -1.792897246263388, 1.7658768198674202, -0.2581465542194349, 0.07326301159431768, -1.4665712799630817, -0.5316044737945547, 0.102748872184734]",32.51985327920728,3.2130459444678046,0.023522837638184517,23.28529617591488,0.9999941387385495,0.01664717586402974,0.006319502182864216
GradientDescent,8,27,"[-1.2120107790556596, -1.7857256572783344, 1.7552815589482156, -0.2560813817856794, 0.0725303814783745, -1.4489724246035247, -0.5241620111614309, 0.10110489022977825]",31.98038121760754,3.1928243035222237,0.023285296175914943,23.050695323366018,0.9999941080363126,0.016589006628288595,0.006293604665192643
GradientDescent,8,28,"[-1.2095867574975483, -1.778582754649221, 1.7447498695945263, -0.254032730731394, 0.07180507766359075, -1.4315847555082823, -0.5168237430051709, 0.0994872119861018]",31.451718620907286,3.172812134817729,0.023050695323366104,22.818997269863008,0.999994077605576,0.0165308409897624,0.0062678577967531564
GradientDescent,8,29,"[-1.2071675839825533, -1.7714684236306242, 1.734281370376959, -0.25200046888554284, 0.07108702688695484, -1.4144057384421829, -0.5095882106030984, 0.09789541659432417]",30.93362438385117,3.1530066087782638,0.022818997269863077,22.590164679927376,0.9999940474555674,0.016472684475554084,0.006242262446655372
GradientDescent,8,30,"[-1.2047532488145882, -1.7643825499361017, 1.7238756821546972, -0.2499844651344585, 0.07037615661808529, -1.3974328695808766, -0.5024539756546551, 0.09632908992881499]",30.425863088476774,3.133404936008793,0.02259016467992743,22.3641606872599,0.9999940175955119,0.016414542604954917,0.006216819436691847
GradientDescent,8,31,"[-1.202343742316959, -1.7573250197363572, 1.713532428061769, -0.24798458941338283, 0.06967239505190444, -1.380663675145906, -0.49541961999548995, 0.09478782448995395]",29.928204865948786,3.1140043667813964,0.02236416068726,22.140948888805188,0.9999939880346236,0.016356420887086262,0.00619152954169675
GradientDescent,8,32,"[-1.199939054832325, -1.7502957196574118, 1.7032512334933985, -0.24600071269807577, 0.06897567110138539, -1.3640957110441552, -0.4884837453155531, 0.09327121929811469]",29.44042526180742,3.0948021905264813,0.022140948888805134,21.920493338896794,0.9999939587820996,0.016298324818550803,0.006166393489923787
GradientDescent,8,33,"[-1.1975391767226604, -1.7432945367787822, 1.6930317260924381, -0.24403270699649116, 0.06828591439037153, -1.3477265625116253, -0.4816449728811354, 0.09177887978934485]",28.96230510454569,3.075795735329071,0.021920493338896778,21.70275854348191,0.9999939298471189,0.01624025988109583,0.006141411963449971
GradientDescent,8,34,"[-1.1951440983692152, -1.736321358631667, 1.6828735357358835, -0.24208044534051923, 0.06760305524646781, -1.3315538437614858, -0.4749019432607995, 0.09031041771271534]",28.493630377432396,3.0569823674301286,0.021702758543481904,21.487709454424458,0.9999939012388313,0.016182231539289077,0.006116585598597749
