iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00010061264038085938,33.19765543664138,148.54454493535604,0.0,0.0,0.0,0.0,33.19765543664138,0.0,0.6480231980892147,0.4069749612976055,0.7387427154435746
1,0.0013225078582763672,6.816486350778682,93.96195863441162,-0.956781127643077,163.09360419681315,0.550885846694754,79.46696457589263,6.816486350778682,79.46696457589263,0.7279660526868242,0.7573715675688362,0.3136575070415411
2,0.0015981197357177734,0.5236196850806464,20.752271521792405,0.9968788047715537,4.528049041878554,0.11279227625844337,92.31833443015945,0.5236196850806464,98.42272088738318,0.7089277534922209,0.6634189687907831,0.37606749635744463
3,0.0018017292022705078,0.1375971928065183,1.8203048071706407,0.9688174314423659,14.345926967342878,0.034664472003891354,73.72192132438147,0.1375971928065183,99.58552135385246,0.7038699229621931,0.6361488646456503,0.3974676608246206
4,0.0019958019256591797,0.1342354290216579,0.4744120603877065,-0.05005714001750414,92.86926196918078,0.0037458533925959817,2.4431921293536463,0.1342354290216579,99.59564786351298,0.7025153187745714,0.6338669214763492,0.40043820841907224
5,0.0022890567779541016,0.13268110770847488,0.6734032735010942,0.4141315972984667,65.53535907197254,0.004120763337196968,1.1579069136302507,0.13268110770847488,99.60032988485676,0.6987506835119753,0.6372563447177241,0.4027818168701609
6,0.00252532958984375,0.13196606861537333,0.47262119235121275,0.39426844781023734,66.77964316457785,0.001663419487435563,0.538915528707093,0.13196606861537333,99.60248376917087,0.6975051722277652,0.6369618589487575,0.40441896149512735
7,0.002801179885864258,0.13050495205629045,0.6923810644093016,0.360798084751851,68.85078277418926,0.00403845263522542,1.1071910942057597,0.13050495205629045,99.60688503347664,0.6938537430842728,0.6403326717231107,0.40664308400236837
8,0.002990245819091797,0.12977953264251868,0.4703989982322926,0.3451768590934918,69.80740772594305,0.0016974445788525325,0.5558558524728456,0.12977953264251868,99.60907018602502,0.6926232570680463,0.63997198138309,0.40830176437449905
9,0.003173828125,0.12942587028281655,0.44249424680746446,0.9538307902634922,17.47829624706615,0.0007925098016085454,0.2725101196629414,0.12942587028281655,99.61013550932888,0.6919123818492489,0.6406406676771339,0.40872712354720303
10,0.003678560256958008,0.11260871091525952,1.1998828393509189,0.27735791933484805,73.89741982623399,0.04274062163676427,12.993661414683789,0.11260871091525952,99.66079318122276,0.6497042362178898,0.6681485304940935,0.44143917363796276
11,0.003875732421875,0.11115993924575601,0.43180283438534467,-0.050445207186095374,92.89152470673172,0.002460738928302007,1.2865538178425127,0.11115993924575601,99.66515725950012,0.6486506817629273,0.6667783251053199,0.4434831338298052
12,0.0040705204010009766,0.1108884707292927,0.3994704332689564,0.9444683520292454,19.18396831450487,0.0006710119012661465,0.2442143440391255,0.1108884707292927,99.66597499350239,0.6480590803355762,0.6673538253985177,0.4438281793111116
13,0.004465341567993164,0.10505737171014547,0.6209940141351331,0.5691403749270567,55.30969678610154,0.015451585694497083,5.2585259592788915,0.10505737171014547,99.68353978517955,0.6328017972576911,0.677259222460455,0.45568712570274994
14,0.004667043685913086,0.10452177654649286,0.42262448505277705,0.232091690676635,76.57975033639973,0.0014897507077763386,0.5098120721412283,0.10452177654649286,99.68515313755825,0.6317697856146304,0.6768626381904526,0.45712311946600476
15,0.004851579666137695,0.10427549696877214,0.38404158634359525,0.9349558503362866,20.778986557360135,0.0006300891924850727,0.23562513560145207,0.10427549696877214,99.68589499590479,0.6312262861201469,0.6774144765683068,0.45742723588320994
16,0.0051844120025634766,0.09913006870442731,0.695479326011898,0.46490715712947256,62.295786415655606,0.014503985226912987,4.934455757986708,0.09913006870442731,99.7013943683655,0.616931387803767,0.6868074686105489,0.4684788098868027
17,0.005412578582763672,0.0985497090813658,0.4135906961266585,0.09257905943783654,84.68800403228512,0.001582075783610823,0.5854526589625857,0.0985497090813658,99.70314256297571,0.6159682879882407,0.6862165079321987,0.4699463688333979
18,0.005620241165161133,0.09832463352606821,0.3700297730904705,0.9275194963804719,21.948606796411394,0.0005947746112609617,0.2283878434504167,0.09832463352606821,99.70382054927425,0.6154646845593349,0.6867452927574992,0.4702186617762601
19,0.005952358245849609,0.09377110209628543,0.7597023831660438,0.38715546916854354,67.22238022764382,0.013664245176752713,4.6311196558648025,0.09377110209628543,99.71753697403346,0.6020216969629109,0.6956748032904176,0.4805615548866479
20,0.00613713264465332,0.09314278275650009,0.40066266312382093,0.011149368026272569,89.36117503217123,0.0016447992102303706,0.6700564734113652,0.09314278275650009,99.71942963582393,0.6011222004007523,0.6949430362908837,0.48203460665096837
21,0.006329774856567383,0.09293721150351977,0.35695969887191425,0.9260510237878957,22.172622202868443,0.0005622347540544957,0.22070550921560567,0.09293721150351977,99.7200488700749,0.6006478199659951,0.6954437431775283,0.48229034192881126
22,0.00690913200378418,0.08881076386774699,0.7662266283689194,0.3616468370147822,68.79863158360469,0.012969947864903353,4.440038138670115,0.08881076386774699,99.73247880701321,0.5878916420014342,0.7039137365216214,0.4921127021527763
23,0.007107973098754883,0.08819599602088815,0.3882035731218274,-0.018067207430357494,91.03523105926453,0.0016198690994100537,0.6922222263219355,0.08819599602088815,99.73433064817118,0.5870412945277019,0.703152583689204,0.4935426050393132
24,0.007306098937988281,0.08800756812270737,0.3448243228298264,0.9251758859680074,22.305107952640896,0.0005328370288753948,0.2136467716019192,0.08800756812270737,99.7348982421645,0.5865926391508561,0.7036273803061032,0.493784438601752
25,0.007707357406616211,0.08424672584710075,0.766452834410547,0.3422485611676225,69.98607208661751,0.01234521995564714,4.273316892886924,0.08424672584710075,99.74622688036543,0.574452799620348,0.7116782119510325,0.5031433149006627
26,0.007903099060058594,0.08365061031877016,0.37624068407441524,-0.03948924391558998,92.26315546686747,0.0015866658948715403,0.7075830215793443,0.08365061031877016,99.74802253587329,0.5736469625233065,0.7109021407590066,0.5045272304207924
27,0.00809335708618164,0.0834773373365795,0.33350836904520764,0.9247253460337913,22.373024099496273,0.0005061449057009591,0.20713893363164612,0.0834773373365795,99.74854447930547,0.5732211858699454,0.7113530403349064,0.5047571700607425
28,0.008494138717651367,0.08003194598479962,0.7619044173662071,0.3273960978280183,70.88919478579744,0.011779665160752137,4.127337384861838,0.08003194598479962,99.7589228970174,0.5616380101678763,0.7190200860630674,0.513700151728046
29,0.00868535041809082,0.07945804487600365,0.3648537087986088,-0.0556037626783292,93.18750487745243,0.001548105862818748,0.7170900341533295,0.07945804487600365,99.7606516368975,0.560872619172316,0.7182394468772992,0.5150370265255259
30,0.008878231048583984,0.07929821841434265,0.3229221645041616,0.9245003024440492,22.40687490228991,0.0004818217655956518,0.20114572654086352,0.07929821841434265,99.76113307590144,0.5604674457225053,0.7186683923669959,0.5152564757922611
31,0.009215593338012695,0.07612854640905586,0.754655916133678,0.3153532407505456,71.61786007346623,0.011263777725702943,3.997154121073527,0.07612854640905586,99.77068095500192,0.5493913601561369,0.7259834454622554,0.5238216778837226
