iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00010848045349121094,10.459587762749536,4.980792420334267,0.0,0.0,4.025504437700126,-2.8726747512343405
1,0.0022292137145996094,10.248265966939027,3.4049188821091576,0.9942975106191706,6.121762390417297,4.002229638883207,-2.91660141786956
2,0.0023927688598632812,10.156955104070509,1.9158163364026985,0.9983165697232826,3.325034388789747,3.989823971328744,-2.9482697279308425
3,0.0025653839111328125,10.129290041484115,0.9642524101170431,0.9993138816823249,2.122569756375781,3.983769306936344,-2.9664309794805166
4,0.002728700637817383,10.122412502921355,0.4659984636587607,0.9996526339238399,1.5102328202597222,3.981049567399303,-2.9756445244918375
5,0.0028908252716064453,10.120803226490084,0.21885461672635567,0.999995479136451,0.17228540709259166,3.97991359759235,-2.980202532350233
6,0.0030684471130371094,10.120453395731507,0.10436811157941449,0.9996474799417935,1.521396125001166,3.9794483408500394,-2.9823183305151653
7,0.003226041793823242,10.120373616224834,0.04924158167619955,0.9942036773981657,6.171971383448777,3.979072916865439,-2.983296795069451
8,0.003384113311767578,10.120357627993034,0.026974813597749708,0.986488054042216,9.429459717801912,3.9789214467439895,-2.983703357695311
9,0.0035483837127685547,10.120353972255842,0.018349563709358196,0.8274662446224444,34.160666954136296,3.978725935311518,-2.9839234143797837
10,0.0037050247192382812,10.120353820648766,0.017954069607113782,0.9766362390182254,12.4096123596738,3.97879554062453,-2.9838962749566638
11,0.0038611888885498047,10.120352540162557,0.0138148887130453,0.804068846717338,36.479575706093804,3.978990252307712,-2.9839620419446833
12,0.004029512405395508,10.120353063982517,0.0157184655137261,0.9408923932089727,19.798033723294555,3.979093421596921,-2.9839714285650767
13,0.00418543815612793,10.120351326084794,0.007845887554712298,0.8503465025579662,31.750623071012065,3.979061624630578,-2.9841561693485597
14,0.004338979721069336,10.120351529999791,0.009054531402405742,0.8114149090722403,35.765596898332014,3.979094176950816,-2.984252087901109
15,0.0045013427734375,10.120350808799603,0.0026258517639417694,0.1875857216406527,79.18807691529402,3.9789239882674385,-2.9842633706685713
16,0.004659414291381836,10.12035108273329,0.005960400162713463,-0.9166641710386155,156.44317791036403,3.978880810357729,-2.984108776619618
17,0.004822492599487305,10.120350789728857,0.0022141597021175393,0.7491054330585584,41.48705294706039,3.978938387320134,-2.984174396491462
18,0.004983425140380859,10.120351166334562,0.006705335978584275,-0.903527647457664,154.62570625526686,3.9788354444214247,-2.984302735787417
19,0.005132436752319336,10.120351163055254,0.006635073053049494,0.7933146753490596,37.50363894001818,3.9787992657608235,-2.984229165416562
20,0.005280733108520508,10.120350979054724,0.00494621139598029,0.7700263360272424,39.64374613599462,3.9788439905710904,-2.984163351165002
21,0.005466938018798828,10.120350817810364,0.002809622432492327,0.15083358945683098,81.32476263419323,3.978945425331981,-2.984165151296247
22,0.005629301071166992,10.12035144135723,0.00851931994417201,0.3648675669670082,68.60056722207283,3.9788077014354886,-2.984099165475051
23,0.0057909488677978516,10.120351390278614,0.00822059585056147,0.7503291675267622,41.381100554815745,3.978767788807614,-2.9842030891427114
24,0.005990505218505859,10.120351917982003,0.011154872053023719,-0.050281297032293296,92.88212141359202,3.978945349361163,-2.984004195050606
25,0.006150007247924805,10.120351461485905,0.00870857706287533,0.4790743884335474,61.375033698929464,3.979077840723403,-2.9841525142412566
26,0.0063054561614990234,10.120351268641512,0.007428978769964336,0.9781767298283093,11.991970030273622,3.9790640587599437,-2.984189755576297
27,0.006459951400756836,10.120350972676588,0.004936847840577971,0.7990294374628059,36.96247984786535,3.978987819608187,-2.9841456762604968
28,0.006623983383178711,10.12035101620283,0.005335873348476224,0.29916098234545074,72.59278324276853,3.9788727723474047,-2.9841257819813136
29,0.006780147552490234,10.120351349486793,0.008005679250440836,0.06030933956543184,86.54243122595909,3.9787886341101695,-2.9842799359204513
30,0.006962776184082031,10.120351623300284,0.009616621384834526,0.9661053005867049,14.960217528865165,3.9787450998502725,-2.9842483281866232
31,0.007115602493286133,10.120350971569435,0.004917271031429118,0.34926736118061147,69.55748979426079,3.9789113144739923,-2.98430547363878
32,0.00726771354675293,10.12035107853003,0.005965077817594785,0.7532785357626752,41.12482147981989,3.978838259567092,-2.9842853466319266
33,0.0074422359466552734,10.120350834948571,0.003118273751138806,0.9677209576033533,14.597320527400809,3.9788907840705408,-2.984261451036294
34,0.007605791091918945,10.12035113905769,0.0064632523512206655,-0.7942306229180813,142.58264633091773,3.9789189917750645,-2.9840915088059834
35,0.007760047912597656,10.120350943644937,0.004560860554221185,0.7044375617556207,45.21587658841052,3.978860084898703,-2.984154486935547
36,0.007925987243652344,10.120351643558314,0.009781737346092658,-0.43095871963423205,115.52841829389548,3.9788713840424923,-2.9843898400486832
