iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001361370086669922,6.849658800564728,5.234370564094494,0.0,0.0,0.0,0.0,6.849658800564728,0.0,2.617185282047247,2.4749019686791427,-0.8511868455238436
1,0.0012316703796386719,6.578218023377268,5.1296074014985855,0.9999999999290363,0.0006825833535655948,0.052381590391791105,3.9628364724543808,6.578218023377268,3.9628364724543808,2.5648037007492928,2.425358175063571,-0.8341796844982342
2,0.0013720989227294922,6.083211073847685,4.9328332928846015,0.9999999999846253,0.00031771738307176134,0.09838705529552359,7.524939851042603,6.083211073847685,11.189575262549614,2.4664166464423007,2.332324763744655,-0.802167233356689
3,0.0015172958374023438,5.421295991233898,4.656735333357007,0.9999999998463808,0.0010042929638798591,0.13804898615423256,10.881014559225534,5.421295991233898,20.853050508341624,2.3283676666785036,2.2017943777900766,-0.7572301560066843
4,0.0016508102416992188,4.6545162269062414,4.314865572370125,0.9999999999862557,0.00030039974482962844,0.17093488089734293,14.143846149841677,4.6545162269062414,32.047473276734685,2.1574327861850624,2.0401554325933433,-0.7016281335337897
5,0.0017852783203125,3.843398824757976,3.9209176603228872,0.9999999999355508,0.0006504987639263472,0.1969739574075185,17.42645986406622,3.843398824757976,43.88919307278339,1.9604588301614436,1.8538961560103857,-0.637548325609825
6,0.0019383430480957031,3.0415215337587918,3.4879917051270586,0.9999999997624429,0.0012488826266182052,0.21646298135012898,20.863754389311374,3.0415215337587918,55.59601401593858,1.7439958525635293,1.6491868744399008,-0.5671897274580554
7,0.0020639896392822266,2.292772687034984,3.028380878974759,0.9999999999741968,0.00041159948441871945,0.22980541337266136,24.61757506607177,2.292772687034984,66.52719859789288,1.5141904394873795,1.4318708526759556,-0.49246172266686433
8,0.0021920204162597656,1.631437108659449,2.5545544493390224,0.9999999982072593,0.0034308076792736847,0.23691322945290613,28.84435871533234,1.631437108659449,76.18221350638747,1.2772772246695112,1.2078126458800775,-0.41548251601194425
9,0.0023190975189208984,1.0783861545077464,2.076907464965877,0.9999999887769085,0.008584082474909953,0.23882355451809387,33.899618392654084,1.0783861545077464,84.25635223729921,1.0384537324829386,0.9819269227496421,-0.33794329833148773
10,0.002441883087158203,0.6447386374514724,1.605912373016003,0.9999999538327933,0.017410226911949815,0.23549770944042012,40.21263767562206,0.6447386374514724,90.58728826904026,0.8029561865080015,0.7591689270003723,-0.2615361881816277
11,0.002572298049926758,0.33062666945301067,1.1500029033928751,0.9999999347052614,0.020705071112334692,0.22795486705990506,48.719271616803645,0.33062666945301067,95.17309286375327,0.5750014516964376,0.5435774324143801,-0.18748398444347375
12,0.0026929378509521484,0.12855532971204342,0.7170922666213698,0.9999999531139625,0.017545243390989916,0.21645536304271817,61.11767694822514,0.12855532971204342,98.12318637387537,0.3585461333106849,0.33891565328442336,-0.11701072459751695
13,0.0028655529022216797,0.024464884130203625,0.31282508934037645,0.9999995197223683,0.05615440472845333,0.2021337218914594,80.969373899158,0.024464884130203625,99.64283061620257,0.15641254467018822,0.1477988242565959,-0.05118976146234225
14,0.003005504608154297,0.0008219353163469828,0.057338828601462825,-0.9999166330709427,179.2601604406584,0.18507993910524723,96.6403465801326,0.0008219353163469828,99.98800034658252,0.028669414300731413,-0.027209468971052753,0.009032171093391675
15,0.003124713897705078,0.03790545643153254,0.38938647347607,0.9999479440618844,0.5846213250617984,0.1660255725550383,-4511.732295431703,0.0008219353163469828,99.98800034658252,0.194693236738035,-0.18414331992290087,0.06321941283581116
16,0.003267526626586914,0.11575595783922452,0.6804585449216566,0.9999995288728553,0.055616891388521085,0.1455362501548979,-205.3807254591722,0.0008219353163469828,99.98800034658252,0.3402292724608283,-0.3216857476371574,0.11078915834298766
