iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0001556873321533203,831.7285737191875,1.0681674901920664,0.0,0.0,4.297688893025002,2.4703797981179734
1,0.0019488334655761719,831.7271973319207,1.0677941800470898,0.9999999657656233,0.014992320017382444,4.298688892998509,2.4713797981079657
2,0.0021076202392578125,831.7258216054009,1.067420797043136,0.9999999657269276,0.015000790664934567,4.299688865661592,2.472379791554229
3,0.002238035202026367,831.7244465509572,1.0670473448985671,0.9999999656896981,0.015008935851701512,4.300688792835097,2.4733797741030057
4,0.0023674964904785156,831.7230721798397,1.0666738273139937,0.9999999656539343,0.015016756180091068,4.30168865641163,2.474379741419134
5,0.0024945735931396484,831.721698503196,1.066300247964505,0.9999999656196322,0.015024253079203088,4.302688438395548,2.4753796891955027
6,0.0026214122772216797,831.7203255320468,1.0659266104921064,0.9999999655867843,0.015031428657505721,4.3036881209419775,2.476379613162263
7,0.0027570724487304688,831.7189532772638,1.0655529184984163,0.9999999655553801,0.015038285653121946,4.304687686394562,2.477379509095733
8,0.002888202667236328,831.7175817495475,1.0651791755376763,0.9999999655254049,0.015044827699387505,4.305687117321665,2.4783793728269297
9,0.0030210018157958984,831.7162109594077,1.06480538511012,0.9999999654968422,0.015051058839270865,4.306686396550788,2.4793792002496646
10,0.0031659603118896484,831.7148409171431,1.0644315506557456,0.999999965469672,0.015056983815791328,4.307685507200969,2.4803789873281636
11,0.0032935142517089844,831.7134716328246,1.0640576755485294,0.999999965443871,0.015062608023148162,4.308684432712981,2.481378730104152
12,0.003417491912841797,831.7121031162792,1.063683763091107,0.9999999654194139,0.01506793736139696,4.309683156877154,2.4823784247033744
13,0.003544330596923828,831.7107353770747,1.0633098165099508,0.999999965396273,0.015072978164130649,4.310681663858696,2.48337806734152
14,0.0036704540252685547,831.7093684245074,1.0629358389510615,0.9999999653744178,0.015077737343971954,4.311679938220426,2.4843776543295264
15,0.0038063526153564453,831.7080022675909,1.0625618334761808,0.9999999653538167,0.015082222054598466,4.312677964942825,2.485377182078251
16,0.003935813903808594,831.7066369150466,1.062187803059538,0.9999999653344358,0.01508643993326456,4.313675729441403,2.4863766471024995
17,0.004082202911376953,831.7052723752953,1.0618137505851208,0.9999999653162407,0.015090398666713719,4.314673217581351,2.487376046024417
18,0.004210710525512695,831.7039086564519,1.0614396788444787,0.9999999652991943,0.015094106523664084,4.315670415689524,2.48837537557624
19,0.0043354034423828125,831.7025457663203,1.0610655905350281,0.9999999652832595,0.01509757177606567,4.3166673105637905,2.4893746326024293
20,0.004460573196411133,831.701183712391,1.0606914882588634,0.9999999652683984,0.01510080282112527,4.317663889479839,2.4903738140612015
21,0.004586219787597656,831.6998225018385,1.060317374522039,0.999999965254572,0.01510380827901046,4.318660140195525,2.4913729170254775
22,0.004718780517578125,831.6984621415229,1.059943251734309,0.9999999652417416,0.01510659670440805,4.319656050952883,2.4923719386832848
23,0.004849672317504883,831.6971026379896,1.0595691222092916,0.9999999652298674,0.015109176853185238,4.3206516104779356,2.4933708763376354
24,0.0049800872802734375,831.695743997473,1.0591949881650318,0.9999999652189105,0.015111557297543168,4.321646807978435,2.494369727405923
25,0.005128383636474609,831.6943862258996,1.0588208517249345,0.999999965208832,0.015113746572019908,4.322641633139699,2.4953684894188686
26,0.005254268646240234,831.6930293288929,1.0584467149190318,0.9999999651995931,0.015115753198735255,4.323636076118702,2.4963671600190587
27,0.0053806304931640625,831.6916733117787,1.0580725796855543,0.9999999651911555,0.015117585543801463,4.324630127536578,2.4973657369591113
28,0.005505561828613281,831.6903181795923,1.057698447872775,0.9999999651834819,0.015119251794308697,4.325623778469705,2.4983642180995105
29,0.005632877349853516,831.688963937085,1.0573243212410885,0.9999999651765351,0.015120760055769879,4.326617020439546,2.49936260140615
30,0.005769491195678711,831.687610588732,1.0569502014653025,0.9999999651702798,0.015122118063817191,4.327609845401389,2.500360884947622
31,0.005897045135498047,831.6862581387414,1.0565760901370973,0.9999999651646798,0.015123333691265228,4.328602245732167,2.501359066892293
32,0.006031513214111328,831.6849065910621,1.0562019887676393,0.999999965159702,0.015124414177681924,4.329594214217494,2.5023571455051945
33,0.006181478500366211,831.6835559493935,1.0558278987903056,0.9999999651553133,0.015125366732715133,4.3305857440380695,2.503355119144775
34,0.0063076019287109375,831.6822062171944,1.0554538215635036,0.999999965151481,0.015126198464445535,4.3315768287555905,2.5043529862595326
35,0.006432533264160156,831.6808573976931,1.0550797583735538,0.9999999651481752,0.015126915898127523,4.332567462298293,2.505350745384569
36,0.00657963752746582,831.6795094938965,1.054705710437618,0.9999999651453664,0.015127525458714161,4.333557638946249,2.506348395138088
37,0.006705522537231445,831.6781625086,1.054331678906646,0.9999999651430259,0.0151280333508929,4.334547353316523,2.507345934217863
38,0.0068492889404296875,831.6768164443977,1.0539576648683282,0.9999999651411267,0.01512844548728607,4.335536600348294,2.5083433613977
39,0.00698089599609375,831.6754713036906,1.0535836693500322,0.9999999651396428,0.01512876746479541,4.336525375288021,2.5093406755239176
40,0.0071258544921875,831.6741270886978,1.0532096933217072,0.9999999651385495,0.015129004709532322,4.337513673674748,2.510337875511858
41,0.007250785827636719,831.6727838014643,1.052835737698748,0.9999999651378234,0.015129162260338074,4.338501491325607,2.5113349603424493
42,0.00737309455871582,831.6714414438712,1.052461803344802,0.9999999651374422,0.015129244985899348,4.33948882432158,2.512331929058835
43,0.007502079010009766,831.6701000176438,1.0520878910745108,0.9999999651373844,0.015129257512735821,4.3404756689935855,2.5133287807630764
44,0.007624149322509766,831.6687595243606,1.0517140016561795,0.99999996513763,0.015129204225428893,4.341462021908916,2.514325514612946
