iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.0001881122589111328,18.128002430943212,6.816714758143712,0.0,0.0,0.0,0.0,18.128002430943212,0.0,13.814451700966579,11.141069740968936,8.167964301171056
1,0.001371145248413086,17.668273814045328,6.425025505411063,0.9995547304470882,1.7098784788600643,0.06820105196838723,2.5360136542852616,17.668273814045328,2.5360136542852616,13.747553064298433,11.094936220698575,8.117734013524469
2,0.0015709400177001953,17.30482955182894,4.609159390941947,0.9997221665733823,1.3506410140020164,0.06448095438773775,2.0570445423336605,17.30482955182894,4.540891266150611,13.684776770183683,11.052943487757084,8.068801367378382
3,0.001753091812133789,17.13831783642903,2.5338662994309087,0.9999379811804937,0.6381189215058505,0.04606671171865549,0.9622268448307905,17.13831783642903,5.459424436223923,13.640208967605062,11.023804038427764,8.033121759457979
4,0.0020647048950195312,17.090474101037803,1.2162867428408393,0.999954376574889,0.5473097999054163,0.02543068837595321,0.2791623766571358,17.090474101037803,5.723346153873096,13.615639893524078,11.007808419692285,8.013351577553301
5,0.0022497177124023438,17.079548514077448,0.5598366347840639,0.9999999826860201,0.010661936351122775,0.012295791580830584,0.0639279337469693,17.079548514077448,5.7836152706827075,13.603811536472907,11.000220722689901,8.003676178605494
6,0.0024306774139404297,17.07725642492663,0.2602661401453001,0.9980347937753997,3.5926329157604764,0.0056076867576939455,0.013420080448425957,17.07725642492663,5.79625918530898,13.59834058675197,10.996520777893624,7.999462325347855
7,0.0026090145111083984,17.076743383539586,0.11298365012390835,0.9994572194819007,1.88785833496868,0.002751132521065051,0.0030042377667633467,17.076743383539586,5.799089289668239,13.59576881868577,10.99501579344205,7.997159337734127
8,0.002814054489135742,17.076647633720746,0.05013497410235685,0.9980740103287604,3.5565943614505127,0.0011771893584482042,0.000560703037396212,17.076647633720746,5.799617477035847,13.594664703199802,10.994363033218528,7.996179705723507
9,0.0030372142791748047,17.07662854730443,0.021702547853674228,0.9596273638955313,16.336283256057598,0.0005593214611798142,0.00011176910553674939,17.07662854730443,5.799722763960805,13.594160560720335,10.994097798287573,7.995687272044381
