iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00010657310485839844,831.7285737191875,1.0681674901920664,0.0,0.0,4.297688893025002,2.4703797981179734
1,0.0024933815002441406,831.7171210121164,1.0652740577654993,0.9999998657318898,0.02969094860678411,4.301601239583629,2.4803787804633877
2,0.0027213096618652344,831.7058697128483,1.0624165036430702,0.999999894110525,0.026367201101105436,4.305326957088547,2.4902768616047317
3,0.0029621124267578125,831.6945127239646,1.0595014078990241,0.9999998575124956,0.030586235309008013,4.309282666164842,2.5002255716551387
4,0.0030968189239501953,831.6831937564976,1.056587603429732,0.9999999083069537,0.024536117017039984,4.312963731661209,2.510270696221945
5,0.0032112598419189453,831.6721258972043,1.0537222994780469,0.999999928922592,0.021602470643670053,4.316466595620953,2.5201597658975188
6,0.0033233165740966797,831.6610458901251,1.0508256277995258,0.9999999063098918,0.02480187440593808,4.320131075188134,2.5300311700124722
7,0.003434896469116211,831.6499757796141,1.0479070643876642,0.9999998947567346,0.026286622686408835,4.323872895849129,2.539894690671723
8,0.003558635711669922,831.6389417012692,1.0449775849557799,0.9999998983782878,0.025830385502973355,4.32759753164595,2.5497593685874858
9,0.0036706924438476562,831.6280926999549,1.0420773425941299,0.9999999049515976,0.0249810129420233,4.3312525206791195,2.559492190691847
10,0.003786802291870117,831.6171861036884,1.0391384204034466,0.9999998946621929,0.026298426882929615,4.334991835122331,2.5692837851395693
11,0.003946781158447266,831.6064169321959,1.0362190932693458,0.9999999093774901,0.024392464228954417,4.338624777102117,2.5790052765980245
12,0.004058837890625,831.5956743600636,1.033286079852056,0.9999999086321877,0.024492563729637203,4.342267497104886,2.588727025217781
13,0.004168987274169922,831.5850344675503,1.0303646933616266,0.9999999247937124,0.022221056758229957,4.345796254906962,2.5984163709260106
14,0.0042798519134521484,831.5743890872658,1.0274228261683505,0.9999999300543461,0.021429794192754405,4.349303293324171,2.6081507728552284
15,0.004389524459838867,831.5637768586807,1.0244628308313355,0.9999999054280857,0.024918317988557016,4.352968581169879,2.6178237863691756
16,0.004509687423706055,831.5533640113497,1.0215451449656259,0.9999999334341743,0.020905631674678633,4.356419954973014,2.627399855473365
17,0.004623889923095703,831.5429800296156,1.0186108076082068,0.9999999161039723,0.023469742915571416,4.359988531182096,2.636933535526235
18,0.004758119583129883,831.5326497853013,1.0156762518520543,0.9999999331043569,0.02095735882803089,4.363445156788518,2.6464835459472162
19,0.004905223846435547,831.522256148392,1.012699345717231,0.9999999161378063,0.023465009950971415,4.367038388348214,2.6560813316963925
20,0.005018949508666992,831.512142058594,1.009785519605327,0.9999999296893558,0.021485633895415548,4.37048720619712,2.6654695413445575
21,0.0051305294036865234,831.5020007049703,1.0068426165329467,0.9999999220605755,0.02262123077507339,4.3740029947864665,2.674892876162295
