iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00017404556274414062,-9.641573782180572e-05,0.011609385415021782,0.0,0.0,-1.3764591389135072,-3.6993093027558435
1,0.0014464855194091797,-9.395770760693054e-05,0.01136762288300563,0.9999998742159764,0.028737592111941188,-1.376387833181811,-3.6995251906544864
2,0.0016617774963378906,-9.44615658513827e-05,0.011416412125955741,0.9999999927324887,0.0069076525882855585,-1.3763746523734708,-3.6994812914399726
3,0.0018870830535888672,-9.424158022728139e-05,0.011393084348652712,0.9999999999182129,0.0007327909911077124,-1.376311062861983,-3.699502248266508
4,0.002094745635986328,-9.310372321431188e-05,0.011285185687678336,0.9999999485799204,0.01837401237631657,-1.3764206627035036,-3.699599749857903
5,0.002321481704711914,-9.193316606492192e-05,0.011174196757994852,0.9999999424701245,0.019434991253737138,-1.3765374882803247,-3.6997009151622384
6,0.0025298595428466797,-8.977132493208687e-05,0.010956735072104649,0.9999999198114967,0.022945297177858186,-1.376340627003496,-3.699901673702384
7,0.0027227401733398438,-8.77706384923936e-05,0.010761946980010121,0.9999998611971659,0.030188171053404877,-1.3763918210575432,-3.700084578465434
8,0.0029304027557373047,-8.802693308443123e-05,0.01079433060674194,0.9999999966118938,0.004716459834558,-1.3766358591397014,-3.7000540153864727
9,0.0031244754791259766,-8.727314469579093e-05,0.010721048565747435,0.9999999784983497,0.011881561728549622,-1.3766611679649894,-3.7001234063691837
10,0.0033380985260009766,-8.534170825353806e-05,0.010526886630915397,0.9999999126715716,0.023945033864539174,-1.376519458584517,-3.700309281889162
11,0.00353240966796875,-8.461409102308557e-05,0.010453151759675145,0.9999999885144368,0.008683879291073114,-1.376449483069785,-3.7003806676984685
12,0.00372314453125,-8.2434094862607e-05,0.010231049327990665,0.9999998986518841,0.025795590478090987,-1.3762105486506424,-3.700598433051919
13,0.003923177719116211,-8.01054125985736e-05,0.010001818627716218,0.9999997615902753,0.03956394796729195,-1.3762451678924295,-3.700827712304446
14,0.004114866256713867,-7.913303384296676e-05,0.009909633209912384,0.9999999282935756,0.02169784818910238,-1.3763841779229706,-3.7009212690700086
15,0.0043468475341796875,-7.906134627658086e-05,0.009897148799159665,0.9999999954582374,0.005460719224056457,-1.376203055260359,-3.7009339542867856
