method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,512,0,,2.3016241037112195,4.26482060047481,,1.076284250388395,,,,
GradientDescent,512,1,,2.3004658620920964,4.263744316246922,0.00107628425039433,1.076012644811032,0.9999999999999956,0.000503227967266921,0.000252363306388063,0.00025235487489928333
GradientDescent,512,2,,2.2993082049652003,4.262668303624606,0.0010760126448238312,1.0757411077692276,0.9999999999999956,0.0005032272575622068,0.00025236330851636883,0.00025235487994862703
GradientDescent,512,3,,2.298151132010389,4.261592562539336,0.0010757411077794404,1.0754696392457428,0.9999999999999954,0.0005032265584546409,0.0002523633106416085,0.0002523548849478796
GradientDescent,512,4,,2.296994643023936,4.260517092922589,0.0010754696392578957,1.0751982392232058,0.9999999999999956,0.0005032258193747953,0.0002523633127674203,0.00025235489002492484
GradientDescent,512,5,,2.2958387376274914,4.259441894705891,0.0010751982392089275,1.074926907684383,0.9999999999999956,0.0005032251163298329,0.000252363314885772,0.0002523548950552391
GradientDescent,512,6,,2.2946834155591205,4.258366967820718,0.0010749269076862215,1.074655644611978,0.9999999999999956,0.0005032243987505773,0.0002523633170132257,0.00025235490010149696
GradientDescent,512,7,,2.293528676556889,4.2572923121986515,0.001074655644581347,1.0743844499887636,0.9999999999999958,0.0005032236666730542,0.0002523633191286116,0.00025235490510289263
GradientDescent,512,8,,2.292374520242447,4.2562179277711945,0.0010743844499723535,1.0741133237974303,0.9999999999999958,0.0005032229708915551,0.0002523633212543348,0.0002523549101405261
GradientDescent,512,9,,2.291220946382964,4.255143814469902,0.0010741133238098175,1.0738422660207005,0.9999999999999958,0.0005032222480648576,0.0002523633233825695,0.00025235491518851556
GradientDescent,512,10,,2.2900679546874017,4.25406997222641,0.0010738422660096587,1.0735712766413443,0.9999999999999956,0.0005032215236084272,0.00025236332549796454,0.00025235492020667815
GradientDescent,512,11,,2.288915544806514,4.2529964009722905,0.0010735712766397755,1.073300355642099,0.9999999999999958,0.000503220823001745,0.00025236332762001534,0.0002523549252294442
GradientDescent,512,12,,2.287763716536574,4.251923100639176,0.0010733003556356807,1.0730295030057106,0.9999999999999953,0.0005032200827825807,0.00025236332973837725,0.0002523549302528067
GradientDescent,512,13,,2.2866124694701284,4.250850071158696,0.001073029503001975,1.072758718714952,0.9999999999999953,0.000503219391987085,0.0002523633318577314,0.00025235493525578405
GradientDescent,512,14,,2.285461803432554,4.249777312462486,0.0010727587187340886,1.0724880027525285,0.9999999999999956,0.0005032186489567477,0.00025236333398067474,0.00025235494030554273
GradientDescent,512,15,,2.284311718016397,4.248704824482259,0.0010724880027511052,1.0722173551012535,0.9999999999999956,0.000503217955526308,0.00025236333609329563,0.00025235494530515256
GradientDescent,512,16,,2.283162213017931,4.24763260714967,0.0010722173551159925,1.071946775743883,0.9999999999999956,0.0005032172226758014,0.00025236333821322996,0.00025235495031225574
GradientDescent,512,17,,2.282013288117014,4.246560660396453,0.0010719467757453324,1.0716762646631814,0.9999999999999956,0.0005032165013797524,0.0002523633403259337,0.0002523549553230451
GradientDescent,512,18,,2.2808649430517107,4.245488984154313,0.0010716762646698892,1.0714058218419396,0.9999999999999956,0.0005032157662196153,0.00025236334244194147,0.00025235496031713223
GradientDescent,512,19,,2.279717177443672,4.244417578355005,0.0010714058218377251,1.0711354472628913,0.9999999999999956,0.0005032150682727784,0.00025236334455380874,0.0002523549653514047
GradientDescent,512,20,,2.278569991060067,4.243346442930271,0.0010711354472662245,1.070865140908858,0.9999999999999958,0.0005032143438474172,0.0002523633466689378,0.0002523549703484915
GradientDescent,512,21,,2.2774233836098574,4.242275577811886,0.0010708651409192713,1.070594902762636,0.9999999999999956,0.0005032136185011889,0.0002523633487832271,0.00025235497533584235
GradientDescent,512,22,,2.276277354802005,4.241204982931667,0.0010705949027540872,1.0703247328070011,0.9999999999999956,0.0005032128922975624,0.00025236335089068464,0.0002523549803363778
GradientDescent,512,23,,2.2751319042872638,4.240134658221379,0.0010703247328246184,1.0700546310247396,0.9999999999999956,0.0005032121908715625,0.0002523633530083458,0.00025235498534462495
GradientDescent,512,24,,2.273987031861907,4.2390646036129125,0.001070054631004155,1.0697845973986853,0.9999999999999953,0.0005032114503776593,0.000252363355109906,0.0002523549903202416
GradientDescent,512,25,,2.272842737205792,4.237994819038054,0.0010697845973983537,1.0695146319115993,0.9999999999999953,0.0005032107219968274,0.0002523633572243406,0.0002523549953349161
GradientDescent,512,26,,2.27169901994057,4.236925304428713,0.00106951463188313,1.0692447345463467,0.9999999999999958,0.000503210031428877,0.0002523633593265899,0.00025235500029599706
GradientDescent,512,27,,2.2705558798916172,4.2358560597167365,0.001069244734518977,1.0689749052856952,0.9999999999999958,0.0005032092891349132,0.00025236336143537395,0.0002523550052982368
GradientDescent,512,28,,2.2694133167678956,4.234787084833954,0.00106897490532607,1.068705144112463,0.9999999999999956,0.0005032085463477642,0.00025236336355916094,0.00025235501029837387
GradientDescent,512,29,,2.2682713301619515,4.233718379712386,0.0010687051441135862,1.068435451009508,0.9999999999999956,0.0005032078544293255,0.00025236336565672183,0.0002523550152638954
GradientDescent,512,30,,2.267129919899162,4.232649944283946,0.0010684354509875014,1.0681658259596316,0.9999999999999956,0.0005032071109006532,0.00025236336775726287,0.0002523550202509866
GradientDescent,512,31,,2.265989085630281,4.231581778480552,0.001068165825942461,1.0678962689456841,0.9999999999999953,0.0005032063927468923,0.0002523633698637963,0.0002523550252184091
GradientDescent,512,32,,2.26484882706427,4.230513882234159,0.0010678962689440086,1.0676267799504786,0.9999999999999956,0.0005032056743969631,0.0002523633719722006,0.00025235503020492375
GradientDescent,512,33,,2.263709143968299,4.229446255476758,0.0010676267799519551,1.067357358956866,0.9999999999999956,0.0005032049302153187,0.0002523633740770885,0.0002523550351792499
GradientDescent,512,34,,2.2625700359931216,4.228378898140371,0.0010673573589412926,1.0670880059476866,0.9999999999999957,0.0005032042116420496,0.00025236337617600476,0.0002523550401550014
GradientDescent,512,35,,2.2614315028476994,4.227311810156981,0.001067088005945325,1.0668187209058038,0.9999999999999956,0.0005032034930677289,0.0002523633782818239,0.00025235504511521994
GradientDescent,512,36,,2.260293544270098,4.226244991458672,0.0010668187208657937,1.0665495038140647,0.9999999999999957,0.0005032027616880143,0.00025236338037465926,0.00025235505007872416
GradientDescent,512,37,,2.2591561599401757,4.225178441977403,0.001066549503827877,1.0662803546553081,0.9999999999999956,0.0005032020432946843,0.0002523633824883985,0.0002523550550574854
GradientDescent,512,38,,2.2580193495959975,4.224112161645305,0.0010662803546572525,1.0660112734123888,0.9999999999999956,0.0005032013122139964,0.00025236338458612995,0.0002523550600407905
GradientDescent,512,39,,2.256883112946525,4.223046150394456,0.001066011273411177,1.0657422600682194,0.9999999999999957,0.0005032005813748056,0.00025236338668472186,0.0002523550649781275
GradientDescent,512,40,,2.2557474497007206,4.221980408156924,0.001065742260095665,1.0654733146056474,0.9999999999999957,0.000503199850842925,0.000252363388790547,0.0002523550699347609
GradientDescent,512,41,,2.2546123595675454,4.2209149348648785,0.0010654733146106031,1.065204437007539,0.9999999999999957,0.0005031991206842995,0.00025236339088326794,0.00025235507489726125
GradientDescent,512,42,,2.2534778422268573,4.219849730450415,0.001065204437030272,1.0649356272568045,0.9999999999999957,0.00050319840387358,0.00025236339298502627,0.00025235507982841754
GradientDescent,512,43,,2.2523438974749297,4.218784794845736,0.0010649356272460534,1.0646668853362578,0.9999999999999959,0.0005031976488426794,0.0002523633950740009,0.0002523550848223292
GradientDescent,512,44,,2.251210524875205,4.217720127982968,0.0010646668853381614,1.0643982112288548,0.9999999999999959,0.0005031969589525329,0.0002523633971727637,0.00025235508975005624
GradientDescent,512,45,,2.250077724282164,4.216655729794313,0.0010643982112273727,1.0641296049174762,0.9999999999999954,0.0005031962051188793,0.0002523633992670624,0.00025235509468630763
GradientDescent,512,46,,2.248945495346561,4.215591600211991,0.0010641296048960723,1.0638610663850023,0.9999999999999954,0.0005031954778203335,0.0002523634013569487,0.0002523550996353573
GradientDescent,512,47,,2.2478138378064614,4.214527739168176,0.0010638610663898877,1.0635925956143286,0.9999999999999957,0.0005031947383523884,0.0002523634034572216,0.00025235510458708227
GradientDescent,512,48,,2.246682751312619,4.213464146595169,0.0010635925955839154,1.0633241925883956,0.9999999999999954,0.0005031940255987032,0.00025236340554181375,0.0002523551095031619
GradientDescent,512,49,,2.2455522356613073,4.212400822425159,0.0010633241925893581,1.0630558572900506,0.9999999999999957,0.0005031932749077387,0.0002523634076415387,0.00025235511447532186
GradientDescent,512,50,,2.2444222904741764,4.211337766590426,0.0010630558573133558,1.0627875897022592,0.9999999999999954,0.0005031925640323295,0.0002523634097385419,0.0002523551193963457
GradientDescent,512,51,,2.2432929155474994,4.210274979023331,0.0010627875896773293,1.0625193898079168,0.9999999999999957,0.000503191815314921,0.00025236341181810866,0.0002523551243362593
GradientDescent,512,52,,2.2421641105320305,4.2092124596560865,0.0010625193898283602,1.0622512575899685,0.9999999999999957,0.0005031910936131464,0.00025236341391908723,0.00025235512925253603
GradientDescent,512,53,,2.241035875165835,4.208150208421062,0.0010622512576111721,1.0619831930312682,0.9999999999999957,0.0005031903601060351,0.00025236341600863116,0.00025235513423491193
GradientDescent,512,54,,2.2399082091869786,4.207088225250647,0.0010619831930020517,1.0617151961148608,0.9999999999999957,0.000503189614835121,0.00025236341808551073,0.00025235513910769753
GradientDescent,512,55,,2.2387811122462153,4.206026510077149,0.001061715196087484,1.0614472668236132,0.9999999999999954,0.0005031888968219809,0.0002523634201740385,0.0002523551440423581
GradientDescent,512,56,,2.2376545841107145,4.204965062832908,0.001061447266833131,1.061179405140458,0.9999999999999957,0.0005031881541874272,0.0002523634222698378,0.0002523551489815109
GradientDescent,512,57,,2.236528624489438,4.203903883450374,0.0010611794051264617,1.0609116110483778,0.9999999999999959,0.0005031874129599783,0.0002523634243514167,0.0002523551538815097
GradientDescent,512,58,,2.2354032330331393,4.202842971861943,0.0010609116110255965,1.060643884530281,0.9999999999999957,0.0005031866992337012,0.0002523634264348617,0.00025235515881690446
GradientDescent,512,59,,2.234278409538092,4.201782328000008,0.0010606438845322287,1.0603762255691476,0.9999999999999954,0.0005031859480318161,0.00025236342852592364,0.00025235516372395866
GradientDescent,512,60,,2.233154153684154,4.200721951797055,0.0010603762255523399,1.0601086341479202,0.9999999999999957,0.0005031852114483638,0.0002523634306058395,0.0002523551686418798
GradientDescent,512,61,,2.2320304651511833,4.199661843185531,0.0010601086341243081,1.0598411102495653,0.9999999999999954,0.0005031844895781317,0.0002523634326881708,0.00025235517355253357
GradientDescent,512,62,,2.230907343706349,4.198602002097871,0.0010598411102628721,1.0595736538570448,0.9999999999999957,0.0005031837433985576,0.00025236343477972776,0.0002523551784639499
GradientDescent,512,63,,2.229784789029509,4.197542428466605,0.001059573653871007,1.0593062649533167,0.9999999999999957,0.0005031830120632039,0.0002523634368623662,0.00025235518338416794
GradientDescent,512,64,,2.2286628008587286,4.196483122224269,0.0010593062649425077,1.059038943521393,0.9999999999999959,0.0005031822695626942,0.0002523634389380194,0.0002523551882661077
GradientDescent,512,65,,2.22754137890297,4.195424083303359,0.0010590389435186332,1.0587716895442152,0.9999999999999957,0.0005031815289987384,0.00025236344102068625,0.00025235519318025137
GradientDescent,512,66,,2.2264205228420906,4.194365311636415,0.0010587716895538713,1.0585045030047673,0.9999999999999959,0.0005031808035060204,0.00025236344310405873,0.00025235519809084175
