iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.870529174804688e-05,836.2746439100832,0.9749145444568683,4.350160023010513,-2.109703821844169
1,0.0001316070556640625,836.2635786256233,0.9749145444568683,4.353727837930542,-2.100630975896189
2,0.000156402587890625,836.2525344747986,0.9721295641492779,4.357281570277167,-2.091582518825624
3,0.00017833709716796875,836.2415116303396,0.969348691619984,4.3608212724694395,-2.0825584290108803
4,0.00021576881408691406,836.2305102634749,0.9665719374040568,4.3643469967739295,-2.073558684617486
5,0.00024771690368652344,836.2195305439299,0.9637993118773656,4.367858795304571,-2.0645832636001904
6,0.0002651214599609375,836.2085726399247,0.9610308252570777,4.371356720022506,-2.055632143705055
7,0.00028443336486816406,836.1976367181736,0.9582664876021628,4.3748408227359485,-2.0467053024715436
8,0.0003039836883544922,836.1867229438831,0.9555063088138971,4.378311155100052,-2.0378027172346043
9,0.0003228187561035156,836.1758314807512,0.9527502986363742,4.381767768616793,-2.0289243651267492
10,0.00034618377685546875,836.1649624909664,0.9499984666570149,4.385210714634861,-2.020070223080128
11,0.00036597251892089844,836.1541161352073,0.9472508223070847,4.3886400443495575,-2.011240267828597
12,0.0003848075866699219,836.1432925726409,0.9445073748622099,4.392055808802708,-2.00243447590978
13,0.0004038810729980469,836.132491960923,0.9417681334428983,4.395458058882585,-1.9936528236671305
14,0.00042247772216796875,836.1217144561974,0.9390331070150648,4.398846845323831,-1.9848952872519816
15,0.00044155120849609375,836.110960213096,0.936302304390558,4.402222218707405,-1.9761618426255945
16,0.00046062469482421875,836.1002293847378,0.9335757342276888,4.405584229460524,-1.9674524655612005
17,0.0004851818084716797,836.0895221227298,0.9308534050317667,4.408932927856623,-1.958767131646037
18,0.0005173683166503906,836.0788385771664,0.9281353251556331,4.412268364015322,-1.9501058162833789
19,0.000537872314453125,836.0681788966302,0.9254215028002023,4.415590587902398,-1.941468494694562
20,0.0005700588226318359,836.0575432281918,0.922711946015003,4.418899649329768,-1.9328551419210036
21,0.0005896091461181641,836.0469317174106,0.9200066626987246,4.4221955979554854,-1.924265732826215
22,0.0006089210510253906,836.0363445083353,0.9173056605997645,4.425478483283731,-1.915700242097808
23,0.0006282329559326172,836.0257817435046,0.9146089473167808,4.428748354664829,-1.907158644249497
24,0.0006475448608398438,836.0152435639477,0.9119165302992454,4.432005261295257,-1.8986409136230933
25,0.0006666183471679688,836.0047301091859,0.9092284168480024,4.435249252217672,-1.8901470243904934
26,0.0006854534149169922,835.9942415172331,0.9065446141158281,4.438480376320945,-1.8816769505556623
27,0.0007045269012451172,835.9837779245971,0.9038651291079944,4.441698682340192,-1.8732306659566083
28,0.0007228851318359375,835.973339466281,0.9011899686828353,4.444904218856827,-1.864808144267353
29,0.0007417201995849609,835.9629262757843,0.8985191395523155,4.4480970342986135,-1.856409358999895
30,0.0007605552673339844,835.9525384851045,0.8958526482826035,4.451277176939724,-1.8480342835061645
31,0.0007793903350830078,835.942176224739,0.893190501294645,4.454444694900811,-1.8396828909799752
32,0.0007991790771484375,835.9318396236864,0.8905327048647427,4.4575996361490775,-1.8313551544589652
33,0.0008180141448974609,835.9215288094484,0.8878792651251352,4.4607420484983615,-1.8230510468265353
34,0.0008366107940673828,835.911243908032,0.885230188064582,4.463871979609224,-1.8147705408137762
35,0.0008556842803955078,835.900985043951,0.8825854795289483,4.466989476989045,-1.806513609001393
36,0.0008742809295654297,835.8907523402285,0.8799451452217942,4.47009458799212,-1.7982802238216191
37,0.0008933544158935547,835.8805459183989,0.8773091907049672,4.473187359819776,-1.7900703575601262
38,0.0009119510650634766,835.8703658985106,0.874677621399196,4.476267839520476,-1.781883982357924
39,0.0009307861328125,835.860212399128,0.8720504425846871,4.479336073989947,-1.773721070213256
40,0.0009512901306152344,835.850085537334,0.8694276594017253,4.482392109971299,-1.7655815929834853
41,0.0009706020355224609,835.839985428733,0.8668092768512745,4.485435994055163,-1.757465522386975
42,0.0009899139404296875,835.829912187453,0.8641952997955845,4.4884677726798285,-1.7493728300049614
43,0.001008749008178711,835.819865926149,0.8615857329587958,4.49148749213138,-1.7413034872834172
44,0.001028299331665039,835.8098467560054,0.8589805809275511,4.494495198543854,-1.7332574655349116
45,0.0010502338409423828,835.7998547867394,0.8563798481516063,4.497490937899389,-1.7252347359404585
46,0.0010707378387451172,835.7898901266035,0.8537835389444464,4.500474756028389,-1.7172352695513606
47,0.0010912418365478516,835.7799528823894,0.8511916574839001,4.503446698609682,-1.7092590372910443
48,0.0011098384857177734,835.7700431594302,0.848604207812762,4.5064068111707005,-1.7013060099568869
