iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00014257431030273438,841.665423810131,1.2480949632975673,0.0,0.0,0.0,0.0,841.665423810131,0.0,597.237453645598,-0.9078994816497834,-2.9982891548957458
1,0.0018992424011230469,840.4405043213757,0.9861209986383205,0.9986511691724614,2.976221157755308,1.0557259244253092,0.14553520366919773,840.4405043213757,0.14553520366919773,596.1526017383192,-0.7243662164819561,-1.9586388444160587
2,0.0023221969604492188,838.784819867462,0.5893206925079378,0.8700316430184306,29.53768316975972,1.612013389452746,0.19700198234145552,838.784819867462,0.3422504787744203,595.665963585341,-0.8011193764050627,-0.34845372455662216
3,0.0027861595153808594,838.1894651553655,0.3540839447288,0.9041104111284873,25.29626436121075,0.661024797719896,0.07097824114063125,838.1894651553655,0.412985796544922,595.4548183456978,-0.14067363126390975,-0.3207914591834341
4,0.00322723388671875,838.0172140446567,0.205378530054562,0.8643830423134908,30.187668754001912,0.2866527708460962,0.02055037886653025,838.0172140446567,0.4334513052655974,595.3712854270359,-0.12847632110133245,-0.03439830867430893
5,0.0036962032318115234,837.9771579920699,0.17925639839177476,0.9727895602667683,13.396616921705153,0.13806364938399598,0.004779860355550091,837.9771579920699,0.43821044725404645,595.3712854270359,0.008319742841758432,-0.053064003703017774
6,0.004346132278442383,837.9771579920699,0.17925639839177476,1.0,0.0,0.0,0.0,837.9771579920699,0.43821044725404645,594.957280966355,0.008319742841758432,-0.053064003703017774
7,0.004837751388549805,837.6332203420552,0.9664793623522605,0.9260565563616968,22.171782244651865,0.5000006442075886,0.04104379776160485,837.6332203420552,0.47907438680591014,594.828512569746,0.4992794123093046,0.04158929610381081
8,0.0053005218505859375,837.506502355243,1.1029875112820413,0.9853087891358755,9.833306064103452,0.12889643989813113,0.015128099475382465,837.506502355243,0.4941300114314955,594.574091848313,0.5943462065858193,0.12863294517942903
9,0.0058252811431884766,837.2070587222078,1.2996814069515503,0.9902006418968494,8.027711085972138,0.2544398142772595,0.035754186050276006,837.2070587222078,0.5297075253181541,594.0710041974473,0.771944415122851,0.3108374879709942
10,0.006298065185546875,836.4979929037903,1.520355985011679,0.9945978334755752,5.958230753471979,0.504129930076972,0.08469419972398144,836.4979929037903,0.6139530934926896,593.0735722360843,1.1045730189112397,0.6896582877447128
11,0.0068089962005615234,834.9100426008366,1.6136044144708515,0.9982792141507553,3.3617339509723556,1.00224692085116,0.18983312768525962,834.9100426008366,0.8026207348180516,591.1678767730609,1.7401609523531176,1.4645949749771048
12,0.007359981536865234,832.1555676026485,1.221826905182391,0.9937513013161432,6.408536014876344,1.9999999999999998,0.3299127879223535,832.1555676026485,1.129885574297724,589.8056859156487,2.6588756993849914,3.241098060700898
13,0.007781505584716797,830.7942203611054,0.7503675616132743,0.9704620127145264,13.960562969869237,1.5249731697169115,0.16359287788759908,830.7942203611054,1.2916300398574927,589.1472486287164,4.106902978171943,3.7193868523794182
14,0.008157491683959961,830.3737222478701,0.48876572226621073,0.9866983075072848,9.355643503157888,0.7251780439507047,0.050613991158071574,830.3737222478701,1.3415902855013957,588.7352579369953,4.357471486577459,4.39990034822179
15,0.008555173873901367,830.2059647121865,0.3245085754043141,0.9996726780748886,1.4660103131658215,0.4131595942725746,0.020202654682934064,830.2059647121865,1.3615219033316903,588.4654133415029,4.670759936505027,4.669253643136591
16,0.008933067321777344,830.1330206356063,0.21603506309446982,0.9999990996914029,0.07688353819996505,0.26984675231717486,0.008786262648154368,830.1330206356063,1.3701885390894057,588.2866885524953,4.860805813102685,4.860825651854865
17,0.009300708770751953,830.1008496011392,0.14394881972734727,0.9999999996535718,0.0015081490368532495,0.17872478956240104,0.003875407153715776,830.1008496011392,1.3740108458584583,588.1678235577382,4.987193282799062,4.987193202705042
18,0.009704351425170898,830.0865915773321,0.09594904227058179,0.9999999999999852,9.84619801707684e-06,0.11886499475715043,0.0017176254926059493,830.0865915773321,1.3757048709905044,588.088643263191,5.071243484278905,5.071243488902146
19,0.010077714920043945,830.080260600127,0.06396312609570912,0.9999999999999997,1.4787793334710982e-06,0.07918029454722596,0.0007626887687852404,830.080260600127,1.3764570674127472,588.0358665299455,5.127232410570667,5.127232409031768
20,0.010504007339477539,830.0774474637293,0.04264210985379598,0.9999999999999997,1.4787793334710982e-06,0.05277673324551603,0.0003388993247025111,830.0774474637293,1.3767913019337432,588.0006813988932,5.16455119474241,5.16455119679358
21,0.010899066925048828,830.0761971525463,0.028428466413750676,0.9999999999999998,1.2074182697257333e-06,0.03518513105226146,0.0001506258466336671,830.0761971525463,1.376939853976822,587.9772228647205,5.18943084087386,5.189430840190113
