iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00019121170043945312,16.9045370533455,4.530748776622231,0.0,0.0,0.0,0.0,16.9045370533455,0.0,10.24400391815848,-9.73251627211861,3.196520497070642
1,0.002568960189819336,16.9045370533455,4.530748776622231,1.0,0.0,0.0,0.0,16.9045370533455,0.0,10.24400391815848,-9.73251627211861,3.196520497070642
2,0.005750417709350586,15.570774819821462,3.6658227132465244,0.9963192572136781,4.917435425126159,0.2504630392218469,7.889966044707972,15.570774819821462,7.889966044707972,10.39271049411138,-9.935254069692352,3.0494520794848357
3,0.006512165069580078,15.483960170010153,2.394148337940427,0.9999799296924015,0.3630073101950649,0.028519303260439718,0.5575486821683071,15.483960170010153,8.403524325170483,10.406693683378842,-9.955891548941352,3.0297684540893957
4,0.007108211517333984,15.451416963237502,1.5848332483597818,0.9999351478566928,0.6525324958017791,0.016326104188116523,0.21017366626712042,15.451416963237502,8.596035996267744,10.414015950387034,-9.967136592778143,3.0179324637603235
5,0.007641792297363281,15.437814477682071,1.053321176295395,0.9999937516447841,0.20254461997844628,0.010303586797861142,0.08803390386651624,15.437814477682071,8.676502474068974,10.418832366656549,-9.974382748031584,3.0106073606931925
6,0.008210182189941406,15.431929535653925,0.7010892376862238,0.9999966675542203,0.14791741102771136,0.006706161770523925,0.03812030541404562,15.431929535653925,8.711315270240648,10.421981165368127,-9.97910677996477,3.0058475153189526
7,0.008728504180908203,15.429347721031952,0.4669273759500358,0.9999986120441496,0.09546089600583396,0.004420033354622916,0.016730342216815387,15.429347721031952,8.726588179601166,10.424066135756346,-9.98222662635174,3.0027165005668803
8,0.009351968765258789,15.428208053003125,0.3110561274055624,0.9999993990566021,0.06281370869991772,0.00292952998258831,0.0073863655770337495,15.428208053003125,8.733329967472853,10.425451998976344,-9.984296962310125,3.000643856135653
9,0.009895801544189453,15.427703542294305,0.20724208905693237,0.9999997370734732,0.04154845146332232,0.0019467063569753387,0.003270053833129383,15.427703542294305,8.73631443671462,10.426374647817747,-9.985673827263879,2.999267662639297
10,0.010413169860839844,15.427479896657335,0.13808270210983276,0.9999998842298425,0.027569947964640018,0.001295246875435749,0.001449636599229662,15.427479896657335,8.737637428502351,10.426989291234444,-9.986590410261844,2.998352490482723
11,0.010942459106445312,15.427380687728876,0.09200480189130217,0.9999999488712791,0.018321882607781267,0.0008623488609302221,0.000643066327900675,15.427380687728876,8.738224306026096,10.427398841542512,-9.987200864512175,2.997743400040999
12,0.011450767517089844,15.427336662851646,0.06130362884304497,0.9999999773727314,0.01218859642212668,0.000574328514343695,0.00028536845055625434,15.427336662851646,8.738484738341343,10.4276717512771,-9.987607523585972,2.997337836679627
13,0.012251853942871094,15.427317122550722,0.040847352367184286,0.9999999899723889,0.008114025556639683,0.00038257686312872944,0.00012666023534084594,15.427317122550722,8.73860033039135,10.427853609529826,-9.98787845237351,2.9970677206891994
14,0.013185262680053711,15.427308448677648,0.027217146163526884,0.999999995554709,0.005402412352385412,0.0002548727760599959,5.622411858856278e-05,15.427308448677648,8.738651641308925,10.427974792425472,-9.988058963530253,2.996887787773179
15,0.013754606246948242,15.427304598119976,0.01813517317322343,0.9999999980289652,0.003597367229923165,0.00016980708513579355,2.495936141184189e-05,15.427304598119976,8.738674419558691,10.428055542438296,-9.988179235876068,2.9967679169719195
16,0.014423370361328125,15.427302888688367,0.012083730801726693,0.9999999991244023,0.002397672916781163,0.00011313711547782316,1.1080559139320535e-05,15.427302888688367,8.738684531823845,10.428109349305096,-9.988259373155017,2.9966880544436525
17,0.015086650848388672,15.427302129777516,0.008051568337255424,0.999999999611668,0.001596758506833834,7.53815418391663e-05,4.919271087645548e-06,15.427302129777516,8.73868902121535,10.428145202527649,-9.98831276900953,2.9966348448620823
18,0.015645980834960938,15.42730179284978,0.005364879606371364,0.9999999998276305,0.001063819093396698,5.022636174303233e-05,2.183970552044092e-06,15.42730179284978,8.738691014335508,10.4281690924779,-9.98834834712287,2.996599392284388
19,0.016214370727539062,15.427301643265054,0.003574699267265223,0.9999999999236583,0.0007079760628170659,3.3465923320849335e-05,9.696104272536222e-07,15.427301643265054,8.738691899214675,10.428185010896168,-9.988372053205444,2.9965757704793616
20,0.01673412322998047,15.42730157685395,0.0023818754860169197,0.9999999999662673,0.00047061208438472997,2.229855883696364e-05,4.3047777055999713e-07,15.42730157685395,8.738692292074319,10.428195617660911,-9.988387848860103,2.996560031260192
21,0.01735234260559082,15.427301547369293,0.001587079198860806,0.9999999999848427,0.00031546329685770583,1.4857737151455108e-05,1.9111998522374185e-07,15.427301547369293,8.738692466492918,10.428202685143315,-9.98839837371264,2.996549544133209
22,0.017888545989990234,15.427301534278898,0.0010574946002351708,0.9999999999932007,0.00021128612267442944,9.899875946206597e-06,8.485213377023537e-08,15.427301534278898,8.738692543930084,10.428207394328982,-9.988405386566724,2.996542556471129
23,0.018413782119750977,15.427301528467106,0.0007046244697135482,0.9999999999970283,0.00013968269146399576,6.596410658929862e-06,3.767212252694032e-08,15.427301528467106,8.738692578310156,10.428210532137845,-9.988410059331397,2.9965379005175325
24,0.018995046615600586,15.427301525886818,0.00046950182608882825,0.9999999999986804,9.308090734601248e-05,4.395276134070113e-06,1.6725465425802978e-08,15.427301525886818,8.738692593574033,10.428212622910175,-9.988413172862066,2.9965347981991948
25,0.019531965255737305,15.427301524741235,0.00031283609207709046,0.9999999999994141,6.202064696358327e-05,2.9286333862917092e-06,7.425687388996602e-09,15.427301524741235,8.738692600350815,10.428214016024553,-9.988415247453103,2.996532731083925
