iteration,timestamp,function_value,gradient_norm,x1,x2
0,9.751319885253906e-05,836.2746439100832,0.9749145444568683,4.350160023010513,-2.109703821844169
1,0.0001327991485595703,836.2635786256233,0.9749145444568683,4.353727837930542,-2.100630975896189
2,0.0001595020294189453,836.2425578885754,0.9721295641492779,4.360492603705193,-2.0834169574724424
3,0.00018358230590820312,836.2125886082435,0.9668351179152525,4.3701079152139135,-2.0589222784530863
4,0.000202178955078125,836.1745904791503,0.9592777223947945,4.382250733264197,-2.0279412970359627
5,0.00022292137145996094,836.1294096933651,0.9496791621917998,4.39662030565016,-1.9912069550452618
6,0.0002429485321044922,836.0778305868116,0.9382400071531843,4.412937107286121,-1.94939523512488
7,0.0002624988555908203,836.0205853051159,0.9251425127693154,4.430941803325318,-1.9031293359246684
8,0.00028204917907714844,835.9583616567322,0.9105530102907372,4.45039423822917,-1.8529835690856797
9,0.0003018379211425781,835.891809358172,0.8946238739977244,4.471072452952869,-1.7994869860074434
10,0.0003216266632080078,835.8215448863257,0.8774951378858782,4.492771731751186,-1.7431267453549435
11,0.0003407001495361328,835.7481551475043,0.8592958217406409,4.51530367957201,-1.6843512342898992
12,0.0003597736358642578,835.6722001590398,0.8401450164581109,4.538495330579608,-1.6235729576948932
13,0.00037860870361328125,835.5942149214299,0.8201527700474787,4.562188288019132,-1.5611712103652875
14,0.0003974437713623047,835.5147106397455,0.7994208086754332,4.586237895382948,-1.4974945474067036
15,0.0004165172576904297,835.4341754338379,0.778043121122266,4.610512438653418,-1.4328630680038472
16,0.0004363059997558594,835.3530746586589,0.7561064299037965,4.634892379262484,-1.3675705274080436
17,0.0004553794860839844,835.2718509391472,0.7336905678983169,4.659269617314394,-1.3018862914980671
18,0.0004749298095703125,835.1909240088054,0.7108687754517056,4.683546784554282,-1.236057147660777
19,0.0004937648773193359,835.1106904273196,0.6877079294778342,4.70763656652391,-1.1703089850635964
20,0.0005128383636474609,835.0315232403073,0.6642687128908553,4.731461053320211,-1.1048483566912044
21,0.0005314350128173828,834.9537716334333,0.6406057296610222,4.754951118357033,-1.039863934829763
22,0.0005502700805664062,834.877760623618,0.6167675677189176,4.778045824521936,-0.9755278710362757
23,0.0005805492401123047,834.8037908218103,0.5927968086523839,4.800691857114873,-0.9119970710602514
24,0.0006132125854492188,834.7321382947639,0.5687299793936497,4.822842982952281,-0.8494143947239416
25,0.000644683837890625,834.6630545474227,0.5445974365281845,4.8444595350170125,-0.7879097904562465
26,0.0006694793701171875,834.5967666429704,0.5204231679524872,4.865507922030893,-0.7276013740654804
27,0.0007107257843017578,834.5334774744434,0.4962244885699307,4.885960162322109,-0.6685964614985945
