iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00017690658569335938,125.66496213372301,226.56351689876004,0.0,0.0,0.0,0.0,125.66496213372301,0.0,0.9285377320621915,0.07972211289835879,1.1235756059056028
1,0.001848459243774414,173.83623095122158,355.2808878749544,-0.84230935548504,147.38479135219157,2.2656351689876004,-38.33309460296371,125.66496213372301,0.0,2.1802366596197875,0.45439622353863457,-1.1108643753356455
2,0.0020020008087158203,491.4770170977835,1757.3496915687795,-0.46408703373564564,117.6511524306828,3.552808878749544,-182.7241561833516,125.66496213372301,0.0,2.975538908301194,-1.9290695366744808,1.5238162312679915
3,0.002107858657836914,4913867.432405134,1338394.02761701,-0.959406666274918,163.61882051142692,17.57349691568779,-999716.3213047006,125.66496213372301,0.0,14.92010162827736,15.085979422873182,5.918802323383001
4,0.0022237300872802734,3.187277908519055e+18,954169406112407.8,-0.9994499938803273,178.09961629225933,13383.9402761701,-64862920140971.35,125.66496213372301,0.0,13370.026042898844,-13361.509647095281,449.25474797132307
5,0.0023241043090820312,8.28899631101908e+53,3.4748531132231866e+41,-0.9999999992998373,179.9978559390978,9541694061124.078,-2.6006506332140023e+37,125.66496213372301,0.0,9541694047761.584,9541694041081.83,357059430.8440926
6,0.002423524856567383,1.4579606558390702e+160,1.6782990340408403e+121,-1.0,180.0,3.474853113223187e+39,-1.758910972008652e+108,125.66496213372301,0.0,3.474853113223187e+39,-3.474853113223187e+39,1.8208785034723302e+26
7,0.002852201461791992,inf,inf,,,1.6782990340408404e+119,-inf,125.66496213372301,0.0,1.6782990340408404e+119,1.6782990340408404e+119,2.4149208316953748e+79
8,0.003115415573120117,inf,inf,,,inf,,125.66496213372301,0.0,inf,-inf,5.633375295324836e+238
9,0.0033452510833740234,,,,,,,,,,,inf
10,0.0041522979736328125,,,,,,,,,,,
11,0.00426173210144043,,,,,,,,,,,
12,0.004361867904663086,,,,,,,,,,,
13,0.0044629573822021484,,,,,,,,,,,
14,0.004563808441162109,,,,,,,,,,,
15,0.0046617984771728516,,,,,,,,,,,
16,0.004872322082519531,,,,,,,,,,,
17,0.004987239837646484,,,,,,,,,,,
18,0.00509333610534668,,,,,,,,,,,
19,0.0051898956298828125,,,,,,,,,,,
20,0.00528407096862793,,,,,,,,,,,
21,0.005377292633056641,,,,,,,,,,,
22,0.0054705142974853516,,,,,,,,,,,
23,0.005574464797973633,,,,,,,,,,,
24,0.005697488784790039,,,,,,,,,,,
25,0.0058019161224365234,,,,,,,,,,,
26,0.005914926528930664,,,,,,,,,,,
27,0.006015300750732422,,,,,,,,,,,
28,0.006110668182373047,,,,,,,,,,,
29,0.006205081939697266,,,,,,,,,,,
30,0.006304740905761719,,,,,,,,,,,
31,0.006399631500244141,,,,,,,,,,,
32,0.006503105163574219,,,,,,,,,,,
33,0.006598711013793945,,,,,,,,,,,
34,0.006711483001708984,,,,,,,,,,,
35,0.0068094730377197266,,,,,,,,,,,
36,0.0069124698638916016,,,,,,,,,,,
37,0.007013559341430664,,,,,,,,,,,
38,0.007109165191650391,,,,,,,,,,,
39,0.0072062015533447266,,,,,,,,,,,
40,0.007334470748901367,,,,,,,,,,,
41,0.007433414459228516,,,,,,,,,,,
42,0.007528781890869141,,,,,,,,,,,
43,0.007624387741088867,,,,,,,,,,,
44,0.007750988006591797,,,,,,,,,,,
45,0.007850885391235352,,,,,,,,,,,
46,0.007958173751831055,,,,,,,,,,,
47,0.008052825927734375,,,,,,,,,,,
48,0.008147478103637695,,,,,,,,,,,
49,0.00824117660522461,,,,,,,,,,,
50,0.00833582878112793,,,,,,,,,,,
51,0.008436203002929688,,,,,,,,,,,
52,0.00853872299194336,,,,,,,,,,,
53,0.008636713027954102,,,,,,,,,,,
54,0.00875091552734375,,,,,,,,,,,
55,0.008845090866088867,,,,,,,,,,,
56,0.008952140808105469,,,,,,,,,,,
57,0.009047746658325195,,,,,,,,,,,
58,0.009144783020019531,,,,,,,,,,,
59,0.009240150451660156,,,,,,,,,,,
60,0.00933384895324707,,,,,,,,,,,
61,0.009426355361938477,,,,,,,,,,,
62,0.009521007537841797,,,,,,,,,,,
63,0.00961613655090332,,,,,,,,,,,
64,0.009775876998901367,,,,,,,,,,,
65,0.009877204895019531,,,,,,,,,,,
66,0.010002374649047852,,,,,,,,,,,
67,0.010103702545166016,,,,,,,,,,,
68,0.010202884674072266,,,,,,,,,,,
69,0.010298967361450195,,,,,,,,,,,
70,0.010393857955932617,,,,,,,,,,,
71,0.01048731803894043,,,,,,,,,,,
72,0.010581254959106445,,,,,,,,,,,
73,0.01069188117980957,,,,,,,,,,,
74,0.010792255401611328,,,,,,,,,,,
75,0.01088571548461914,,,,,,,,,,,
76,0.011003732681274414,,,,,,,,,,,
77,0.011100292205810547,,,,,,,,,,,
78,0.011209487915039062,,,,,,,,,,,
79,0.011307954788208008,,,,,,,,,,,
80,0.011402130126953125,,,,,,,,,,,
81,0.01149606704711914,,,,,,,,,,,
82,0.011590242385864258,,,,,,,,,,,
83,0.011699914932250977,,,,,,,,,,,
84,0.011908769607543945,,,,,,,,,,,
85,0.012013912200927734,,,,,,,,,,,
86,0.012145280838012695,,,,,,,,,,,
87,0.012244701385498047,,,,,,,,,,,
88,0.012340545654296875,,,,,,,,,,,
89,0.012435197830200195,,,,,,,,,,,
90,0.012531280517578125,,,,,,,,,,,
91,0.012626886367797852,,,,,,,,,,,
92,0.012755155563354492,,,,,,,,,,,
93,0.012863874435424805,,,,,,,,,,,
94,0.012990236282348633,,,,,,,,,,,
95,0.013090133666992188,,,,,,,,,,,
96,0.01318979263305664,,,,,,,,,,,
97,0.013286352157592773,,,,,,,,,,,
98,0.01338505744934082,,,,,,,,,,,
99,0.013480901718139648,,,,,,,,,,,
100,0.013576745986938477,,,,,,,,,,,
101,0.013705015182495117,,,,,,,,,,,
102,0.013807058334350586,,,,,,,,,,,
103,0.013916015625,,,,,,,,,,,
104,0.01401519775390625,,,,,,,,,,,
105,0.014110326766967773,,,,,,,,,,,
106,0.014206886291503906,,,,,,,,,,,
107,0.014301776885986328,,,,,,,,,,,
108,0.014411449432373047,,,,,,,,,,,
109,0.014508962631225586,,,,,,,,,,,
110,0.014602422714233398,,,,,,,,,,,
111,0.014713525772094727,,,,,,,,,,,
112,0.014810800552368164,,,,,,,,,,,
113,0.014912128448486328,,,,,,,,,,,
114,0.01500844955444336,,,,,,,,,,,
115,0.015108823776245117,,,,,,,,,,,
116,0.01520681381225586,,,,,,,,,,,
117,0.015300750732421875,,,,,,,,,,,
118,0.015395402908325195,,,,,,,,,,,
119,0.015488862991333008,,,,,,,,,,,
120,0.015581607818603516,,,,,,,,,,,
121,0.015689373016357422,,,,,,,,,,,
122,0.015791893005371094,,,,,,,,,,,
123,0.015885114669799805,,,,,,,,,,,
124,0.01598644256591797,,,,,,,,,,,
125,0.016079425811767578,,,,,,,,,,,
126,0.01617145538330078,,,,,,,,,,,
127,0.016263246536254883,,,,,,,,,,,
128,0.016361474990844727,,,,,,,,,,,
129,0.016460418701171875,,,,,,,,,,,
130,0.01655888557434082,,,,,,,,,,,
131,0.016652822494506836,,,,,,,,,,,
132,0.016765356063842773,,,,,,,,,,,
133,0.01685929298400879,,,,,,,,,,,
134,0.016961097717285156,,,,,,,,,,,
135,0.017053842544555664,,,,,,,,,,,
136,0.0171506404876709,,,,,,,,,,,
137,0.017245054244995117,,,,,,,,,,,
138,0.017337799072265625,,,,,,,,,,,
139,0.017429828643798828,,,,,,,,,,,
140,0.01752161979675293,,,,,,,,,,,
141,0.017613887786865234,,,,,,,,,,,
142,0.01772618293762207,,,,,,,,,,,
143,0.017824888229370117,,,,,,,,,,,
144,0.017931699752807617,,,,,,,,,,,
145,0.018023967742919922,,,,,,,,,,,
146,0.01811671257019043,,,,,,,,,,,
147,0.018208980560302734,,,,,,,,,,,
148,0.018307924270629883,,,,,,,,,,,
149,0.018402099609375,,,,,,,,,,,
150,0.018494844436645508,,,,,,,,,,,
151,0.018598318099975586,,,,,,,,,,,
152,0.018723011016845703,,,,,,,,,,,
153,0.01882147789001465,,,,,,,,,,,
154,0.018924713134765625,,,,,,,,,,,
155,0.019019603729248047,,,,,,,,,,,
156,0.019113779067993164,,,,,,,,,,,
157,0.01920771598815918,,,,,,,,,,,
158,0.01930832862854004,,,,,,,,,,,
159,0.01940131187438965,,,,,,,,,,,
160,0.019493579864501953,,,,,,,,,,,
161,0.019585132598876953,,,,,,,,,,,
162,0.019694089889526367,,,,,,,,,,,
163,0.01979207992553711,,,,,,,,,,,
164,0.019885540008544922,,,,,,,,,,,
165,0.019994497299194336,,,,,,,,,,,
166,0.02008843421936035,,,,,,,,,,,
167,0.02018117904663086,,,,,,,,,,,
168,0.020273685455322266,,,,,,,,,,,
169,0.02036595344543457,,,,,,,,,,,
170,0.020459651947021484,,,,,,,,,,,
171,0.02055668830871582,,,,,,,,,,,
172,0.020679950714111328,,,,,,,,,,,
173,0.020795106887817383,,,,,,,,,,,
174,0.0209043025970459,,,,,,,,,,,
175,0.021004199981689453,,,,,,,,,,,
176,0.021113157272338867,,,,,,,,,,,
177,0.021210193634033203,,,,,,,,,,,
178,0.02131509780883789,,,,,,,,,,,
179,0.021430492401123047,,,,,,,,,,,
180,0.021529197692871094,,,,,,,,,,,
181,0.021624088287353516,,,,,,,,,,,
182,0.0217440128326416,,,,,,,,,,,
183,0.021838903427124023,,,,,,,,,,,
184,0.02194380760192871,,,,,,,,,,,
185,0.022046804428100586,,,,,,,,,,,
186,0.02215123176574707,,,,,,,,,,,
187,0.022246599197387695,,,,,,,,,,,
188,0.022341012954711914,,,,,,,,,,,
189,0.022434711456298828,,,,,,,,,,,
190,0.02252793312072754,,,,,,,,,,,
191,0.022620677947998047,,,,,,,,,,,
192,0.022765398025512695,,,,,,,,,,,
193,0.02287149429321289,,,,,,,,,,,
194,0.022981643676757812,,,,,,,,,,,
195,0.02307605743408203,,,,,,,,,,,
196,0.02317023277282715,,,,,,,,,,,
197,0.023262739181518555,,,,,,,,,,,
198,0.02335524559020996,,,,,,,,,,,
