iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0037469863891601562,37766671517083.54,192493909723.1389,-0.9741140239036028,166.9349454941956,810.984860313892,-27160186800.991936,68.99223384178862,4.3137728757308125,803.2514788536859,0.2642938480550374,0.42026702735580396,0.02247688023145653,0.028504945393679565,0.035829728291188676,-0.05154745231939051,-0.13356952592310622,-0.3332316066581466,-0.4183487914176122,0.3692199740732863,0.3272411839376702,0.08843661199283823,-0.0942559657340037,-0.08693240700308422,-0.09047245046652964,-0.01777943081529898,0.02606365428154604,-0.006722315357153855,0.34712873350212403,-2.038735628452234,-0.7082837101132913,-86.07127232006279,783.5778491343896,-145.08454770327754,17.76834820073779,0.8142954370547775,60.38397427306905,4.83572761738047,3.610232361744709,0.0458672440312556,0.006675241560513967,0.028794659781100376
11,0.0038809776306152344,1.372849470712024e+39,2.852838461882814e+30,-0.9999748435302699,179.5935909331004,1924938385.5619705,-3.635081979864239e+27,68.99223384178862,4.3137728757308125,1924937601.854207,0.39453769431613883,-0.23073190252410242,0.3333174629474095,-0.05989677147006976,-1.8906335873536406e-05,0.03240966912417567,0.2687200961413824,0.6787573554032769,0.21320576222057502,0.33146271270928257,0.0785571547838867,0.2169709361046027,0.04693323065803996,0.11539212985295316,0.08306651820458148,-0.021795074734305322,-0.0031851950934979785,0.0008016045109257471,-3.198192496239698,39.54784417945332,253.8057742493151,2280790.1222651685,-1924889173.783342,13433534.562495392,19714.527073348898,825.5602218126824,-879529.577562194,6908.188603496505,-141.30491037497578,26.150758214708176,-0.03766437975113599,-0.018637641530106646
12,0.004088640213012695,6.623823079784713e+115,9.287344051599064e+87,-0.9999999999999424,179.99998054969464,2.852838461882814e+28,-4.824872078909924e+78,68.99223384178862,4.3137728757308125,2.852838461882814e+28,-0.08584837377578214,-0.2777143545809914,-0.16173326224767975,0.22452792165298957,-0.005040405514624348,0.09723406636286729,0.762083444426509,-0.2890758889350611,1.5362755062119742,-0.30258121913387176,0.0020255153268290693,-0.07345420946197448,0.21445828080260243,0.12094966926994663,0.10865485656758551,0.05269520113812076,-0.0020716245653575605,0.01571421987249904,-374.98527525570506,-207248.9212407965,2250115906.861626,-4.74762746144901e+19,2.8528384618826495e+28,-9.689444175980052e+21,330270571139360.2,-4377734696.359148,2.7215187705503585e+18,228420782983.13553,106717156.86546934,-31606.999437236234,1367.7458380799137,-0.021180267613733105
13,0.004269599914550781,inf,inf,,,9.287344051599064e+85,-inf,68.99223384178862,4.3137728757308125,9.287344051599064e+85,-0.39867522510237224,0.5410776602600502,-0.23456505360904223,0.049498779708048724,0.11952599900211414,0.2719216529888969,-2.945996273597411,-1.074278578669417,-16.55166445053445,4.5864119650446105,0.1313494597853611,-0.22777171481287006,0.02716482261751718,0.03932068337128965,-0.020946427683622468,0.05588264314934961,0.028376409843685054,-23.55299634621617,521773875.9785166,3.37417819125796e+16,-4.7287802453895884e+29,4.2804545597801535e+59,-9.287344051599064e+85,3.6387865970575194e+66,4.3668784528102714e+43,5.060904075033319e+29,-8.06295049680029e+55,1.4765656456395152e+37,-4.7570632690458196e+24,2.2903404840856524e+16,-8236720904.8756275,3741457.3739987644
14,0.004434347152709961,inf,,,,inf,,68.99223384178862,4.3137728757308125,inf,-1.2617990719686214,-0.6184395436228811,0.7844783714048789,-0.05494776399838153,0.13823010575431288,-3.3564073102675827,114.76687347761076,93.85040589442092,17837.09753346471,164.16295680319513,41.94411340754977,0.17046337250247767,-0.06832927616660685,-0.09550691962016021,-0.07667469037933895,-0.02763563234725956,-2.6487600130814726,-49157300511.559044,-4.977852087868245e+26,-1.5372495685652243e+50,-3.866852794777831e+89,-3.13710940307136e+179,3.20431051147521e+258,-1.927213150614374e+200,2.6148436817488534e+133,-5.148439823306066e+89,2.0967274048192875e+168,1.2512814682668005e+110,8.666519463971308e+74,-2.7980836856111914e+48,1.0513671408551335e+33,1.3568714252962998e+20
15,0.004595756530761719,,,,,,,,,,9.163951965000061,1.7969902318290323,-1.2014083994541478,1.183212724301911,-1.9644816443293225,-1389.3551917141824,-6003482.669550766,3415908.5019994453,-22700338228085.94,618655192.7965654,-241248.14513588548,3518.755515879113,0.08932789569122544,0.03825294554055671,0.07667050529684831,0.277764088667969,520823567858.83575,9.787958353687941e+37,4.936911027432971e+80,1.4530920637577017e+151,7.165068578358072e+269,inf,,inf,,5.472345744706606e+269,-inf,,-2.6036878613030368e+225,1.5022588202243726e+150,-4.632952289445084e+99,2.2107457297397962e+66
16,0.004757881164550781,,,,,,,,,,-2994.027934544119,136.47030103300813,7.166826336419173,-13.109281461309081,10950.707616436712,44091412363.73949,8.655053046725893e+20,-4.696022105063881e+20,4.679042345776709e+40,8.348859244705272e+25,8.216317041033509e+17,-57870525640.56295,24763280.842855588,0.12894792720219347,0.16622800970016915,578664334732.3761,2.0391197567285746e+50,1.9328536722221807e+119,-4.813111168771972e+242,-inf,,,,,,,,,,,4.9113344534517205e+300,4.2928493832548884e+199
17,0.00491642951965332,,,,,,,,,,107354660018.57141,7765731.166038867,35400.269327964765,-565108.8872829339,1926075913057693.0,-1.902187020088397e+32,-2.5933981299344515e+63,3.26346886667119e+62,-4.097612803905909e+122,4.376359677519667e+81,-2.2047234198983982e+54,1.3509325474134017e+36,-5.404336857425425e+22,1226440156204277.0,384760882588.0871,4.719863509867941e+62,1.57652804395745e+170,-inf,inf,,,,,,,,,,,,,inf
18,0.005153179168701172,,,,,,,,,,-4.949059715381068e+33,2.117674728833989e+22,-56918365108319.375,-4.353048598504563e+21,-1.4940838230184794e+48,2.950410211004163e+97,6.976981499159781e+190,-1.3956166090107726e+188,inf,5.352783163644342e+242,8.117197370563234e+163,-1.402981869218449e+107,3.650668870093982e+72,-1.5376552396243822e+45,7.264075399008382e+74,2.9763988747833004e+233,-inf,,,,,,,,,,,,,,,
19,0.005334615707397461,,,,,,,,,,4.848730806277989e+101,1.0999143016667905e+67,8.97646846194513e+44,2.601560791158625e+70,-1.6298551428728598e+146,-1.0272411030932459e+293,-inf,,,,,inf,-1.945760846961743e+218,2.6654766412688976e+145,inf,-inf,,,,,,,,,,,,,,,,
20,0.005496978759765625,,,,,,,,,,-4.559783384315373e+305,4.648810528778412e+203,-2.6512248018822427e+135,-1.6960739370552485e+217,inf,inf,,,,,,,inf,inf,,,,,,,,,,,,,,,,,,
21,0.005640506744384766,,,,,,,,,,inf,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0057735443115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.005906105041503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.006070852279663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.006215333938598633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.006360769271850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.006491422653198242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0066225528717041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.006752729415893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.006882905960083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.0070226192474365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.007201433181762695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.007350444793701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.007483243942260742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0076143741607666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.0077457427978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.007887601852416992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.008020639419555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.008196592330932617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.008342981338500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.008474588394165039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.008604049682617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.008730649948120117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.00885915756225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.00899195671081543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.009208917617797852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.009353399276733398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.009487152099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.009618043899536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.009747028350830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.009875774383544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.010014533996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.010190486907958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.010335683822631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.010466337203979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.010593175888061523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.010717391967773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.010851621627807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.01098012924194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.011175155639648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.011435985565185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.011697769165039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.011955976486206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.012233734130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.0123748779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.012506723403930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.012641429901123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.012771368026733398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.012901544570922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.013057947158813477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.013209819793701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.013354778289794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.013496875762939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.013629913330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.013763189315795898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.013901472091674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.014078378677368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.014235496520996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.01437067985534668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.014503717422485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.014640331268310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.014774322509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.014905691146850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.015067338943481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.015214204788208008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.015354633331298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.015491485595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.015622615814208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.015753507614135742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.015885114669799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.016017436981201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.016197681427001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.016342878341674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.016476869583129883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.01661062240600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.016742229461669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.016872882843017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.017008543014526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.017180204391479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.01733255386352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.017464399337768555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.017598628997802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.0177304744720459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.01785874366760254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.017992734909057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.0182034969329834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.018351316452026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.01849055290222168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.018623828887939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.018757104873657227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.018889427185058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.019022226333618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.019195556640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.019345760345458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.01947760581970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.01960921287536621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.01973700523376465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.019866466522216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.019998788833618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.020169496536254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.02031111717224121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.02044081687927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.02057194709777832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.02070021629333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.020829200744628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.02095937728881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.021130800247192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.021280527114868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.021413326263427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.02154254913330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.021672964096069336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.021799325942993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.021941423416137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.02210068702697754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.022240638732910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.022373199462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.022501707077026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.022629737854003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.02275848388671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.022884845733642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.023013591766357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0.023167848587036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0.02330613136291504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.023439884185791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.02356433868408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0.023690462112426758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.02381587028503418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0.023952484130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
