method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,128,0,,1.8024654543203167,2.1223254246640932,,0.9188171606551662,,,
GradientDescent,128,1,,1.8016211650690974,2.1214581184499663,0.0009188171606551525,0.9189570639460191,0.9999999612693758,0.00046840800704146357,0.0004086584479683016
GradientDescent,128,2,,1.800776618742788,2.1205906520997706,0.0009189570639460256,0.9190968684827647,0.999999961248122,0.0004687702069025034,0.00040890100193425216
GradientDescent,128,3,,1.7999318154839306,2.1197230256934985,0.0009190968684827587,0.9192365739764132,0.9999999612268633,0.00046913273421291717,0.00040914374748046223
GradientDescent,128,4,,1.7990867554356709,2.118855239311422,0.0009192365739764316,0.9193761801375882,0.9999999612055995,0.0004694955892162389,0.00040938668474971513
GradientDescent,128,5,,1.7982414387417767,2.1179872930340977,0.0009193761801375877,0.9195156866765272,0.9999999611843308,0.0004698587721465944,0.0004096298138831379
GradientDescent,128,6,,1.7973958655466267,2.1171191869423636,0.0009195156866765521,0.9196550933030803,0.9999999611630571,0.00047022228324447926,0.0004098731350227131
GradientDescent,128,7,,1.7965500359952284,2.116250921117341,0.0009196550933030777,0.919794399726712,0.9999999611417789,0.0004705861227409634,0.00041011664831044166
GradientDescent,128,8,,1.7957039502331935,2.1153824956404366,0.0009197943997267108,0.9199336056565003,0.9999999611204958,0.00047095029088139393,0.00041036035388750304
GradientDescent,128,9,,1.7948576084067658,2.1145139105933386,0.0009199336056565197,0.9200727108011376,0.9999999610992076,0.00047131478789575794,0.00041060425189677266
GradientDescent,128,10,,1.7940110106628038,2.11364516605802,0.0009200727108011579,0.9202117148689298,0.9999999610779148,0.00047167961402437027,0.0004108483424800953
GradientDescent,128,11,,1.7931641571487806,2.112776262116742,0.000920211714868924,0.9203506175677969,0.9999999610566169,0.0004720447695080004,0.0004110926257782823
GradientDescent,128,12,,1.7923170480127983,2.1119071988520455,0.0009203506175677926,0.920489418605274,0.9999999610353142,0.0004724102545799481,0.00041133710193510257
GradientDescent,128,13,,1.7914696834035877,2.1110379763467613,0.000920489418605271,0.9206281176885093,0.9999999610140067,0.00047277606947394987,0.00041158177109140183
GradientDescent,128,14,,1.7906220634704906,2.1101685946840036,0.0009206281176885053,0.9207667145242672,0.9999999609926943,0.0004731422144340954,0.0004118266333901439
GradientDescent,128,15,,1.7897741883634848,2.1092990539471748,0.0009207667145242761,0.9209052088189251,0.9999999609713769,0.00047350868969104715,0.0004120716889728381
