method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,2048,0,,12125.50671298927,4.908375700462017,,5774.171192805651,,,,
GradientDescent,2048,1,,4346.957947837035,2.9653996593515553,5.774171192805651,3576.6513282522,-0.7805184192057074,0.6415029861654836,0.39584908729125456,0.38057753938633804
GradientDescent,2048,2,,1995.871627406567,2.0889828311556258,3.5766513282522,2431.6753793481084,-0.9048510366154677,0.5408578478658448,0.2955476255728632,0.3201251237043579
GradientDescent,2048,3,,999.3741944842634,1.5486526617348084,2.4316753793481083,1711.4942745718993,-0.9344255063605773,0.49927932199584957,0.2586570657078625,0.2961666309954899
GradientDescent,2048,4,,526.6829063571832,1.1762839195924595,1.7114942745718995,1232.4166000467867,-0.9395242575915104,0.47298728617964464,0.2404469067487474,0.27991777807433543
GradientDescent,2048,5,,288.3889464409607,0.9063481569639362,1.2324166000467867,903.6161498412482,-0.9370053142060064,0.45244293490439863,0.22948180973352622,0.2667932663297915
GradientDescent,2048,6,,162.54633043012305,0.7047581540036382,0.9036161498412483,672.1276074541739,-0.9317269926680621,0.43636421424563954,0.2224200506299693,0.25618017387996367
GradientDescent,2048,7,,93.6684952193259,0.5514635965419797,0.672127607454174,505.71664549556806,-0.9255473034590153,0.4237427878472286,0.2175137053623463,0.24758834500032328
GradientDescent,2048,8,,54.903597653429436,0.4335949811491054,0.5057166454955682,384.01943063104267,-0.9192895982958136,0.41385203717779384,0.21373779907138749,0.2406430872870921
GradientDescent,2048,9,,32.60976192934325,0.34237927924563877,0.3840194306310427,293.77216784505964,-0.9133509368340782,0.40605418728318343,0.21037075120594906,0.23500702200845297
GradientDescent,2048,10,,19.570773578354142,0.2715676636499236,0.29377216784505966,226.08519261826515,-0.9079070752446147,0.399849234693622,0.20682214108205904,0.23040635783609606
