method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,221604.04889066418,3.665197056681329,,139369.31683748245,,,,
GradientDescent,32768,1,,459079460.7528355,136.20140949949166,139.36931683748247,6952232.9310182035,-0.9671921590524863,-2070.6203654714714,-36.1607330774231,-48.88352593508909
GradientDescent,32768,2,,1275695275679.8445,6820.247481438799,6952.232931018202,379178851.3410346,-0.9858377149301242,-2777.8114797988487,-49.07472027273149,-53.54058503265672
GradientDescent,32768,3,,3990058101702480.0,372451.79013839515,379178.85134103463,21588327853.9461,-0.9921210328211877,-3126.7517270541707,-53.609717778132996,-55.93441967450208
GradientDescent,32768,4,,1.3311206359750107e+19,21218727.28178183,21588327.8539461,1260731660223.9949,-0.9949810974690828,-3335.093365174426,-55.97039950834282,-57.39876384837965
GradientDescent,32768,5,,4.6252517407037975e+22,1239616766.6015203,1260731660.2239947,74874378429279.81,-0.996518486311055,-3473.7051587220885,-57.42088218296871,-58.38962333663996
GradientDescent,32768,6,,1.6529479556012645e+26,73638978301.37846,74874378429.2798,4500414837435317.5,-0.9974403779571416,-3572.7470050651664,-58.40463237139322,-59.106206313098674
GradientDescent,32768,7,,6.0302012096434635e+29,4426960269292.318,4500414837435.316,2.7294673856672154e+17,-0.9980379209365098,-3647.1494708948417,-59.11707890859547,-59.64923977591976
GradientDescent,32768,8,,2.2348696073488566e+33,268528284520604.53,272946738566721.53,1.667026221521537e+19,-0.9984482503863802,-3705.127755363894,-59.657486895298184,-60.07514712486789
GradientDescent,32768,9,,8.386524819768647e+36,1.640214227880704e+16,1.6670262215215372e+16,1.0238553408842544e+21,-0.9987427033308801,-3751.5790284101954,-60.08161867599643,-60.41807055378863
GradientDescent,32768,10,,3.179006378016965e+40,1.0074734190287466e+18,1.0238553408842545e+18,6.3171825133850276e+22,-0.9989613864824721,-3789.6122575627955,-60.42328251416815,-60.69995175225811
GradientDescent,32768,11,,1.2151125242669672e+44,6.216537813213339e+19,6.3171825133850255e+19,3.912583751061027e+24,-0.9991283058778241,-3821.3028826539926,-60.70423651679449,-60.93558192708431
GradientDescent,32768,12,,4.677081828975321e+47,3.850471546914521e+21,3.912583751061027e+21,2.431096528793352e+26,-0.9992585866151887,-3848.093590568357,-60.93916393028752,-61.135322423042815
GradientDescent,32768,13,,1.8109757737987963e+51,2.3926198344629323e+23,2.431096528793352e+23,1.5147350898532468e+28,-0.9993621709877828,-3871.020717233323,-61.13835903761446,-61.30666170236642
GradientDescent,32768,14,,7.048044336472043e+54,1.4908238743889227e+25,1.5147350898532468e+25,9.460301170587419e+29,-0.9994458293039262,-3890.849045383805,-61.30926672575903,-61.45515294363431
GradientDescent,32768,15,,2.755190301995663e+58,9.31129991257254e+26,9.46030117058742e+26,5.920729827394523e+31,-0.9995143105416912,-3908.1557465638707,-61.45741078160001,-61.58500359166564
GradientDescent,32768,16,,1.0812426666119734e+62,5.82766124605807e+28,5.920729827394523e+28,3.712265627594788e+33,-0.9995710304412484,-3923.3846997748155,-61.58697819613025,-61.699459962158215
GradientDescent,32768,17,,4.257806916423857e+65,3.6540135723252063e+30,3.7122656275947887e+30,2.331342393244226e+35,-0.9996184989958276,-3936.882815673107,-61.701200671141336,-61.801066171407705
GradientDescent,32768,18,,1.6818018080766341e+69,2.29481595327369e+32,2.331342393244226e+32,1.466224203230663e+37,-0.9996585950034664,-3948.925022643309,-61.80261164474547,-61.89184323501746
GradientDescent,32768,19,,6.661166031703569e+72,1.4432837419725434e+34,1.466224203230663e+34,9.23331465154057e+38,-0.9996927475765127,-3959.731876796771,-61.893224178331785,-61.973415874570755
GradientDescent,32768,20,,2.64480414100282e+76,9.089029855890605e+35,9.233314651540572e+35,5.821337503899649e+40,-0.9997220592216531,-3969.482237516636,-61.974656968480645,-62.04710413966413
GradientDescent,32768,21,,1.05245287856837e+80,5.7304720332865775e+37,5.821337503899649e+37,3.674078416217269e+42,-0.9997473911812932,-3978.3225602305492,-62.0482254337921,-62.11399079259784
GradientDescent,32768,22,,4.196523054581043e+83,3.616787924119781e+39,3.674078416217269e+39,2.3210979977570823e+44,-0.9997694237850068,-3986.373819804158,-62.1150087307111,-62.17497164763352
