method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,32768,0,,408161.1675194759,4.981886019780821,,188752.16864891115,,,,
GradientDescent,32768,1,,839630212.3287702,184.4439093272076,188.75216864891115,9394279.110223955,-0.9666594933687188,-2056.104592853523,-36.02290831120264,-48.770443314470214
GradientDescent,32768,2,,2326695502331.546,9215.637726558214,9394.279110223957,511890811.07092166,-0.9856762015148941,-2770.0954991463464,-48.96444588587346,-53.4896319414038
GradientDescent,32768,3,,7267362508358111.0,502802.49445306754,511890.81107092166,29127465341.132694,-0.9920873653903142,-3122.469530531863,-53.55970702972179,-55.90171558304673
GradientDescent,32768,4,,2.4218746725955863e+19,28628527.686800137,29127465.34113269,1700093315974.7937,-0.994991031234575,-3331.5359369512885,-55.93791896943815,-57.36736207781137
GradientDescent,32768,5,,8.405746117985395e+22,1671604585.0367422,1700093315.9747934,100906059557380.0,-0.9965437701992051,-3469.7601566255853,-57.38947092649389,-58.35324761836548
GradientDescent,32768,6,,2.999995056703392e+26,99240099116.0671,100906059557.38,6060689491149341.0,-0.9974698071600412,-3567.9812832729244,-58.368166374038616,-59.06269115783819
GradientDescent,32768,7,,1.0927281391919437e+30,5961695034360.553,6060689491149.341,3.672671768657076e+17,-0.9980663562400858,-3641.4331325155954,-59.07344901366938,-59.59824998493027
GradientDescent,32768,8,,4.042528188341002e+33,361316770236065.7,367267176865707.6,2.24096307940077e+19,-0.9984732387187998,-3698.4820974688105,-59.60638260655684,-60.01724359158252
GradientDescent,32768,9,,1.513968437020704e+37,2.204885460469155e+16,2.2409630794007696e+16,1.3749259597994291e+21,-0.998763195916218,-3744.102981315303,-60.02361257764474,-60.35424418358031
GradientDescent,32768,10,,5.726496394009724e+40,1.352903843382423e+18,1.374925959799429e+18,8.473855886285595e+22,-0.9989771243407689,-3781.4410694312337,-60.359370708288516,-60.631361499071126
GradientDescent,32768,11,,2.1838471984445783e+44,8.338701248517513e+19,8.473855886285595e+19,5.242215591393307e+24,-0.9991394731398909,-3812.583469168024,-60.63557956690959,-60.86340270286523
GradientDescent,32768,12,,8.385907612286135e+47,5.15889899311088e+21,5.242215591393307e+21,3.2533535692163325e+26,-0.999265599965055,-3838.9699476496835,-60.866936341292345,-61.06065951499025
GradientDescent,32768,13,,3.239162303095644e+51,3.201801768648914e+23,3.2533535692163326e+23,2.0245784208399496e+28,-0.999365549993171,-3861.625791810501,-61.06366460992072,-61.23050700657874
GradientDescent,32768,14,,1.2575402291230383e+55,1.992580348057145e+25,2.02457842083995e+25,1.2628989636843682e+30,-0.9994461182227752,-3881.3007662234654,-61.23309536423823,-61.37836730278007
GradientDescent,32768,15,,4.9038481278349443e+58,1.2429839986719363e+27,1.262898963684368e+27,7.894168609376218e+31,-0.9995120333774711,-3898.5556676979672,-61.38062118217223,-61.508314888040246
GradientDescent,32768,16,,1.919767396057076e+62,7.769929785676086e+28,7.894168609376219e+28,4.9436023247983966e+33,-0.9995666672307708,-3913.8182121713794,-61.51029614200868,-61.62347017679206
GradientDescent,32768,17,,7.5416530866701e+65,4.865936104000618e+30,4.943602324798397e+30,3.100936998236319e+35,-0.9996124753239217,-3927.420235784586,-61.625226201799165,-61.72626304671012
GradientDescent,32768,18,,2.9718812462197756e+69,3.052296164689936e+32,3.100936998236319e+32,1.94796563774597e+37,-0.9996512794702714,-3939.623112819372,-61.72783076991979,-61.81861382072225
GradientDescent,32768,19,,1.1743791496129742e+73,1.917453135588448e+34,1.94796563774597e+34,1.2253105206006518e+39,-0.9996844538082161,-3950.6355207893353,-61.820022439835235,-61.90206032681783
GradientDescent,32768,20,,4.65245109787717e+76,1.2061419354963327e+36,1.2253105206006519e+36,7.716742076120238e+40,-0.999713050269624,-3960.6261063647303,-61.9033332345919,-61.977848850407824
GradientDescent,32768,21,,1.847363960072182e+80,7.596161900190072e+37,7.716742076120239e+37,4.865174405640677e+42,-0.9997378849817101,-3969.7326766209344,-61.97900501290686,-62.047000374628965
GradientDescent,32768,22,,7.350788619298362e+83,4.789232358200387e+39,4.8651744056406776e+39,3.0704290614380608e+44,-0.9997595988865531,-3978.068975130999,-62.04805533542604,-62.110359576795624
GradientDescent,32768,23,,2.9305607669887404e+87,3.0225480560628907e+41,3.0704290614380604e+41,1.9395480218050659e+46,-0.9997787009898101,-3985.7297493700266,-62.11132620006456,-62.168631581954294
GradientDescent,32768,24,,1.1704057736450914e+91,1.9093291172250831e+43,1.9395480218050659e+43,1.226229000308919e+48,-0.9997955996867564,-3992.7945898584003,-62.16952061010855,-62.22240988741866
GradientDescent,32768,25,,4.682010350930526e+94,1.2071395462085549e+45,1.2262290003089192e+45,7.758620389176177e+49,-0.9998106257668697,-3999.3308735815226,-62.223230364964365,-62.27219782945582
GradientDescent,32768,26,,1.8757987755258604e+98,7.637928911806412e+46,7.758620389176177e+46,4.9126362527206737e+51,-0.9998240495215568,-4005.396045564177,-62.2729574289568,-62.318425265065784
GradientDescent,32768,27,,7.525778604182147e+101,4.836270178261473e+48,4.912636252720674e+48,3.1127181360628737e+53,-0.9998360936149021,-4011.0394054913354,-62.319130540554724,-62.36146166610677
GradientDescent,32768,28,,3.023333687772112e+105,3.064363229340014e+50,3.112718136062874e+50,1.9735139264318752e+55,-0.9998469428712228,-4016.3035200530835,-62.36211825207791,-62.401626493816664
GradientDescent,32768,29,,1.2160529398469367e+109,1.9428749065520935e+52,1.9735139264318753e+52,1.2519813972949878e+57,-0.9998567517926666,-4021.2253493396006,-62.4022392629525,-62.439197490669734
GradientDescent,32768,30,,4.896847157777888e+112,1.2325553853150307e+54,1.2519813972949877e+54,7.946878974150755e+58,-0.9998656503874237,-4025.83715266068,-62.43977067995462,-62.47441736211626
