method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,8192,0,,0.24724831668960023,3.673072508780565,,0.08896206848282835,,,,
NewtonRaphson,8192,1,,0.34701965314964456,4.739596432207202,8.408614064908873,0.09890889119520793,-0.999187843323572,-0.4035268583255876,-0.29036288308414465,-0.11180970588942114
NewtonRaphson,8192,2,,0.5592699739608453,6.9809928561774806,11.656567701413714,0.10707283832251618,-0.9977737907301107,-0.6116377527461607,-0.47290870774127775,-0.08254007328012378
NewtonRaphson,8192,3,,3.846572674051853,80.28528787047897,81.89797304269574,0.0878647366816948,-0.7706026158568496,-5.877845858252982,-10.50055436590721,0.1793928501546236
NewtonRaphson,8192,4,,10.784743898719043,322.5418116299034,313.8000304714015,0.06516755555447823,-0.6210538585858228,-1.8037281009847004,-3.0174460375635346,0.25831957147315004
NewtonRaphson,8192,5,,17.792727206720148,886.9386120287216,859.2450841080671,0.05360531937340054,-0.657956614423967,-0.6498052595234531,-1.7498407339710371,0.1774231990551186
NewtonRaphson,8192,6,,17.945616984287753,915.1481015570329,221.01001288867926,0.039148178625857774,-0.6387379412245788,-0.008592824236065395,-0.03180545885107742,0.2696960099582306
NewtonRaphson,8192,7,,18.021129876786116,929.2172293637456,127.16822746729333,0.024737517193504588,-0.5577940249055676,-0.004207873853792721,-0.01537360759725718,0.3681055399812342
NewtonRaphson,8192,8,,18.023793181347877,929.9578808886529,32.655429449909875,0.016067839672850363,-0.5529767376450567,-0.00014778787900482937,-0.000797070374399386,0.3504667607843301
NewtonRaphson,8192,9,,18.022406167831544,929.9987575664924,14.31510229823928,0.009745811545183483,-0.4651858306667228,7.695458455258293e-05,-4.3955407744306555e-05,0.39345850197579046
NewtonRaphson,8192,10,,18.02197786150768,930.0427410345056,16.127188066392012,0.007412895413476017,-0.289840904187409,2.376521313950562e-05,-4.729411480974108e-05,0.23937628189213508
NewtonRaphson,8192,11,,18.021774889709516,930.048737581821,1.7989409775834755,0.005108855278837901,-0.1537432333471436,1.1262459632527332e-05,-6.4476040194587126e-06,0.3108151411996945
NewtonRaphson,8192,12,,18.0211521953384,930.0232056571325,1.8639974747639545,0.006268056811137899,0.266747582956125,3.455233321511023e-05,2.745224379840371e-05,-0.2269004442348734
NewtonRaphson,8192,13,,18.01880479601816,929.4666730598746,0.7700673380627053,0.0030167229039288366,0.8443852934541488,0.0001302580043048873,0.0005984072159411581,0.518714811491764
NewtonRaphson,8192,14,,18.019675180432802,929.7532126229838,0.3716638312568921,0.002753770519479609,0.9667832700408951,-4.830422575172659e-05,-0.0003082838485924003,0.08716491133699117
NewtonRaphson,8192,15,,18.018613173737204,929.429322566988,0.42260312643576603,0.0035570935113013744,0.9254423336387804,5.8935951118096944e-05,0.0003483613195398696,-0.2917174783226209
