iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0024569034576416016,31.56760857546667,20.33500817189132,0.9973429478131769,4.177667593041614,0.018885137339955737,0.9397214054973205,31.56760857546667,43.201305618826716,5.565710301476461,0.08553426691829533,0.010679108747220115,-0.009012387120813252,0.009750863039153342,-0.011846947300223726,0.010546731180680499,0.010115455832073163,0.010222854642136356,0.010206541488804411,0.010225980278288803,0.010901976739268793,0.03475066868176438,0.011582181674849543,0.010255239354904645,0.010504566619034466,0.019421752220395792,0.028218967047064447,0.01159251153949886,0.027314326063476807,0.011053289756585608,0.012610186104793634,0.1001113821231183,0.02333109378218462,0.010279774126542057,-0.005895206253991188,0.010173748508080565,0.010208087681128795,0.00999703832586745,0.012841068672275269,0.017299272372381155,0.01032006393868076,7.510226221364827e-05
11,0.002587556838989258,31.330906402576662,18.166473629991685,0.9963820577447049,4.875278955344364,0.017904132601923403,0.7498261147154697,31.330906402576662,43.62719706211418,5.567062778126847,0.09657971526780545,0.012901907455832489,-0.00519776581905545,0.00975081712052998,-0.00774925641724719,0.01034285242745831,0.010176430652053745,0.01019028932016991,0.010210728358933488,0.010220371515871098,0.01076803476953097,0.03028383860158645,0.011211774191153203,0.010236858235920182,0.01041980346948093,0.016781749217036807,0.024304800164384976,0.010967926327254079,0.023695282211810893,0.010814586842204063,0.012358889760147243,0.09279249845792852,0.022310853057605037,0.010326981738739615,-0.002433292684595526,0.01012018135578712,0.010199082572988202,0.010517577525074673,0.006915671521749464,0.015244715763864401,0.01020502674990515,9.58357107053994e-05
12,0.002715587615966797,31.14154103540415,16.28993607708178,0.9935932115499475,6.489182143706144,0.017728586275905296,0.6044043690894938,31.14154103540415,43.96791674604897,5.565725620689782,0.10751022024837573,0.01517360106622336,-0.0019806047332187296,0.009782994575578099,-0.004253690557254052,0.010215737060358793,0.010198469388669846,0.010227016964542077,0.01020650654947483,0.010219742077837365,0.010654610671692388,0.026459830912795218,0.010937114705390435,0.010232483799920207,0.010354873109189405,0.01479221737731525,0.021079860147624047,0.011038571546483116,0.02069898188411694,0.010643244478304089,0.012143993325188344,0.08588347395372106,0.021098023953656977,0.010346504793629413,0.0004200648685691146,0.01010233663893814,0.01022693856403899,0.009731074320533294,0.015193050937632322,0.013676894416301986,0.010132216099436944,0.00010161716875493137
13,0.002843141555786133,30.988377769201968,14.669782717450177,0.9868518425247809,9.301373363858147,0.018842889358232206,0.4918294378176511,30.988377769201968,44.2434990261144,5.567492016010825,0.11831381492803149,0.01756431672013902,0.0007092336402913513,0.009833115482128058,-0.0012991997794517835,0.010145281417995065,0.010205550152362195,0.010185398303376865,0.010211144534081623,0.0102156494781882,0.010560886109748755,0.023213512714316563,0.010735880345823283,0.010221789182420189,0.010307560926767316,0.013328746297071368,0.018464256678040428,0.010422597813403779,0.01825065384313772,0.010521312353870311,0.011935061529439742,0.07935454612664386,0.01980953927603571,0.010348737184290455,0.0027428464138543615,0.010104685524920116,0.010162393518786917,0.01098837670271158,0.0034372960915219925,0.012593048326607712,0.010084531216494691,0.00010238354760936218
14,0.002991199493408203,30.862076419328883,13.245470637709492,0.9744594833989523,12.977205141254117,0.020646714167890344,0.40757651405234413,30.862076419328883,44.47074942914132,5.564630332843475,0.12898760673640475,0.02011939844104805,0.0029376707747079604,0.009890961865543,0.0011712574677749852,0.010113484608183522,0.01020633377687345,0.010239012643306785,0.010205268811974835,0.0102158562195822,0.010483981042295892,0.020485048065007026,0.010587804138109638,0.010221455146813689,0.010273806169910351,0.012279747196167399,0.016367321868421714,0.010921294297368666,0.016273695505420273,0.010433262605293068,0.011768116605321087,0.07318450437255498,0.01852937379935909,0.010341171726256123,0.004607184419601649,0.010113798957632968,0.010295813570546618,0.008849497739076846,0.01857309618928,0.011745445069494187,0.010055586909466166,0.0001018532235181948
15,0.0031201839447021484,30.754279295965645,11.958260527452548,0.9622058595243771,15.80255315081255,0.021592931619719903,0.349286684079767,30.754279295965645,44.66470570715462,5.566564512283622,0.1395367188108139,0.02286533842955895,0.0047675430460152705,0.009949575222735816,0.0032119534762945776,0.010106060354865597,0.010206913027916403,0.01016365800447376,0.010213280171531348,0.010212020526323176,0.010421437640047484,0.018218043409494195,0.010480659124542765,0.010213390834869548,0.010250576839491786,0.011547980224359952,0.014723439507518747,0.009801742316437202,0.01470700823236132,0.010371960119181525,0.01157616342923206,0.06735831707808007,0.01731426964940945,0.010328769256118885,0.006080142932223947,0.010137292324123512,0.010019787132561821,0.012481504551053122,0.001939113530889821,0.011278268954788775,0.01003488168881537,0.00010125132162947843
16,0.003285646438598633,30.661325958926934,10.777682912463924,0.9557726407292645,17.103969580489284,0.020937689948280106,0.302245213240633,30.661325958926934,44.83195398538736,5.563725776982635,0.14997210957164028,0.02581520241506344,0.006258945305847036,0.010004578403306017,0.004874909211937995,0.010112617468889801,0.010205717412415398,0.010279668397715772,0.010201056071588381,0.010214022607261017,0.010370852585169956,0.0163586716639581,0.010401970576666041,0.010217031458371061,0.01023473761160571,0.011051846115486827,0.013444571665506324,0.011537034123090267,0.013477740232939947,0.010324866801391875,0.01147818603628204,0.06186508776610667,0.016199243674650903,0.010314566368868369,0.007223870189818459,0.010136035040405294,0.010596637930233464,0.0063012111261928775,0.017250690212388793,0.010832298399000202,0.010025249540970886,0.00010077661528545468
17,0.0034155845642089844,30.58265383333526,9.748232935057993,0.9458576823172125,18.94023106068835,0.020610353332615086,0.256584225017079,30.58265383333526,44.97350648871102,5.564133859998623,0.16030808803701294,0.02897331571086888,0.00746907069504337,0.010053578472067917,0.006209923477423674,0.010125972835197339,0.010207558442114212,0.010084781836328825,0.010221293478457377,0.010208377304902682,0.010330590196056344,0.014855338618912452,0.010346229350868477,0.010207293522094983,0.01022459039573191,0.01072511085852233,0.012491398963703507,0.008031280238985696,0.012546557101802375,0.010297953323026004,0.011222511422314953,0.056697145663726106,0.015202623388067008,0.010300281607439928,0.008095166312964872,0.010193602436091118,0.009363250587919841,0.016261178517286385,0.004642227521391993,0.010659264841550314,0.010014921855562952,0.00010053117686959445
18,0.003543376922607422,30.517667121232297,8.887303002958657,0.9105255806282591,24.421915790596,0.02272983233156365,0.21249533299863102,30.517667121232297,45.0904352193353,5.562078160623726,0.170560084056598,0.03233900720568027,0.00845177183355579,0.010095640663630131,0.00726428816529521,0.010141629495936567,0.010204591641291021,0.01044092831903817,0.01018460679464371,0.010215397326091955,0.010298642179911124,0.013658854222451723,0.010304356816242151,0.010218290831971665,0.010217805310257674,0.010516457103823287,0.011756888305366546,0.014985476342253359,0.01182632674186969,0.010262477511887809,0.011382413813232685,0.05184817977734432,0.01433051022248331,0.010286795456405195,0.00874562519524218,0.010102687217478612,0.011989023794564445,0.001702395200029204,0.01481441378687405,0.010432238736505652,0.010012991585827968,0.00010030918971932367
19,0.0036690235137939453,30.463807968194192,8.22464473718231,0.8316683183529423,33.72950202094061,0.027181840007101984,0.17648515800420478,30.463807968194192,45.187342451497884,5.562920679842872,0.1807429796080476,0.035909326370162954,0.009257024846031612,0.010130837834596493,0.00808233388432945,0.010156731661769941,0.010211307231909206,0.009734771562908062,0.010256928067385755,0.010200753020405622,0.010274191061129699,0.012722762670799833,0.010276922503029256,0.010197686077639262,0.010214150141810908,0.010386940831691168,0.011281638155412835,0.0012993574891537098,0.011348682708813064,0.010278453153232331,0.010505962984491104,0.04731447243596363,0.013580505932615838,0.010274523776911714,0.00921973977341858,0.010365189557519314,0.006342604930077904,0.0191951506209794,0.0063366989039123165,0.010382670320619857,0.01000695865380011,0.00010025968784550893
20,0.003797292709350586,30.417282951992984,7.669888493970698,0.7063485171350927,45.06140807876754,0.032229084898420905,0.15272226062409155,30.417282951992984,45.27105358121409,5.557119858623557,0.19087008806607272,0.03968079041918665,0.009930435810306644,0.010159882059215565,0.008704923813668783,0.010170186006204451,0.010197918620251427,0.011248802087834159,0.010102915659236107,0.01022838358347833,0.010254829714982087,0.01200391876914691,0.010252761679286392,0.010232366532627237,0.010211056828472842,0.010309539882733657,0.010835477680035087,0.022025868051351552,0.010930417349131442,0.010173849667064685,0.012605858166192559,0.04308925547515631,0.012944855516808667,0.010263557353152986,0.009559031819260414,0.009741659599309425,0.017496612373203938,0.0023902011733167236,0.013970387571417331,0.010268764480429038,0.010008106301805292,0.00010013189805009166
21,0.003922939300537109,30.370346654178224,7.084858587193394,0.5947509395356169,53.505120819788246,0.03506144913101764,0.1543079896019599,30.370346654178224,45.35550471816325,5.5630130113920435,0.2009527097241828,0.04365033264067483,0.01051288606599935,0.010183840511851403,0.009168996425554025,0.010180760568223726,0.010229968660771844,0.007763074252548526,0.010461199706274061,0.010166913437135048,0.010241760008339562,0.011462871540625245,0.010244109062283548,0.010163940599592854,0.010210980054905174,0.010263479531306617,0.010700088605562793,0.0007233442606593872,0.010810425947253186,0.010454237819209738,0.005739032822318103,0.03917660860199993,0.012412598606013573,0.01025404808113926,0.00979009084243559,0.0112665695776788,-0.0007642576572198141,0.01628091886690919,0.0066693302288361395,0.010282275820103633,0.010003823181523411,0.00010016577165937798
22,0.004051685333251953,30.33486717068086,6.688781512815986,0.46919604540379284,62.01787724911827,0.037415042300494895,0.1168227807912893,30.33486717068086,45.41934193710086,5.551891327427098,0.21100010661552507,0.047815679384263954,0.011040370597986614,0.010203931614998335,0.00950721629135861,0.010190063596816283,0.0101511799002744,0.01608708513984314,0.009585316334582927,0.010312240178017329,0.010228866004348977,0.011064489826881973,0.01022070046044567,0.010306084950253817,0.010207434961894971,0.010238757635672885,0.010429156765191934,0.01642453195235617,0.01054805122132812,0.00947972471022115,0.023960774832181477,0.035550171581210856,0.01197190345527222,0.01024549609516304,0.009957215903730391,0.007745484756043993,0.020154449453135798,0.0054982404693206515,0.013855567386279752,0.010210229282147995,0.010006896651286522,0.0001000605252363698
23,0.004188060760498047,30.300641005126852,6.491360481039898,0.2768730964839205,73.9263303643902,0.041879655180090236,0.11282780755699671,30.300641005126852,45.48092409694341,5.560638840817787,0.2210197216929725,0.052175379924186,0.011544046212406704,0.010221390783505726,0.009747805573052947,0.010194130458150357,0.010353993777317808,-0.0014900274419261672,0.011998276539928859,0.009938433545034557,0.010227869167451512,0.010777824710611254,0.010242622792572672,0.009983653005608379,0.010213253994060315,0.010223760143817538,0.01039254333797515,0.00619114286690655,0.010473930885064325,0.012599037860028351,-0.002788513015187996,0.03229311524358116,0.011609591228559025,0.010239151234537846,0.010038231654935219,0.01492101241370614,0.0029751750494971425,0.014264937074633232,0.0064497362591218665,0.010255585249183137,0.010002175940095339,0.00010015675692551189
24,0.00434112548828125,30.259244109343946,5.956597600026221,0.16406353509372415,80.55716235204537,0.041899875471248384,0.1366205281792618,30.259244109343946,45.555408346400625,5.552210041915474,0.23101749571222063,0.05672866821869372,0.012050476407988757,0.010237394591345908,0.009914496707412304,0.010204789111417364,0.009883429859177563,0.02246534801704598,0.005928453590996368,0.010993994691085824,0.010204962797842295,0.010577088254120641,0.010166506621065658,0.010770296981588845,0.010197913729660996,0.010216750770755754,0.010276493733577032,0.013022717208671365,0.010356937598960992,0.003997130688174009,0.018590395099842352,0.02924366171266798,0.011317445151721691,0.01023100265274753,0.010150600404291327,0.001901562897506457,0.015081678020495377,0.006698771269432171,0.01428892268704119,0.01018927337876443,0.010007633815563766,0.00010000846417486607
25,0.004468679428100586,30.232095789740278,5.9507818360826725,0.0442365362269413,87.46460580836198,0.042286518458475406,0.08971909379350644,30.232095789740278,45.604255540651806,5.550840684560053,0.24099818370476792,0.06147527417841382,0.012582038965340577,0.010253023227370437,0.010026822661401709,0.010192109452910436,0.010606716501408998,0.0019600406019571817,0.02006687094765958,0.007943047775531164,0.010256055078725007,0.010439455869609919,0.010349831189580772,0.00870519742669211,0.010238058691552717,0.010212137986972437,0.010272166775067051,0.008056819722379557,0.010263869126542912,0.021470497163819643,0.0061459005103440476,0.026530017310494466,0.011079221697607413,0.01023185537364793,0.01010078997843769,0.02057457662180794,0.0066069590520264985,0.013442124793409189,0.00574853268144947,0.01025996590833349,0.010000124529621544,0.00010020762386020248
26,0.004595756530761719,30.204483833162207,5.840859281888513,-0.14634078734630904,98.4149289272998,0.045696089036307196,0.09133325314297562,30.204483833162207,45.653936943637866,5.552084182608836,0.25096562039809006,0.06641524617819339,0.013157449931298425,0.010269267598100323,0.010100084119279588,0.010222875771548545,0.009836828830839757,0.015044942188330298,-0.002407385341587076,0.017174215573483004,0.010093078338565865,0.010350335398092233,0.009819334525380242,0.014433964221563796,0.010128882786406826,0.010210920547158437,0.010220081980122689,0.012037286095760536,0.010327757380615346,-0.0015492345753062332,0.013733139351749822,0.024042451925577572,0.010889366381804419,0.010213245540428172,0.010250591148033743,0.0010112082437446594,0.013413329133474455,0.006996362804611492,0.015161417272221525,0.010177892698546196,0.010010589479362146,9.990912754700464e-05
27,0.004727840423583984,30.17592523798843,5.795134291443945,-0.23225114607637973,103.42964244383549,0.046646128570032704,0.09455084659457774,30.17592523798843,45.705321606348484,5.550673199565222,0.26092291882211766,0.0715488075537337,0.013792353138176085,0.01028700881560343,0.010146663621283913,0.010184920017199636,0.010496774120572634,0.006659146137669497,0.019321263809070555,-0.0032744902670416055,0.01072591434269996,0.010287281028585619,0.011401026689865888,-0.0005278542226260802,0.010493727437852068,0.010208127797059166,0.010233335330061828,0.008502105920395185,0.010170271157286614,0.018010277802107438,0.008208145842666775,0.021847671817940697,0.010736416445959157,0.01024310437167183,0.01013572784713496,0.016670356376995193,0.007381480652739941,0.01352992809006539,0.004805301857719156,0.010281767608942283,0.00999534196492811,0.00010037353639316099
28,0.004852771759033203,30.14042389115558,5.427287960242176,-0.3426527760259084,110.03857817724943,0.046931115924193405,0.11764791486213012,30.14042389115558,45.76919816335971,5.54387328517691,0.2708726064772584,0.0768762487927423,0.014499925100662168,0.0103071554451979,0.010174769113346253,0.010231205213355292,0.009955640334375395,0.012758462315359598,0.004005918997954971,0.02196386461262508,0.009417615808167915,0.010268469345625884,0.006424241246119893,0.02428902328088882,0.00968158226854407,0.0102132545794178,0.010201176186402343,0.011962840276844853,0.010255540960314082,0.005335715346984021,0.012503277159799004,0.019886372074795204,0.01061653938073536,0.010168518938810562,0.010242853774461852,0.00563840009983281,0.013002120493683768,0.006491393062608986,0.015976494043531315,0.010167756050260305,0.010018909793406337,9.961900849563372e-05
29,0.00497746467590332,30.09454482686586,4.682725940605067,-0.27131936518165317,105.74279185357985,0.04143366702941008,0.15221771417482985,30.09454482686586,45.85174705029413,5.545250851060026,0.28081671215107445,0.08239784898610172,0.015291454244958303,0.010330371700685213,0.010191803046337537,0.010181494961354282,0.010432677575105385,0.00806334274154959,0.014030542770192915,0.003354953105227973,0.012061207888108466,0.010197585412792061,0.019582471895591442,0.0009769449385685636,0.011907873802831807,0.010200839919503189,0.010225674384766022,0.008239164422410933,0.010196709353276212,0.013366324976799905,0.008547087513065533,0.018184457627783295,0.010520088273977608,0.010323123069204097,0.010171600812371418,0.013534761008138592,0.007338378033795202,0.014365423075271899,0.004325408069714201,0.010310219299682727,0.009981436626925966,0.00010091348038209236
30,0.00510406494140625,30.066778198804826,4.590106454685965,-0.26088244964873214,105.12243001835547,0.03810762225565835,0.09226465534127744,30.066778198804826,45.901706749251495,5.543958137203912,0.2907568183120476,0.08811381917772568,0.016176854704377876,0.010357885938520639,0.010201034728708333,0.010238459068048156,0.009986871810060933,0.01206202024927909,0.007433109979253225,0.01414298414454033,0.007487500085592427,0.01031658001239568,-0.003596406834213358,0.015589035965602988,0.007782404816431139,0.010239432749938132,0.01019119265484401,0.01260456271134524,0.010219552048044792,0.007911628059996158,0.012196301020442583,0.01669352091256302,0.01044879717183272,0.009962251463379127,0.010233828030956998,0.007486870118716161,0.013292635022887862,0.005333983894584985,0.01602950828319762,0.010157223213197617,0.010044400545645767,9.860609956029361e-05
31,0.005261421203613281,30.027895330655372,4.063630503235123,-0.24874777702721917,104.4034244558188,0.03585279730858029,0.1293216981625233,30.027895330655372,45.971667580760304,5.538998306812878,0.3006940926831866,0.09402426055118301,0.01716511251231036,0.010389636331167773,0.010206849653873234,0.0101715406201757,0.01043855369951503,0.008416147451463282,0.0123036472170738,0.00764416506843209,0.014303026255961701,0.010089590511990695,0.019714461080491033,0.006943537741694946,0.013853305254087832,0.010172563940068416,0.010233243455201074,0.007090111506778278,0.010217548789836745,0.012054635300106217,0.008385137500042938,0.015430513104255687,0.010384050776883357,0.010840738935533872,0.010180961600477044,0.012599676416718962,0.006640337335558867,0.015628801648863554,0.00467572820476681,0.01032619203621064,0.009933972462076064,0.00010293094341295093
32,0.005394458770751953,29.99809402503114,3.917334348260903,-0.1741483561998841,100.02910152103016,0.032362236166169164,0.09924540263668931,29.99809402503114,46.02528821680767,5.539623876691139,0.31062930930145916,0.10012913526869645,0.01826460212823813,0.010428956291091957,0.010209377815147028,0.010255893123324623,0.009945767694153292,0.01204855878645132,0.008418154644081872,0.012108900038004293,0.00428248649210637,0.010312419001801212,0.004589269889988647,0.012756998263998672,0.004989062442346344,0.010289292962781721,0.010173866942308749,0.014446095885172972,0.010201394534133486,0.008530799574642022,0.012543502914325839,0.014344433194977822,0.01035734136264192,0.008531705002637202,0.010238874925044652,0.007821234168247313,0.014339057583089041,0.004200123035429869,0.015487800123353703,0.010144051312694344,0.010138759450949967,9.445337363133675e-05
33,0.0055217742919921875,29.97679529738497,4.228574275772031,-0.2487564879768548,104.40393975373664,0.034020680924396265,0.07100026964512057,29.97679529738497,46.06361040771391,5.534016538755606,0.3205628677031669,0.10642823911580868,0.01948342112936535,0.010470672775302873,0.010212064672048217,0.010142787747345528,0.01052681944497999,0.008131454095194342,0.011878111076490967,0.008474543895267583,0.017986641755403696,0.010137778522191844,0.013535934393168837,0.008101013714707905,0.01726166422607199,0.010130055451661622,0.010259610692814076,0.004444900823178397,0.010253462620162305,0.011886137079965617,0.007530105942979485,0.013455732625067577,0.010272902660885189,0.014897177023100467,0.01016327442805995,0.01273631090712109,0.005195317234366193,0.01630478998713565,0.005277098384706141,0.010329806903520216,0.009734679384110436,0.00011200331932133397
34,0.005647182464599609,29.965105651419496,4.924705211791839,-0.40528341884722024,113.90888884121594,0.04003195780659719,0.038995649299760675,29.965105651419496,46.08464325304427,5.536184379142367,0.33049481071527936,0.11292119706166366,0.020829333465276254,0.010533606864209732,0.010212360108817731,0.010305611303744787,0.00978553750268073,0.012696304334845422,0.008473633418081576,0.011961243495623192,0.001748162435803672,0.010353262729943684,0.007963903655658917,0.012150402832493403,0.002017392464975995,0.010415604337349777,0.010133374403389813,0.017497437956464384,0.01018618248322143,0.008323293581821252,0.01385745824789307,0.012699443465986922,0.010393572041296983,-0.0012188128863938642,0.010317520107576097,0.007207848583327349,0.01590145305837788,0.00416692526833984,0.01499273436467084,0.010125741478679907,0.010586820584655675,7.37690310345148e-05
35,0.005773782730102539,29.9438758263295,5.204180489351226,-0.5502380932957858,123.38334869645416,0.0460868038641111,0.07084849069768115,29.9438758263295,46.12284146955376,5.528937172324617,0.34042485493592956,0.11960740546858836,0.02231060671616012,0.010566083697050725,0.01021551279670179,0.010053972914231253,0.01080290076638707,0.006997978323906024,0.012184566771963033,0.008147860963940767,0.01778217011072921,0.010167942234815902,0.011884166752548402,0.0081333901208842,0.018072598900530416,0.010076540133504116,0.01030994977051103,0.0022419793752414766,0.010325226374666445,0.012483547264984372,0.005449390675552812,0.012119233474999545,0.009970347600159538,0.023907606871475796,0.010110168862667388,0.013821891598470443,0.0038296436772633276,0.015850785035807582,0.005630116661568535,0.010344758216452947,0.008660216979714343,0.00016333464965489802
