iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00013494491577148438,836.4418330515635,1.0456640497206438,0.0,0.0,0.0,0.0,836.4418330515635,0.0,594.0731806378018,-2.0708633371002363,3.8830111965242033
1,0.002299785614013672,836.4290106162397,1.042484479928077,0.9999998786569945,0.02822571866746862,0.010617215316830625,0.0015329739399916923,836.4290106162397,0.0015329739399916923,594.0628568029683,-2.0617715407903674,3.8884943070414004
2,0.0024454593658447266,836.4050161956793,1.036538906464267,0.9999996280151757,0.04941971709655996,0.019844809608927653,0.002868673880966024,836.4050161956793,0.004401603844934698,594.0436049661462,-2.0446819549732034,3.8985820483650255
3,0.0025839805603027344,836.3710623264537,1.028108530141654,0.9999992656520232,0.0694366257285019,0.028060494381305996,0.0040595009078265125,836.3710623264537,0.008460926069613166,594.0163955976602,-2.0204910837464616,3.9128015101767293
4,0.002771615982055664,836.3282713110195,1.0174373293708623,0.9999987294402976,0.09133457551791692,0.03535184428309272,0.0051162716360818,836.3282713110195,0.013576764821734316,593.9820805991471,-1.9900889367477068,3.9308420853361343
5,0.002907991409301758,836.277512284733,1.0047357951567628,0.9999982617891531,0.10682894045194548,0.041892879356597114,0.006069270647392861,836.277512284733,0.019645211458524985,593.9414512147142,-1.953988756951342,3.952097446058939
6,0.003038644790649414,836.2196973785719,0.9902040916986368,0.9999977782972617,0.12077601217034854,0.047674457316983096,0.006913363723379135,836.2196973785719,0.026557217036981766,593.8952468950421,-1.9128402382897018,3.9761734360161864
7,0.003165721893310547,836.155454597418,0.9739580897179175,0.9999971604965755,0.1365396959441423,0.05295390869116461,0.007682524264291495,836.155454597418,0.03423770103663048,593.843925351387,-1.8671366852504314,4.002918560529989
8,0.003307819366455078,836.0857754320186,0.9562259522016692,0.9999966942877764,0.1473229042475276,0.057411112251050965,0.008333278819900201,836.0857754320186,0.04256812673344177,593.7883252446173,-1.817503008762706,4.031772225257621
9,0.0034453868865966797,836.0116195365949,0.9371913535476827,0.9999959575125089,0.16291539243849973,0.06113784975739719,0.008869412397954407,836.0116195365949,0.05143376358868611,593.7290843352719,-1.7647123710419896,4.062610273866412
10,0.0035741329193115234,835.9333242845064,0.9169007734156803,0.9999951523295973,0.17840390151684304,0.06462768607236222,0.009365330607717725,835.9333242845064,0.06079427725439976,593.666436952408,-1.708960294978324,4.095297332798947
