method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,32768,0,,1.5818810779601336,3.0382661715785066,,0.7667635558004351,,,
GradientDescent,32768,1,,1.5812932252883911,3.0374994109279316,0.0007667635557962985,0.7665700500281817,0.9999999999999997,0.00037161622319958887,0.0002523678332555872
GradientDescent,32768,2,,1.5807056725025177,3.0367328437838776,0.0007665700500193002,0.766376593090382,1.0,0.0003715647271974223,0.0002523678329931944
GradientDescent,32768,3,,1.5801184102892876,3.0359664700974784,0.0007663765931083992,0.7661831849746515,1.0,0.0003715190142263488,0.00025236783274101685
GradientDescent,32768,4,,1.5795314460992813,3.0352002898199446,0.0007661831849864953,0.765989825668734,1.0000000000000004,0.00037146848374407265,0.00025236783247781854
GradientDescent,32768,5,,1.578944781795144,3.0344343029024623,0.0007659898256789472,0.7657965151602525,1.0,0.0003714166663702846,0.000252367832215695
GradientDescent,32768,6,,1.5783584117889404,3.03366850929625,0.0007657965151541851,0.7656032534369392,0.9999999999999998,0.00037136827896982685,0.0002523678319480234
GradientDescent,32768,7,,1.5777723379433155,3.032902908952505,0.0007656032534313384,0.7654100404864342,1.0000000000000002,0.0003713186062477767,0.0002523678316860306
GradientDescent,32768,8,,1.5771865583956242,3.032137501822434,0.0007654100405008643,0.7652168762964533,1.0000000000000002,0.00037127000746820703,0.00025236783143026766
GradientDescent,32768,9,,1.5766010768711567,3.0313722878573257,0.000765216876284366,0.7650237608547025,1.0000000000000004,0.0003712189413172802,0.0002523678311581446
GradientDescent,32768,10,,1.5760158877819777,3.030607267008408,0.0007650237608378523,0.7648306941488808,1.0000000000000002,0.0003711713113506023,0.0002523678308936281
GradientDescent,32768,11,,1.5754309948533773,3.02984243922692,0.0007648306941540601,0.7646376761666687,1.0000000000000004,0.0003711212133930112,0.00025236783063712194
GradientDescent,32768,12,,1.5748463980853558,3.0290778044641526,0.0007646376761795154,0.7644447068957733,1.0,0.0003710710084613963,0.0002523678303755449
GradientDescent,32768,13,,1.5742620956152678,3.0283133626714003,0.0007644447069092437,0.7642517863238938,0.9999999999999998,0.0003710218792120806,0.0002523678301117785
GradientDescent,32768,14,,1.5736780893057585,3.0275491138000055,0.0007642517862981636,0.7640589144387803,1.0,0.00037097146093772304,0.0002523678298340424
GradientDescent,32768,15,,1.573094379156828,3.0267850578012294,0.0007640589144243885,0.7638660912280955,1.0,0.00037092093541701295,0.0002523678295732248
GradientDescent,32768,16,,1.5725109614431858,3.026021194626402,0.0007638660912223672,0.7636733166795945,0.9999999999999998,0.0003708726706879659,0.0002523678293106609
GradientDescent,32768,17,,1.571927834302187,3.0252575242268653,0.0007636733166787192,0.7634805907809709,1.0,0.00037082548567017316,0.0002523678290465927
GradientDescent,32768,18,,1.5713450070470572,3.0244940465539645,0.0007634805907895545,0.7632879135199868,0.9999999999999998,0.0003707722723725061,0.00025236782878375715
GradientDescent,32768,19,,1.570762474089861,3.023730761559087,0.0007632879135121794,0.7630952848843303,1.0,0.00037072250497741295,0.00025236782851241284
GradientDescent,32768,20,,1.570180231705308,3.0229676691935987,0.0007630952848703904,0.7629027048617075,0.9999999999999998,0.0003706750028455585,0.0002523678282436604
GradientDescent,32768,21,,1.5695982854813337,3.0222047694088507,0.0007629027048770721,0.7627101734398978,1.0,0.00037062383809417863,0.0002523678279865567
GradientDescent,32768,22,,1.569016631692648,3.021442062156277,0.0007627101734500388,0.7625176906066019,0.9999999999999994,0.0003705749388656018,0.0002523678277176949
GradientDescent,32768,23,,1.5684352703392506,3.0206795473872474,0.000762517690653406,0.762325256349595,1.0,0.00037052593430459655,0.00025236782746228774
GradientDescent,32768,24,,1.567854205146432,3.019917225053264,0.000762325256355978,0.7621328706565852,1.0,0.00037047444915782723,0.00025236782718074434
GradientDescent,32768,25,,1.5672734305262566,3.019155095105713,0.0007621328706701614,0.7619405335153087,0.9999999999999998,0.00037042641992411494,0.00025236782691533187
GradientDescent,32768,26,,1.56669295206666,3.0183931574960985,0.0007619405334819835,0.7617482449135822,0.9999999999999994,0.00037037472102217786,0.0002523678266312941
GradientDescent,32768,27,,1.5661127641797066,3.0176314121758177,0.0007617482448968924,0.761556004839071,0.9999999999999994,0.0003703264804938421,0.00025236782636783536
GradientDescent,32768,28,,1.5655328687280416,3.0168698590963667,0.0007615560048156154,0.7613638132795655,0.9999999999999997,0.0003702769461614473,0.0002523678260963654
GradientDescent,32768,29,,1.5649532675743103,3.0161084982091935,0.0007613638132869232,0.76117167022284,1.0000000000000002,0.00037022611617363124,0.0002523678258369806
GradientDescent,32768,30,,1.5643739588558674,3.0153473294658326,0.000761171670222364,0.7609795756566328,0.9999999999999997,0.00037017636912624867,0.0002523678255648938
GradientDescent,32768,31,,1.563794942572713,3.014586352817811,0.0007609795756324199,0.760787529568691,1.0000000000000002,0.00037012651602687214,0.0002523678252868028
GradientDescent,32768,32,,1.5632162168622017,3.0138255682166255,0.000760787529545326,0.7605955319468366,1.0000000000000004,0.0003700777478913596,0.000252367825016631
GradientDescent,32768,33,,1.562637783586979,3.013064975613775,0.0007605955319600848,0.7604035827787489,0.9999999999999998,0.0003700276833001711,0.0002523678247578565
GradientDescent,32768,34,,1.5620596446096897,3.012304574960859,0.0007604035827753879,0.7602116820522895,1.0,0.0003699763203997938,0.0002523678244812407
GradientDescent,32768,35,,1.5614817962050438,3.0115443662094408,0.0007602116820269193,0.7600198297551541,0.9999999999999998,0.0003699272346225334,0.0002523678242024717
GradientDescent,32768,36,,1.5609042383730412,3.0107843493110256,0.0007600198297742879,0.7598280258751898,1.0,0.00036987804366743867,0.0002523678239453669
GradientDescent,32768,37,,1.5603269711136818,3.010024524217258,0.000759828025876682,0.7596362704001359,1.0000000000000002,0.00036982874744517053,0.00025236782366739767
GradientDescent,32768,38,,1.559749998152256,3.0092648908797237,0.0007596362703927209,0.7594445633178024,1.0000000000000004,0.0003697769583601874,0.00025236782339237255
GradientDescent,32768,39,,1.5591733157634735,3.0085054492500283,0.0007594445633055233,0.759252904615972,1.0,0.0003697274495692662,0.0002523678231175655
GradientDescent,32768,40,,1.5585969220846891,3.007746199279766,0.0007592529046228675,0.7590612942824069,1.0,0.0003696790298788113,0.00025236782285087433
GradientDescent,32768,41,,1.5580208208411932,3.006987140920586,0.0007590612942917583,0.7588697323049146,0.9999999999999998,0.00036962811573205306,0.00025236782257820594
GradientDescent,32768,42,,1.5574450101703405,3.00622827412415,0.0007588697322976429,0.758678218671312,0.9999999999999997,0.00036957829006532426,0.0002523678222991832
GradientDescent,32768,43,,1.5568694900721312,3.00546959884207,0.0007586782186944341,0.7584867533693687,0.9999999999999998,0.000369528358594462,0.0002523678220348474
GradientDescent,32768,44,,1.55629425868392,3.004711115026048,0.0007584867533863286,0.7582953363869003,0.9999999999999997,0.00036947951763419764,0.0002523678217586866
GradientDescent,32768,45,,1.5557193215936422,3.003952822627758,0.0007582953364070013,0.7581039677117205,1.0000000000000002,0.0003694269814783403,0.00025236782148479846
GradientDescent,32768,46,,1.5551446732133627,3.003194721598897,0.0007581039677295482,0.7579126473316382,1.0,0.00036937792846262574,0.0002523678212088183
GradientDescent,32768,47,,1.5545703135430813,3.002436811891208,0.0007579126473095716,0.7577213752344717,1.0000000000000002,0.00036932877061181897,0.0002523678209203121
GradientDescent,32768,48,,1.5539962463080883,3.0016790934563415,0.0007577213752395023,0.7575301514080486,1.0000000000000002,0.0003692771114897995,0.0002523678206533524
GradientDescent,32768,49,,1.5534224659204483,3.000921566246061,0.0007575301514051032,0.7573389758401228,1.0,0.0003692289405480612,0.00025236782037488573
GradientDescent,32768,50,,1.5528489742428064,3.000164230212094,0.000757338975844582,0.7571478485185462,0.9999999999999998,0.0003691794667731022,0.00025236782010079877
GradientDescent,32768,51,,1.5522757731378078,2.9994070853061756,0.0007571478485487783,0.7569567694311656,0.9999999999999994,0.0003691286883053714,0.00025236781983263915
GradientDescent,32768,52,,1.5517028644680977,2.9986501314801366,0.0007569567694227733,0.7567657385657945,1.0,0.00036907660328426556,0.0002523678195424916
GradientDescent,32768,53,,1.5511302389204502,2.9978933686857228,0.0007567657385501631,0.7565747559102807,0.9999999999999997,0.0003690304121747976,0.00025236781926282797
GradientDescent,32768,54,,1.5505579076707363,2.9971367968747167,0.0007565747558961101,0.7563838214524397,1.0,0.0003689769146091992,0.0002523678189854233
GradientDescent,32768,55,,1.5499858632683754,2.996380415998897,0.0007563838214636848,0.7561929351800772,1.0,0.0003689281126044799,0.00025236781871567287
GradientDescent,32768,56,,1.5494141094386578,2.9956242260101016,0.0007561929351915098,0.7560020970811131,1.0,0.00036887680285806494,0.0002523678184377841
GradientDescent,32768,57,,1.548842640593648,2.9948682268601936,0.0007560020970589518,0.7558113071433034,0.9999999999999998,0.0003688289925388914,0.0002523678181475065
GradientDescent,32768,58,,1.5482714623212814,2.9941124185009453,0.000755811307153109,0.7556205653545482,0.9999999999999998,0.0003687774712527283,0.0002523678178791368
GradientDescent,32768,59,,1.5477005690336227,2.993356800884273,0.0007556205653316529,0.755429871702706,1.0,0.000368729451877106,0.0002523678175887009
GradientDescent,32768,60,,1.5471299700438976,2.9926013739619868,0.0007554298717002739,0.7552392261755669,1.0000000000000002,0.00036867531171187225,0.00025236781731569345
GradientDescent,32768,61,,1.5465596541762352,2.9918461376859575,0.0007552392261971497,0.755048628761019,1.0,0.00036862828508599563,0.0002523678170438616
GradientDescent,32768,62,,1.545989627018571,2.991091092008144,0.000755048628736502,0.7548580794469429,0.9999999999999998,0.00036857754314554404,0.0002523678167478761
GradientDescent,32768,63,,1.5454198904335499,2.9903362368803745,0.0007548580794482123,0.7546675782211589,1.0,0.0003685254901223054,0.0002523678164755711
GradientDescent,32768,64,,1.5448504388332367,2.98958157225459,0.0007546675782174047,0.7544771250715598,1.0,0.00036847694522259156,0.0002523678161930119
GradientDescent,32768,65,,1.5442812740802765,2.9888270980827008,0.0007544771250782115,0.7542867199860352,0.9999999999999998,0.00036842709083869133,0.00025236781591494295
GradientDescent,32768,66,,1.5437123980373144,2.9880728143166544,0.000754286719990357,0.7540963629523955,1.0,0.0003683759251052748,0.00025236781563250157
GradientDescent,32768,67,,1.5431438088417053,2.9873187209084042,0.0007540963629503423,0.7539060539585356,1.0,0.00036832585935825905,0.00025236781534810807
GradientDescent,32768,68,,1.542575504630804,2.986564817809875,0.0007539060539856708,0.7537157929923691,0.9999999999999996,0.0003682768952867935,0.0002523678150753342
GradientDescent,32768,69,,1.542007490992546,2.9858111049730875,0.0007537157929991359,0.7535255800417083,0.9999999999999998,0.0003682242046193565,0.00025236781478598416
GradientDescent,32768,70,,1.5414397604763508,2.9850575823500294,0.0007535255800263961,0.7533354150945043,1.0000000000000004,0.0003681762374772028,0.0002523678144954046
GradientDescent,32768,71,,1.5408723168075085,2.9843042498926478,0.0007533354151067924,0.7531452981385973,1.0,0.0003681257506079632,0.000252367814221043
GradientDescent,32768,72,,1.5403051637113094,2.983551107552978,0.00075314529815125,0.7529552291618837,1.0,0.0003680727403644351,0.0002523678139375114
