method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2,0,"[-1.8917008149773724, -1.7102798229967362]",6.503589046335803,2.550213529557045,,5.10042705911409,,,
GradientDescent,2,1,"[-1.8879174133474177, -1.7068592633507427]",6.477600704506644,2.545113102497931,0.005100427059114108,5.090226204995862,1.0000000000000002,0.003996000000000121,0.0019999999999999467
GradientDescent,2,2,"[-1.884141578520723, -1.703445544824041]",6.451716212091436,2.540022876292935,0.00509022620499586,5.08004575258587,1.0,0.003995999999999875,0.002000000000000096
GradientDescent,2,3,"[-1.8803732953636816, -1.700038653734393]",6.425935154107918,2.5349428305403494,0.005080045752585814,5.069885661080699,1.0,0.003996000000000068,0.0019999999999999302
GradientDescent,2,4,"[-1.8766125487729541, -1.6966385764269243]",6.400257117232103,2.5298729448792687,0.005069885661080717,5.0597458897585375,1.0,0.003996000000000021,0.0019999999999999953
GradientDescent,2,5,"[-1.8728593236754083, -1.6932452992740705]",6.374681689791644,2.52481319898951,0.00505974588975842,5.04962639797902,1.0,0.003995999999999914,0.0020000000000000044
GradientDescent,2,6,"[-1.8691136050280575, -1.6898588086755224]",6.349208461759237,2.5197635725915313,0.00504962639797903,5.0395271451830626,1.0,0.0039959999999999414,0.0019999999999999528
GradientDescent,2,7,"[-1.8653753778180013, -1.6864790910581713]",6.323837024746047,2.514724045446348,0.0050395271451831175,5.029448090892696,0.9999999999999999,0.003995999999999997,0.0020000000000000052
GradientDescent,2,8,"[-1.8616446270623654, -1.683106132876055]",6.298566971995163,2.509694597355456,0.005029448090892551,5.019389194710912,0.9999999999999999,0.003995999999999882,0.0019999999999998587
GradientDescent,2,9,"[-1.8579213378082406, -1.679739920610303]",6.27339789837507,2.504675208160745,0.00501938919471093,5.00935041632149,0.9999999999999999,0.003996000000000073,0.002000000000000039
GradientDescent,2,10,"[-1.8542054951326241, -1.6763804407690823]",6.248329400373162,2.499665857744423,0.005009350416321555,4.999331715488846,1.0000000000000002,0.003996000000000092,0.002000000000000204
GradientDescent,2,11,"[-1.850497084142359, -1.673027679887544]",6.223361076089271,2.4946665260289342,0.004999331715488861,4.9893330520578685,1.0000000000000002,0.003996000000000074,0.001999999999999905
GradientDescent,2,12,"[-1.8467960899740743, -1.669681624527769]",6.198492525229219,2.4896771929768766,0.004989333052057776,4.979354385953753,0.9999999999999999,0.0039959999999997975,0.0019999999999999007
GradientDescent,2,13,"[-1.8431024977941262, -1.6663422612787135]",6.173723349098403,2.4846978385909226,0.004979354385953706,4.969395677181845,1.0,0.003995999999999967,0.002000000000000092
GradientDescent,2,14,"[-1.8394162927985378, -1.6630095767561561]",6.149053150595405,2.4797284429137405,0.004969395677181919,4.959456885827481,1.0000000000000002,0.0039960000000002,0.002000000000000115
GradientDescent,2,15,"[-1.8357374602129408, -1.6596835576026439]",6.124481534205627,2.4747689860279136,0.004959456885827384,4.949537972055827,1.0000000000000002,0.003995999999999836,0.0019999999999997598
GradientDescent,2,16,"[-1.832065985292515, -1.6563641904874387]",6.100008105994942,2.4698194480558575,0.004949537972055745,4.939638896111715,1.0000000000000002,0.003995999999999904,0.002000000000000113
GradientDescent,2,17,"[-1.82840185332193, -1.6530514621064638]",6.075632473603386,2.464879809159746,0.004939638896111687,4.929759618319492,1.0,0.003995999999999897,0.0019999999999998626
GradientDescent,2,18,"[-1.8247450496152862, -1.6497453591822508]",6.051354246238867,2.4599500495414266,0.00492975961831946,4.919900099082853,1.0,0.0039959999999999805,0.0020000000000000196
GradientDescent,2,19,"[-1.8210955595160556, -1.6464458684638863]",6.027173034670897,2.4550301494423437,0.004919900099082866,4.910060298884687,1.0000000000000002,0.003996000000000032,0.0020000000000000356
GradientDescent,2,20,"[-1.8174533683970235, -1.6431529767269586]",6.003088451224352,2.450120089143459,0.004910060298884618,4.900240178286918,1.0,0.0039959999999999544,0.002000000000000023
GradientDescent,2,21,"[-1.8138184616602295, -1.6398666707735046]",5.97910010977326,2.445219848965172,0.0049002401782869635,4.890439697930344,1.0,0.003995999999999983,0.001999999999999919
GradientDescent,2,22,"[-1.8101908247369092, -1.6365869374319575]",5.955207625734605,2.4403294092672416,0.004890439697930311,4.880658818534483,1.0,0.003996000000000095,0.0020000000000000924
GradientDescent,2,23,"[-1.8065704430874354, -1.6333137635570936]",5.93141061606217,2.4354487504487072,0.004880658818534444,4.8708975008974145,1.0000000000000002,0.0039959999999999805,0.0019999999999999614
GradientDescent,2,24,"[-1.8029573022012606, -1.6300471360299793]",5.907708699240386,2.43057785294781,0.004870897500897424,4.86115570589562,1.0,0.003995999999999893,0.0019999999999998656
GradientDescent,2,25,"[-1.799351387596858, -1.6267870417579193]",5.884101495278221,2.4257166972419144,0.004861155705895628,4.851433394483829,1.0,0.003996000000000011,0.0020000000000000477
GradientDescent,2,26,"[-1.7957526848216643, -1.6235334676744035]",5.860588625703089,2.4208652638474306,0.004851433394483861,4.841730527694861,0.9999999999999999,0.003996000000000056,0.001999999999999986
GradientDescent,2,27,"[-1.792161179452021, -1.6202864007390547]",5.837169713554779,2.4160235333197355,0.004841730527694897,4.832047066639471,1.0,0.0039960000000001045,0.002000000000000098
GradientDescent,2,28,"[-1.7885768570931169, -1.6170458279375766]",5.813844383379415,2.411191486253096,0.004832047066639507,4.822382972506192,1.0,0.003995999999999881,0.0019999999999999797
GradientDescent,2,29,"[-1.7849997033789307, -1.6138117362817015]",5.79061226122343,2.4063691032805896,0.004822382972506119,4.812738206561179,1.0,0.003996000000000152,0.0020000000000001184
GradientDescent,2,30,"[-1.7814297039721727, -1.610584112809138]",5.767472974627582,2.4015563650740286,0.004812738206561275,4.803112730148057,1.0000000000000002,0.003995999999999851,0.0019999999999999376
GradientDescent,2,31,"[-1.7778668445642283, -1.6073629445835198]",5.744426152620969,2.3967532523438804,0.004803112730148097,4.793506504687761,1.0000000000000002,0.003996000000000188,0.002000000000000067
GradientDescent,2,32,"[-1.7743111108750997, -1.6041482186943528]",5.721471425715096,2.391959745839193,0.004793506504687827,4.783919491678386,1.0,0.003995999999999888,0.0019999999999998287
GradientDescent,2,33,"[-1.7707624886533495, -1.600939922256964]",5.6986084258979375,2.3871758263475145,0.004783919491678429,4.774351652695029,0.9999999999999999,0.003996000000000219,0.002000000000000071
GradientDescent,2,34,"[-1.7672209636760428, -1.59773804241245]",5.675836786628049,2.382401474694819,0.004774351652695065,4.764802949389638,1.0,0.003996000000000013,0.002000000000000089
GradientDescent,2,35,"[-1.7636865217486906, -1.5945425663276251]",5.653156142828683,2.3776366717454294,0.004764802949389756,4.755273343490859,1.0,0.003996000000000069,0.0020000000000000915
GradientDescent,2,36,"[-1.760159148705193, -1.5913534811949699]",5.63056613088194,2.3728813984019386,0.004755273343490939,4.745762796803877,1.0,0.003995999999999972,0.0019999999999999736
GradientDescent,2,37,"[-1.7566388304077827, -1.58817077423258]",5.608066388622936,2.368135635605135,0.0047457627968039125,4.73627127121027,0.9999999999999999,0.003996000000000013,0.001999999999999934
GradientDescent,2,38,"[-1.7531255527469671, -1.5849944326841148]",5.585656555333998,2.363399364333924,0.00473627127121024,4.726798728667848,1.0,0.003996000000000129,0.002000000000000173
GradientDescent,2,39,"[-1.7496193016414732, -1.5818244438187465]",5.5633362717388835,2.3586725656052567,0.0047267987286678725,4.7173451312105135,1.0,0.0039959999999999146,0.0019999999999998257
GradientDescent,2,40,"[-1.7461200630381901, -1.5786607949311091]",5.541105179997015,2.353955220474046,0.004717345131210546,4.707910440948092,0.9999999999999999,0.003996000000000054,0.002000000000000029
GradientDescent,2,41,"[-1.7426278229121137, -1.575503473341247]",5.518962923697746,2.349247310033098,0.004707910440948066,4.698494620066196,0.9999999999999999,0.003996000000000092,0.0020000000000000477
GradientDescent,2,42,"[-1.7391425672662895, -1.5723524663945645]",5.49690914785465,2.344548815413032,0.004698494620066192,4.689097630826064,0.9999999999999999,0.003995999999999981,0.0019999999999999623
GradientDescent,2,43,"[-1.735664282131757, -1.5692077614617754]",5.474943498899823,2.339859717782206,0.004689097630825979,4.679719435564412,0.9999999999999999,0.003995999999999886,0.001999999999999987
GradientDescent,2,44,"[-1.7321929535674934, -1.566069345938852]",5.45306562467822,2.3351799983466415,0.004679719435564415,4.670359996693283,0.9999999999999999,0.0039959999999999605,0.0019999999999999666
GradientDescent,2,45,"[-1.7287285676603583, -1.5629372072469743]",5.431275174442005,2.3305096383499477,0.0046703599966933075,4.6610192766998955,0.9999999999999999,0.003996000000000104,0.002000000000000196
GradientDescent,2,46,"[-1.7252711105250376, -1.5598113328324803]",5.409571798844935,2.325848619073248,0.004661019276699935,4.651697238146496,1.0000000000000002,0.00399600000000002,0.0019999999999999666
GradientDescent,2,47,"[-1.7218205683039876, -1.5566917101668154]",5.387955149936751,2.3211969218351016,0.0046516972381464095,4.642393843670203,1.0,0.0039959999999999215,0.0019999999999999116
GradientDescent,2,48,"[-1.7183769271673797, -1.5535783267464818]",5.366424881157604,2.3165545279914315,0.004642393843670136,4.633109055982863,1.0,0.003995999999999909,0.0019999999999999797
GradientDescent,2,49,"[-1.714940173313045, -1.5504711700929887]",5.344980647332498,2.3119214189354484,0.00463310905598289,4.623842837870897,1.0,0.003995999999999992,0.0020000000000000677
GradientDescent,2,50,"[-1.7115102929664188, -1.5473702277528028]",5.323622104665757,2.307297576097578,0.004623842837870961,4.614595152195156,1.0000000000000002,0.003996000000000079,0.001999999999999894
GradientDescent,2,51,"[-1.7080872723804859, -1.5442754872972972]",5.302348910735512,2.302682980945382,0.0046145951521951445,4.605365961890764,1.0000000000000002,0.003996000000000132,0.0020000000000002117
GradientDescent,2,52,"[-1.704671097835725, -1.5411869363227026]",5.281160724488213,2.298077614983492,0.004605365961890751,4.596155229966984,1.0,0.003995999999999961,0.001999999999999806
GradientDescent,2,53,"[-1.7012617556400536, -1.5381045624500573]",5.26005720623316,2.293481459753525,0.00459615522996685,4.58696291950705,0.9999999999999998,0.003995999999999676,0.0019999999999999745
GradientDescent,2,54,"[-1.6978592321287735, -1.5350283533251572]",5.239038017637052,2.288894496834018,0.004586962919506996,4.577788993668036,1.0,0.003996000000000133,0.0019999999999999775
GradientDescent,2,55,"[-1.694463513664516, -1.5319582966185068]",5.218102821718574,2.28431670784035,0.004577788993668022,4.5686334156807,1.0000000000000002,0.0039959999999999865,0.001999999999999988
GradientDescent,2,56,"[-1.691074586637187, -1.52889438002527]",5.197251282842988,2.279748074424669,0.004568633415680654,4.559496148849338,1.0,0.0039959999999997905,0.0020000000000000005
GradientDescent,2,57,"[-1.6876924374639126, -1.5258365912652194]",5.176483066716747,2.27518857827582,0.00455949614884931,4.55037715655164,0.9999999999999998,0.003996000000000043,0.001999999999999894
GradientDescent,2,58,"[-1.6843170525889848, -1.522784918082689]",5.155797840382147,2.2706382011192683,0.004550377156551703,4.541276402238537,0.9999999999999998,0.003996000000000022,0.00200000000000008
GradientDescent,2,59,"[-1.6809484184838068, -1.5197393482465236]",5.13519527221198,2.2660969247170297,0.004541276402238496,4.5321938494340595,1.0,0.003996000000000017,0.0020000000000000096
GradientDescent,2,60,"[-1.6775865216468393, -1.5166998695500304]",5.11467503190422,2.2615647308675957,0.004532193849434047,4.523129461735191,0.9999999999999998,0.003996000000000139,0.001999999999999992
GradientDescent,2,61,"[-1.6742313486035456, -1.5136664698109303]",5.094236790476732,2.2570416014058607,0.0045231294617352315,4.5140832028117215,0.9999999999999998,0.003995999999999788,0.00199999999999989
GradientDescent,2,62,"[-1.6708828859063385, -1.5106391368713086]",5.073880220261986,2.2525275182030486,0.004514083202811678,4.505055036406097,1.0,0.003996000000000043,0.0020000000000001687
GradientDescent,2,63,"[-1.6675411201345258, -1.507617858597566]",5.05360499490182,2.2480224631666426,0.004505055036406115,4.496044926333285,1.0000000000000002,0.00399599999999998,0.0019999999999999927
GradientDescent,2,64,"[-1.6642060378942567, -1.5046026228803708]",5.0334107893421915,2.243526418240309,0.004496044926333311,4.487052836480618,1.0000000000000002,0.0039960000000000715,0.0020000000000000404
GradientDescent,2,65,"[-1.660877625818468, -1.5015934176346102]",5.013297279827981,2.239039365403829,0.004487052836480621,4.478078730807658,1.0,0.003995999999999851,0.001999999999999818
GradientDescent,2,66,"[-1.6575558705668312, -1.498590230799341]",4.993264143897788,2.234561286673021,0.004478078730807577,4.469122573346042,1.0,0.0039960000000000915,0.002000000000000088
GradientDescent,2,67,"[-1.6542407588256975, -1.4955930503377424]",4.973311060378773,2.230092164099675,0.004469122573346029,4.46018432819935,1.0,0.003995999999999873,0.0019999999999999693
GradientDescent,2,68,"[-1.6509322773080461, -1.4926018642370669]",4.9534377093814985,2.225631979771476,0.0044601843281993625,4.451263959542952,1.0,0.003996000000000163,0.001999999999999968
GradientDescent,2,69,"[-1.64763041275343, -1.4896166605085928]",4.933643772294809,2.2211807158119328,0.0044512639595429525,4.4423614316238655,1.0,0.0039960000000001245,0.0020000000000000642
GradientDescent,2,70,"[-1.6443351519279232, -1.4866374271875755]",4.91392893178072,2.216738354380309,0.0044423614316238536,4.433476708760618,1.0,0.003995999999999786,0.0019999999999999697
