method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,2,0,"[-2.372335268548056, 0.6804176886304611]",6.090942857398195,2.467983561006474,,4.935967122012948,,,
GradientDescent,2,1,"[-2.3675905980109597, 0.6790568532532002]",6.066603449740032,2.4630475938844607,0.004935967122012994,4.926095187768921,1.0,0.003996000000000061,0.002000000000000132
GradientDescent,2,2,"[-2.362855416814938, 0.6776987395466938]",6.0423613023548715,2.458121498696692,0.004926095187768902,4.916242997393384,1.0,0.0039959999999998365,0.001999999999999846
GradientDescent,2,3,"[-2.358129705981308, 0.6763433420676004]",6.018216026590661,2.4532052556992987,0.004916242997393343,4.906410511398597,0.9999999999999999,0.003996000000000062,0.0020000000000000313
GradientDescent,2,4,"[-2.3534134465693453, 0.6749906553834651]",5.994167235348404,2.4482988451879,0.00490641051139873,4.8965976903758,0.9999999999999999,0.003996000000000139,0.0020000000000000534
GradientDescent,2,5,"[-2.3487066196762068, 0.6736406740726982]",5.970214543075953,2.443402247497524,0.004896597690375616,4.886804494995048,1.0,0.003995999999999852,0.0020000000000000287
GradientDescent,2,6,"[-2.3440092064368545, 0.6722933927245528]",5.946357565761822,2.4385154430025295,0.0048868044949948964,4.877030886005059,1.0000000000000002,0.003995999999999813,0.001999999999999803
GradientDescent,2,7,"[-2.339321188023981, 0.6709488059391037]",5.922595920929037,2.433638412116524,0.004877030886005053,4.867276824233048,1.0,0.003996000000000105,0.0020000000000001106
GradientDescent,2,8,"[-2.3346425456479327, 0.6696069083272255]",5.898929227629005,2.4287711352922914,0.004867276824233171,4.857542270584583,1.0,0.003995999999999929,0.001999999999999908
GradientDescent,2,9,"[-2.329973260556637, 0.668267694510571]",5.8753571064354,2.4239135930217066,0.004857542270584445,4.847827186043413,0.9999999999999999,0.0039959999999999276,0.002000000000000077
GradientDescent,2,10,"[-2.3253133140355238, 0.6669311591215499]",5.851879179438084,2.419065765835663,0.004847827186043369,4.838131531671326,1.0000000000000002,0.003996000000000022,0.0020000000000000295
GradientDescent,2,11,"[-2.3206626874074527, 0.6655972968033068]",5.82849507023705,2.414227634303992,0.0048381315316713,4.828455268607984,1.0000000000000002,0.003995999999999911,0.00199999999999996
GradientDescent,2,12,"[-2.3160213620326378, 0.6642661022097002]",5.805204403936382,2.409399179035384,0.00482845526860807,4.818798358070768,1.0000000000000002,0.003996000000000167,0.001999999999999998
GradientDescent,2,13,"[-2.3113893193085726, 0.6629375700052808]",5.782006807138253,2.4045803806773134,0.004818798358070647,4.809160761354627,1.0000000000000002,0.003995999999999836,0.0019999999999999016
GradientDescent,2,14,"[-2.3067665406699556, 0.6616116948652702]",5.758901907936929,2.3997712199159587,0.004809160761354536,4.799542439831917,1.0,0.0039959999999999345,0.0020000000000000456
GradientDescent,2,15,"[-2.3021530075886156, 0.6602884714755396]",5.7358893359128125,2.3949716774761267,0.00479954243983195,4.789943354952253,1.0000000000000002,0.003996000000000101,0.0020000000000000087
GradientDescent,2,16,"[-2.2975487015734384, 0.6589678945325885]",5.712968722126506,2.3901817341211746,0.0047899433549522695,4.780363468242349,1.0,0.00399599999999977,0.0019999999999999302
GradientDescent,2,17,"[-2.2929536041702914, 0.6576499587435234]",5.690139699112887,2.3854013706529322,0.004780363468242465,4.7708027413058645,0.9999999999999999,0.003996000000000298,0.002000000000000021
GradientDescent,2,18,"[-2.288367696961951, 0.6563346588260364]",5.667401900875233,2.3806305679116266,0.0047708027413057895,4.761261135823253,0.9999999999999999,0.003995999999999804,0.001999999999999885
GradientDescent,2,19,"[-2.2837909615680267, 0.6550219895083843]",5.644754962879334,2.3758693067758028,0.0047612611358234525,4.7517386135516055,1.0,0.00399600000000022,0.0020000000000002585
GradientDescent,2,20,"[-2.2792233796448906, 0.6537119455293675]",5.622198522047668,2.3711175681622514,0.004751738613551668,4.742235136324503,1.0,0.003996000000000046,0.001999999999999906
GradientDescent,2,21,"[-2.274664932885601, 0.6524045216383088]",5.599732216753565,2.3663753330259265,0.0047422351363245714,4.732750666051853,1.0,0.003996000000000168,0.0020000000000001588
GradientDescent,2,22,"[-2.2701156030198297, 0.6510997125950322]",5.577355686815419,2.361642582359875,0.0047327506660517,4.72328516471975,1.0,0.003995999999999815,0.0019999999999999445
GradientDescent,2,23,"[-2.26557537181379, 0.6497975131698421]",5.555068573490905,2.356919297195155,0.004723285164719724,4.71383859439031,1.0,0.0039959999999998755,0.001999999999999957
GradientDescent,2,24,"[-2.2610442210701627, 0.6484979181435024]",5.532870519471235,2.352205458600765,0.004713838594390161,4.70441091720153,1.0,0.003996000000000064,0.0019999999999999185
GradientDescent,2,25,"[-2.2565221326280223, 0.6472009223072155]",5.510761168875428,2.3475010476835636,0.004704410917201601,4.695002095367127,0.9999999999999999,0.003995999999999987,0.0019999999999999523
GradientDescent,2,26,"[-2.252009088362766, 0.6459065204626011]",5.488740167244601,2.3428060455881963,0.004695002095367182,4.6856120911763925,0.9999999999999999,0.00399600000000008,0.002000000000000086
GradientDescent,2,27,"[-2.2475050701860404, 0.6446147074216759]",5.466807161536291,2.3381204334970196,0.00468561209117659,4.676240866994039,1.0,0.00399600000000011,0.002000000000000124
GradientDescent,2,28,"[-2.2430100600456684, 0.6433254780068326]",5.444961800118793,2.333444192630026,0.004676240866993968,4.666888385260052,0.9999999999999999,0.003995999999999902,0.001999999999999901
GradientDescent,2,29,"[-2.238524039925577, 0.6420388270508189]",5.423203732765518,2.3287773042447655,0.004666888385260072,4.657554608489531,1.0,0.0039960000000000785,0.002000000000000108
GradientDescent,2,30,"[-2.2340469918457257, 0.6407547493967173]",5.401532610649387,2.324119749636276,0.004657554608489653,4.648239499272552,1.0,0.003995999999999995,0.001999999999999887
GradientDescent,2,31,"[-2.229578897862034, 0.6394732398979238]",5.37994808633723,2.3194715101370034,0.004648239499272736,4.638943020274007,0.9999999999999999,0.0039960000000002285,0.0020000000000001254
GradientDescent,2,32,"[-2.22511974006631, 0.638194293418128]",5.358449813784226,2.314832567116729,0.004638943020274193,4.629665134233458,1.0,0.003996000000000155,0.0020000000000000976
GradientDescent,2,33,"[-2.2206695005861774, 0.6369179048312917]",5.337037448328345,2.3102029019824957,0.0046296651342332875,4.620405803964991,1.0000000000000002,0.003995999999999917,0.0020000000000000018
GradientDescent,2,34,"[-2.216228161585005, 0.6356440690216292]",5.315710646684825,2.305582496178531,0.004620405803965013,4.611164992357062,0.9999999999999998,0.00399599999999994,0.0019999999999998834
GradientDescent,2,35,"[-2.211795705261835, 0.634372780883586]",5.294469066940673,2.3009713311861737,0.0046111649923569545,4.601942662372347,1.0,0.00399599999999991,0.002000000000000083
GradientDescent,2,36,"[-2.2073721138513114, 0.6331040353218188]",5.273312368549178,2.2963693885238015,0.0046019426623723995,4.592738777047603,1.0000000000000002,0.003996000000000061,0.0019999999999999523
GradientDescent,2,37,"[-2.2029573696236087, 0.6318378272511752]",5.2522402123244545,2.2917766497467538,0.00459273877704768,4.5835532994935075,0.9999999999999998,0.003996000000000118,0.0020000000000000373
GradientDescent,2,38,"[-2.1985514548843614, 0.6305741515966728]",5.231252260436006,2.28719309644726,0.004583553299493523,4.57438619289452,1.0,0.003996000000000057,0.0020000000000000226
GradientDescent,2,39,"[-2.1941543519745927, 0.6293130032934795]",5.210348176403304,2.282618710254366,0.00457438619289449,4.565237420508732,1.0,0.00399599999999985,0.001999999999999951
GradientDescent,2,40,"[-2.1897660432706436, 0.6280543772868925]",5.189527625090397,2.2780534728338573,0.004565237420508687,4.556106945667715,0.9999999999999997,0.003995999999999873,0.001999999999999906
GradientDescent,2,41,"[-2.1853865111841024, 0.6267982685323187]",5.168790272700536,2.2734973658881894,0.004556106945667625,4.546994731776379,1.0,0.0039959999999999276,0.0020000000000000733
GradientDescent,2,42,"[-2.1810157381617343, 0.6255446719952541]",5.148135786770825,2.2689503711564134,0.004546994731776265,4.537900742312827,0.9999999999999998,0.00399599999999995,0.001999999999999833
GradientDescent,2,43,"[-2.176653706685411, 0.6242935826512636]",5.12756383616689,2.2644124704141007,0.004537900742312676,4.528824940828201,0.9999999999999998,0.003995999999999853,0.001999999999999966
GradientDescent,2,44,"[-2.17230039927204, 0.623044995485961]",5.107074091077567,2.2598836454732725,0.004528824940828187,4.519767290946545,0.9999999999999997,0.003996000000000042,0.0019999999999999905
GradientDescent,2,45,"[-2.1679557984734963, 0.6217989054949891]",5.086666223009622,2.255363878182326,0.004519767290946415,4.510727756364652,0.9999999999999998,0.003995999999999841,0.001999999999999979
GradientDescent,2,46,"[-2.1636198868765493, 0.6205553076839991]",5.066339904782474,2.2508531504259612,0.004510727756364662,4.5017063008519225,0.9999999999999998,0.003996000000000224,0.0020000000000000395
GradientDescent,2,47,"[-2.159292647102796, 0.6193141970686311]",5.0460948105229635,2.2463514441251093,0.004501706300852091,4.492702888250219,0.9999999999999998,0.003995999999999945,0.001999999999999987
GradientDescent,2,48,"[-2.1549740618085904, 0.6180755686744939]",5.025930615660114,2.241858741236859,0.0044927028882502116,4.483717482473718,0.9999999999999998,0.003995999999999988,0.0019999999999999966
GradientDescent,2,49,"[-2.1506641136849733, 0.6168394175371449]",5.005846996919936,2.2373750237543852,0.00448371748247361,4.4747500475087705,0.9999999999999998,0.003996000000000004,0.0020000000000000777
GradientDescent,2,50,"[-2.1463627854576033, 0.6156057387020706]",4.985843632320243,2.232900273706876,0.0044747500475088835,4.465800547413752,1.0000000000000002,0.0039960000000001175,0.002000000000000138
GradientDescent,2,51,"[-2.142070059886688, 0.6143745272246665]",4.965920201165491,2.2284344731594623,0.00446580054741385,4.456868946318925,1.0000000000000004,0.003996000000000113,0.0020000000000000464
