iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,9.918212890625e-05,7.437863556980622,2.4088798977480006,0.0,0.0,0.0,0.0,7.437863556980622,0.0,2.0896924945336,-1.4176081189125007,1.535318189465435
1,0.0029549598693847656,7.437863556980622,2.4088798977480006,1.0,0.0,0.0,0.0,7.437863556980622,0.0,1.9737892888466886,-1.4176081189125007,1.535318189465435
2,0.0034575462341308594,6.766054845256635,3.5816254399971057,0.8994461213548296,25.91464239942562,0.25000000000878797,9.032280662011843,6.766054845256635,9.032280662011843,1.8146009124476252,-1.1730850633933592,1.5873612036361844
3,0.0042035579681396484,6.263396013697655,0.779212060022128,-0.28101761642803347,106.3209486180516,0.25,7.429127357892624,6.263396013697655,15.790388386201299,1.6054394682497581,-0.9244287393549107,1.5614762173374415
4,0.004980325698852539,5.485542418485842,5.634311438510606,0.9566968849648454,16.92298556504562,0.2500000000017383,12.419039024687176,5.485542418485842,26.248412915056463,1.4248296013244082,-0.9259877253967872,1.3114810782579178
5,0.005711793899536133,3.8167788630483597,4.892421256820951,0.9943042768966726,6.118125972923891,0.24999999999999997,30.421122071973812,3.8167788630483597,48.68447325218521,1.3970686272253263,-0.9492585678058643,1.0625664987460461
6,0.006400108337402344,3.6378496589708402,2.604058356123481,0.9998653407730631,0.9402872825674892,0.047238722525271205,4.687963607475374,3.6378496589708402,51.090126471107055,1.3856025281536193,-0.9586434420445646,1.0162694033582862
7,0.007083892822265625,3.5955881804119234,1.5055171566310999,0.9999996692366613,0.04660111690839075,0.020546432373237514,1.1617159179379812,3.5955881804119234,51.658320257335546,1.3791820257845555,-0.9630552870705078,0.9962022285014439
8,0.007827997207641602,3.5816971207079686,0.8779349042780893,0.9999524558514953,0.5587118566858085,0.011658824880546988,0.3863362267022292,3.5816971207079686,51.845081678777824,1.3753662666681277,-0.9655494729800478,0.9848133201146004
9,0.008538961410522461,3.5769200399078227,0.5102123108223068,0.9998693837506086,0.9260639153809704,0.006885706270925333,0.13337478405213912,3.5769200399078227,51.909308197099236,1.3730569533914836,-0.9669568805819644,0.9780729822379411
10,0.009241104125976562,3.5752768312148615,0.29391501689176647,0.9997810528105223,1.1989891191535886,0.004088656127017229,0.04593920676525778,3.5752768312148615,51.93140067944142,1.3696620521519485,-0.9677277880434239,0.974057660256971
11,0.00998377799987793,3.5746859079867908,0.15792787699008448,0.8216588186757438,34.74880573686903,0.0037127808616301884,0.01652804121100623,3.5746859079867908,51.93934547734668,1.3696499330205096,-0.9663994989230965,0.970590616885551
12,0.010722637176513672,3.574553176308964,0.10390529048189215,0.999998478973052,0.09993235901420355,0.0010138603856451455,0.0037131004301668054,3.574553176308964,51.941130017716496,1.3696435329116272,-0.9671090857473275,0.9698664626060923
13,0.011502265930175781,3.574495727579006,0.06836377441884876,0.9999994180714272,0.06181195675978804,0.0006669640734598013,0.0016071583530721102,3.574495727579006,51.941902399859806,1.369639972707064,-0.9675767148239293,0.9693908954478458
