method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,131072,0,,863877.2091724935,3.6350013104482284,,549035.922048261,,,,
GradientDescent,131072,1,,29282349044.4286,545.8920663439076,549.035922048261,110781712.49284336,-0.9677963206559759,-33895.42501678926,-149.17658034257877,-200.77498055055403
GradientDescent,131072,2,,1327236815127138.5,110253.14700641148,110781.71249284335,24416588380.370674,-0.9858687350774484,-45324.48987492057,-200.9687659958643,-219.40269852253834
GradientDescent,131072,3,,6.774318471703224e+19,24307879.311704017,24416588.380370673,5617570306603.147,-0.9921113872674053,-51039.76676063495,-219.47333769339443,-229.071876508321
GradientDescent,131072,4,,3.6892849777942313e+24,5593452805.178381,5617570306.603149,1325740263466978.0,-0.9949717517315471,-54458.86918395729,-229.1086299406294,-234.9988733756732
GradientDescent,131072,5,,2.093089151440191e+29,1320174758500.0254,1325740263466.9785,3.181913608583788e+17,-0.9965127471161289,-56733.27680535587,-235.0214351460723,-239.01033205876107
GradientDescent,131072,6,,1.2214902892786997e+34,316875763234937.25,318191360858378.75,7.729207827226447e+19,-0.997436793486543,-58357.25427876444,-239.0256187256372,-241.91067508481405
GradientDescent,131072,7,,7.277334218931606e+38,7.697601030401638e+16,7.729207827226446e+16,1.8944945625256205e+22,-0.9980347250249627,-59576.50366749893,-241.92173537723366,-244.10850333874927
GradientDescent,131072,8,,4.404794556865941e+43,1.8868120106743652e+19,1.8944945625256206e+19,4.676243436009982e+24,-0.9984441905599925,-60526.58365016544,-244.1168881346812,-245.83329941976234
GradientDescent,131072,9,,2.6996712932191732e+48,4.657404523606272e+21,4.6762434360099823e+21,1.1607558115134314e+27,-0.9987370982775196,-61288.38043230825,-245.839881093489,-247.22399162859872
GradientDescent,131072,10,,1.6714794606954985e+53,1.1561042600934504e+24,1.1607558115134315e+24,2.8945734377764206e+29,-0.9989539930855961,-61913.18432658051,-247.22929900842453,-248.36971317010946
GradientDescent,131072,11,,1.0436070227980196e+58,2.8830244303437673e+26,2.8945734377764203e+26,7.245995590774171e+31,-0.9991191668300565,-62435.12603913046,-248.3740858727332,-249.33034215709742
GradientDescent,131072,12,,6.562077777466774e+62,7.217190622076303e+28,7.245995590774171e+28,1.8198146117816348e+34,-0.9992479076213773,-62877.819652565755,-249.33400848482356,-250.1476289191619
GradientDescent,131072,13,,4.151113598949171e+67,1.812602824113587e+31,1.819814611781635e+31,4.583232054969784e+36,-0.9993502346304242,-63258.134373620116,-250.150748127548,-250.85159110700337
GradientDescent,131072,14,,2.639670210523105e+72,4.5651177507972765e+33,4.5832320549697844e+33,1.157102809838456e+39,-0.9994329397310319,-63588.44768920131,-250.85427773068517,-251.46437360372414
GradientDescent,131072,15,,1.6861962527659545e+77,1.1525402691420534e+36,1.1571028098384562e+36,2.9275010702473975e+41,-0.999500760732953,-63878.049967829116,-251.46671215452605,-252.00267576535472
GradientDescent,131072,16,,1.0814428466273022e+82,2.9159813958762185e+38,2.9275010702473977e+38,7.420610144312286e+43,-0.9995570847938928,-64134.0521834784,-252.00472998196096,-252.4793315612754
GradientDescent,131072,17,,6.960489599939195e+86,7.391463188704223e+40,7.420610144312287e+40,1.8841253373719901e+46,-0.9996043857252078,-64361.990810350144,-252.48115043385502,-252.90436914626562
GradientDescent,131072,18,,4.4941961440595615e+91,1.8767367855550308e+43,1.88412533737199e+43,4.791062052182049e+48,-0.9996445044908115,-64566.2417080951,-252.90599095766265,-253.2857397621277
GradientDescent,131072,19,,2.910050872960422e+96,4.772301327053094e+45,4.7910620521820494e+45,1.2199473182337602e+51,-0.9996788340819084,-64750.30990459626,-253.28719486849732,-253.6298304940854
GradientDescent,131072,20,,1.8891478919691544e+101,1.2151765429903006e+48,1.2199473182337601e+48,3.1101560445599577e+53,-0.9997084443091638,-64917.03664062088,-253.63114328128032,-253.94183216557593
GradientDescent,131072,21,,1.229263810221295e+106,3.0980078068392824e+50,3.1101560445599577e+50,7.937927114506611e+55,-0.9997341678403414,-65068.749988708994,-253.9430224529943,-254.22600798088615
GradientDescent,131072,22,,8.015829699593608e+110,7.906955236775268e+52,7.93792711450661e+52,2.0280283959542003e+58,-0.9997566606528311,-65207.376208119065,-254.22709204668777,-254.48589281551426
GradientDescent,131072,23,,5.237184279485147e+115,2.0201233566144692e+55,2.0280283959542004e+55,5.186164323156525e+60,-0.9997764452409142,-65334.523280274596,-254.48688415723802,-254.72444318346942
GradientDescent,131072,24,,3.427870366328206e+120,5.165967586564957e+57,5.186164323156525e+57,1.3273684275471382e+63,-0.999793941979463,-65451.544409325055,-254.7253530904478,-254.94415156117617
