iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00016999244689941406,10.365644728121417,6.923435135371578,0.0,0.0,0.0,0.0,10.365644728121417,0.0,3.091394965540624,-2.9576681588404092,-0.8994008534304934
1,0.0018508434295654297,10.356134788409996,6.919648249820004,0.9999999409333628,0.019692858286209543,0.0014142135592123432,0.0917447969794023,10.356134788409996,0.0917447969794023,3.090147358130412,-2.9566681588420995,-0.898400853433273
2,0.0020067691802978516,10.34663100553194,6.91586225822101,0.9999999408084373,0.019713672395363653,0.001414186702901671,0.09176959427654707,10.34663100553194,0.18343019742799152,3.0888999112082254,-2.9556681676724854,-0.8974008825880192
3,0.002163410186767578,10.337133483337592,6.912077212123696,0.9999999406862096,0.01973401580051279,0.0014141419764507105,0.09179337882321209,10.337133483337592,0.27505519947520235,3.0876526361803434,-2.954668191199353,-0.8964009602996679
4,0.002316713333129883,10.32764232486893,6.908293162786339,0.9999999405666866,0.019753888756642617,0.0014140794556809387,0.09181615468117714,10.32764232486893,0.36661880904897076,3.086405544387895,-2.953668235260647,-0.8954011058964545
5,0.002500295639038086,10.318157632132976,6.90451016106603,0.9999999404498685,0.019773292682213815,0.0014139992558745555,0.09183792813114097,10.318157632132976,0.45812004206174206,3.0851586470822627,-2.952668305651676,-0.8944013385871684
6,0.002672910690307617,10.308679505882127,6.90072825731137,0.9999999403357487,0.019792230043169982,0.0014139015307877507,0.09185870761784537,10.308679505882127,0.5495579265296112,3.0839119554011654,-2.9516684081126643,-0.893401677419451
7,0.0028200149536132812,10.29920804540309,6.896947501258973,0.9999999402243135,0.01981070444037623,0.0014137864713777146,0.09187850367870264,10.29920804540309,0.6409315046085707,3.0826654803455944,-2.9506685483167336,-0.8924021412394494
8,0.0029687881469726562,10.289743348315874,6.893167941934546,0.9999999401155436,0.019828720366094215,0.0014136543042583827,0.09189732885763295,10.289743348315874,0.7322398345336614,3.0814192327577796,-2.9496687318584116,-0.8914027486531167
9,0.0031147003173828125,10.28028551038421,6.889389627559209,0.9999999400094127,0.019846283421247665,0.0014135052899149339,0.09191519760510802,10.28028551038421,0.8234819924479145,3.080173223300317,-2.9486689642427346,-0.8904035179894254
10,0.003268003463745117,10.270834625338606,6.885612605461647,0.9999999399058894,0.019863399999752503,0.0014133397206944431,0.09193212616573411,10.270834625338606,0.9146570741093993,3.0789274624366145,-2.947669250875025,-0.8894044672657304
11,0.0034155845642089844,10.261390784713019,6.881836921996629,0.9999999398049363,0.01988007743312426,0.0014131579186111545,0.09194813245546297,10.261390784713019,1.005764196466847,3.0776819604127423,-2.946669597051394,-0.8884056141554918
12,0.0036172866821289062,10.251954077696022,6.8780626224702965,0.9999999397065102,0.019896323933120484,0.001412960232989456,0.09196323592953258,10.251954077696022,1.0968024990954879,3.0764367272408126,-2.9456700079500253,-0.8874069759585284
13,0.0037653446197509766,10.242524590997107,6.874289751072574,0.9999999396105643,0.019912148296988556,0.0014127470379793534,0.09197745744325454,10.242524590997107,1.1877711454869002,3.075191772683938,-2.9446704886232777,-0.8864085695739446
14,0.003908634185791016,10.233102408728543,6.870518350816962,0.9999999395170461,0.01992756016301346,0.001412518729977032,0.09199081910767831,10.233102408728543,1.2786693241887206,3.073947106242841,-2.9436710439906375,-0.8854104114758347
15,0.00405120849609375,10.223687612303106,6.866748463487832,0.9999999394259,0.019942569643681532,0.0014122757249828619,0.09200334414132938,10.223687612303106,1.369496249791287,3.0727027371441413,-2.9426716788325344,-0.8844125176918348
16,0.004204988479614258,10.214280280347737,6.8629801295953365,0.9999999393370668,0.019957187398962115,0.0014120184559256526,0.09201505672032319,10.214280280347737,1.4602511637605822,3.071458674330334,-2.9416723977850365,-0.883414903784561
17,0.0043487548828125,10.20488048863305,6.859213388337884,0.9999999392504837,0.019971424581620212,0.0014117473699863466,0.09202598182832367,10.20488048863305,1.5509333351182955,3.070214926451463,-2.9406732053354174,-0.8824175848359355
18,0.0045359134674072266,10.195488310018444,6.855448277572101,0.9999999391660852,0.019985292782857843,0.001411462925949141,0.09203614510789755,10.195488310018444,1.6415420609713567,3.0689715018584613,-2.939674105818588,-0.8814205754343751
19,0.00468754768371582,10.186103814412412,6.851684833790113,0.999999939083804,0.01999880381423241,0.0014111655916045505,0.09204557271484558,10.186103814412412,1.7320766668948262,3.0677284085981174,-2.9386751034143708,-0.8804238896647881
